"Time","56 right DS","55 left DS","v3 L COP","v2 R COP","v1 xCoM","37a CoMy (cm)","37 CoMy (cm)","35 FRy (cm)","33 FLy (cm)","30 HRy (cm)","28 HLy (cm)","3 Platform","2 Trdml","1 Synch"
1.112,0,0,0.000000,0.000000,5.870196,-4.564010,6.047564,5.151317,6.312776,5.053467,6.691865,0.00006,0.08122,3.27667
1.113,0,0,0.000000,0.000000,5.868552,-4.434797,6.043121,5.150553,6.312880,5.053689,6.687069,0.00003,0.09507,3.27672
1.114,0,0,0.000000,0.000000,5.866966,-4.305583,6.038679,5.149790,6.312984,5.053910,6.682273,0.00018,0.10851,3.27703
1.115,0,0,0.000000,0.000000,5.865527,-4.194681,6.034563,5.149216,6.313219,5.054030,6.677249,-0.00015,0.10174,3.27723
1.116,0,0,0.000000,0.000000,5.864134,-4.092394,6.030600,5.148731,6.313515,5.054101,6.672119,0.00012,0.10696,3.27738
1.117,0,0,0.000000,0.000000,5.862876,-3.990108,6.026638,5.148247,6.313811,5.054173,6.666989,-0.00006,0.11978,3.27749
1.118,0,0,0.000000,0.000000,5.861660,-3.887821,6.022675,5.147762,6.314106,5.054245,6.661859,0.00015,0.10329,3.27756
1.119,0,0,0.000000,0.000000,5.860537,-3.810578,6.019108,5.147494,6.314441,5.054510,6.656696,0.00009,0.08982,3.27754
1.120,0,0,0.000000,0.000000,5.859442,-3.745119,6.015728,5.147327,6.314794,5.054866,6.651518,0.00015,0.10199,3.27746
1.121,0,0,0.000000,0.000000,5.858394,-3.679661,6.012347,5.147161,6.315147,5.055222,6.646341,0.00012,0.10758,3.27764
1.122,0,0,0.000000,0.000000,5.857359,-3.614203,6.008966,5.146995,6.315500,5.055578,6.641163,0.00003,0.08879,3.27795
1.123,0,0,0.000000,0.000000,5.856365,-3.564796,6.005490,5.146829,6.316175,5.055984,6.635848,0.00009,0.10646,3.27815
1.124,0,0,0.000000,0.000000,5.855383,-3.522944,6.001968,5.146662,6.317003,5.056413,6.630467,0.00000,0.11447,3.27830
1.125,0,0,0.000000,0.000000,5.854447,-3.481092,5.998447,5.146496,6.317830,5.056842,6.625087,-0.00006,0.09757,3.27804
1.126,0,0,0.000000,0.000000,5.853525,-3.439239,5.994925,5.146329,6.318658,5.057271,6.619707,0.00000,0.10019,3.27759
1.127,0,0,0.000000,0.000000,5.852641,-3.413937,5.991567,5.146267,6.319391,5.057858,6.613680,-0.00012,0.10942,3.27733
1.128,0,0,0.000000,0.000000,5.851770,-3.396423,5.988285,5.146255,6.320081,5.058519,6.607349,0.00009,0.09280,3.27718
1.129,0,0,0.000000,0.000000,5.850945,-3.378909,5.985003,5.146243,6.320770,5.059181,6.601018,-0.00009,0.08727,3.27703
1.130,0,0,0.000000,0.000000,5.850133,-3.361396,5.981721,5.146231,6.321459,5.059842,6.594687,-0.00003,0.11030,3.27688
1.131,0,0,0.000000,0.000000,5.849413,-3.343510,5.978304,5.146616,6.322391,5.060470,6.587674,0.00006,0.11274,3.27718
1.132,0,0,0.000000,0.000000,5.848722,-3.325450,5.974822,5.147188,6.323435,5.061082,6.580339,0.00031,0.09491,3.27772
1.133,0,0,0.000000,0.000000,5.848168,-3.307390,5.971340,5.147760,6.324480,5.061695,6.573005,0.00003,0.10051,3.27748
1.134,0,0,0.000000,0.000000,5.847658,-3.289330,5.967859,5.148332,6.325525,5.062307,6.565670,-0.00015,0.10049,3.27687
1.135,0,0,0.000000,0.000000,5.847309,-3.267221,5.964695,5.149017,6.326352,5.063015,6.558461,0.00009,0.07940,3.27683
1.136,0,0,0.000000,0.000000,5.847011,-3.243208,5.961682,5.149755,6.327077,5.063767,6.551311,0.00006,0.10279,3.27705
1.137,0,0,0.000000,0.000000,5.846903,-3.219195,5.958669,5.150492,6.327802,5.064520,6.544160,-0.00006,0.12251,3.27733
1.138,0,0,0.000000,0.000000,5.846856,-3.195182,5.955656,5.151229,6.328527,5.065273,6.537010,0.00021,0.10368,3.27764
1.139,0,0,0.000000,0.000000,5.847040,-3.153730,5.952292,5.152136,6.329487,5.065916,6.530105,-0.00006,0.09911,3.27743
1.140,0,0,0.000000,0.000000,5.847298,-3.104072,5.948763,5.153121,6.330557,5.066507,6.523316,0.00018,0.10439,3.27698
1.141,0,0,0.000000,0.000000,5.847813,-3.054414,5.945234,5.154107,6.331627,5.067098,6.516528,-0.00009,0.09319,3.27688
1.142,0,0,0.000000,0.000000,5.848408,-3.004755,5.941704,5.155093,6.332697,5.067688,6.509739,-0.00018,0.10172,3.27695
1.143,0,0,0.000000,0.000000,5.849266,-2.932989,5.938688,5.156384,6.333626,5.068090,6.503555,0.00009,0.12076,3.27688
1.144,0,0,0.000000,0.000000,5.850205,-2.850819,5.935914,5.157821,6.334489,5.068403,6.497656,0.00021,0.11043,3.27672
1.145,0,0,0.000000,0.000000,5.851428,-2.768649,5.933139,5.159258,6.335351,5.068716,6.491756,0.00003,0.08982,3.27672
1.146,0,0,0.000000,0.000000,5.852740,-2.686480,5.930365,5.160694,6.336215,5.069028,6.485857,-0.00003,0.10407,3.27680
1.147,0,0,0.000000,0.000000,5.854372,-2.578836,5.927553,5.162115,6.337199,5.069270,6.480275,-0.00006,0.11338,3.27677
1.148,0,0,0.000000,0.000000,5.856105,-2.459204,5.924725,5.163528,6.338241,5.069478,6.474842,-0.00009,0.08728,3.27670
1.149,0,0,0.000000,0.000000,5.858166,-2.339573,5.921896,5.164942,6.339283,5.069685,6.469409,0.00006,0.09908,3.27723
1.150,0,0,0.000000,0.000000,5.860331,-2.219941,5.919067,5.166355,6.340325,5.069893,6.463976,-0.00006,0.10901,3.27807
1.151,0,0,0.000000,0.000000,5.862807,-2.077628,5.916945,5.167660,6.341281,5.070023,6.459109,0.00009,0.09985,3.27815
1.152,0,0,0.000000,0.000000,5.865382,-1.924640,5.915155,5.168913,6.342197,5.070114,6.454509,0.00009,0.11098,3.27784
1.153,0,0,0.000000,0.000000,5.868262,-1.771652,5.913366,5.170166,6.343113,5.070206,6.449910,0.00000,0.12257,3.27779
1.154,0,0,0.000000,0.000000,5.871238,-1.618664,5.911576,5.171419,6.344029,5.070297,6.445310,0.00024,0.10132,3.27787
1.155,0,0,0.000000,0.000000,5.874519,-1.453394,5.910009,5.173039,6.345020,5.070587,6.441324,0.00000,0.08789,3.27759
1.156,0,0,0.000000,0.000000,5.877898,-1.282344,5.908548,5.174833,6.346047,5.070969,6.437628,-0.00009,0.10196,3.27713
1.157,0,0,0.000000,0.000000,5.881557,-1.111293,5.907086,5.176626,6.347074,5.071352,6.433932,0.00015,0.10484,3.27682
1.158,0,0,0.000000,0.000000,5.885304,-0.940243,5.905625,5.178420,6.348100,5.071734,6.430236,0.00000,0.09331,3.27660
1.159,0,0,0.000000,0.000000,5.889297,-0.767334,5.904937,5.180236,6.348978,5.072226,6.427312,-0.00015,0.10827,3.27667
1.160,0,0,0.000000,0.000000,5.893369,-0.593552,5.904614,5.182062,6.349785,5.072768,6.424750,0.00015,0.12021,3.27690
1.161,0,0,0.000000,0.000000,5.897660,-0.419770,5.904291,5.183888,6.350592,5.073310,6.422188,0.00009,0.09589,3.27723
1.162,0,0,0.000000,0.000000,5.902020,-0.245988,5.903967,5.185715,6.351399,5.073853,6.419626,0.00009,0.09572,3.27761
1.163,0,0,0.000000,0.000000,5.906553,-0.082054,5.903861,5.187710,6.352149,5.074463,6.417642,0.00006,0.10564,3.27748
1.164,0,0,0.000000,0.000000,5.911141,0.077244,5.903857,5.189785,6.352870,5.075105,6.415930,0.00015,0.09855,3.27710
1.165,0,0,0.000000,0.000000,5.915820,0.236542,5.903853,5.191860,6.353592,5.075747,6.414218,-0.00015,0.08029,3.27728
1.166,0,0,0.000000,0.000000,5.920527,0.395841,5.903849,5.193935,6.354314,5.076388,6.412507,0.00012,0.09853,3.27774
1.167,0,0,0.000000,0.000000,5.925239,0.543591,5.904626,5.196048,6.354856,5.077110,6.411310,0.00000,0.11203,3.27794
1.168,0,0,0.000000,0.000000,5.929952,0.685907,5.905771,5.198178,6.355315,5.077868,6.410356,-0.00024,0.09746,3.27802
1.169,1,0,0.000000,1.953678,5.934603,0.828223,5.906916,5.200309,6.355772,5.078628,6.409402,0.00000,0.10454,3.27769
1.170,1,0,0.000000,4.524306,5.939234,0.970539,5.908061,5.202439,6.356231,5.079386,6.408448,0.00015,0.10697,3.27715
1.171,1,0,0.000000,5.142395,5.943721,1.096506,5.909189,5.204723,6.356708,5.080101,6.407263,0.00006,0.08695,3.27688
1.172,1,0,0.000000,5.143892,5.948163,1.214779,5.910310,5.207079,6.357195,5.080795,6.405968,0.00000,0.08911,3.27672
1.173,1,0,0.000000,5.145428,5.952357,1.333052,5.911431,5.209435,6.357682,5.081489,6.404674,0.00009,0.11535,3.27672
1.174,1,0,0.000000,5.146976,5.956473,1.451325,5.912552,5.211791,6.358169,5.082183,6.403379,0.00018,0.11339,3.27680
1.175,1,0,0.000000,5.148561,5.960258,1.556385,5.914138,5.214049,6.363587,5.083041,6.402240,0.00012,0.09991,3.27698
1.176,1,0,0.000000,5.150157,5.963937,1.655227,5.915945,5.216260,6.371325,5.083976,6.401175,0.00012,0.10002,3.27721
1.177,1,0,0.000000,5.151721,5.967249,1.754069,5.917750,5.218472,6.379063,5.084911,6.400109,0.00015,0.09575,3.27728
1.178,1,0,0.000000,5.153275,5.970447,1.852911,5.919556,5.220684,6.386801,5.085846,6.399043,0.00009,0.08029,3.27728
1.179,1,0,0.000000,5.154736,5.973265,1.925488,5.921573,5.222560,6.388046,5.086871,6.398001,0.00006,0.10419,3.27687
1.180,1,0,0.000000,5.156168,5.975964,1.985706,5.923688,5.224279,6.386237,5.087938,6.396969,0.00012,0.11473,3.27626
1.181,1,0,0.000000,5.157545,5.978258,2.045924,5.925803,5.225998,6.384427,5.089005,6.395937,0.00015,0.09096,3.27637
1.182,1,0,0.000000,5.158906,5.980425,2.106143,5.927918,5.227716,6.382617,5.090073,6.394906,0.00021,0.09922,3.27683
1.183,1,0,0.000000,5.160261,5.982175,2.131130,5.930346,5.229379,6.381340,5.091097,6.393900,0.00000,0.10919,3.27688
1.184,1,0,0.000000,5.161615,5.983794,2.139540,5.932919,5.231014,6.380314,5.092101,6.392908,0.00024,0.09501,3.27672
1.185,1,0,0.000000,5.162920,5.985022,2.147949,5.935492,5.232649,6.379288,5.093104,6.391915,0.00009,0.10758,3.27667
1.186,1,0,0.000000,5.164211,5.986125,2.156358,5.938065,5.234285,6.378262,5.094108,6.390922,0.00000,0.11347,3.27667
1.187,1,0,0.000000,5.165395,5.986863,2.122002,5.940464,5.235594,6.377908,5.095100,6.390613,0.00009,0.09135,3.27652
1.188,1,0,0.000000,5.166546,5.987486,2.067521,5.942782,5.236751,6.377871,5.096087,6.390625,0.00009,0.10072,3.27629
1.189,1,0,0.000000,5.167585,5.987757,2.013040,5.945099,5.237906,6.377833,5.097074,6.390636,0.00012,0.11894,3.27693
1.190,1,0,0.000000,5.168590,5.987916,1.958559,5.947417,5.239063,6.377796,5.098061,6.390648,0.00000,0.10909,3.27800
1.191,1,0,0.000000,5.169492,5.987758,1.860603,5.949567,5.239766,6.377999,5.099148,6.391919,0.00000,0.10089,3.27779
1.192,1,0,0.000000,5.170362,5.987499,1.742188,5.951638,5.240255,6.378315,5.100282,6.393781,0.00006,0.10623,3.27695
1.193,1,0,0.000000,5.171149,5.986969,1.623774,5.953710,5.240744,6.378631,5.101416,6.395643,0.00024,0.09561,3.27667
1.194,1,0,0.000000,5.171911,5.986354,1.505359,5.955781,5.241233,6.378946,5.102550,6.397505,-0.00003,0.08756,3.27667
1.195,1,0,0.000000,5.172605,5.985487,1.361628,5.957163,5.241451,6.379626,5.103678,6.399546,-0.00006,0.11311,3.27672
1.196,1,0,0.000000,5.173277,5.984541,1.205983,5.958220,5.241540,6.380478,5.104803,6.401670,0.00009,0.12092,3.27680
1.197,1,0,0.000000,5.173858,5.983318,1.050337,5.959277,5.241630,6.381330,5.105928,6.403795,0.00000,0.08771,3.27698
1.198,1,0,0.000000,5.174410,5.982008,0.894692,5.960334,5.241720,6.382181,5.107053,6.405919,-0.00012,0.09310,3.27721
1.199,1,0,0.000000,5.174844,5.980392,0.744544,5.961183,5.241469,6.382271,5.108115,6.408168,0.00024,0.10572,3.27733
1.200,1,0,0.000000,5.175240,5.978680,0.596983,5.961934,5.241058,6.382003,5.109149,6.410476,0.00009,0.09746,3.27741
1.201,1,0,0.000000,5.175516,5.976667,0.449422,5.962685,5.240647,6.381736,5.110181,6.412784,0.00003,0.10562,3.27713
1.202,1,0,0.000000,5.175755,5.974560,0.301861,5.963436,5.240236,6.381468,5.111215,6.415092,0.00024,0.11652,3.27667
1.203,1,0,0.000000,5.175885,5.972183,0.178574,5.963346,5.239520,6.380963,5.112189,6.417131,0.00012,0.10658,3.27688
1.204,1,0,0.000000,5.175982,5.969720,0.066711,5.962860,5.238659,6.380348,5.113135,6.419044,0.00015,0.08081,3.27741
1.205,1,0,0.000000,5.176003,5.967011,-0.045152,5.962374,5.237799,6.379732,5.114082,6.420957,0.00000,0.09479,3.27738
1.206,1,0,0.000000,5.176001,5.964225,-0.157015,5.961888,5.236938,6.379116,5.115029,6.422870,0.00012,0.10506,3.27708
1.207,1,0,0.000000,5.175965,5.961224,-0.239405,5.961206,5.236384,6.378547,5.115568,6.424834,0.00006,0.09244,3.27703
1.208,1,0,0.000000,5.175918,5.958156,-0.307926,5.960433,5.235975,6.377999,5.115915,6.426822,0.00024,0.10068,3.27710
1.209,1,0,0.000000,5.175893,5.954929,-0.376446,5.959659,5.235566,6.377451,5.116261,6.428811,-0.00003,0.11748,3.27744
1.210,1,0,0.000000,5.175875,5.951652,-0.444967,5.958884,5.235157,6.376903,5.116609,6.430799,0.00006,0.10841,3.27789
1.211,1,0,0.000000,5.175878,5.948282,-0.492987,5.958380,5.235325,6.376363,5.116189,6.432561,0.00006,0.10259,3.27794
1.212,1,0,0.000000,5.175887,5.944881,-0.531360,5.958003,5.235766,6.375827,5.115408,6.434217,0.00000,0.11065,3.27779
1.213,1,0,0.000000,5.175644,5.941450,-0.569733,5.957625,5.236207,6.375290,5.114627,6.435873,0.00015,0.10272,3.27723
1.214,1,0,0.000000,5.175323,5.938008,-0.608106,5.957248,5.236647,6.374754,5.113846,6.437529,0.00021,0.07949,3.27647
1.215,1,0,0.000000,5.174457,5.934603,-0.643746,5.956897,5.236890,6.373993,5.111520,6.438941,0.00009,0.09877,3.27637
1.216,1,0,0.000000,5.173419,5.931210,-0.678101,5.956559,5.237040,6.373126,5.108467,6.440238,0.00009,0.11509,3.27660
1.217,1,0,0.000000,5.171798,5.927942,-0.712455,5.956220,5.237190,6.372258,5.105414,6.441534,-0.00006,0.10123,3.27693
1.218,1,0,0.000000,5.169994,5.924714,-0.746810,5.955881,5.237339,6.371391,5.102361,6.442831,0.00031,0.10207,3.27731
1.219,1,0,0.000000,5.167636,5.921687,-0.792035,5.954922,5.237454,6.370936,5.097349,6.443557,-0.00015,0.10799,3.27713
1.220,1,0,0.000000,5.165102,5.918723,-0.842377,5.953671,5.237552,6.370675,5.091413,6.444014,0.00000,0.09397,3.27667
1.221,1,0,0.000000,5.162027,5.915987,-0.892718,5.952421,5.237649,6.370413,5.085479,6.444471,0.00009,0.08293,3.27688
1.222,1,0,0.000000,5.158780,5.913323,-0.943059,5.951169,5.237747,6.370152,5.079544,6.444928,-0.00006,0.10913,3.27741
1.223,1,0,0.000000,5.154997,5.910896,-1.004507,5.950252,5.237833,6.370307,5.071695,6.445108,-0.00003,0.11840,3.27743
1.224,1,0,0.000000,5.151045,5.908544,-1.071182,5.949491,5.237914,6.370659,5.062946,6.445157,0.00006,0.09765,3.27721
1.225,1,0,0.000000,5.146555,5.906448,-1.137858,5.948730,5.237995,6.371010,5.054196,6.445206,0.00003,0.09992,3.27713
1.226,1,0,0.000000,5.141895,5.904432,-1.204533,5.947968,5.238075,6.371362,5.045447,6.445255,0.00009,0.10319,3.27713
1.227,1,0,0.000000,5.136698,5.902684,-1.264102,5.946858,5.238264,6.372225,5.034688,6.445018,0.00012,0.08892,3.27682
1.228,1,0,0.000000,5.131332,5.901019,-1.320326,5.945584,5.238504,6.373329,5.022981,6.444646,0.00009,0.10315,3.27637
1.229,1,0,0.000000,5.125450,5.899610,-1.376551,5.944310,5.238744,6.374433,5.011275,6.444275,0.00009,0.11925,3.27657
1.230,1,0,0.000000,5.119404,5.898282,-1.432775,5.943036,5.238985,6.375536,4.999569,6.443903,0.00009,0.10562,3.27711
1.231,0,0,0.000000,3.173131,5.897188,-1.467155,5.941356,5.238958,6.376969,4.986700,6.443854,0.00009,0.08286,3.27708
1.232,0,0,0.000000,0.614154,5.896168,-1.491255,5.939485,5.238807,6.378556,4.973283,6.443957,0.00006,0.09456,3.27677
1.233,0,0,0.000000,0.000000,5.895379,-1.515355,5.937614,5.238655,6.380144,4.959866,6.444061,0.00000,0.10459,3.27667
1.234,0,0,0.000000,0.000000,5.894662,-1.539456,5.935743,5.238503,6.381732,4.946449,6.444164,0.00021,0.08591,3.27667
1.235,0,0,0.000000,0.000000,5.894192,-1.540124,5.933769,5.238454,6.378268,4.932823,6.444152,-0.00012,0.09845,3.27672
1.236,0,0,0.000000,0.000000,5.893800,-1.529765,5.931747,5.238453,6.372428,4.919098,6.444087,0.00000,0.10861,3.27680
1.237,0,0,0.000000,0.000000,5.893672,-1.519406,5.929725,5.238453,6.366589,4.905373,6.444022,-0.00012,0.10174,3.27677
1.238,0,0,0.000000,0.000000,5.893629,-1.509047,5.927703,5.238452,6.360749,4.891648,6.443957,0.00018,0.10164,3.27670
1.239,0,0,0.000000,0.000000,5.893873,-1.471176,5.926270,5.238387,6.361654,4.877752,6.444008,0.00031,0.11551,3.27688
1.240,0,0,0.000000,0.000000,5.894207,-1.420358,5.925113,5.238291,6.365732,4.863776,6.444114,0.00000,0.10067,3.27718
1.241,0,0,0.000000,0.000000,5.894870,-1.369540,5.923957,5.238196,6.369810,4.849800,6.444220,0.00018,0.07734,3.27733
1.242,0,0,0.000000,0.000000,5.895637,-1.318722,5.922801,5.238100,6.373888,4.835824,6.444326,0.00009,0.09332,3.27741
1.243,0,0,0.000000,0.000000,5.896754,-1.247200,5.921571,5.237807,6.377014,4.821635,6.444616,0.00006,0.11214,3.27718
1.244,0,0,0.000000,0.000000,5.897983,-1.165934,5.920306,5.237421,6.379693,4.807347,6.444994,0.00024,0.10278,3.27680
1.245,0,0,0.000000,0.000000,5.899565,-1.084668,5.919042,5.237035,6.382371,4.793058,6.445371,0.00006,0.11044,3.27698
1.246,0,0,0.000000,0.000000,5.901260,-1.003402,5.917777,5.236649,6.385050,4.778769,6.445749,-0.00009,0.11532,3.27744
1.247,0,0,0.000000,0.000000,5.903317,-0.908482,5.916700,5.236417,6.386900,4.764348,6.446255,0.00000,0.09530,3.27738
1.248,0,0,0.000000,0.000000,5.905488,-0.807137,5.915712,5.236258,6.388360,4.749863,6.446823,0.00009,0.08137,3.27708
1.249,0,0,0.000000,0.000000,5.908023,-0.705792,5.914724,5.236098,6.389820,4.735378,6.447390,0.00009,0.09982,3.27703
1.250,0,0,0.000000,0.000000,5.910673,-0.604446,5.913735,5.235938,6.391280,4.720893,6.447958,0.00024,0.11222,3.27710
1.251,0,0,0.000000,0.000000,5.913666,-0.496077,5.913096,5.235662,6.391911,4.706320,6.448450,0.00009,0.09266,3.27698
1.252,0,0,0.000000,0.000000,5.916768,-0.384403,5.912621,5.235332,6.392151,4.691706,6.448905,0.00006,0.10403,3.27675
1.253,0,0,0.000000,0.000000,5.920169,-0.272729,5.912146,5.235002,6.392392,4.677092,6.449362,0.00000,0.11096,3.27683
1.254,0,0,0.000000,0.000000,5.923666,-0.161055,5.911671,5.234671,6.392632,4.662477,6.449818,0.00018,0.09707,3.27705
1.255,0,0,0.000000,0.000000,5.927412,-0.032663,5.911733,5.234489,6.392005,4.647687,6.450364,-0.00006,0.09370,3.27698
1.256,0,0,0.000000,0.000000,5.931236,0.103596,5.912047,5.234377,6.390969,4.632812,6.450953,0.00003,0.10866,3.27675
1.257,0,0,0.000000,0.000000,5.935257,0.239855,5.912362,5.234266,6.389933,4.617939,6.451541,0.00006,0.10476,3.27662
1.258,0,0,0.000000,0.000000,5.939341,0.376113,5.912677,5.234154,6.388896,4.603065,6.452130,0.00031,0.08193,3.27655
1.259,0,0,0.000000,0.000000,5.943557,0.516692,5.913173,5.234218,6.388049,4.588147,6.452787,0.00024,0.09709,3.27678
1.260,0,0,0.000000,0.000000,5.947814,0.659303,5.913755,5.234365,6.387290,4.573208,6.453476,0.00009,0.11041,3.27716
1.261,0,0,0.000000,0.000000,5.952127,0.801915,5.914338,5.234511,6.386530,4.558270,6.454166,0.00012,0.09688,3.27718
1.262,0,0,0.000000,0.000000,5.956457,0.944527,5.914919,5.234657,6.385771,4.543331,6.454855,0.00000,0.10259,3.27703
1.263,0,0,0.000000,0.000000,5.960788,1.083289,5.915823,5.234904,6.385199,4.528582,6.455482,0.00015,0.10383,3.27713
1.264,0,0,0.000000,0.000000,5.965119,1.220241,5.916877,5.235197,6.384715,4.513920,6.456080,0.00003,0.08461,3.27736
1.265,0,0,0.000000,0.000000,5.969407,1.357193,5.917932,5.235491,6.384230,4.499259,6.456678,-0.00006,0.09892,3.27713
1.266,0,0,0.000000,0.000000,5.973681,1.494144,5.918986,5.235785,6.383745,4.484599,6.457276,0.00006,0.11926,3.27667
1.267,0,0,0.000000,0.000000,5.977858,1.615740,5.920803,5.236002,6.382753,4.470436,6.457810,-0.00003,0.10745,3.27672
1.268,0,0,0.000000,0.000000,5.982004,1.730108,5.922979,5.236184,6.381523,4.456507,6.458314,-0.00009,0.08815,3.27703
1.269,0,0,0.000000,0.000000,5.986004,1.844477,5.925155,5.236366,6.380292,4.442578,6.458817,0.00006,0.10189,3.27713
1.270,0,0,0.000000,0.000000,5.989958,1.958846,5.927331,5.236547,6.379061,4.428649,6.459321,-0.00003,0.11340,3.27713
1.271,0,0,0.000000,0.000000,5.993737,2.051156,5.929704,5.236537,6.377899,4.415772,6.459609,0.00012,0.08589,3.27698
1.272,0,0,0.000000,0.000000,5.997460,2.133085,5.932170,5.236434,6.376769,4.403392,6.459794,0.00003,0.09387,3.27675
1.273,0,0,0.000000,0.000000,6.000989,2.215014,5.934637,5.236332,6.375639,4.391011,6.459980,0.00009,0.10345,3.27708
1.274,0,0,0.000000,0.000000,6.004457,2.296943,5.937103,5.236230,6.374509,4.378630,6.460165,-0.00009,0.09507,3.27769
1.275,0,0,0.000000,0.000000,6.007700,2.347493,5.939493,5.235798,6.374017,4.367884,6.459995,0.00015,0.10849,3.27769
1.276,0,0,0.000000,0.000000,6.010871,2.383276,5.941845,5.235210,6.373826,4.357906,6.459658,0.00021,0.12054,3.27738
1.277,0,0,0.000000,0.000000,6.013769,2.419058,5.944199,5.234622,6.373633,4.347929,6.459320,0.00006,0.09818,3.27728
1.278,0,0,0.000000,0.000000,6.016581,2.454841,5.946552,5.234035,6.373442,4.337952,6.458982,0.00024,0.08224,3.27728
1.279,0,0,0.000000,0.000000,6.019085,2.457577,5.949087,5.233563,6.373389,4.330020,6.458661,-0.00003,0.09704,3.27718
1.280,0,0,0.000000,0.000000,6.021492,2.444762,5.951709,5.233147,6.373402,4.323050,6.458347,0.00024,0.10442,3.27703
1.281,0,0,0.000000,0.000000,6.023588,2.431947,5.954330,5.232730,6.373415,4.316081,6.458034,0.00009,0.09536,3.27703
1.282,0,0,0.000000,0.000000,6.025586,2.419132,5.956952,5.232314,6.373427,4.309111,6.457720,0.00012,0.10955,3.27710
1.283,0,0,0.000000,0.000000,6.027281,2.380921,5.959675,5.231848,6.373468,4.304180,6.457215,0.00015,0.11890,3.27703
1.284,0,0,0.000000,0.000000,6.028882,2.330759,5.962445,5.231359,6.373524,4.300207,6.456621,0.00000,0.09558,3.27688
1.285,0,0,0.000000,0.000000,6.030185,2.280596,5.965216,5.230869,6.373579,4.296234,6.456027,-0.00003,0.09433,3.27693
1.286,0,0,0.000000,0.000000,6.031395,2.230434,5.967986,5.230380,6.373633,4.292261,6.455432,0.00006,0.10477,3.27708
1.287,0,0,0.000000,0.000000,6.032307,2.161307,5.970248,5.229855,6.373276,4.290335,6.454601,0.00009,0.10185,3.27708
1.288,0,0,0.000000,0.000000,6.033125,2.083254,5.972270,5.229314,6.372725,4.289372,6.453658,-0.00003,0.08311,3.27700
1.289,0,0,0.000000,0.000000,6.033652,2.005202,5.974292,5.228773,6.372173,4.288409,6.452714,0.00000,0.10241,3.27672
1.290,0,0,0.000000,0.000000,6.034089,1.927150,5.976315,5.228232,6.371622,4.287446,6.451771,0.00024,0.11103,3.27634
1.291,0,0,0.000000,0.000000,6.034269,1.842678,5.978041,5.227929,6.370834,4.287889,6.450514,0.00009,0.09537,3.27627
1.292,0,0,0.000000,0.000000,6.034369,1.755186,5.979629,5.227737,6.369934,4.288995,6.449110,-0.00006,0.09774,3.27634
1.293,0,0,0.000000,0.000000,6.034281,1.667694,5.981216,5.227546,6.369034,4.290101,6.447706,0.00003,0.10604,3.27678
1.294,0,0,0.000000,0.000000,6.034133,1.580202,5.982804,5.227354,6.368134,4.291207,6.446301,0.00003,0.09312,3.27739
1.295,0,0,0.000000,0.000000,6.033888,1.488608,5.984280,5.226826,6.367051,4.292628,6.444805,0.00003,0.07897,3.27723
1.296,0,0,0.000000,0.000000,6.033612,1.395083,5.985703,5.226139,6.365881,4.294199,6.443264,0.00037,0.10463,3.27670
