"Time","60 right DS","59 left DS","v3 L COP","v2 R COP","v1 xCoM","37a CoMy (cm)","37 CoMy (cm)","35 FRy (cm)","33 FLy (cm)","30 HRy (cm)","28 HLy (cm)","3 Platform","2 Trdml","1 Synch"
3.281,0,1,6.487304,0.000000,6.019839,-0.136234,6.023613,5.167609,6.375662,5.172207,6.598996,0.00000,0.10244,3.27713
3.282,0,1,6.486935,0.000000,6.017873,-0.201472,6.024274,5.164342,6.375514,5.172808,6.598467,0.00001,0.08587,3.27675
3.283,0,1,6.486617,0.000000,6.016371,-0.266709,6.024935,5.161075,6.375365,5.173409,6.597939,0.00000,0.09190,3.27692
3.284,0,1,6.486304,0.000000,6.014921,-0.331946,6.025596,5.157808,6.375217,5.174010,6.597410,-0.00015,0.10276,3.27722
3.285,0,1,6.486090,0.000000,6.013917,-0.405952,6.025477,5.154136,6.375033,5.174575,6.597219,0.00015,0.09673,3.27716
3.286,0,1,6.485887,0.000000,6.012965,-0.481908,6.025187,5.150374,6.374843,5.175134,6.597102,-0.00000,0.08256,3.27701
3.287,0,1,6.485766,0.000000,6.012499,-0.557864,6.024895,5.146612,6.374651,5.175692,6.596986,0.00030,0.10024,3.27692
3.288,0,1,6.485655,0.000000,6.012089,-0.633820,6.024604,5.142849,6.374461,5.176250,6.596870,0.00000,0.10896,3.27684
3.289,0,1,6.485593,0.000000,6.012213,-0.684998,6.023017,5.138541,6.374345,5.176916,6.596867,0.00000,0.08241,3.27695
3.290,0,1,6.485538,0.000000,6.012397,-0.730662,6.021143,5.134111,6.374246,5.177605,6.596889,-0.00000,0.09603,3.27710
3.291,0,1,6.485511,0.000000,6.013103,-0.776327,6.019269,5.129681,6.374147,5.178295,6.596911,0.00015,0.11668,3.27676
3.292,0,1,6.485487,0.000000,6.013867,-0.821992,6.017394,5.125251,6.374048,5.178984,6.596934,0.00015,0.09111,3.27630
3.293,0,1,6.485481,0.000000,6.015120,-0.818944,6.016209,5.120064,6.373952,5.179543,6.597039,0.00015,0.07982,3.27646
3.294,0,1,6.485477,0.000000,6.016428,-0.805059,6.015176,5.114709,6.373857,5.180072,6.597164,-0.00030,0.11256,3.27677
3.295,0,1,6.485504,0.000000,6.018190,-0.791174,6.014143,5.109355,6.373763,5.180602,6.597288,0.00000,0.10274,3.27695
3.296,0,1,6.485534,0.000000,6.020005,-0.777288,6.013111,5.104000,6.373667,5.181131,6.597412,0.00015,0.07442,3.27710
3.297,0,1,6.485610,0.000000,6.022188,-0.706130,6.012364,5.097848,6.373609,5.181709,6.597630,0.00015,0.10793,3.27701
3.298,0,1,6.485690,0.000000,6.024412,-0.622229,6.011682,5.091519,6.373559,5.182299,6.597868,0.00015,0.10990,3.27685
3.299,0,1,6.485793,0.000000,6.026896,-0.538328,6.011000,5.085189,6.373508,5.182889,6.598107,0.00030,0.08451,3.27713
3.300,0,1,6.485899,0.000000,6.029409,-0.454427,6.010317,5.078860,6.373458,5.183478,6.598346,-0.00014,0.09060,3.27751
3.301,0,1,6.486004,0.000000,6.032112,-0.320575,6.010229,5.071509,6.373473,5.183700,6.598536,0.00000,0.10912,3.27722
3.302,0,1,6.486108,0.000000,6.034835,-0.175609,6.010273,5.063931,6.373503,5.183841,6.598717,0.00016,0.09439,3.27676
3.303,0,1,6.486214,0.000000,6.037713,-0.030643,6.010317,5.056353,6.373533,5.183981,6.598897,0.00001,0.07751,3.27673
3.304,0,1,6.486320,0.000000,6.040607,0.114323,6.010361,5.048774,6.373563,5.184122,6.599078,0.00000,0.10527,3.27681
3.305,0,1,6.486442,0.000000,6.043638,0.270139,6.010205,5.040220,6.373507,5.184337,6.599420,0.00001,0.10346,3.27670
3.306,0,1,6.486566,0.000000,6.046684,0.428370,6.010005,5.031449,6.373431,5.184567,6.599798,0.00015,0.08861,3.27655
3.307,0,1,6.486735,0.000000,6.049896,0.586600,6.009806,5.022678,6.373355,5.184798,6.600175,0.00000,0.10653,3.27720
3.308,0,1,6.486909,0.000000,6.053128,0.744831,6.009605,5.013906,6.373280,5.185028,6.600554,0.00030,0.11114,3.27804
3.309,0,1,6.487146,0.000000,6.056584,0.911305,6.010375,5.004757,6.373311,5.185075,6.600973,0.00015,0.08827,3.27820
3.310,0,1,6.487390,0.000000,6.060067,1.079614,6.011360,4.995524,6.373366,5.185081,6.601402,-0.00015,0.09185,3.27820
3.311,0,1,6.487631,0.000000,6.063792,1.247922,6.012345,4.986291,6.373422,5.185087,6.601831,0.00000,0.10587,3.27783
3.312,0,1,6.487872,0.000000,6.067544,1.416231,6.013330,4.977058,6.373477,5.185092,6.602260,-0.00000,0.09562,3.27737
3.313,0,1,6.488044,0.000000,6.071461,1.537715,6.015623,4.967403,6.373549,5.185111,6.602509,0.00000,0.08789,3.27728
3.314,0,1,6.488209,0.000000,6.075396,1.648781,6.018207,4.957655,6.373626,5.185132,6.602716,0.00030,0.10560,3.27728
3.315,0,1,6.488336,0.000000,6.079338,1.759846,6.020791,4.947907,6.373703,5.185153,6.602924,0.00030,0.10359,3.27697
3.316,0,1,6.488459,0.000000,6.083281,1.870912,6.023375,4.938159,6.373779,5.185174,6.603132,0.00015,0.09803,3.27659
3.317,0,1,6.488600,0.000000,6.087059,1.927700,6.025771,4.927978,6.373917,5.185316,6.603344,0.00030,0.11173,3.27683
3.318,0,1,6.488743,0.000000,6.090818,1.972411,6.028126,4.917700,6.374069,5.185486,6.603557,0.00000,0.11231,3.27721
3.319,0,1,6.488952,0.000000,6.094251,2.017122,6.030481,4.907422,6.374221,5.185656,6.603769,0.00015,0.10231,3.27728
3.320,0,1,6.489167,0.000000,6.097647,2.061832,6.032836,4.897144,6.374372,5.185825,6.603982,0.00016,0.10572,3.27728
3.321,0,1,6.489464,0.000000,6.100542,2.065379,6.035148,4.886622,6.374527,5.186036,6.604373,-0.00015,0.11550,3.27741
3.322,0,1,6.489770,0.000000,6.103380,2.059766,6.037449,4.876046,6.374683,5.186255,6.604803,0.00001,0.10519,3.27756
3.323,0,1,6.490055,0.000000,6.105548,2.054153,6.039751,4.865470,6.374838,5.186475,6.605234,0.00015,0.08543,3.27759
3.324,0,1,6.490336,0.000000,6.107640,2.048541,6.042052,4.854895,6.374994,5.186694,6.605664,0.00000,0.11194,3.27759
3.325,0,1,6.490503,0.000000,6.108967,2.029964,6.043701,4.843825,6.375094,5.186603,6.605918,0.00031,0.10165,3.27709
3.326,0,1,6.490656,0.000000,6.110208,2.008504,6.045205,4.832646,6.375184,5.186441,6.606133,0.00015,0.08943,3.27648
3.327,0,1,6.490807,0.000000,6.110685,1.987044,6.046708,4.821466,6.375272,5.186280,6.606349,0.00015,0.11483,3.27649
3.328,0,1,6.490957,0.000000,6.111076,1.965584,6.048212,4.810287,6.375361,5.186119,6.606564,0.00015,0.10618,3.27664
3.329,0,1,6.491232,0.000000,6.110721,1.952252,6.049884,4.799738,6.375594,5.185995,6.606912,0.00015,0.09211,3.27686
3.330,0,1,6.491521,0.000000,6.110281,1.940728,6.051594,4.789328,6.375860,5.185879,6.607289,0.00015,0.11422,3.27709
3.331,0,1,6.491864,0.000000,6.109099,1.929205,6.053304,4.778919,6.376125,5.185763,6.607667,-0.00015,0.11027,3.27719
3.332,0,1,6.492214,0.000000,6.107833,1.917681,6.055014,4.768509,6.376390,5.185647,6.608045,0.00000,0.09887,3.27727
3.333,0,1,6.492522,0.000000,6.105865,1.862059,6.057322,4.758527,6.376576,5.185280,6.608466,0.00000,0.09917,3.27691
3.334,0,1,6.492825,0.000000,6.103816,1.796626,6.059763,4.748639,6.376744,5.184857,6.608897,0.00014,0.10336,3.27646
3.335,0,1,6.493122,0.000000,6.101135,1.731192,6.062204,4.738752,6.376912,5.184433,6.609328,0.00000,0.10719,3.27674
3.336,0,1,6.493418,0.000000,6.098383,1.665759,6.064645,4.728865,6.377079,5.184010,6.609759,0.00015,0.09429,3.27719
3.337,0,1,6.493765,0.000000,6.095075,1.537606,6.066774,4.718817,6.377363,5.183581,6.610207,0.00000,0.10050,3.27734
3.338,0,1,6.494119,0.000000,6.091703,1.395499,6.068833,4.708733,6.377673,5.183151,6.610659,0.00015,0.11244,3.27742
3.339,0,1,6.494518,0.000000,6.087844,1.253391,6.070892,4.698649,6.377982,5.182720,6.611111,-0.00015,0.10016,3.27737
3.340,0,1,6.494922,0.000000,6.083930,1.111284,6.072952,4.688565,6.378292,5.182290,6.611563,0.00000,0.10544,3.27730
3.341,0,1,6.495346,0.000000,6.079560,0.913285,6.074232,4.678604,6.378590,5.181713,6.612092,0.00015,0.11809,3.27741
3.342,0,1,6.495772,0.000000,6.075139,0.702851,6.075339,4.668671,6.378887,5.181103,6.612637,0.00030,0.10552,3.27756
3.343,0,1,6.496189,0.000000,6.070287,0.492417,6.076446,4.658737,6.379183,5.180493,6.613182,0.00016,0.10317,3.27734
3.344,0,1,6.496605,0.000000,6.065386,0.281983,6.077552,4.648803,6.379479,5.179883,6.613728,0.00001,0.11336,3.27704
3.345,0,1,6.496986,0.000000,6.060097,0.065659,6.077106,4.638902,6.379725,5.179296,6.614201,0.00000,0.11035,3.27698
3.346,0,1,6.497363,0.000000,6.054764,-0.151975,6.076314,4.629008,6.379960,5.178712,6.614658,-0.00015,0.09021,3.27698
3.347,0,1,6.497688,0.000000,6.049068,-0.369609,6.075522,4.619114,6.380194,5.178129,6.615115,-0.00014,0.11239,3.27741
3.348,0,1,6.498008,0.000000,6.043331,-0.587243,6.074730,4.609220,6.380428,5.177546,6.615572,0.00015,0.11792,3.27794
3.349,0,1,6.498278,0.000000,6.037210,-0.768474,6.073374,4.599801,6.380582,5.176912,6.615991,-0.00015,0.09656,3.27755
3.350,0,1,6.498542,0.000000,6.031046,-0.941605,6.071893,4.590488,6.380718,5.176267,6.616400,0.00015,0.10555,3.27694
3.351,0,1,6.498821,0.000000,6.024487,-1.114737,6.070411,4.581176,6.380854,5.175622,6.616810,0.00015,0.11908,3.27719
3.352,0,1,6.499101,0.000000,6.017884,-1.287869,6.068930,4.571863,6.380990,5.174976,6.617220,0.00000,0.10914,3.27765
3.353,0,1,6.499446,0.000000,6.010943,-1.412128,6.067338,4.562658,6.381089,5.174363,6.617783,0.00030,0.09296,3.27731
3.354,0,1,6.499798,0.000000,6.003964,-1.525513,6.065720,4.553477,6.381180,5.173757,6.618380,0.00000,0.11754,3.27677
3.355,0,1,6.500136,0.000000,5.996720,-1.638899,6.064103,4.544297,6.381271,5.173151,6.618976,0.00000,0.11585,3.27692
3.356,0,1,6.500473,0.000000,5.989447,-1.752284,6.062486,4.535116,6.381362,5.172544,6.619573,0.00015,0.09106,3.27722
3.357,0,1,6.500721,0.000000,5.981975,-1.849041,6.060768,4.526527,6.381617,5.172009,6.619863,0.00001,0.11010,3.27778
3.358,0,1,6.500960,0.000000,5.974481,-1.942099,6.059027,4.518069,6.381908,5.171488,6.620083,0.00015,0.12184,3.27839
3.359,0,1,6.501227,0.000000,5.966899,-2.035157,6.057286,4.509612,6.382199,5.170967,6.620304,0.00015,0.09693,3.27801
3.360,0,1,6.501498,0.000000,5.959306,-2.128215,6.055545,4.501154,6.382491,5.170447,6.620524,-0.00014,0.08456,3.27740
3.361,0,1,6.501918,0.000000,5.951766,-2.227186,6.053120,4.493253,6.382804,5.169918,6.621059,0.00000,0.11479,3.27685
3.362,0,1,6.502355,0.000000,5.944231,-2.327474,6.050542,4.485475,6.383122,5.169387,6.621663,-0.00015,0.10739,3.27632
3.363,0,1,6.502833,0.000000,5.936854,-2.427761,6.047964,4.477696,6.383440,5.168857,6.622268,0.00000,0.09215,3.27665
3.364,0,1,6.503315,0.000000,5.929495,-2.528048,6.045385,4.469919,6.383759,5.168326,6.622872,0.00015,0.10835,3.27718
3.365,0,1,6.503702,0.000000,5.922343,-2.642977,6.043043,4.463501,6.384084,5.167840,6.623264,0.00045,0.10906,3.27710
3.366,0,1,6.504078,0.000000,5.915213,-2.761163,6.040752,4.457387,6.384411,5.167366,6.623609,0.00015,0.10056,3.27687
3.367,0,1,6.504387,0.000000,5.908286,-2.879349,6.038462,4.451272,6.384738,5.166891,6.623953,0.00000,0.08751,3.27738
3.368,0,1,6.504688,0.000000,5.901382,-2.997535,6.036172,4.445158,6.385066,5.166416,6.624298,0.00030,0.10066,3.27807
3.369,0,1,3.584100,0.000000,5.894621,-3.103741,6.032901,4.439367,6.385471,5.165939,6.624416,0.00045,0.11230,3.27826
3.370,0,0,0.331741,0.000000,5.887877,-3.207282,6.029412,4.433648,6.385894,5.165461,6.624485,0.00015,0.09984,3.27834
3.371,0,0,0.000000,2.152072,5.881209,-3.310823,6.025923,4.427928,6.386318,5.164984,6.624552,0.00001,0.09962,3.27761
3.372,1,0,0.000000,4.548588,5.874549,-3.414363,6.022435,4.422209,6.386741,5.164506,6.624620,0.00001,0.11946,3.27670
3.373,1,0,0.000000,4.790439,5.867918,-3.475713,6.018631,4.417002,6.386930,5.164042,6.624533,0.00015,0.11212,3.27689
3.374,1,0,0.000000,4.787551,5.861290,-3.527676,6.014757,4.411909,6.387068,5.163581,6.624412,0.00015,0.08146,3.27735
3.375,1,0,0.000000,4.784848,5.854635,-3.579639,6.010882,4.406816,6.387205,5.163121,6.624290,0.00015,0.11394,3.27731
3.376,1,0,0.000000,4.782166,5.847977,-3.631602,6.007009,4.401722,6.387343,5.162660,6.624168,0.00030,0.11837,3.27716
3.377,1,0,0.000000,4.779683,5.841250,-3.665785,6.002830,4.397330,6.387664,5.162294,6.623661,0.00031,0.09136,3.27695
3.378,1,0,0.000000,4.777223,5.834516,-3.696012,5.998584,4.393093,6.388027,5.161950,6.623068,0.00015,0.10733,3.27672
3.379,1,0,0.000000,4.775044,5.827722,-3.726239,5.994338,4.388856,6.388389,5.161605,6.622475,0.00030,0.12188,3.27698
3.380,1,0,0.000000,4.772898,5.820922,-3.756466,5.990092,4.384620,6.388752,5.161261,6.621882,0.00000,0.10231,3.27736
3.381,1,0,0.000000,4.771112,5.814130,-3.773224,5.986490,4.381458,6.389095,5.161078,6.621462,0.00015,0.08795,3.27750
3.382,1,0,0.000000,4.769368,5.807339,-3.786985,5.983031,4.378536,6.389434,5.160931,6.621081,0.00000,0.11645,3.27757
3.383,1,0,0.000000,4.767972,5.800620,-3.800746,5.979572,4.375613,6.389773,5.160784,6.620699,0.00015,0.11495,3.27740
3.384,1,0,0.000000,4.766616,5.793910,-3.814507,5.976113,4.372691,6.390112,5.160637,6.620318,0.00000,0.09138,3.27717
3.385,1,0,0.000000,4.765571,5.787296,-3.856102,5.972909,4.370712,6.390502,5.160669,6.620497,0.00030,0.11381,3.27688
3.386,1,0,0.000000,4.764560,5.780693,-3.903890,5.969763,4.368943,6.390904,5.160741,6.620800,-0.00000,0.12019,3.27658
3.387,1,0,0.000000,4.763819,5.774201,-3.951679,5.966617,4.367174,6.391305,5.160813,6.621104,0.00000,0.09681,3.27670
3.388,1,0,0.000000,4.763108,5.767722,-3.999466,5.963470,4.365404,6.391707,5.160885,6.621407,-0.00014,0.11085,3.27693
3.389,1,0,0.000000,4.762620,5.761401,-4.070587,5.959218,4.364407,6.392107,5.160955,6.621795,0.00016,0.12289,3.27766
3.390,1,0,0.000000,4.762157,5.755098,-4.146898,5.954719,4.363580,6.392507,5.161025,6.622201,0.00045,0.09759,3.27849
3.391,1,0,0.000000,4.761835,5.749024,-4.223209,5.950220,4.362754,6.392907,5.161095,6.622608,0.00000,0.09243,3.27810
3.392,1,0,0.000000,4.761529,5.742976,-4.299520,5.945722,4.361928,6.393307,5.161164,6.623014,0.00000,0.11689,3.27741
3.393,1,0,0.000000,4.761291,5.737193,-4.375529,5.941120,4.361404,6.393782,5.161246,6.623532,0.00000,0.09915,3.27753
3.394,1,0,0.000000,4.761060,5.731441,-4.451471,5.936496,4.360947,6.394275,5.161329,6.624075,-0.00014,0.08952,3.27783
3.395,1,0,0.000000,4.760903,5.725914,-4.527412,5.931871,4.360491,6.394767,5.161413,6.624618,0.00000,0.11408,3.27734
3.396,1,0,0.000000,4.760755,5.720412,-4.603354,5.927247,4.360034,6.395259,5.161497,6.625161,-0.00015,0.10419,3.27665
3.397,1,0,0.000000,4.760712,5.715097,-4.667603,5.922520,4.359865,6.395576,5.161700,6.625686,0.00015,0.09215,3.27707
3.398,1,0,0.000000,4.760681,5.709803,-4.729251,5.917770,4.359759,6.395855,5.161931,6.626206,0.00015,0.10755,3.27776
3.399,1,0,0.000000,4.760805,5.704740,-4.790900,5.913020,4.359654,6.396133,5.162161,6.626727,0.00000,0.10737,3.27783
3.400,1,0,0.000000,4.760946,5.699703,-4.852549,5.908270,4.359548,6.396412,5.162391,6.627248,-0.00015,0.09107,3.27776
3.401,1,0,0.000000,4.761279,5.694973,-4.871448,5.903201,4.359901,6.396731,5.162784,6.627565,-0.00014,0.09601,3.27743
3.402,1,0,0.000000,4.761633,5.690277,-4.880836,5.898061,4.360356,6.397059,5.163214,6.627836,0.00015,0.11468,3.27705
3.403,1,0,0.000000,4.762134,5.685878,-4.890223,5.892921,4.360811,6.397388,5.163643,6.628108,-0.00015,0.09403,3.27729
3.404,1,0,0.000000,4.762651,5.681513,-4.899611,5.887781,4.361266,6.397716,5.164072,6.628379,-0.00014,0.09005,3.27767
3.405,1,0,0.000000,4.763268,5.677404,-4.904667,5.882870,4.362213,6.397978,5.164463,6.628166,0.00000,0.11693,3.27762
3.406,1,0,0.000000,4.763895,5.673325,-4.908761,5.878011,4.363268,6.398226,5.164845,6.627845,0.00016,0.09554,3.27746
3.407,1,0,0.000000,4.764674,5.669553,-4.912853,5.873152,4.364325,6.398474,5.165226,6.627523,0.00000,0.08377,3.27707
3.408,1,0,0.000000,4.765471,5.665815,-4.916946,5.868293,4.365381,6.398721,5.165608,6.627202,0.00015,0.11588,3.27661
3.409,1,0,0.000000,4.766450,5.662522,-4.889485,5.863131,4.366798,6.398956,5.166093,6.626518,-0.00015,0.09720,3.27714
3.410,1,0,0.000000,4.767452,5.659278,-4.855004,5.857902,4.368295,6.399187,5.166602,6.625754,0.00015,0.08000,3.27790
3.411,1,0,0.000000,4.768456,5.656581,-4.820523,5.852672,4.369793,6.399418,5.167109,6.624990,0.00016,0.11087,3.27780
3.412,1,0,0.000000,4.769461,5.653945,-4.786042,5.847443,4.371290,6.399650,5.167618,6.624226,0.00015,0.10464,3.27749
3.413,1,0,0.000000,4.770270,5.651868,-4.733510,5.843027,4.372222,6.399989,5.168132,6.623121,0.00030,0.08080,3.27768
3.414,1,0,0.000000,4.771058,5.649854,-4.676963,5.838792,4.373028,6.400353,5.168647,6.621941,0.00015,0.10365,3.27799
3.415,1,0,0.000000,4.771634,5.648400,-4.620416,5.834557,4.373834,6.400717,5.169163,6.620761,-0.00015,0.11016,3.27774
3.416,1,0,0.000000,4.772187,5.647009,-4.563868,5.830322,4.374640,6.401081,5.169678,6.619580,0.00016,0.09264,3.27736
3.417,1,0,0.000000,4.772584,5.646224,-4.478250,5.825260,4.374988,6.401288,5.170167,6.618463,0.00016,0.09900,3.27722
3.418,1,0,0.000000,4.772964,5.645507,-4.386163,5.820013,4.375234,6.401460,5.170650,6.617359,0.00000,0.11530,3.27714
3.419,1,0,0.000000,4.773318,5.645447,-4.294076,5.814766,4.375481,6.401632,5.171133,6.616256,0.00000,0.10149,3.27744
3.420,1,0,0.000000,4.773670,5.645462,-4.201989,5.809520,4.375727,6.401804,5.171616,6.615152,-0.00000,0.09440,3.27782
3.421,1,0,0.000000,4.774112,5.646145,-4.081461,5.805610,4.375980,6.402020,5.172266,6.614282,0.00015,0.11448,3.27746
3.422,1,0,0.000000,4.774564,5.646904,-3.954605,5.801997,4.376234,6.402246,5.172954,6.613463,-0.00000,0.10615,3.27693
3.423,1,0,0.000000,4.775047,5.648301,-3.827749,5.798385,4.376488,6.402472,5.173641,6.612645,0.00015,0.09039,3.27682
3.424,1,0,0.000000,4.775534,5.649770,-3.700893,5.794772,4.376741,6.402698,5.174328,6.611826,0.00000,0.11632,3.27682
3.425,1,0,0.000000,4.775972,5.651852,-3.571644,5.791125,4.376922,6.402870,5.175033,6.611620,-0.00015,0.11067,3.27639
3.426,1,0,0.000000,4.776406,5.654004,-3.441862,5.787469,4.377086,6.403030,5.175741,6.611550,0.00015,0.07837,3.27586
3.427,1,0,0.000000,4.776844,5.656776,-3.312080,5.783814,4.377250,6.403191,5.176449,6.611480,-0.00000,0.11121,3.27650
3.428,1,0,0.000000,4.777283,5.659619,-3.182299,5.780159,4.377414,6.403352,5.177158,6.611410,0.00015,0.11284,3.27741
3.429,1,0,0.000000,4.777788,5.663080,-3.026656,5.777338,4.377668,6.403536,5.177911,6.611930,0.00000,0.07979,3.27740
3.430,1,0,0.000000,4.778301,5.666611,-2.865259,5.774702,4.377942,6.403727,5.178673,6.612582,0.00014,0.11437,3.27717
3.431,1,0,0.000000,4.778823,5.670713,-2.703862,5.772067,4.378216,6.403917,5.179436,6.613233,0.00030,0.11976,3.27707
3.432,1,0,0.000000,4.779346,5.674881,-2.542465,5.769431,4.378489,6.404107,5.180199,6.613884,-0.00015,0.08894,3.27699
3.433,1,0,0.000000,4.779798,5.679529,-2.387134,5.767045,4.378461,6.404392,5.181048,6.615138,0.00001,0.11503,3.27710
3.434,1,0,0.000000,4.780242,5.684232,-2.233153,5.764714,4.378365,6.404698,5.181915,6.616526,0.00015,0.11931,3.27725
3.435,1,0,0.000000,4.780590,5.689313,-2.079172,5.762383,4.378268,6.405004,5.182783,6.617913,-0.00015,0.09091,3.27679
3.436,1,0,0.000000,4.780925,5.694438,-1.925191,5.760052,4.378172,6.405310,5.183651,6.619300,0.00016,0.10883,3.27618
3.437,1,0,0.000000,4.781163,5.699873,-1.743160,5.758075,4.378057,6.405622,5.184223,6.620867,0.00015,0.11879,3.27643
3.438,1,0,0.000000,4.781389,5.705344,-1.554889,5.756176,4.377938,6.405935,5.184730,6.622474,0.00015,0.10012,3.27689
3.439,1,0,0.000000,4.781561,5.711082,-1.366618,5.754279,4.377820,6.406249,5.185236,6.624081,0.00016,0.11029,3.27704
3.440,1,0,0.000000,4.781727,5.716852,-1.178347,5.752380,4.377700,6.406562,5.185743,6.625687,0.00000,0.12015,3.27712
3.441,1,0,0.000000,4.781892,5.722786,-0.980861,5.751595,4.377565,6.406662,5.186248,6.624145,-0.00015,0.10188,3.27750
3.442,1,0,0.000000,4.782058,5.728740,-0.781324,5.751057,4.377427,6.406713,5.186753,6.621903,0.00015,0.10347,3.27796
3.443,1,0,0.000000,4.782253,5.734709,-0.581788,5.750518,4.377288,6.406765,5.187258,6.619660,0.00000,0.11833,3.27792
3.444,1,0,0.000000,4.782451,5.740681,-0.382251,5.749980,4.377150,6.406817,5.187762,6.617418,-0.00000,0.10909,3.27777
3.445,1,0,0.000000,4.782700,5.746578,-0.181179,5.749820,4.376970,6.406950,5.188475,6.614995,-0.00000,0.10498,3.27811
3.446,1,0,0.000000,4.782955,5.752467,0.020235,5.749744,4.376782,6.407100,5.189234,6.612533,0.00016,0.11241,3.27857
3.447,1,0,0.000000,4.783260,5.758255,0.221649,5.749668,4.376594,6.407250,5.189993,6.610070,0.00031,0.10842,3.27810
3.448,1,0,0.000000,4.783572,5.764031,0.423063,5.749592,4.376406,6.407401,5.190753,6.607607,0.00016,0.09076,3.27741
3.449,1,0,0.000000,4.783927,5.769628,0.606620,5.750421,4.376351,6.407473,5.191524,6.608766,0.00015,0.10174,3.27704
3.450,1,0,0.000000,4.784288,5.775205,0.786204,5.751450,4.376326,6.407528,5.192297,6.610730,0.00015,0.10685,3.27673
3.451,1,0,0.000000,4.784671,5.780470,0.965788,5.752479,4.376301,6.407583,5.193070,6.612694,0.00030,0.07911,3.27735
3.452,1,0,0.000000,4.785058,5.785701,1.145372,5.753509,4.376276,6.407638,5.193844,6.614658,0.00000,0.09736,3.27819
3.453,1,0,0.000000,4.785441,5.790535,1.279638,5.755136,4.376284,6.407745,5.194563,6.613559,0.00001,0.11022,3.27749
3.454,1,0,0.000000,4.785825,5.795325,1.403822,5.756895,4.376298,6.407863,5.195271,6.611778,0.00016,0.08493,3.27642
3.455,1,0,0.000000,4.786171,5.799682,1.528006,5.758655,4.376313,6.407982,5.195978,6.609996,0.00000,0.09568,3.27665
3.456,1,0,0.000000,4.786513,5.803990,1.652190,5.760414,4.376327,6.408100,5.196686,6.608215,-0.00015,0.11509,3.27718
3.457,1,0,0.000000,4.786790,5.807794,1.730065,5.762462,4.376188,6.408368,5.197354,6.606553,0.00015,0.09255,3.27716
3.458,1,0,0.000000,4.787061,5.811541,1.797637,5.764574,4.376015,6.408669,5.198013,6.604917,0.00015,0.08417,3.27701
3.459,1,0,0.000000,4.787286,5.814672,1.865209,5.766685,4.375842,6.408970,5.198673,6.603280,0.00015,0.10870,3.27692
3.460,1,0,0.000000,4.787506,5.817735,1.932780,5.768796,4.375669,6.409271,5.199332,6.601644,0.00000,0.10374,3.27684
3.461,1,0,0.000000,4.787700,5.820086,1.953269,5.771010,4.375363,6.409376,5.199975,6.600624,0.00000,0.08771,3.27726
3.462,1,0,0.000000,4.787891,5.822357,1.963283,5.773247,4.375028,6.409437,5.200615,6.599741,-0.00000,0.10450,3.27779
3.463,1,0,0.000000,4.788017,5.823860,1.973297,5.775484,4.374693,6.409498,5.201254,6.598857,0.00015,0.11084,3.27758
3.464,1,0,0.000000,4.788136,5.825276,1.983310,5.777720,4.374359,6.409560,5.201894,6.597974,0.00045,0.09330,3.27720
3.465,1,0,0.000000,4.788160,5.825918,1.953853,5.779786,4.373884,6.409587,5.202419,6.596947,0.00015,0.10091,3.27750
