"Time","60 right DS","59 left DS","v3 L COP","v2 R COP","v1 xCoM","37a CoMy (cm)","37 CoMy (cm)","35 FRy (cm)","33 FLy (cm)","30 HRy (cm)","28 HLy (cm)","3 Platform","2 Trdml","1 Synch"
5.731,0,0,0.000000,0.000000,5.237617,1.592509,5.008619,4.297174,5.538758,4.000763,6.319870,0.72001,0.09495,3.27720
5.732,0,0,0.000000,0.000000,5.251887,2.424754,5.009574,4.297515,5.535497,4.003203,6.317995,0.68336,0.10700,3.27744
5.733,0,0,0.000000,0.000000,5.265882,3.359504,5.013203,4.297890,5.532129,4.005460,6.316871,0.65268,0.11259,3.27744
5.734,0,0,0.000000,0.000000,5.279235,4.294254,5.016832,4.298265,5.528762,4.007717,6.315746,0.62887,0.09407,3.27735
5.735,0,0,0.000000,0.000000,5.292236,5.229004,5.020462,4.298641,5.525394,4.009974,6.314622,0.60700,0.10338,3.27720
5.736,0,0,0.000000,0.000000,5.304524,6.135877,5.026466,4.298995,5.521976,4.011910,6.312495,0.58164,0.11800,3.27722
5.737,0,0,0.000000,0.000000,5.316423,7.021373,5.034292,4.299333,5.518518,4.013601,6.309598,0.55932,0.10542,3.27737
5.738,0,0,0.000000,0.000000,5.327569,7.906870,5.042118,4.299671,5.515060,4.015292,6.306701,0.53296,0.10638,3.27718
5.739,0,0,0.000000,0.000000,5.338302,8.792366,5.049943,4.300009,5.511602,4.016984,6.303804,0.48462,0.10630,3.27672
5.740,0,0,0.000000,0.000000,5.348180,9.481653,5.061204,4.300351,5.508204,4.018491,6.300830,0.46013,0.10776,3.27677
5.741,0,0,0.000000,0.000000,5.357590,10.020489,5.075099,4.300698,5.504849,4.019859,6.297798,0.43418,0.10760,3.27723
5.742,0,0,0.000000,0.000000,5.365949,10.559324,5.088995,4.301044,5.501495,4.021226,6.294765,0.41105,0.08768,3.27744
5.743,0,0,0.000000,0.000000,5.373731,11.098161,5.102890,4.301391,5.498141,4.022594,6.291732,0.38506,0.09987,3.27744
5.744,0,0,0.000000,0.000000,5.380231,11.333429,5.116912,4.301801,5.494988,4.023657,6.288629,0.36129,0.11631,3.27722
5.745,0,0,0.000000,0.000000,5.386029,11.335928,5.131031,4.302259,5.491989,4.024486,6.285471,0.32293,0.09120,3.27684
5.746,0,0,0.000000,0.000000,5.390337,11.338426,5.145149,4.302718,5.488990,4.025315,6.282314,0.28120,0.10175,3.27693
5.747,0,0,0.000000,0.000000,5.393828,11.340924,5.159267,4.303176,5.485991,4.026144,6.279157,0.26085,0.12252,3.27738
5.748,0,0,0.000000,0.000000,5.395607,11.108694,5.172184,4.303792,5.483209,4.026747,6.275900,0.23408,0.10123,3.27738
5.749,0,0,0.000000,0.000000,5.396447,10.696479,5.184178,4.304530,5.480591,4.027177,6.272568,0.20982,0.10359,3.27699
5.750,0,0,0.000000,0.000000,5.395314,10.284263,5.196172,4.305268,5.477974,4.027606,6.269236,0.18112,0.11449,3.27687
5.751,0,0,0.000000,0.000000,5.393099,9.872047,5.208166,4.306006,5.475356,4.028036,6.265903,0.14716,0.10793,3.27694
5.752,0,0,0.000000,0.000000,5.388671,9.282169,5.218281,4.307014,5.472972,4.028124,6.262964,0.10645,0.10995,3.27715
5.753,0,0,0.000000,0.000000,5.383030,8.556064,5.226954,4.308228,5.470767,4.027949,6.260326,0.07895,0.10240,3.27745
5.754,0,0,0.000000,0.000000,5.375004,7.829957,5.235628,4.309441,5.468563,4.027774,6.257689,0.05364,0.10248,3.27733
5.755,0,0,0.000000,0.000000,5.365670,7.103851,5.244302,4.310655,5.466358,4.027599,6.255052,0.02535,0.11193,3.27688
5.756,0,0,0.000000,0.000000,5.353927,6.305168,5.250784,4.312162,5.464258,4.027205,6.252416,0.00399,0.09477,3.27697
5.757,0,0,0.000000,0.000000,5.340865,5.450835,5.255587,4.313894,5.462239,4.026641,6.249782,-0.02412,0.09550,3.27750
5.758,0,0,0.000000,0.000000,5.325470,4.596501,5.260389,4.315626,5.460219,4.026077,6.247149,-0.06828,0.11438,3.27744
5.759,0,0,0.000000,0.000000,5.308797,3.742168,5.265192,4.317358,5.458200,4.025514,6.244514,-0.10067,0.10541,3.27691
5.760,0,0,0.000000,0.000000,5.289887,2.852841,5.268734,4.319115,5.456269,4.024868,6.241839,-0.12527,0.09790,3.27688
5.761,0,0,0.000000,0.000000,5.269751,1.936680,5.271312,4.320892,5.454406,4.024159,6.239132,-0.15227,0.11083,3.27727
5.762,0,0,0.000000,0.000000,5.247521,1.020519,5.273889,4.322669,5.452543,4.023450,6.236425,-0.17763,0.11221,3.27739
5.763,0,0,0.000000,0.000000,5.224144,0.104359,5.276466,4.324446,5.450680,4.022742,6.233718,-0.20633,0.10847,3.27732
5.764,0,0,0.000000,0.000000,5.198957,-0.796214,5.276325,4.326264,5.448808,4.021739,6.231043,-0.24084,0.11561,3.27716
5.765,0,0,0.000000,0.000000,5.172780,-1.684835,5.274101,4.328114,5.446929,4.020511,6.228394,-0.27990,0.10534,3.27693
5.766,0,0,0.000000,0.000000,5.145210,-2.573456,5.271876,4.329965,5.445051,4.019283,6.225745,-0.30563,0.10984,3.27678
5.767,0,0,0.000000,0.000000,5.116879,-3.462077,5.269651,4.331815,5.443172,4.018055,6.223095,-0.33129,0.11816,3.27671
5.768,0,0,0.000000,0.000000,5.087543,-4.271649,5.264965,4.333438,5.441193,4.016422,6.220138,-0.35594,0.08921,3.27688
5.769,0,0,0.000000,0.000000,5.057656,-5.020609,5.258390,4.334887,5.439136,4.014478,6.216942,-0.38131,0.10031,3.27727
5.770,0,0,0.000000,0.000000,5.027120,-5.769568,5.251816,4.336337,5.437078,4.012534,6.213748,-0.41758,0.11699,3.27731
5.771,0,0,0.000000,0.000000,4.996226,-6.518528,5.245242,4.337786,5.435021,4.010590,6.210553,-0.45600,0.08906,3.27708
5.772,0,0,0.000000,0.000000,4.965062,-7.157462,5.236895,4.338738,5.432998,4.008481,6.207230,-0.48019,0.09605,3.27710
5.773,0,0,0.000000,0.000000,4.933749,-7.712028,5.227189,4.339309,5.431000,4.006246,6.203808,-0.50408,0.11450,3.27733
5.774,0,0,0.000000,0.000000,4.902555,-8.266595,5.217482,4.339880,5.429003,4.004012,6.200387,-0.52792,0.09952,3.27735
5.775,0,0,0.000000,0.000000,4.871426,-8.821161,5.207776,4.340450,5.427005,4.001777,6.196965,-0.55267,0.09685,3.27720
5.776,0,0,0.000000,0.000000,4.840749,-9.272775,5.197721,4.340425,5.425110,3.999393,6.193645,-0.58688,0.10953,3.27696
5.777,0,0,0.000000,0.000000,4.810318,-9.645445,5.187402,4.339942,5.423295,3.996896,6.190401,-0.62527,0.10074,3.27666
5.778,0,0,0.000000,0.000000,4.780588,-10.018116,5.177082,4.339458,5.421480,3.994398,6.187158,-0.64855,0.10005,3.27648
5.779,0,0,0.000000,0.000000,4.751242,-10.390786,5.166762,4.338976,5.419665,3.991900,6.183915,-0.67048,0.10974,3.27640
5.780,0,0,1.871999,0.000000,4.722778,-10.722097,5.156188,4.337682,5.417744,3.989611,6.180615,-0.69355,0.09645,3.27658
5.781,0,1,4.769831,0.000000,4.694798,-11.021695,5.145420,4.335766,5.415740,3.987482,6.177272,-0.71472,0.10299,3.27696
5.782,0,1,5.793906,0.000000,4.667801,-11.321293,5.134651,4.333850,5.413738,3.985353,6.173930,-0.73809,0.11024,3.27726
5.783,0,1,5.791185,0.000000,4.641343,-11.620891,5.123882,4.331935,5.411735,3.983225,6.170587,-0.78150,0.09647,3.27749
5.784,0,1,5.788412,0.000000,4.615909,-11.904160,5.112556,4.329062,5.409680,3.981086,6.167092,-0.80631,0.11265,3.27755
5.785,0,1,5.785609,0.000000,4.591036,-12.174906,5.100804,4.325455,5.407586,3.978941,6.163480,-0.82618,0.10331,3.27747
5.786,0,1,5.782746,0.000000,4.567209,-12.445653,5.089052,4.321848,5.405492,3.976796,6.159868,-0.84609,0.09408,3.27731
5.787,0,1,5.779850,0.000000,4.543954,-12.716399,5.077300,4.318242,5.403398,3.974650,6.156256,-0.86931,0.11619,3.27708
5.788,0,1,5.776878,0.000000,4.521714,-12.951670,5.064347,4.313548,5.401345,3.972484,6.152328,-0.89156,0.10154,3.27740
5.789,0,1,5.773864,0.000000,4.500031,-13.159737,5.050475,4.308020,5.399324,3.970302,6.148156,-0.92010,0.09893,3.27816
5.790,0,1,5.770751,0.000000,4.479294,-13.367805,5.036602,4.302492,5.397304,3.968119,6.143984,-0.94946,0.11308,3.27812
5.791,0,1,5.767585,0.000000,4.459077,-13.575871,5.022729,4.296964,5.395282,3.965937,6.139812,-0.97090,0.10321,3.27744
5.792,0,1,5.764307,0.000000,4.439738,-13.705813,5.008017,4.291412,5.393174,3.963682,6.135377,-0.98887,0.11388,3.27726
5.793,0,1,5.760967,0.000000,4.420881,-13.775848,4.992661,4.285841,5.390998,3.961370,6.130740,-1.00802,0.10749,3.27749
5.794,0,1,5.757547,0.000000,4.402864,-13.845884,4.977304,4.280271,5.388822,3.959059,6.126102,-1.02727,0.10071,3.27750
5.795,0,1,5.754083,0.000000,4.385308,-13.915919,4.961948,4.274700,5.386646,3.956748,6.121466,-1.05449,0.12176,3.27735
5.796,0,1,5.750583,0.000000,4.368582,-13.910740,4.947041,4.269102,5.384507,3.954625,6.116659,-1.08611,0.10163,3.27762
5.797,0,1,5.747062,0.000000,4.352312,-13.847887,4.932479,4.263483,5.382395,3.952648,6.111723,-1.09899,0.09346,3.27823
5.798,0,1,5.743537,0.000000,4.336897,-13.785034,4.917917,4.257864,5.380284,3.950671,6.106788,-1.11686,0.10616,3.27833
5.799,0,1,5.740012,0.000000,4.321951,-13.722180,4.903355,4.252245,5.378172,3.948694,6.101852,-1.13234,0.10265,3.27803
5.800,0,1,5.736528,0.000000,4.307973,-13.621763,4.889728,4.246753,5.376054,3.946782,6.097132,-1.14997,0.11235,3.27768
5.801,0,1,5.733068,0.000000,4.294526,-13.492543,4.876819,4.241357,5.373930,3.944918,6.092578,-1.17291,0.10075,3.27730
5.802,1,1,5.729753,1.319320,4.282205,-13.363322,4.863909,4.235962,5.371806,3.943054,6.088023,-1.19617,0.10506,3.27709
5.803,1,1,5.726516,3.361611,4.270502,-13.234102,4.850999,4.230567,5.369682,3.941191,6.083469,-1.21268,0.12435,3.27701
5.804,1,1,5.723508,4.082401,4.260092,-13.128787,4.838444,4.225457,5.367623,3.939477,6.079508,-1.22763,0.10184,3.27723
5.805,1,1,5.720625,4.079025,4.250390,-13.041801,4.826160,4.220566,5.365614,3.937878,6.076002,-1.24037,0.09943,3.27769
5.806,1,1,5.717893,4.075806,4.242160,-12.954816,4.813877,4.215676,5.363606,3.936280,6.072495,-1.25395,0.11254,3.27777
5.807,1,1,5.715242,4.072673,4.234737,-12.867830,4.801593,4.210785,5.361597,3.934681,6.068989,-1.27620,0.11215,3.27754
5.808,1,1,5.712656,4.069708,4.228958,-12.808916,4.789033,4.206247,5.359744,3.933247,6.065708,-1.29083,0.11388,3.27744
5.809,1,1,5.710106,4.066834,4.224080,-12.771526,4.776262,4.201980,5.358009,3.931939,6.062599,-1.30761,0.09139,3.27744
5.810,1,1,5.707710,4.064064,4.220909,-12.734138,4.763491,4.197713,5.356275,3.930632,6.059490,-1.31814,0.09783,3.27727
5.811,1,1,5.705397,4.061350,4.218673,-12.696748,4.750721,4.193446,5.354540,3.929325,6.056381,-1.33104,0.11518,3.27696
5.812,1,1,5.703341,4.058668,4.218060,-12.658689,4.738084,4.189110,5.352940,3.928247,6.053904,-1.34210,0.10019,3.27716
5.813,1,1,5.701425,4.056003,4.218338,-12.620117,4.725550,4.184722,5.351443,3.927345,6.051912,-1.35591,0.10548,3.27777
5.814,1,1,5.699714,4.053362,4.220085,-12.581546,4.713016,4.180334,5.349946,3.926443,6.049921,-1.36958,0.10722,3.27771
5.815,1,1,5.698116,4.050734,4.222638,-12.542974,4.700482,4.175946,5.348449,3.925541,6.047929,-1.38107,0.11208,3.27710
5.816,1,1,5.696646,4.048137,4.226472,-12.408280,4.687488,4.171559,5.347070,3.924725,6.046325,-1.39055,0.11658,3.27674
5.817,1,1,5.695245,4.045556,4.231010,-12.199883,4.674139,4.167173,5.345780,3.923974,6.045018,-1.39608,0.09601,3.27659
5.818,1,1,5.693967,4.042990,4.236575,-11.991486,4.660791,4.162788,5.344491,3.923224,6.043712,-1.40654,0.10706,3.27677
5.819,1,1,5.692756,4.040433,4.242703,-11.783088,4.647443,4.158402,5.343201,3.922474,6.042405,-1.41373,0.10849,3.27723
5.820,1,1,5.691674,4.037881,4.249572,-11.436674,4.634814,4.154092,5.342048,3.921707,6.041368,-1.43069,0.09574,3.27731
5.821,1,1,5.690662,4.035331,4.256847,-10.984431,4.622735,4.149840,5.341001,3.920928,6.040536,-1.43506,0.10893,3.27708
5.822,1,1,5.689737,4.032822,4.264675,-10.532188,4.610656,4.145588,5.339953,3.920149,6.039704,-1.44169,0.09822,3.27710
5.823,1,1,5.688859,4.030335,4.272804,-10.079946,4.598577,4.141336,5.338906,3.919369,6.038872,-1.44725,0.09302,3.27733
5.824,1,1,5.688029,4.027928,4.281442,-9.496496,4.587287,4.137151,5.337947,3.918764,6.038175,-1.45157,0.09938,3.27752
5.825,1,1,5.687224,4.025565,4.290358,-8.812442,4.576601,4.133018,5.337056,3.918292,6.037580,-1.45577,0.10657,3.27767
5.826,1,1,5.686493,4.023274,4.299787,-8.128386,4.565915,4.128884,5.336165,3.917820,6.036985,-1.46272,0.12108,3.27774
5.827,1,1,5.685803,4.021023,4.309496,-7.444331,4.555229,4.124751,5.335273,3.917348,6.036391,-1.46544,0.09713,3.27774
5.828,1,1,5.685238,4.018819,4.319721,-6.716353,4.547863,4.120511,5.334428,3.917124,6.036234,-1.46887,0.10000,3.27744
5.829,1,1,5.684743,4.016640,4.330226,-5.954695,4.543042,4.116189,5.333619,3.917090,6.036412,-1.46754,0.12026,3.27691
5.830,1,1,5.684463,4.014463,4.341274,-5.193037,4.538222,4.111867,5.332810,3.917057,6.036591,-1.47076,0.11503,3.27676
5.831,1,1,5.684300,4.012286,4.352618,-4.431379,4.533401,4.107545,5.332001,3.917023,6.036769,-1.47446,0.11612,3.27691
5.832,1,1,5.684410,4.010070,4.364541,-3.732888,4.530495,4.103106,5.331347,3.917016,6.037575,-1.47696,0.09886,3.27719
5.833,1,1,5.684669,4.007833,4.376781,-3.082832,4.529056,4.098576,5.330815,3.917031,6.038862,-1.47717,0.10677,3.27757
5.834,1,1,5.685069,4.005571,4.389596,-2.432776,4.527617,4.094046,5.330282,3.917045,6.040149,-1.47660,0.10946,3.27757
5.835,1,1,5.685548,4.003295,4.402725,-1.782721,4.526178,4.089516,5.329749,3.917060,6.041437,-1.47892,0.10176,3.27727
5.836,1,1,5.686019,4.001011,4.416343,-1.243945,4.526196,4.084863,5.329290,3.917112,6.042753,-1.47765,0.11649,3.27717
5.837,1,1,5.686488,3.998722,4.430229,-0.790498,4.527329,4.080116,5.328888,3.917192,6.044092,-1.47926,0.11916,3.27725
5.838,1,1,5.686956,3.996380,4.444433,-0.337051,4.528462,4.075369,5.328487,3.917273,6.045431,-1.47838,0.12642,3.27711
5.839,1,1,5.687425,3.994010,4.458811,0.116396,4.529595,4.070622,5.328085,3.917354,6.046769,-1.47829,0.11052,3.27681
5.840,1,1,5.687937,3.991556,4.473267,0.452533,4.530513,4.065688,5.327793,3.917446,6.048126,-1.47976,0.10921,3.27680
5.841,1,1,5.688473,3.989056,4.487766,0.698718,4.531265,4.060611,5.327586,3.917548,6.049495,-1.47814,0.11156,3.27703
5.842,1,1,5.689063,3.986570,4.502111,0.944902,4.532017,4.055533,5.327379,3.917649,6.050865,-1.47699,0.10846,3.27717
5.843,1,1,5.689683,3.984092,4.516373,1.191087,4.532769,4.050456,5.327172,3.917751,6.052235,-1.47875,0.10389,3.27725
5.844,1,1,5.690348,3.981729,4.530308,1.393960,4.534076,4.045419,5.326961,3.918075,6.053716,-1.47856,0.10626,3.27703
5.845,1,1,5.691037,3.979428,4.544064,1.563622,4.535808,4.040414,5.326745,3.918571,6.055282,-1.47919,0.11497,3.27657
5.846,1,1,5.691709,3.977182,4.557310,1.733284,4.537540,4.035408,5.326530,3.919067,6.056848,-1.47813,0.09369,3.27671
5.847,1,1,5.692373,3.974967,4.570277,1.902946,4.539272,4.030402,5.326313,3.919563,6.058414,-1.47581,0.10679,3.27732
5.848,1,1,5.692989,3.972734,4.582519,2.038641,4.541346,4.025294,5.326170,3.920232,6.059926,-1.47803,0.11723,3.27750
5.849,1,1,5.693580,3.970493,4.594362,2.148292,4.543682,4.020107,5.326083,3.921033,6.061398,-1.47997,0.09774,3.27735
5.850,1,1,5.694292,3.968310,4.605318,2.257942,4.546018,4.014920,5.325995,3.921835,6.062869,-1.47836,0.11477,3.27724
5.851,1,1,5.695070,3.966158,4.615788,2.367592,4.548354,4.009733,5.325908,3.922637,6.064341,-1.47891,0.10846,3.27716
5.852,1,1,5.696136,3.964154,4.625359,2.471029,4.550852,4.005010,5.325869,3.923390,6.066557,-1.47613,0.09880,3.27705
5.853,1,1,5.697361,3.962230,4.634438,2.569702,4.553475,4.000642,5.325867,3.924106,6.069345,-1.47929,0.11976,3.27689
5.854,1,1,5.698786,3.960423,4.642700,2.668375,4.556098,3.996274,5.325864,3.924822,6.072132,-1.47820,0.10028,3.27678
5.855,1,1,5.700323,3.958681,4.650515,2.767048,4.558721,3.991907,5.325862,3.925538,6.074920,-1.47887,0.09390,3.27671
5.856,1,1,5.701922,3.956996,4.657582,2.823382,4.561915,3.987975,5.325879,3.926025,6.077983,-1.47903,0.11273,3.27667
5.857,1,1,5.703557,3.955343,4.664241,2.847251,4.565547,3.984377,5.325910,3.926338,6.081258,-1.47834,0.09486,3.27667
5.858,1,1,5.705214,3.953702,4.670201,2.871120,4.569178,3.980779,5.325942,3.926650,6.084533,-1.47817,0.09775,3.27701
5.859,1,1,5.706883,3.952069,4.675778,2.894990,4.572810,3.977181,5.325973,3.926963,6.087808,-1.47825,0.11382,3.27762
5.860,1,1,5.708571,3.950447,4.680728,2.882294,4.575872,3.974153,5.325997,3.926917,6.091198,-1.47839,0.10611,3.27764
5.861,1,1,5.710270,3.948833,4.685335,2.841562,4.578498,3.971562,5.326016,3.926595,6.094677,-1.48055,0.11474,3.27718
5.862,1,1,5.712029,3.947407,4.689423,2.800830,4.581124,3.968971,5.326035,3.926274,6.098156,-1.47832,0.11191,3.27681
5.863,1,1,5.713820,3.946086,4.693228,2.760098,4.583751,3.966379,5.326053,3.925953,6.101635,-1.47854,0.11243,3.27650
5.864,1,1,5.715723,3.945116,4.696548,2.715635,4.586758,3.964582,5.326128,3.925820,6.105453,-1.47872,0.11958,3.27662
5.865,1,1,5.717687,3.944340,4.699602,2.668311,4.590056,3.963394,5.326245,3.925830,6.109532,-1.47739,0.09919,3.27708
5.866,1,1,5.719811,3.943788,4.702098,2.620987,4.593355,3.962206,5.326363,3.925840,6.113611,-1.47944,0.10757,3.27733
5.867,1,1,5.722023,3.943359,4.704289,2.573664,4.596654,3.961017,5.326481,3.925851,6.117689,-1.47886,0.12425,3.27740
5.868,1,1,5.724425,3.942984,4.705851,2.532064,4.599167,3.960582,5.326774,3.925435,6.122187,-1.47856,0.10471,3.27722
5.869,1,1,5.726931,3.942638,4.707067,2.494853,4.601079,3.960723,5.327201,3.924692,6.127007,-1.47943,0.10851,3.27684
5.870,1,1,5.729578,3.942346,4.707676,2.457643,4.602991,3.960864,5.327628,3.923949,6.131826,-1.47865,0.11689,3.27667
5.871,1,1,5.732301,3.942083,4.707953,2.420432,4.604902,3.961005,5.328055,3.923206,6.136645,-1.47914,0.10710,3.27667
5.872,1,1,5.735106,3.941911,4.707705,2.420666,4.606538,3.961259,5.328381,3.922628,6.141900,-1.47954,0.10495,3.27705
5.873,1,1,5.737956,3.941789,4.707170,2.449611,4.607964,3.961601,5.328628,3.922176,6.147489,-1.47901,0.09877,3.27774
5.874,1,1,5.740888,3.941747,4.706181,2.478557,4.609388,3.961942,5.328875,3.921724,6.153079,-1.47867,0.10217,3.27779
5.875,1,1,5.743864,3.941749,4.704943,2.507502,4.610813,3.962283,5.329123,3.921272,6.158668,-1.47995,0.09833,3.27733
5.876,1,1,5.746932,3.941800,4.703334,2.510314,4.613284,3.962650,5.329401,3.920937,6.164520,-1.47874,0.09665,3.27747
5.877,1,1,5.750049,3.941878,4.701523,2.493085,4.616556,3.963037,5.329705,3.920691,6.170573,-1.47835,0.11297,3.27808
5.878,1,1,5.753239,3.941947,4.699457,2.475857,4.619829,3.963423,5.330008,3.920444,6.176627,-1.47815,0.09969,3.27793
5.879,1,1,5.756470,3.942010,4.697252,2.458629,4.623101,3.963810,5.330311,3.920198,6.182681,-1.47725,0.10408,3.27716
5.880,1,1,5.759745,3.942027,4.694933,2.391871,4.626261,3.964105,5.330656,3.919989,6.188831,-1.47919,0.11603,3.27670
5.881,1,1,5.763044,3.942017,4.692551,2.287136,4.629334,3.964330,5.331033,3.919808,6.195056,-1.47850,0.10689,3.27647
5.882,1,1,5.766346,3.942045,4.690171,2.182401,4.632407,3.964556,5.331410,3.919627,6.201281,-1.47900,0.11393,3.27662
5.883,1,1,5.769648,3.942094,4.687792,2.077666,4.635480,3.964781,5.331787,3.919446,6.207506,-1.47792,0.10509,3.27708
5.884,1,1,5.772952,3.942266,4.685438,1.913383,4.638444,3.965137,5.332266,3.919424,6.213835,-1.48006,0.11285,3.27720
5.885,1,1,5.776256,3.942506,4.683098,1.703441,4.641325,3.965592,5.332826,3.919524,6.220243,-1.47888,0.11745,3.27705
5.886,1,1,5.779774,3.942791,4.680730,1.493498,4.644205,3.966047,5.333385,3.919624,6.226651,-1.48145,0.10293,3.27719
5.887,1,1,5.783410,3.943101,4.678348,1.283556,4.647085,3.966502,5.333943,3.919724,6.233059,-1.47859,0.11808,3.27757
5.888,1,1,5.787274,3.943354,4.675898,1.051562,4.648253,3.966776,5.334523,3.919875,6.239150,-1.47801,0.10637,3.27753
5.889,1,1,5.791264,3.943575,4.673410,0.802661,4.648108,3.966913,5.335119,3.920065,6.244998,-1.47940,0.09803,3.27715
5.890,1,1,5.794337,3.943727,4.670831,0.553759,4.647963,3.967049,5.335715,3.920255,6.250846,-1.47907,0.11672,3.27727
5.891,1,1,5.796908,3.943841,4.668200,0.304858,4.647818,3.967185,5.336310,3.920446,6.256694,-1.47980,0.10079,3.27781
5.892,1,1,5.797535,3.943910,4.665405,0.105429,4.647102,3.967365,5.336779,3.920486,6.257615,-1.47802,0.09465,3.27800
5.893,1,1,5.797098,3.943955,4.662519,-0.056065,4.645948,3.967577,5.337150,3.920411,6.254756,-1.47942,0.10343,3.27793
5.894,1,1,5.795693,3.944028,4.659362,-0.217559,4.644795,3.967789,5.337520,3.920336,6.251899,-1.47908,0.10989,3.27772
5.895,1,1,5.793760,3.944116,4.656054,-0.379053,4.643641,3.968001,5.337891,3.920261,6.249041,-1.47913,0.11608,3.27742
5.896,1,1,5.792128,3.944293,4.652405,-0.480746,4.642570,3.968323,5.338233,3.920272,6.246272,-1.47988,0.09357,3.27707
5.897,1,1,5.790660,3.944517,4.648567,-0.536586,4.641562,3.968728,5.338552,3.920350,6.243572,-1.47687,0.10034,3.27669
5.898,1,1,5.789525,3.944762,4.644362,-0.592425,4.640554,3.969134,5.338871,3.920429,6.240872,-1.47967,0.11776,3.27682
5.899,1,1,5.788572,3.945019,4.639957,-0.648265,4.639546,3.969539,5.339191,3.920507,6.238173,-1.47790,0.08923,3.27735
5.900,1,1,5.787686,3.945227,4.635209,-0.656797,4.638792,3.969827,5.339387,3.920652,6.236028,-1.47773,0.10023,3.27750
5.901,1,1,5.786838,3.945407,4.630272,-0.629053,4.638232,3.970024,5.339489,3.920848,6.234310,-1.47940,0.12195,3.27735
5.902,1,1,5.786036,3.945607,4.625089,-0.601310,4.637672,3.970221,5.339590,3.921045,6.232591,-1.47199,0.10134,3.27720
5.903,1,1,5.785262,3.945817,4.619770,-0.573566,4.637113,3.970417,5.339691,3.921241,6.230872,-1.47886,0.11012,3.27705
5.904,1,1,5.784577,3.946120,4.614341,-0.548749,4.636657,3.970544,5.339780,3.921691,6.229467,-1.47915,0.11848,3.27706
5.905,1,1,5.783943,3.946472,4.608852,-0.526176,4.636281,3.970617,5.339859,3.922335,6.228303,-1.47777,0.10978,3.27722
5.906,1,1,5.783419,3.946832,4.603400,-0.503604,4.635906,3.970689,5.339938,3.922979,6.227139,-1.47945,0.11872,3.27703
5.907,1,1,5.782955,3.947196,4.597968,-0.481031,4.635530,3.970762,5.340017,3.923623,6.225976,-1.47917,0.11289,3.27657
5.908,1,1,5.782616,3.947472,4.592737,-0.495103,4.635275,3.970757,5.340130,3.924172,6.225235,-1.47960,0.11038,3.27654
5.909,1,1,5.782347,3.947700,4.587616,-0.537273,4.635112,3.970694,5.340269,3.924647,6.224822,-1.47924,0.11955,3.27684
5.910,1,1,5.782235,3.947901,4.582863,-0.579443,4.634948,3.970630,5.340408,3.925122,6.224407,-1.47836,0.10399,3.27706
5.911,1,1,5.782210,3.948087,4.578311,-0.621614,4.634785,3.970566,5.340547,3.925597,6.223993,-1.47871,0.10667,3.27722
5.912,1,1,5.782361,3.948329,4.574215,-0.707475,4.634467,3.970647,5.340687,3.926043,6.224123,-1.47806,0.11699,3.27724
5.913,1,1,5.782609,3.948602,4.570368,-0.826838,4.634031,3.970839,5.340828,3.926466,6.224672,-1.47954,0.09728,3.27716
5.914,1,1,5.782973,3.948917,4.566974,-0.946202,4.633595,3.971031,5.340969,3.926890,6.225221,-1.47669,0.10174,3.27709
5.915,1,1,5.783401,3.949255,4.563827,-1.065565,4.633159,3.971224,5.341110,3.927314,6.225770,-1.47980,0.11535,3.27701
5.916,1,1,5.783881,3.949604,4.561100,-1.206740,4.632382,3.971406,5.341201,3.927829,6.226634,-1.47941,0.09887,3.27723
5.917,1,1,5.784390,3.949960,4.558604,-1.364640,4.631343,3.971579,5.341255,3.928415,6.227738,-1.47825,0.10119,3.27769
5.918,1,1,5.784983,3.950345,4.556465,-1.522540,4.630305,3.971753,5.341308,3.929001,6.228843,-1.47841,0.11246,3.27768
5.919,1,1,5.785621,3.950745,4.554521,-1.680441,4.629267,3.971927,5.341361,3.929587,6.229948,-1.47885,0.09394,3.27730
5.920,1,1,5.786376,3.951199,4.552843,-1.826995,4.627405,3.972036,5.341393,3.930407,6.231398,-1.47933,0.10023,3.27696
5.921,1,1,5.787196,3.951681,4.551311,-1.964851,4.624912,3.972095,5.341408,3.931406,6.233111,-1.47809,0.11322,3.27666
5.922,1,1,5.788069,3.952219,4.549988,-2.102707,4.622419,3.972153,5.341423,3.932405,6.234824,-1.47816,0.09600,3.27665
5.923,1,1,5.788972,3.952787,4.548780,-2.240562,4.619926,3.972212,5.341438,3.933403,6.236538,-1.47779,0.10211,3.27688
5.924,1,1,5.789840,3.953390,4.547798,-2.322965,4.616978,3.972200,5.341433,3.934520,6.238152,-1.47932,0.10994,3.27702
5.925,1,1,5.790689,3.954010,4.546938,-2.362848,4.613681,3.972132,5.341413,3.935726,6.239690,-1.47817,0.09317,3.27710
5.926,1,1,5.791430,3.954570,4.546346,-2.402731,4.610385,3.972065,5.341392,3.936932,6.241229,-1.47932,0.10541,3.27688
5.927,1,1,5.792113,3.955096,4.545899,-2.442614,4.607088,3.971997,5.341372,3.938138,6.242767,-1.47933,0.10713,3.27642
5.928,1,1,5.792638,3.955480,4.545762,-2.430584,4.604093,3.971890,5.341331,3.939037,6.243852,-1.47985,0.08896,3.27634
5.929,1,1,5.793077,3.955788,4.545794,-2.378748,4.601328,3.971752,5.341277,3.939701,6.244589,-1.47862,0.10738,3.27657
