"Time","v5 L COP","37a CoMy (cm)","37 CoMy (cm)","v3 xCoM","v4 R COP","67 RDS cle","65 R mark","34 FRx (cm)","29 HRx (cm)","68 LDS cle","66 L mark","32 FLx (cm)","27 HLx (cm)","3 Platform","2 Trdml"
4.128,0.000000,1.244083,4.545755,4.604658,0.000000,0,0,19.034788,14.464313,0,0,19.905113,15.376328,-1.47992,0.09965
4.129,0.000000,1.269832,4.546990,4.607249,0.000000,0,0,19.019634,14.488273,0,0,19.914455,15.364554,-1.48073,0.09986
4.130,0.000000,1.295581,4.548225,4.609902,0.000000,0,0,19.004478,14.512232,0,0,19.923800,15.352781,-1.48009,0.09984
4.131,0.000000,1.326918,4.549771,4.612856,0.000000,0,0,18.993439,14.554616,0,0,19.931360,15.341485,-1.48069,0.09960
4.132,0.000000,1.360177,4.551424,4.615874,0.000000,0,0,18.983814,14.603339,0,0,19.938307,15.330354,-1.47914,0.09958
4.133,0.000000,1.393437,4.553077,4.619123,0.000000,0,0,18.974190,14.652061,0,0,19.945253,15.319221,-1.47954,0.09968
4.134,0.000000,1.426696,4.554730,4.622422,0.000000,0,0,18.964567,14.700785,0,0,19.952202,15.308090,-1.47903,0.09962
4.135,0.000000,1.463734,4.556463,4.625886,0.000000,0,0,18.952778,14.738005,0,0,19.957994,15.296659,-1.48055,0.09940
4.136,0.000000,1.502072,4.558223,4.629386,0.000000,0,0,18.940245,14.771268,0,0,19.963392,15.285126,-1.47988,0.09946
4.137,0.000000,1.540410,4.559983,4.633064,0.000000,0,0,18.927710,14.804530,0,0,19.968788,15.273591,-1.47852,0.09959
4.138,0.000000,1.578748,4.561743,4.636779,0.000000,0,0,18.915176,14.837792,0,0,19.974186,15.262057,-1.48061,0.09947
4.139,0.000000,1.613188,4.563981,4.640627,0.000000,0,0,18.905550,14.863345,0,0,19.978909,15.250662,-1.48065,0.09930
4.140,0.000000,1.646286,4.566381,4.644504,0.000000,0,0,18.896921,14.886246,0,0,19.983400,15.239315,-1.47991,0.09951
4.141,0.000000,1.679384,4.568783,4.648311,0.000000,0,0,18.888294,14.909146,0,0,19.987890,15.227967,-1.48033,0.09967
4.142,0.000000,1.712482,4.571184,4.652103,0.000000,0,0,18.879667,14.932047,0,0,19.992382,15.216619,-1.48036,0.09938
4.143,0.000000,1.735160,4.573468,4.655593,0.000000,0,0,18.868538,14.954772,0,0,19.995499,15.205189,-1.48110,0.09937
4.144,0.000000,1.754254,4.575712,4.659020,0.000000,0,0,18.856548,14.977436,0,0,19.998144,15.193729,-1.48076,0.09963
4.145,0.000000,1.773347,4.577956,4.662032,0.000000,0,0,18.844559,15.000101,0,0,20.000788,15.182270,-1.47907,0.09958
4.146,0.000000,1.792440,4.580200,4.664957,0.000000,0,0,18.832569,15.022766,0,0,20.003431,15.170811,-1.47989,0.09933
4.147,0.000000,1.798042,4.582233,4.667390,0.000000,0,0,18.820198,15.041422,0,0,20.006708,15.159451,-1.47988,0.09953
4.148,0.000000,1.799000,4.584195,4.669720,0.000000,0,0,18.807697,15.058699,0,0,20.010202,15.148124,-1.47826,0.09968
4.149,0.000000,1.799959,4.586155,4.671419,0.000000,0,0,18.795195,15.075975,0,0,20.013697,15.136797,-1.48001,0.09959
4.150,0.000000,1.800918,4.588117,4.672985,0.000000,0,0,18.782694,15.093251,0,0,20.017191,15.125470,-1.48046,0.09949
4.151,0.000000,1.782673,4.589747,4.673908,0.000000,0,0,18.772665,15.114972,0,0,20.020126,15.114238,-1.48021,0.09957
4.152,0.000000,1.757820,4.591265,4.674695,0.000000,0,0,18.763489,15.138223,0,0,20.022867,15.103038,-1.48058,0.09968
4.153,0.000000,1.732967,4.592782,4.675057,0.000000,0,0,18.754313,15.161472,0,0,20.025608,15.091838,-1.47912,0.09955
4.154,0.000000,1.708115,4.594299,4.675330,0.000000,0,0,18.745136,15.184723,0,0,20.028351,15.080638,-1.47878,0.09936
4.155,0.000000,1.670097,4.596095,4.675344,0.000000,0,0,18.735102,15.201778,0,0,20.030746,15.069583,-1.47995,0.09954
4.156,0.000000,1.627549,4.597986,4.675305,0.000000,0,0,18.724771,15.216703,0,0,20.033024,15.058577,-1.47986,0.09973
4.157,0.000000,1.585001,4.599878,4.674915,0.000000,0,0,18.714443,15.231627,0,0,20.035301,15.047571,-1.48000,0.09953
4.158,0.000000,1.542454,4.601770,4.674450,0.000000,0,0,18.704113,15.246552,0,0,20.037579,15.036565,-1.48051,0.09951
4.159,0.000000,1.488804,4.603272,4.673542,0.000000,0,0,18.694752,15.265183,0,0,20.039562,15.025418,-1.48251,0.09973
4.160,0.000000,1.431336,4.604641,4.672542,0.000000,0,0,18.685720,15.285090,0,0,20.041445,15.014222,-1.47911,0.09975
4.161,0.000000,1.373867,4.606009,4.671286,0.000000,0,0,18.676691,15.304997,0,0,20.043327,15.003027,-1.47949,0.09939
4.162,0.000000,1.316398,4.607378,4.669976,0.000000,0,0,18.667662,15.324904,0,0,20.045210,14.991831,-1.47916,0.09939
4.163,0.000000,1.256523,4.608905,4.668621,0.000000,0,0,18.656803,15.346417,0,0,20.046665,14.980448,-1.48141,0.09958
4.164,0.000000,1.195821,4.610486,4.667255,0.000000,0,0,18.645317,15.368484,0,0,20.047972,14.969000,-1.47920,0.09943
4.165,0.000000,1.135119,4.612067,4.665764,0.000000,0,0,18.633831,15.390550,0,0,20.049278,14.957552,-1.48260,0.09921
4.166,0.000000,1.074416,4.613647,4.664246,0.000000,0,0,18.622345,15.412616,0,0,20.050585,14.946104,-1.48156,0.09940
4.167,0.000000,1.005255,4.614886,4.662361,0.000000,0,0,18.610287,15.430640,0,0,20.051565,14.934526,-1.48080,0.09957
4.168,0.000000,0.933183,4.616006,4.660398,0.000000,0,0,18.598032,15.447275,0,0,20.052433,14.922904,-1.48459,0.09944
4.169,0.000000,0.861111,4.617127,4.657977,0.000000,0,0,18.585777,15.463910,0,0,20.053301,14.911283,-1.47602,0.09938
4.170,0.000000,0.789039,4.618247,4.655460,0.000000,0,0,18.573523,15.480545,0,0,20.054169,14.899660,-1.47867,0.09955
4.171,2.285364,0.711041,4.619041,4.652603,0.000000,0,0,18.560020,15.494792,0,1,20.055416,14.888203,-1.47893,0.09968
4.172,5.052148,0.631005,4.619724,4.649674,0.000000,0,0,18.546091,15.508218,1,0,20.056795,14.876803,-1.47975,0.09955
4.173,5.534378,0.550968,4.620406,4.646572,0.000000,0,0,18.532162,15.521643,1,0,20.058172,14.865403,-1.47820,0.09953
4.174,5.535357,0.470932,4.621088,4.643434,0.000000,0,0,18.518232,15.535069,1,0,20.059549,14.854003,-1.47793,0.09970
4.175,5.539457,0.391710,4.621669,4.640244,0.000000,0,0,18.506245,15.546013,1,0,20.061096,14.842468,-1.48264,0.09976
4.176,5.544214,0.312768,4.622214,4.637043,0.000000,0,0,18.494928,15.556103,1,0,20.062700,14.830888,-1.48106,0.09953
4.177,5.548730,0.233827,4.622760,4.633845,0.000000,0,0,18.483610,15.566194,1,0,20.064304,14.819307,-1.47838,0.09961
4.178,5.553196,0.154886,4.623306,4.630648,0.000000,0,0,18.472294,15.576283,1,0,20.065908,14.807727,-1.48071,0.09989
4.179,5.554110,0.081404,4.623627,4.627475,0.000000,0,0,18.459288,15.585624,1,0,20.068209,14.796475,-1.47977,0.09976
4.180,5.554275,0.009802,4.623871,4.624307,0.000000,0,0,18.445700,15.594705,1,0,20.070749,14.785337,-1.48055,0.09947
4.181,5.553707,-0.061801,4.624114,4.621214,0.000000,0,0,18.432112,15.603786,1,0,20.073288,14.774199,-1.47913,0.09960
4.182,5.552985,-0.133403,4.624358,4.618138,0.000000,0,0,18.418526,15.612866,1,0,20.075829,14.763062,-1.47936,0.09977
4.183,5.554998,-0.187406,4.624046,4.615210,0.000000,0,0,18.406435,15.618918,1,0,20.078411,14.752165,-1.47916,0.09944
4.184,5.557588,-0.235353,4.623542,4.612313,0.000000,0,0,18.394861,15.623928,1,0,20.081007,14.741350,-1.48018,0.09928
4.185,5.561469,-0.283300,4.623039,4.609629,0.000000,0,0,18.383286,15.628938,1,0,20.083603,14.730536,-1.47940,0.09948
4.186,5.565622,-0.331247,4.622536,4.606989,0.000000,0,0,18.371712,15.633946,1,0,20.086201,14.719723,-1.47964,0.09944
4.187,5.568521,-0.364756,4.621795,4.604594,0.000000,0,0,18.360668,15.638263,1,0,20.089703,14.708748,-1.48182,0.09921
4.188,5.571156,-0.393296,4.620972,4.602249,0.000000,0,0,18.349810,15.642341,1,0,20.093519,14.697719,-1.48020,0.09924
4.189,5.571272,-0.421837,4.620149,4.600152,0.000000,0,0,18.338951,15.646419,1,0,20.097334,14.686688,-1.47701,0.09942
4.190,5.570858,-0.450378,4.619326,4.598107,0.000000,0,0,18.328091,15.650496,1,0,20.101151,14.675659,-1.47995,0.09939
4.191,5.567755,-0.463508,4.618168,4.596282,0.000000,0,0,18.316452,15.658694,1,0,20.105154,14.664388,-1.47942,0.09920
4.192,5.564085,-0.471336,4.616895,4.594501,0.000000,0,0,18.304543,15.668311,1,0,20.109224,14.653033,-1.48377,0.09926
4.193,5.560843,-0.479164,4.615622,4.592892,0.000000,0,0,18.292635,15.677928,1,0,20.113293,14.641680,-1.48001,0.09949
4.194,5.557691,-0.486993,4.614349,4.591319,0.000000,0,0,18.280725,15.687545,1,0,20.117363,14.630325,-1.48052,0.09948
4.195,5.557893,-0.488437,4.612992,4.589872,0.000000,0,0,18.271507,15.703677,1,0,20.121828,14.619005,-1.48100,0.09921
4.196,5.558801,-0.487684,4.611607,4.588453,0.000000,0,0,18.263214,15.722050,1,0,20.126431,14.607697,-1.48002,0.09927
4.197,5.560904,-0.486932,4.610221,4.587146,0.000000,0,0,18.254919,15.740423,1,0,20.131033,14.596390,-1.48029,0.09948
4.198,5.563259,-0.486179,4.608836,4.585863,0.000000,0,0,18.246626,15.758796,1,0,20.135635,14.585082,-1.47849,0.09939
4.199,5.564011,-0.484795,4.607718,4.584752,0.000000,0,0,18.234354,15.768223,1,0,20.139669,14.573696,-1.47882,0.09915
4.200,5.564426,-0.483193,4.606692,4.583677,0.000000,0,0,18.220711,15.774571,1,0,20.143507,14.562284,-1.48077,0.09933
4.201,5.564057,-0.481591,4.605666,4.582882,0.000000,0,0,18.207069,15.780920,1,0,20.147345,14.550871,-1.48221,0.09955
4.202,5.563522,-0.479989,4.604640,4.582145,0.000000,0,0,18.193426,15.787269,1,0,20.151182,14.539458,-1.48093,0.09927
4.203,5.563732,-0.470440,4.603851,4.581725,0.000000,0,0,18.178785,15.792071,1,0,20.154619,14.528421,-1.48062,0.09923
4.204,5.564098,-0.458156,4.603145,4.581372,0.000000,0,0,18.163803,15.796342,1,0,20.157917,14.517515,-1.47818,0.09954
4.205,5.565341,-0.445873,4.602438,4.581264,0.000000,0,0,18.148819,15.800612,1,0,20.161215,14.506608,-1.48157,0.09955
4.206,5.566769,-0.433589,4.601732,4.581209,0.000000,0,0,18.133835,15.804883,1,0,20.164513,14.495702,-1.48283,0.09927
4.207,5.568584,-0.417466,4.601217,4.581398,0.000000,0,0,18.123493,15.806924,1,0,20.165943,14.484671,-1.48164,0.09935
4.208,5.570482,-0.400022,4.600767,4.581639,0.000000,0,0,18.114750,15.808197,1,0,20.166729,14.473598,-1.48015,0.09950
4.209,5.571268,-0.382578,4.600317,4.582315,0.000000,0,0,18.106007,15.809471,1,0,20.167517,14.462524,-1.47900,0.09942
4.210,5.571818,-0.365133,4.599868,4.583084,0.000000,0,0,18.097263,15.810744,1,0,20.168303,14.451450,-1.48102,0.09925
4.211,5.570136,-0.327196,4.599761,4.584542,0.000000,0,0,18.086105,15.815209,1,0,20.166847,14.440494,-1.48189,0.09932
4.212,5.567983,-0.282207,4.599772,4.586147,0.000000,0,0,18.074118,15.820773,1,0,20.164618,14.429575,-1.47966,0.09955
4.213,5.565494,-0.237218,4.599782,4.588560,0.000000,0,0,18.062130,15.826337,1,0,20.162390,14.418657,-1.47921,0.09954
4.214,5.562933,-0.192229,4.599793,4.591144,0.000000,0,0,18.050142,15.831901,1,0,20.160160,14.407740,-1.47955,0.09945
4.215,5.562208,-0.122166,4.599990,4.594493,0.000000,0,0,18.040638,15.833946,1,0,20.155485,14.396665,-1.48259,0.09968
4.216,5.561869,-0.043475,4.600251,4.598003,0.000000,0,0,18.031988,15.834780,1,0,20.149969,14.385535,-1.48018,0.09988
4.217,5.562922,0.035216,4.600513,4.602199,0.000000,0,0,18.023338,15.835614,1,0,20.144453,14.374406,-1.47975,0.09974
4.218,5.564269,0.113906,4.600773,4.606539,0.000000,0,0,18.014688,15.836448,1,0,20.138935,14.363276,-1.47823,0.09995
4.219,5.565938,0.215061,4.601093,4.611512,0.000000,0,0,18.005394,15.842324,1,0,20.131683,14.352130,-1.47997,0.10028
4.220,5.567674,0.323947,4.601432,4.616617,0.000000,0,0,17.995876,15.849936,1,0,20.123833,14.340976,-1.48010,0.10028
4.221,5.569157,0.432832,4.601771,4.622312,0.000000,0,0,17.986361,15.857547,1,0,20.115982,14.329823,-1.48147,0.10012
4.222,5.570586,0.541717,4.602111,4.628131,0.000000,0,0,17.976843,15.865158,1,0,20.108131,14.318668,-1.48157,0.10036
4.223,5.571489,0.661425,4.602740,4.634374,0.000000,0,0,17.964922,15.878476,1,0,20.099104,14.307624,-1.47992,0.10052
4.224,5.572282,0.784856,4.603468,4.640706,0.000000,0,0,17.952175,15.893758,1,0,20.089672,14.296618,-1.48282,0.10023
4.225,5.573012,0.908287,4.604197,4.647136,0.000000,0,0,17.939426,15.909039,1,0,20.080242,14.285610,-1.48149,0.10034
4.226,5.573729,1.031719,4.604926,4.653588,0.000000,0,0,17.926680,15.924321,1,0,20.070810,14.274604,-1.47090,0.10063
4.227,5.574781,1.144575,4.605648,4.659800,0.000000,0,0,17.916132,15.937338,1,0,20.060244,14.263897,-1.48288,0.10051
4.228,5.575904,1.253793,4.606367,4.665962,0.000000,0,0,17.906342,15.949575,1,0,20.049288,14.253293,-1.47964,0.10046
4.229,5.576539,1.363011,4.607087,4.671710,0.000000,0,0,17.896549,15.961812,1,0,20.038332,14.242690,-1.48095,0.10075
4.230,5.577071,1.472229,4.607807,4.677372,0.000000,0,0,17.886759,15.974050,1,0,20.027376,14.232086,-1.48118,0.10079
4.231,5.576416,1.564201,4.608674,4.682668,0.000000,0,0,17.876211,15.981058,1,0,20.014975,14.221424,-1.48017,0.10060
4.232,5.575510,1.650238,4.609591,4.687888,0.000000,0,0,17.865402,15.986267,1,0,20.002079,14.210740,-1.47972,0.10070
4.233,5.574834,1.736274,4.610508,4.692870,0.000000,0,0,17.854593,15.991476,1,0,19.989182,14.200057,-1.47858,0.10084
4.234,5.574207,1.822311,4.611426,4.697802,0.000000,0,0,17.843786,15.996686,1,0,19.976284,14.189374,-1.47743,0.10069
4.235,5.575173,1.882276,4.613234,4.702508,0.000000,0,0,17.834925,16.013075,1,0,19.962936,14.178725,-1.47936,0.10053
4.236,5.576474,1.933271,4.615348,4.707168,0.000000,0,0,17.826733,16.033310,1,0,19.949434,14.168088,-1.48040,0.10061
4.237,5.577762,1.984265,4.617463,4.711456,0.000000,0,0,17.818542,16.053547,1,0,19.935932,14.157451,-1.47866,0.10070
4.238,5.579046,2.035259,4.619577,4.715665,0.000000,0,0,17.810350,16.073782,1,0,19.922428,14.146813,-1.48043,0.10044
4.239,5.578538,2.066350,4.621716,4.719413,0.000000,0,0,17.801422,16.089956,1,0,19.909136,14.135888,-1.47881,0.10032
4.240,5.577652,2.090591,4.623864,4.723063,0.000000,0,0,17.792238,16.104733,1,0,19.895914,14.124864,-1.48016,0.10050
4.241,5.576211,2.114833,4.626011,4.726399,0.000000,0,0,17.783054,16.119509,1,0,19.882692,14.113839,-1.48027,0.10045
4.242,5.574654,2.139075,4.628159,4.729668,0.000000,0,0,17.773872,16.134285,1,0,19.869473,14.102814,-1.48055,0.10006
4.243,5.574143,2.152607,4.630798,4.732891,0.000000,0,0,17.765198,16.157055,1,0,19.856623,14.091564,-1.48000,0.10000
4.244,5.573853,2.162454,4.633607,4.736104,0.000000,0,0,17.756699,16.182577,1,0,19.843904,14.080236,-1.47958,0.10020
4.245,5.574004,2.172301,4.636415,4.739430,0.000000,0,0,17.748199,16.208099,1,0,19.831184,14.068909,-1.47901,0.10013
4.246,5.574248,2.182148,4.639224,4.742780,0.000000,0,0,17.739700,16.233622,1,0,19.818464,14.057582,-1.47863,0.09973
4.247,5.573916,2.185687,4.642540,4.746243,0.000000,0,0,17.729307,16.260014,1,0,19.806679,14.046513,-1.48394,0.09970
4.248,5.573464,2.187056,4.646033,4.749732,0.000000,0,0,17.718262,16.286707,1,0,19.795214,14.035532,-1.47823,0.09987
4.249,5.572382,2.188424,4.649525,4.753280,0.000000,0,0,17.707216,16.313400,1,0,19.783749,14.024551,-1.47811,0.09964
4.250,5.571167,2.189793,4.653017,4.756842,0.000000,0,0,17.696171,16.340094,1,0,19.772284,14.013572,-1.47989,0.09935
4.251,5.569568,2.191050,4.656464,4.760376,0.000000,0,0,17.686460,16.366474,1,0,19.761391,14.002250,-1.47980,0.09947
4.252,5.567888,2.192270,4.659895,4.763906,0.000000,0,0,17.677206,16.392746,1,0,19.750696,13.990811,-1.47976,0.09956
4.253,5.566185,2.193489,4.663327,4.767294,0.000000,0,0,17.667953,16.419020,1,0,19.740002,13.979373,-1.48210,0.09935
4.254,5.564477,2.194708,4.666758,4.770653,0.000000,0,0,17.658701,16.445292,1,0,19.729307,13.967935,-1.48026,0.09915
4.255,5.563138,2.189926,4.669960,4.773731,0.000000,0,0,17.649811,16.456076,1,0,19.719215,13.956676,-1.48065,0.09913
4.256,5.561878,2.183079,4.673083,4.776749,0.000000,0,0,17.641045,16.461533,1,0,19.709330,13.945479,-1.48120,0.09917
4.257,5.561362,2.176232,4.676206,4.779327,0.000000,0,0,17.632278,16.466990,1,0,19.699444,13.934282,-1.48207,0.09905
4.258,5.561003,2.169385,4.679328,4.781813,0.000000,0,0,17.623514,16.472446,1,0,19.689558,13.923086,-1.48093,0.09876
4.259,5.561463,2.149428,4.681957,4.783685,0.000000,0,0,17.609102,16.482428,1,0,19.679663,13.912086,-1.47896,0.09887
4.260,5.562095,2.124960,4.684414,4.785428,0.000000,0,0,17.592747,16.493967,1,0,19.669765,13.901153,-1.48234,0.09904
4.261,5.562284,2.100493,4.686872,4.786404,0.000000,0,0,17.576393,16.505507,1,0,19.659866,13.890220,-1.48215,0.09892
4.262,5.562379,2.076025,4.689330,4.787218,0.000000,0,0,17.560038,16.517044,1,0,19.649969,13.879288,-1.47988,0.09879
4.263,5.560972,2.037234,4.691004,4.787245,0.000000,0,0,17.548817,16.530964,1,0,19.640615,13.868095,-1.47927,0.09899
4.264,5.559248,1.993514,4.692408,4.787107,0.000000,0,0,17.539362,16.545700,1,0,19.631453,13.856814,-1.47881,0.09916
4.265,5.557596,1.949794,4.693811,4.786325,0.000000,0,0,17.529907,16.560438,1,0,19.622288,13.845533,-1.48013,0.09897
4.266,5.555959,1.906074,4.695215,4.785408,0.000000,0,0,17.520452,16.575176,1,0,19.613123,13.834251,-1.48055,0.09898
4.267,5.556134,1.850499,4.696520,4.784108,0.000000,0,0,17.512398,16.587229,1,0,19.604620,13.822918,-1.48096,0.09931
4.268,5.556690,1.790844,4.697792,4.782726,0.000000,0,0,17.504824,16.598360,1,0,19.596342,13.811566,-1.47949,0.09940
4.269,5.558171,1.731190,4.699064,4.781195,0.000000,0,0,17.497252,16.609489,1,0,19.588066,13.800215,-1.48111,0.09923
4.270,5.559848,1.671536,4.700335,4.779633,0.000000,0,0,17.489677,16.620619,1,0,19.579790,13.788863,-1.48816,0.09942
4.271,5.561124,1.613287,4.701468,4.778007,0.000000,0,0,17.484713,16.624084,1,0,19.571833,13.777379,-1.47936,0.09966
4.272,5.562317,1.555523,4.702554,4.776366,0.000000,0,0,17.480642,16.624912,1,0,19.563984,13.765849,-1.47980,0.09957
4.273,5.563144,1.497759,4.703640,4.774602,0.000000,0,0,17.476574,16.625740,1,0,19.556137,13.754319,-1.47929,0.09962
4.274,5.563893,1.439994,4.704725,4.772812,0.000000,0,0,17.472504,16.626568,1,0,19.548288,13.742789,-1.47986,0.09991
4.275,5.564654,1.382252,4.705333,4.770775,0.000000,0,0,17.468042,16.626780,1,0,19.540646,13.731323,-1.47828,0.10008
4.276,5.565418,1.324518,4.705777,4.768685,0.000000,0,0,17.463444,16.626780,1,0,19.533073,13.719880,-1.48072,0.10008
4.277,5.566374,1.266783,4.706221,4.766304,0.000000,0,0,17.458847,16.626780,1,0,19.525501,13.708436,-1.47665,0.10032
4.278,5.567372,1.209049,4.706665,4.763862,0.000000,0,0,17.454248,16.626780,1,0,19.517929,13.696993,-1.47950,0.10060
4.279,5.568521,1.149311,4.706972,4.761312,0.000000,0,0,17.450787,16.626780,1,0,19.509653,13.685476,-1.48078,0.10056
4.280,5.569700,1.088884,4.707232,4.758740,0.000000,0,0,17.447716,16.626780,1,0,19.501133,13.673934,-1.48039,0.10065
4.281,5.570208,1.028458,4.707492,4.756402,0.000000,0,0,17.444645,16.626780,1,0,19.492613,13.662392,-1.47996,0.10091
4.282,5.570574,0.968031,4.707753,4.754113,0.000000,0,0,17.441574,16.626780,1,0,19.484093,13.650849,-1.48106,0.10088
4.283,5.569509,0.912650,4.708664,4.752252,0.000000,0,0,17.440788,16.626780,1,0,19.474949,13.639597,-1.48167,0.10062
4.284,5.568141,0.859006,4.709800,4.750480,0.000000,0,0,17.440788,16.626780,1,0,19.465590,13.628443,-1.47957,0.10078
4.285,5.565861,0.805362,4.710935,4.749020,0.000000,0,0,17.440788,16.626780,1,0,19.456230,13.617290,-1.47981,0.10096
4.286,5.563388,0.751718,4.712070,4.747625,0.000000,0,0,17.440788,16.626780,1,0,19.446871,13.606135,-1.48031,0.10077
4.287,5.560941,0.697287,4.713343,4.746343,0.000000,0,0,17.440788,16.614727,1,0,19.437681,13.595088,-1.48205,0.10072
4.288,5.558499,0.642584,4.714663,4.745083,0.000000,0,0,17.440788,16.598526,1,0,19.428549,13.584076,-1.48035,0.10098
4.289,5.557295,0.587882,4.715983,4.743932,0.000000,0,0,17.440788,16.582327,1,0,19.419416,13.573065,-1.48124,0.10101
4.290,5.556351,0.533180,4.717303,4.742802,0.000000,0,0,17.440788,16.566126,1,0,19.410284,13.562054,-1.48044,0.10084
4.291,5.557375,0.485017,4.718629,4.741802,0.000000,0,0,17.440788,16.551641,1,0,19.400640,13.550867,-1.47759,0.10100
4.292,5.558814,0.439104,4.719957,4.740830,0.000000,0,0,17.440788,16.537746,1,0,19.390821,13.539620,-1.47996,0.10119
4.293,5.560431,0.393191,4.721285,4.739798,0.000000,0,0,17.440788,16.523849,1,0,19.381002,13.528374,-1.48002,0.10088
4.294,5.562087,0.347278,4.722613,4.738752,0.000000,0,0,17.440788,16.509954,1,0,19.371183,13.517127,-1.48059,0.10087
4.295,5.562270,0.296376,4.723447,4.737340,0.000000,0,0,17.440788,16.496578,1,0,19.360422,13.505801,-1.47862,0.10108
4.296,5.562142,0.243758,4.724111,4.735851,0.000000,0,0,17.440788,16.483379,1,0,19.349335,13.494449,-1.48225,0.10090
4.297,5.562725,0.191139,4.724774,4.733820,0.000000,0,0,17.440788,16.470181,1,0,19.338249,13.483096,-1.47954,0.10065
4.298,5.563458,0.138521,4.725438,4.731675,0.000000,0,0,17.440788,16.456982,1,0,19.327164,13.471744,-1.48021,0.10078
4.299,5.567087,0.077863,4.725656,4.729090,0.000000,0,0,17.453274,16.449892,1,0,19.315149,13.460637,-1.48197,0.10083
4.300,5.571324,0.014439,4.725721,4.726413,0.000000,0,0,17.470057,16.444906,1,0,19.302816,13.449615,-1.48069,0.10057
4.301,5.575721,-0.048986,4.725786,4.723547,0.000000,0,0,17.486837,16.439919,1,0,19.290483,13.438594,-1.48094,0.10051
4.302,5.580152,-0.112410,4.725851,4.720640,0.000000,0,0,17.503620,16.434933,1,0,19.278149,13.427572,-1.48033,0.10061
4.303,5.581508,-0.181505,4.726164,4.717668,0.000000,0,0,17.541740,16.430941,1,0,19.265602,13.416574,-1.47915,0.10059
4.304,5.582216,-0.252551,4.726563,4.714681,0.000000,0,0,17.587206,16.427290,1,0,19.252981,13.405582,-1.48223,0.10028
4.305,5.580642,-0.323598,4.726963,4.711489,0.000000,0,0,17.632669,16.423639,1,0,19.240358,13.394591,-1.47852,0.10019
4.306,5.578588,-0.394644,4.727362,4.708254,0.000000,0,0,17.678135,16.419989,1,0,19.227737,13.383600,-1.47916,0.10036
4.307,5.576134,-0.470103,4.727148,4.704614,0.000000,0,0,17.733019,16.410889,1,0,19.214743,13.372794,-1.48176,0.10032
4.308,5.573597,-0.547079,4.726724,4.700888,0.000000,0,0,17.791145,16.399914,1,0,19.201618,13.362051,-1.47935,0.09998
4.309,5.572331,-0.624056,4.726300,4.696754,0.000000,0,0,17.849270,16.388939,1,0,19.188494,13.351308,-1.47957,0.10004
4.310,5.571333,-0.701033,4.725875,4.692535,0.000000,0,0,17.907396,16.377964,1,0,19.175369,13.340565,-1.47871,0.10029
