"Time","v3 L COP","37a CoMy (cm)","37 CoMy (cm)","v1 xCoM","v2 R COP","66 RDS cle","64 R mark","34 FRx (cm)","29 HRx (cm)","67 LDS cle","65 L mark","32 FLx (cm)","27 HLx (cm)","3 Platform","2 Trdml"
4.297,5.876960,-0.026746,5.353238,5.329128,0.000000,0,0,15.848871,14.826767,1,0,18.265779,12.394298,0.00015,0.09711
4.298,5.878296,-0.084536,5.353183,5.325053,0.000000,0,0,15.846869,14.819327,1,0,18.255249,12.384785,0.00025,0.09717
4.299,5.879812,-0.142325,5.353128,5.320977,0.000000,0,0,15.844868,14.811888,1,0,18.244720,12.375271,-0.00010,0.09753
4.300,5.881824,-0.200114,5.353074,5.316902,0.000000,0,0,15.842867,14.804448,1,0,18.234190,12.365757,0.00015,0.09750
4.301,5.883676,-0.262855,5.352940,5.312645,0.000000,0,0,15.841360,14.796765,1,0,18.223528,12.356282,0.00000,0.09710
4.302,5.885081,-0.347558,5.352451,5.307584,0.000000,0,0,15.842052,14.788005,1,0,18.212282,12.346976,0.00000,0.09743
4.303,5.886230,-0.432262,5.351963,5.302523,0.000000,0,0,15.842744,14.779244,1,0,18.201035,12.337671,0.00005,0.09768
4.304,5.886667,-0.516965,5.351474,5.297462,0.000000,0,0,15.843436,14.770484,1,0,18.189789,12.328365,0.00000,0.09751
4.305,5.886914,-0.607140,5.351028,5.292256,0.000000,0,0,15.845253,14.761602,1,0,18.178654,12.318918,0.00005,0.09722
4.306,5.886635,-0.721581,5.350771,5.286406,0.000000,0,0,15.852058,14.752186,1,0,18.168016,12.308845,-0.00015,0.09751
4.307,5.886652,-0.836022,5.350514,5.280556,0.000000,0,0,15.858865,14.742768,1,0,18.157379,12.298771,0.00015,0.09759
4.308,5.887488,-0.950462,5.350257,5.274706,0.000000,0,0,15.865670,14.733352,1,0,18.146744,12.288697,0.00010,0.09754
4.309,5.888976,-1.072101,5.349775,5.268760,0.000000,0,0,15.873121,14.723655,1,0,18.136103,12.278632,0.00020,0.09729
4.310,5.892262,-1.225657,5.348296,5.262387,0.000000,0,0,15.883438,14.712717,1,0,18.125444,12.268606,-0.00005,0.09729
4.311,5.895416,-1.379214,5.346817,5.256014,0.000000,0,0,15.893754,14.701780,1,0,18.114788,12.258580,-0.00005,0.09761
4.312,5.898206,-1.532770,5.345338,5.249641,0.000000,0,0,15.904070,14.690843,1,0,18.104130,12.248554,0.00010,0.09772
4.313,5.900109,-1.689916,5.343797,5.243195,0.000000,0,0,15.915217,14.679739,1,0,18.093533,12.238503,0.00000,0.09738
4.314,5.899568,-1.862983,5.341976,5.236420,0.000000,0,0,15.930049,14.667896,1,0,18.083195,12.228335,-0.00015,0.09735
4.315,5.898978,-2.036051,5.340156,5.229645,0.000000,0,0,15.944881,14.656054,1,0,18.072859,12.218168,-0.00005,0.09772
4.316,5.898255,-2.209118,5.338335,5.222870,0.000000,0,0,15.959714,14.644212,1,0,18.062521,12.208001,0.00000,0.09768
4.317,5.898418,-2.382142,5.336363,5.216055,0.000000,0,0,15.975206,14.632420,1,0,18.052155,12.197785,0.00000,0.09728
4.318,5.901022,-2.554975,5.333717,5.209063,0.000000,0,0,15.993629,14.620852,1,0,18.041658,12.187351,-0.00005,0.09722
4.319,5.903836,-2.727809,5.331071,5.202071,0.000000,0,0,16.012053,14.609285,1,0,18.031160,12.176918,0.00031,0.09750
4.320,5.907229,-2.900642,5.328426,5.195079,0.000000,0,0,16.030474,14.597717,1,0,18.020662,12.166484,0.00015,0.09740
4.321,5.909975,-3.067245,5.325585,5.188104,0.000000,0,0,16.049456,14.586140,1,0,18.010155,12.156043,0.00010,0.09719
4.322,5.910932,-3.206216,5.321880,5.181203,0.000000,0,0,16.070908,14.574512,1,0,17.999603,12.145569,0.00005,0.09706
4.323,5.911612,-3.345187,5.318176,5.174302,0.000000,0,0,16.092361,14.562884,1,0,17.989052,12.135094,0.00020,0.09722
4.324,5.911524,-3.484157,5.314471,5.167401,0.000000,0,0,16.113813,14.551256,1,0,17.978498,12.124619,0.00005,0.09743
4.325,5.911718,-3.615870,5.310679,5.160577,0.000000,0,0,16.136189,14.539641,1,0,17.967947,12.114163,0.00010,0.09729
4.326,5.912685,-3.715398,5.306498,5.154095,0.000000,0,0,16.162657,14.528086,1,0,17.957399,12.103793,0.00005,0.09690
4.327,5.913775,-3.814925,5.302316,5.147613,0.000000,0,0,16.189123,14.516529,1,0,17.946850,12.093422,0.00000,0.09708
4.328,5.915203,-3.914453,5.298135,5.141131,0.000000,0,0,16.215591,14.504973,1,0,17.936302,12.083052,-0.00010,0.09742
4.329,5.916441,-4.006061,5.293993,5.134764,0.000000,0,0,16.242823,14.493490,1,0,17.925688,12.072658,-0.00020,0.09714
4.330,5.917157,-4.062549,5.290026,5.128906,0.000000,0,0,16.273441,14.482332,1,0,17.914785,12.062164,-0.00010,0.09675
4.331,5.917599,-4.119036,5.286060,5.123048,0.000000,0,0,16.304060,14.471174,1,0,17.903881,12.051671,0.00010,0.09695
4.332,5.917283,-4.175524,5.282094,5.117190,0.000000,0,0,16.334681,14.460016,1,0,17.892979,12.041178,-0.00010,0.09722
4.333,5.916760,-4.224769,5.278035,5.111530,0.000000,0,0,16.365746,14.448868,1,0,17.882063,12.030738,-0.00005,0.09703
4.334,5.915668,-4.241890,5.273567,5.106748,0.000000,0,0,16.398794,14.437758,1,0,17.871094,12.020539,0.00010,0.09684
4.335,5.914839,-4.259011,5.269099,5.101965,0.000000,0,0,16.431843,14.426649,1,0,17.860123,12.010341,-0.00015,0.09693
4.336,5.914743,-4.276133,5.264631,5.097183,0.000000,0,0,16.464890,14.415540,1,0,17.849154,12.000142,-0.00010,0.09702
4.337,5.915305,-4.287847,5.260155,5.092617,0.000000,0,0,16.498062,14.404378,1,0,17.838120,11.990020,0.00000,0.09707
4.338,5.917686,-4.275578,5.255641,5.089008,0.000000,0,0,16.531778,14.392982,1,0,17.826796,11.980233,-0.00005,0.09694
4.339,5.920250,-4.263309,5.251127,5.085399,0.000000,0,0,16.565496,14.381585,1,0,17.815472,11.970447,-0.00005,0.09676
4.340,5.923321,-4.251040,5.246613,5.081789,0.000000,0,0,16.599215,14.370188,1,0,17.804148,11.960660,0.00025,0.09703
4.341,5.926022,-4.231144,5.242146,5.078412,0.000000,0,0,16.632891,14.358820,1,0,17.792839,11.950891,0.00000,0.09715
4.342,5.927703,-4.177423,5.237885,5.076060,0.000000,0,0,16.666380,14.347577,1,0,17.781603,11.941202,0.00015,0.09693
4.343,5.929227,-4.123703,5.233623,5.073709,0.000000,0,0,16.699871,14.336335,1,0,17.770369,11.931514,0.00000,0.09664
4.344,5.930313,-4.069982,5.229362,5.071357,0.000000,0,0,16.733360,14.325092,1,0,17.759132,11.921825,0.00020,0.09694
4.345,5.931539,-4.010134,5.225167,5.069227,0.000000,0,0,16.766718,14.313851,1,0,17.747992,11.912176,0.00000,0.09709
4.346,5.933151,-3.923116,5.221268,5.068075,0.000000,0,0,16.799490,14.302617,1,0,17.737274,11.902699,-0.00000,0.09687
4.347,5.934628,-3.836098,5.217369,5.066924,0.000000,0,0,16.832262,14.291383,1,0,17.726555,11.893223,0.00005,0.09661
4.348,5.935732,-3.749080,5.213470,5.065772,0.000000,0,0,16.865034,14.280149,1,0,17.715837,11.883746,0.00000,0.09687
4.349,5.936401,-3.657884,5.209577,5.064810,0.000000,0,0,16.897224,14.268895,1,0,17.704927,11.874331,0.00005,0.09692
4.350,5.935868,-3.548156,5.205711,5.064687,0.000000,0,0,16.926844,14.257562,1,0,17.693174,11.865191,-0.00005,0.09684
4.351,5.935227,-3.438429,5.201844,5.064564,0.000000,0,0,16.956463,14.246228,1,0,17.681421,11.856050,0.00010,0.09658
4.352,5.934290,-3.328702,5.197978,5.064441,0.000000,0,0,16.986082,14.234895,1,0,17.669668,11.846910,0.00015,0.09648
4.353,5.933645,-3.216353,5.194344,5.064455,0.000000,0,0,17.015476,14.223700,1,0,17.657860,11.837744,-0.00005,0.09672
4.354,5.933806,-3.092378,5.191740,5.065080,0.000000,0,0,17.043875,14.213114,1,0,17.645809,11.828460,0.00025,0.09684
4.355,5.934185,-2.968403,5.189136,5.065705,0.000000,0,0,17.072275,14.202528,1,0,17.633757,11.819176,0.00005,0.09652
4.356,5.935164,-2.844428,5.186531,5.066330,0.000000,0,0,17.100674,14.191942,1,0,17.621704,11.809893,-0.00010,0.09609
4.357,5.936137,-2.721231,5.183928,5.067062,0.000000,0,0,17.128817,14.181495,1,0,17.609648,11.800611,0.00015,0.09636
4.358,5.937091,-2.601488,5.181333,5.068266,0.000000,0,0,17.155827,14.171663,1,0,17.597567,11.791347,-0.00005,0.09654
4.359,5.937746,-2.481745,5.178737,5.069470,0.000000,0,0,17.182835,14.161832,1,0,17.585485,11.782081,0.00000,0.09626
4.360,5.937574,-2.362001,5.176141,5.070674,0.000000,0,0,17.209843,14.152000,1,0,17.573404,11.772816,0.00010,0.09595
4.361,5.936908,-2.243315,5.173617,5.071954,0.000000,0,0,17.236647,14.142117,1,0,17.561270,11.763648,0.00015,0.09602
4.362,5.934878,-2.129316,5.171410,5.073570,0.000000,0,0,17.262545,14.131997,1,0,17.548897,11.754912,-0.00010,0.09622
4.363,5.932690,-2.015317,5.169202,5.075186,0.000000,0,0,17.288441,14.121879,1,0,17.536522,11.746178,0.00015,0.09622
4.364,5.930069,-1.901319,5.166995,5.076802,0.000000,0,0,17.314339,14.111759,1,0,17.524147,11.737443,-0.00015,0.09616
4.365,5.927755,-1.791441,5.164959,5.078438,0.000000,0,0,17.340034,14.101660,1,0,17.511795,11.728579,0.00005,0.09581
4.366,5.926287,-1.699838,5.163687,5.080165,0.000000,0,0,17.364845,14.091647,1,0,17.499542,11.719139,0.00015,0.09606
4.367,5.925480,-1.608236,5.162414,5.081892,0.000000,0,0,17.389654,14.081635,1,0,17.487288,11.709701,-0.00005,0.09628
4.368,5.926496,-1.516634,5.161141,5.083620,0.000000,0,0,17.414465,14.071622,1,0,17.475035,11.700261,0.00000,0.09615
4.369,5.928315,-1.427614,5.159892,5.085320,0.000000,0,0,17.438608,14.061568,1,0,17.462877,11.690698,-0.00020,0.09571
4.370,5.932347,-1.350049,5.158751,5.086903,0.000000,0,0,17.459795,14.051330,1,0,17.451141,11.680578,0.00020,0.09588
4.371,5.936498,-1.272483,5.157609,5.088485,0.000000,0,0,17.480980,14.041092,1,0,17.439405,11.670460,0.00015,0.09613
4.372,5.940980,-1.194917,5.156467,5.090067,0.000000,0,0,17.502167,14.030853,1,0,17.427670,11.660340,0.00020,0.09606
4.373,5.944846,-1.120571,5.155319,5.091598,0.000000,0,0,17.522789,14.020448,1,0,17.415899,11.650126,0.00000,0.09594
4.374,5.947011,-1.060502,5.154139,5.092897,0.000000,0,0,17.540903,14.009299,1,0,17.403982,11.639492,-0.00025,0.09583
4.375,5.948633,-1.000433,5.152959,5.094197,0.000000,0,0,17.559019,13.998152,1,0,17.392063,11.628858,0.00005,0.09597
4.376,5.948760,-0.940364,5.151779,5.095496,0.000000,0,0,17.577135,13.987003,1,0,17.380146,11.618223,0.00005,0.09624
4.377,5.948636,-0.884298,5.150689,5.096710,0.000000,0,0,17.594883,13.975927,1,0,17.368212,11.607522,0.00005,0.09603
4.378,5.947822,-0.845985,5.150001,5.097545,0.000000,0,0,17.611000,13.965174,1,0,17.356211,11.596523,0.00010,0.09593
4.379,5.947001,-0.807671,5.149312,5.098380,0.000000,0,0,17.627115,13.954419,1,0,17.344210,11.585524,0.00015,0.09613
4.380,5.946161,-0.769358,5.148623,5.099215,0.000000,0,0,17.643232,13.943666,1,0,17.332207,11.574525,0.00015,0.09649
4.381,5.945478,-0.733855,5.147972,5.099970,0.000000,0,0,17.659164,13.932921,1,0,17.320173,11.563475,0.00015,0.09640
4.382,5.945228,-0.710812,5.147488,5.100375,0.000000,0,0,17.674284,13.922221,1,0,17.307993,11.552198,0.00005,0.09602
4.383,5.945000,-0.687770,5.147004,5.100780,0.000000,0,0,17.689402,13.911521,1,0,17.295815,11.540921,0.00025,0.09625
4.384,5.944835,-0.664728,5.146519,5.101184,0.000000,0,0,17.704521,13.900821,1,0,17.283634,11.529645,0.00010,0.09653
4.385,5.944559,-0.645787,5.146020,5.101502,0.000000,0,0,17.719587,13.890170,1,0,17.271423,11.518416,0.00025,0.09651
4.386,5.943977,-0.645035,5.145454,5.101436,0.000000,0,0,17.734417,13.879740,1,0,17.259083,11.507403,-0.00015,0.09630
4.387,5.943533,-0.644282,5.144889,5.101369,0.000000,0,0,17.749249,13.869308,1,0,17.246740,11.496390,-0.00010,0.09651
4.388,5.943469,-0.643530,5.144323,5.101303,0.000000,0,0,17.764078,13.858877,1,0,17.234400,11.485377,-0.00005,0.09669
4.389,5.943772,-0.645756,5.143732,5.101154,0.000000,0,0,17.778746,13.848465,1,0,17.222080,11.474236,0.00005,0.09682
4.390,5.945092,-0.661194,5.143026,5.100643,0.000000,0,0,17.792694,13.838133,1,0,17.209860,11.462523,0.00010,0.09661
4.391,5.946441,-0.676631,5.142321,5.100132,0.000000,0,0,17.806641,13.827802,1,0,17.197641,11.450809,0.00000,0.09655
4.392,5.947873,-0.692069,5.141615,5.099620,0.000000,0,0,17.820587,13.817470,1,0,17.185421,11.439096,-0.00005,0.09688
4.393,5.948976,-0.709476,5.140923,5.099017,0.000000,0,0,17.834316,13.807130,1,0,17.173409,11.427406,-0.00005,0.09703
4.394,5.949170,-0.735615,5.140290,5.098009,0.000000,0,0,17.847071,13.796756,1,0,17.162313,11.415819,0.00015,0.09687
4.395,5.949308,-0.761754,5.139657,5.097001,0.000000,0,0,17.859827,13.786381,1,0,17.151218,11.404231,0.00015,0.09667
4.396,5.949291,-0.787893,5.139023,5.095992,0.000000,0,0,17.872583,13.776006,1,0,17.140123,11.392644,0.00000,0.09725
4.397,5.949498,-0.812956,5.138327,5.094899,0.000000,0,0,17.885117,13.765708,1,0,17.129026,11.381281,0.00016,0.09742
4.398,5.950323,-0.833249,5.137349,5.093427,0.000000,0,0,17.896664,13.755749,1,0,17.117929,11.370915,-0.00005,0.09717
4.399,5.950871,-0.853542,5.136371,5.091954,0.000000,0,0,17.908211,13.745790,1,0,17.106831,11.360550,0.00005,0.09723
4.400,5.950659,-0.873835,5.135393,5.090482,0.000000,0,0,17.919758,13.735832,1,0,17.095732,11.350183,0.00010,0.09766
4.401,5.949696,-0.893803,5.134435,5.088924,0.000000,0,0,17.931046,13.725807,1,0,17.084543,11.339897,0.00015,0.09770
4.402,5.946660,-0.912330,5.133567,5.086987,0.000000,0,0,17.941187,13.715486,1,0,17.072952,11.329961,0.00000,0.09752
4.403,5.943502,-0.930857,5.132698,5.085049,0.000000,0,0,17.951326,13.705164,1,0,17.061361,11.320025,0.00000,0.09776
4.404,5.940009,-0.949384,5.131830,5.083112,0.000000,0,0,17.961468,13.694842,1,0,17.049772,11.310089,0.00000,0.09791
4.405,5.937120,-0.968057,5.130907,5.081089,0.000000,0,0,17.971466,13.684482,1,0,17.038252,11.300293,0.00010,0.09795
4.406,5.935899,-0.987374,5.129744,5.078686,0.000000,0,0,17.980835,13.673945,1,0,17.027046,11.291111,-0.00010,0.09781
4.407,5.935030,-1.006691,5.128580,5.076284,0.000000,0,0,17.990204,13.663409,1,0,17.015839,11.281930,-0.00005,0.09787
4.408,5.935136,-1.026007,5.127416,5.073882,0.000000,0,0,17.999573,13.652873,1,0,17.004633,11.272749,0.00000,0.09827
4.409,5.935177,-1.045874,5.126311,5.071407,0.000000,0,0,18.008873,13.642268,1,0,16.993387,11.263902,0.00000,0.09827
4.410,5.935040,-1.068182,5.125464,5.068614,0.000000,0,0,18.017876,13.631360,1,0,16.981970,11.256538,0.00015,0.09801
4.411,5.934918,-1.090489,5.124618,5.065821,0.000000,0,0,18.026876,13.620451,1,0,16.970551,11.249175,0.00010,0.09821
4.412,5.934840,-1.112796,5.123772,5.063027,0.000000,0,0,18.035879,13.609542,1,0,16.959131,11.241812,0.00005,0.09859
4.413,5.934919,-1.138047,5.122861,5.060170,0.000000,0,0,18.044867,13.598682,1,0,16.947647,11.234965,-0.00010,0.09845
4.414,5.935431,-1.176355,5.121665,5.057028,0.000000,0,0,18.053787,13.588044,1,0,16.935869,11.230412,0.00000,0.09818
4.415,5.935882,-1.214664,5.120469,5.053886,0.000000,0,0,18.062708,13.577406,1,0,16.924091,11.225857,0.00010,0.09862
4.416,5.936161,-1.252972,5.119273,5.050744,0.000000,0,0,18.071629,13.566768,1,0,16.912313,11.221303,-0.00015,0.09879
4.417,5.936160,-1.292548,5.118046,5.047542,0.000000,0,0,18.080568,13.556164,1,0,16.900652,11.217422,0.00020,0.09844
4.418,5.935390,-1.337746,5.116682,5.044073,0.000000,0,0,18.089582,13.545716,1,0,16.889515,11.216528,0.00000,0.09832
4.419,5.934593,-1.382944,5.115317,5.040604,0.000000,0,0,18.098597,13.535269,1,0,16.878376,11.215634,0.00005,0.09862
4.420,5.933724,-1.428141,5.113953,5.037135,0.000000,0,0,18.107611,13.524820,1,0,16.867237,11.214741,0.00000,0.09849
4.421,5.933086,-1.474876,5.112560,5.033614,0.000000,0,0,18.116585,13.514288,1,0,16.856079,11.214301,0.00005,0.09825
4.422,5.933081,-1.528428,5.111040,5.029863,0.000000,0,0,18.125383,13.503381,1,0,16.844835,11.215876,0.00005,0.09803
4.423,5.143979,-1.581981,5.109519,5.026112,0.000000,0,0,18.134184,13.492474,1,1,16.833591,11.217450,-0.00005,0.09813
4.424,2.177439,-1.635533,5.107999,5.022361,0.000000,0,0,18.142982,13.481565,0,0,16.822348,11.219025,0.00000,0.09825
4.425,0.000000,-1.689812,5.106421,5.018565,0.000000,0,0,18.151773,13.470703,0,0,16.811153,11.221572,-0.00010,0.09802
4.426,0.000000,-1.747313,5.104589,5.014565,0.000000,0,0,18.160517,13.460042,0,0,16.800192,11.228436,-0.00015,0.09758
4.427,0.000000,-1.804814,5.102756,5.010566,0.000000,0,0,18.169262,13.449381,0,0,16.789228,11.235298,-0.00010,0.09775
4.428,0.000000,-1.862315,5.100924,5.006567,0.000000,0,0,18.178007,13.438719,0,0,16.778267,11.242162,0.00005,0.09783
4.429,0.000000,-1.920307,5.099056,5.002552,0.000000,0,0,18.186602,13.427822,0,0,16.767338,11.250055,-0.00005,0.09768
4.430,0.000000,-1.980473,5.097034,4.998465,0.000000,0,0,18.194534,13.415879,0,0,16.756561,11.262520,0.00015,0.09717
4.431,0.000000,-2.040638,5.095011,4.994378,0.000000,0,0,18.202467,13.403937,0,0,16.745783,11.274985,0.00000,0.09715
4.432,0.000000,-2.100804,5.092988,4.990291,0.000000,0,0,18.210400,13.391994,0,0,16.735004,11.287450,0.00005,0.09724
4.433,0.000000,-2.162264,5.090947,4.986189,0.000000,0,0,18.218491,13.380054,0,0,16.724218,11.301167,0.00005,0.09700
4.434,0.000000,-2.229461,5.088825,4.982018,0.000000,0,0,18.227278,13.368116,0,0,16.713392,11.320433,0.00010,0.09674
4.435,0.000000,-2.296658,5.086703,4.977848,0.000000,0,0,18.236065,13.356178,0,0,16.702566,11.339699,0.00025,0.09638
4.436,0.000000,-2.363854,5.084581,4.973677,0.000000,0,0,18.244852,13.344241,0,0,16.691740,11.358964,0.00000,0.09641
4.437,0.000000,-2.429547,5.082353,4.969529,0.000000,0,0,18.253674,13.332335,0,0,16.680815,11.379265,-0.00015,0.09652
4.438,0.000000,-2.488571,5.079657,4.965482,0.000000,0,0,18.262650,13.320571,0,0,16.669456,11.404154,0.00020,0.09648
4.439,0.000000,-2.547594,5.076961,4.961435,0.000000,0,0,18.271626,13.308807,0,0,16.658098,11.429042,-0.00020,0.09620
4.440,0.000000,-2.606618,5.074265,4.957388,0.000000,0,0,18.280603,13.297043,0,0,16.646738,11.453931,0.00000,0.09597
4.441,0.000000,-2.663589,5.071552,4.953383,0.000000,0,0,18.289637,13.285083,0,0,16.635429,11.479602,0.00000,0.09629
4.442,0.000000,-2.711462,5.068765,4.949566,0.000000,0,0,18.298927,13.272256,0,0,16.624332,11.508739,0.00000,0.09632
4.443,0.000000,-2.759334,5.065978,4.945750,0.000000,0,0,18.308218,13.259428,0,0,16.613235,11.537876,0.00000,0.09602
4.444,0.000000,-2.807207,5.063191,4.941933,0.000000,0,0,18.317507,13.246601,0,0,16.602139,11.567014,-0.00015,0.09578
4.445,0.000000,-2.851595,5.060343,4.938180,0.000000,0,0,18.326927,13.233661,0,0,16.591156,11.596807,0.00020,0.09602
4.446,0.000000,-2.880531,5.057225,4.934710,0.000000,0,0,18.336926,13.220220,0,0,16.580673,11.629515,-0.00015,0.09610
4.447,0.000000,-2.909466,5.054107,4.931241,0.000000,0,0,18.346922,13.206779,0,0,16.570190,11.662222,0.00015,0.09612
4.448,0.000000,-2.938402,5.050990,4.927771,0.000000,0,0,18.356918,13.193338,0,0,16.559708,11.694929,0.00010,0.09598
4.449,0.000000,-2.962498,5.047911,4.924400,0.000000,0,0,18.366930,13.179992,0,0,16.549170,11.728186,-0.00010,0.09601
4.450,0.000000,-2.965133,5.045005,4.921469,0.000000,0,0,18.377003,13.167067,0,0,16.538385,11.763881,0.00010,0.09636
4.451,0.000000,-2.967768,5.042099,4.918538,0.000000,0,0,18.387075,13.154141,0,0,16.527603,11.799576,0.00005,0.09648
4.452,0.000000,-2.970403,5.039194,4.915606,0.000000,0,0,18.397148,13.141215,0,0,16.516819,11.835271,0.00010,0.09632
4.453,0.000000,-2.971349,5.036250,4.912796,0.000000,0,0,18.407370,13.128390,0,0,16.506123,11.871461,-0.00010,0.09611
4.454,0.000000,-2.964805,5.033135,4.910516,0.000000,0,0,18.418240,13.116009,0,0,16.495810,11.909845,0.00005,0.09660
4.455,0.000000,-2.958261,5.030019,4.908237,0.000000,0,0,18.429110,13.103627,0,0,16.485495,11.948230,0.00020,0.09672
4.456,0.000000,-2.951717,5.026904,4.905958,0.000000,0,0,18.439980,13.091245,0,0,16.475182,11.986614,0.00020,0.09645
4.457,0.000000,-2.941064,5.023815,4.903831,0.000000,0,0,18.450947,13.078894,0,0,16.464935,12.025499,0.00020,0.09632
4.458,0.000000,-2.912188,5.020842,4.902378,0.000000,0,0,18.462341,13.066680,0,0,16.454994,12.066604,0.00005,0.09680
4.459,0.000000,-2.883312,5.017869,4.900925,0.000000,0,0,18.473736,13.054465,0,0,16.445053,12.107708,-0.00005,0.09680
4.460,0.000000,-2.854436,5.014895,4.899471,0.000000,0,0,18.485130,13.042252,0,0,16.435112,12.148812,0.00005,0.09679
4.461,0.000000,-2.824196,5.011983,4.898181,0.000000,0,0,18.496574,13.030106,0,0,16.425129,12.190311,0.00000,0.09670
4.462,0.000000,-2.787910,5.009345,4.897613,0.000000,0,0,18.508242,13.018265,0,0,16.414959,12.233557,-0.00005,0.09694
4.463,0.000000,-2.751623,5.006706,4.897046,0.000000,0,0,18.519907,13.006423,0,0,16.404789,12.276803,0.00005,0.09716
4.464,0.000000,-2.715336,5.004067,4.896478,0.000000,0,0,18.531572,12.994581,0,0,16.394621,12.320048,0.00005,0.09709
4.465,0.000000,-2.675166,5.001383,4.896065,0.000000,0,0,18.543394,12.982803,0,0,16.384457,12.363762,0.00005,0.09686
4.466,0.000000,-2.617774,4.998499,4.896341,0.000000,0,0,18.555904,12.971305,0,0,16.374315,12.409551,0.00005,0.09722
4.467,0.000000,-2.560382,4.995615,4.896617,0.000000,0,0,18.568415,12.959806,0,0,16.364176,12.455339,0.00000,0.09747
4.468,0.000000,-2.502990,4.992731,4.896893,0.000000,0,0,18.580925,12.948308,0,0,16.354034,12.501128,0.00000,0.09739
4.469,0.000000,-2.441835,4.989967,4.897303,0.000000,0,0,18.593399,12.936854,0,0,16.343870,12.547337,0.00015,0.09714
4.470,0.000000,-2.363989,4.987737,4.898310,0.000000,0,0,18.605713,12.925603,0,0,16.333597,12.595411,0.00020,0.09758
4.471,0.000000,-2.286142,4.985507,4.899317,0.000000,0,0,18.618027,12.914352,0,0,16.323324,12.643485,0.00000,0.09779
4.472,0.000000,-2.208296,4.983278,4.900324,0.000000,0,0,18.630341,12.903101,0,0,16.313051,12.691560,0.00000,0.09750
4.473,0.000000,-2.127127,4.981065,4.901421,0.000000,0,0,18.642515,12.892034,0,0,16.302710,12.739497,-0.00010,0.09745
4.474,0.000000,-2.031224,4.978926,4.902913,0.000000,0,0,18.654070,12.881779,0,0,16.292059,12.786828,0.00005,0.09796
4.475,0.000000,-1.935320,4.976788,4.904405,0.000000,0,0,18.665627,12.871525,0,0,16.281408,12.834159,-0.00005,0.09795
4.476,0.000000,-1.839416,4.974649,4.905898,0.000000,0,0,18.677181,12.861271,0,0,16.270758,12.881491,0.00010,0.09784
