"Time","59 lHL swoff","58 lHL swon","57 rHL swoff","56 rHL swon","55 lFL swoff","54 lFL swon","53 rFL swoff","52 rFL swon","v1 xCoM","37a CoMy (cm)","v2 R COP","66 RDS cle","64 Rmark cle","34 FRx (cm)","29 HRx (cm)","v3 L COP","67 LDS cle","33 FLy (cm)","65 Lmark cle","32 FLx (cm)","30 HRy (cm)","28 HLy (cm)","27 HLx (cm)","3 Platform","2 Trdml","1 Synch","63 Ramp down","62 Ramp up","61 right DS","60 left DS","51 CoM peak","50 sinus","49 st rmp dw","48 sw rmp dw","47 st rmp up","46 sw rmp up","45 sw offset","44 sw onset","43 Ramp down","42 Ramp up","41 MTP (deg)","40 Ankle (de","39 Knee (deg","38 Hip (deg)","37 CoMy (cm)","36 CoMx (cm)","35 FRy (cm)","31 Keyboard","26 FLty (cm)","25 FLtx (cm)","24 toey (cm)","23 toex (cm)","22 MTPy (cm)","21 MTPx (cm)","20 anky (cm)","19 ankx (cm)","18 Knee y","17 Knee x","16 Hipy (cm)","15 Hipx (cm)","14 Cry (cm)","13 Crx (cm)","12 Synch","11 Gr","10 Gs","9 TA","8 St","7 VL","6 BF","5 Ip","4 GM"
0.799,0,0,0,0,0,0,0,0,4.933376,-3.320737,4.242459,1,0,19.160507,14.491733,0.000000,0,6.033193,0,17.404282,4.299345,6.082712,13.800524,-0.02237,0.11908,3.27725,0,0,1,0,0,0,0,0,0,0,0,0,0,0,156.566071,38.057922,72.158417,62.278484,5.087887,16.414251,4.185610,0,8.763807,19.442404,8.673894,14.720945,8.792396,14.124022,9.190891,13.528480,9.327164,14.902838,10.537253,14.385609,10.451127,15.284885,0,-0.01890,0.00386,-0.01972,-0.01407,0.00885,-0.01316,0.00048,0.00207
0.800,0,0,0,0,0,0,0,0,4.931799,-3.273954,4.242788,1,0,19.156376,14.483191,0.000000,0,6.034367,0,17.394989,4.301793,6.078629,13.840770,0.00142,0.09040,3.27702,0,0,1,0,0,0,0,0,0,0,0,0,0,0,156.227966,37.379391,71.723946,62.875694,5.084506,16.411736,4.184486,0,8.754762,19.411297,8.679961,14.709437,8.794044,14.115276,9.194373,13.518882,9.311661,14.891768,10.529245,14.386871,10.440541,15.282611,0,-0.01228,0.00461,-0.02037,-0.01392,0.00832,-0.01292,0.00402,0.00137
0.801,0,0,0,0,0,0,0,0,4.930377,-3.227172,4.243255,1,0,19.152245,14.474648,0.000000,0,6.035541,0,17.385695,4.304240,6.074546,13.881015,0.02672,0.11014,3.27676,0,0,1,0,0,0,0,0,0,0,0,0,0,0,155.889862,36.700859,71.289474,63.472908,5.081124,16.409220,4.183362,0,8.745716,19.380190,8.686028,14.697929,8.795692,14.106531,9.197855,13.509283,9.296158,14.880699,10.521238,14.388134,10.429956,15.280336,0,-0.03458,0.00559,-0.01833,-0.01363,0.00848,-0.01266,0.01035,0.00150
0.802,0,0,0,0,0,0,0,0,4.929486,-3.180390,4.244199,1,0,19.148113,14.466105,0.000000,0,6.036715,0,17.376402,4.306688,6.070463,13.921260,0.07932,0.11953,3.27631,0,0,1,0,0,0,0,0,0,0,0,0,0,0,155.551758,36.022327,70.855003,64.070122,5.077743,16.406704,4.182239,0,8.736670,19.349081,8.692096,14.686421,8.797341,14.097787,9.201337,13.499685,9.280655,14.869631,10.513230,14.389397,10.419371,15.278062,0,-0.01503,0.00404,-0.02269,-0.01407,0.00766,-0.01210,0.00353,0.00310
0.803,0,0,0,0,0,0,0,0,4.928806,-3.127248,4.245246,1,0,19.143627,14.457545,0.000000,0,6.037776,0,17.367155,4.309236,6.066450,13.960423,0.10464,0.08911,3.27604,0,0,1,0,0,0,0,0,0,0,0,0,0,0,155.236084,35.323978,70.446327,64.718521,5.074365,16.404593,4.181269,0,8.728632,19.319307,8.697724,14.673480,8.799895,14.087515,9.206687,13.489249,9.264993,14.857942,10.504478,14.390536,10.408563,15.276208,0,-0.01727,0.00414,-0.02011,-0.01274,0.01012,-0.01111,0.00320,-0.00362
0.804,0,0,0,0,0,0,0,0,4.928851,-3.035678,4.246650,1,0,19.137005,14.448873,0.000000,0,6.038157,0,17.358189,4.312391,6.062854,13.993049,0.13141,0.09787,3.27703,0,0,1,0,0,0,0,0,0,0,0,0,0,0,155.055893,34.505901,70.193527,65.676208,5.071005,16.404913,4.181233,0,8.726682,19.297588,8.700705,14.651879,8.807922,14.068020,9.223332,13.473749,9.248365,14.842505,10.491229,14.390934,10.396410,15.276897,0,-0.01761,0.00350,-0.01917,-0.01324,0.00918,-0.01313,0.00211,0.00196
0.805,0,0,0,0,0,0,0,0,4.929250,-2.944108,4.248119,1,0,19.130381,14.440200,0.000000,0,6.038538,0,17.349224,4.315547,6.059258,14.025675,0.15690,0.12506,3.27780,0,0,1,0,0,0,0,0,0,0,0,0,0,0,154.875702,33.687824,69.940735,66.633896,5.067646,16.405233,4.181197,0,8.724731,19.275871,8.703685,14.630279,8.815949,14.048525,9.239978,13.458248,9.231738,14.827068,10.477980,14.391331,10.384257,15.277588,0,-0.01724,0.00392,-0.02183,-0.01379,0.00919,-0.01299,0.00157,0.00425
0.806,0,0,0,0,0,0,0,0,4.930875,-2.852538,4.249811,1,0,19.123758,14.431527,0.000000,0,6.038919,0,17.340258,4.318703,6.055663,14.058300,0.18245,0.10436,3.27711,0,0,1,0,0,0,0,0,0,0,0,0,0,0,154.695496,32.869747,69.687935,67.591583,5.064287,16.405556,4.181160,0,8.722781,19.254152,8.706666,14.608678,8.823977,14.029030,9.256623,13.442748,9.215111,14.811631,10.464729,14.391728,10.372105,15.278277,0,-0.01684,0.00303,-0.02142,-0.01419,0.00899,-0.01146,0.00712,0.00275
0.807,0,0,0,0,0,0,0,0,4.932979,-2.751866,4.251535,1,0,19.116945,14.422840,0.000000,0,6.039175,0,17.331442,4.321847,6.050860,14.098963,0.20881,0.08572,3.27660,0,0,1,0,0,0,0,0,0,0,0,0,0,0,154.443451,32.004475,69.401276,68.578606,5.061046,16.405924,4.181237,0,8.720550,19.234072,8.710071,14.588530,8.831244,14.010872,9.271428,13.427395,9.198686,14.794294,10.451839,14.391263,10.360428,15.278068,0,-0.01677,0.00418,-0.02615,-0.01266,0.00977,-0.01390,0.00611,0.00904
0.808,0,0,0,0,0,0,0,0,4.936738,-2.596198,4.253371,1,0,19.108974,14.414073,0.000000,0,6.038671,0,17.323526,4.324921,6.038769,14.188184,0.23303,0.12912,3.27721,0,0,1,0,0,0,0,0,0,0,0,0,0,0,153.757202,30.854038,68.909996,69.742867,5.058520,16.406584,4.181994,0,8.716612,19.223886,8.716044,14.577161,8.833918,14.000790,9.275115,13.412935,9.183484,14.765478,10.441122,14.385592,10.351620,15.272420,0,-0.01735,0.00440,-0.01751,-0.01312,0.01649,-0.01272,0.00622,0.00019
0.809,0,0,0,0,0,0,0,0,4.940893,-2.440531,4.255241,1,0,19.101004,14.405305,0.000000,0,6.038167,0,17.315611,4.327996,6.026677,14.277405,0.26442,0.11080,3.27771,0,0,1,0,0,0,0,0,0,0,0,0,0,0,153.070953,29.703604,68.418709,70.907135,5.055994,16.407244,4.182752,0,8.712675,19.213701,8.722017,14.565792,8.836593,13.990707,9.278803,13.398477,9.168283,14.736661,10.430404,14.379920,10.342813,15.266772,0,-0.01754,0.00419,-0.02065,-0.01279,0.00321,-0.01174,0.00901,0.00738
0.810,0,0,0,0,0,0,0,0,4.946421,-2.284863,4.257225,1,0,19.093033,14.396537,0.000000,0,6.037662,0,17.307695,4.331070,6.014585,14.366627,0.31025,0.08141,3.27748,0,0,1,0,0,0,0,0,0,0,0,0,0,0,152.384705,28.553169,67.927429,72.071396,5.053468,16.407904,4.183510,0,8.708737,19.203516,8.727990,14.554423,8.839267,13.980625,9.282490,13.384017,9.153081,14.707845,10.419686,14.374249,10.334004,15.261125,0,-0.01527,0.00319,-0.02121,-0.01257,0.00895,-0.01266,0.00350,0.02274
0.811,0,0,0,0,0,0,0,0,4.952247,-2.120449,4.259257,1,0,19.084784,14.387714,0.000000,0,6.037028,0,17.299744,4.334179,6.002403,14.455155,0.33377,0.11858,3.27731,0,0,1,0,0,0,0,0,0,0,0,0,0,0,151.674911,27.467695,67.401062,73.156326,5.050970,16.408966,4.184377,0,8.705677,19.195156,8.734298,14.543044,8.842451,13.970388,9.291631,13.366676,9.138086,14.679301,10.409812,14.369190,10.325754,15.256318,0,-0.01855,0.00642,-0.02032,-0.01426,0.00966,-0.01155,0.00361,0.00300
0.812,0,0,0,0,0,0,0,0,4.959101,-1.903185,4.261458,1,0,19.074860,14.378564,0.000000,0,6.035608,0,17.291584,4.337492,5.989673,14.539498,0.36165,0.11941,3.27754,0,0,1,0,0,0,0,0,0,0,0,0,0,0,150.822845,26.774723,66.662758,73.761879,5.048637,16.412453,4.185904,0,8.707912,19.197823,8.742628,14.531601,8.848718,13.959220,9.333730,13.331926,9.124345,14.652411,10.405035,14.367839,10.320873,15.256595,0,-0.01729,0.00405,-0.02341,-0.01210,-0.00016,-0.01332,0.00694,0.00704
0.813,0,0,0,0,0,0,0,0,4.966336,-1.685921,4.263750,1,0,19.064934,14.369412,0.000000,0,6.034189,0,17.283422,4.340806,5.976942,14.623842,0.38555,0.07926,3.27769,0,0,1,0,0,0,0,0,0,0,0,0,0,0,149.970795,26.081749,65.924446,74.367432,5.046306,16.415939,4.187431,0,8.710147,19.200489,8.750957,14.520158,8.854984,13.948052,9.375829,13.297176,9.110603,14.625521,10.400258,14.366488,10.315991,15.256871,0,-0.02188,0.00425,-0.01987,-0.01353,0.01150,-0.01212,0.00736,0.00429
0.814,0,0,0,0,0,0,0,0,4.974892,-1.468657,4.266356,1,0,19.055010,14.360262,0.000000,0,6.032769,0,17.275261,4.344119,5.964212,14.708186,0.41183,0.10284,3.27731,0,0,1,0,0,0,0,0,0,0,0,0,0,0,149.118729,25.388777,65.186134,74.972984,5.043973,16.419426,4.188959,0,8.712382,19.203156,8.759287,14.508715,8.861251,13.936884,9.417928,13.262427,9.096863,14.598631,10.395482,14.365137,10.311110,15.257148,0,-0.01832,0.00197,-0.02097,-0.01290,0.00826,-0.01239,0.00325,-0.00123
0.815,0,0,0,0,0,0,0,0,4.983919,-1.244652,4.269084,1,0,19.045151,14.351163,0.000000,0,6.031426,0,17.267143,4.347468,5.952995,14.782625,0.43469,0.12420,3.27699,0,0,1,0,0,0,0,0,0,0,0,0,0,0,148.325485,24.784355,64.505058,75.479149,5.041860,16.421755,4.190710,0,8.713833,19.202751,8.767138,14.496214,8.866552,13.925057,9.453234,13.231856,9.083567,14.574578,10.389413,14.362305,10.305532,15.256201,0,-0.01663,0.00235,-0.02043,-0.01360,0.00724,-0.01091,0.00578,0.00641
0.816,0,0,0,0,0,0,0,0,4.994580,-0.979910,4.272237,1,0,19.035700,14.342380,0.000000,0,6.030548,0,17.259289,4.351034,5.950925,14.797220,0.46694,0.08988,3.27706,0,0,1,0,0,0,0,0,0,0,0,0,0,0,147.887634,24.714977,64.169800,75.384781,5.041067,16.417086,4.193807,0,8.710546,19.183796,8.772104,14.477321,8.866023,13.909253,9.447493,13.226536,9.072960,14.567673,10.375537,14.350527,10.295740,15.247856,0,-0.01832,0.00414,-0.02151,-0.01438,0.01075,-0.01463,0.00390,0.00436
0.817,0,0,0,0,0,0,0,0,5.005598,-0.715169,4.275464,1,0,19.026247,14.333597,0.000000,0,6.029670,0,17.251434,4.354600,5.948854,14.811816,0.51063,0.08078,3.27715,0,0,1,0,0,0,0,0,0,0,0,0,0,0,147.449768,24.645599,63.834538,75.290413,5.040274,16.412416,4.196905,0,8.707258,19.164841,8.777069,14.458427,8.865494,13.893449,9.441751,13.221216,9.062354,14.560767,10.361660,14.338749,10.285949,15.239511,0,-0.01802,0.00443,-0.02045,-0.01454,0.00452,-0.01441,0.00547,-0.00020
0.818,0,0,0,0,0,0,0,0,5.017853,-0.450427,4.278948,1,0,19.016794,14.324814,0.000000,0,6.028792,0,17.243578,4.358166,5.946784,14.826411,0.53410,0.10953,3.27730,0,0,1,0,0,0,0,0,0,0,0,0,0,0,147.011917,24.576221,63.499279,75.196045,5.039481,16.407747,4.200003,0,8.703971,19.145885,8.782034,14.439534,8.864964,13.877645,9.436009,13.215896,9.051747,14.553862,10.347784,14.326971,10.276157,15.231167,0,-0.01939,0.00291,-0.02056,-0.01229,0.00891,-0.01240,0.00473,0.00359
0.819,0,0,0,0,0,0,0,0,5.030318,-0.183052,4.282447,1,0,19.007427,14.316023,0.000000,0,6.027948,0,17.235762,4.361751,5.951796,14.837822,0.55775,0.11172,3.27735,0,0,1,0,0,0,0,0,0,0,0,0,0,0,146.580917,24.507568,63.259827,75.142738,5.038864,16.403933,4.203147,0,8.701617,19.129990,8.787042,14.421497,8.865067,13.862446,9.430957,13.210697,9.041758,14.547626,10.334813,14.316451,10.266288,15.223304,0,-0.01648,0.00440,-0.02020,-0.01296,0.01054,-0.01098,0.00807,0.00433
0.820,0,0,0,0,0,0,0,0,5.043512,0.100234,4.285999,1,0,18.998575,14.307183,0.000000,0,6.027310,0,17.228176,4.365450,5.999601,14.829988,0.58047,0.07678,3.27674,0,0,1,0,0,0,0,0,0,0,0,0,0,0,146.191376,24.443295,63.599274,75.337585,5.039308,16.405283,4.206571,0,8.704906,19.132578,8.792311,14.408633,8.868996,13.850908,9.430073,13.206227,9.035491,14.545447,10.327314,14.313535,10.255948,15.218353,0,-0.01791,0.00312,-0.02339,-0.01207,0.01214,-0.01481,0.00024,-0.01562
0.821,0,0,0,0,0,0,0,0,5.056883,0.383520,4.289555,1,0,18.989725,14.298343,0.000000,0,6.026671,0,17.220591,4.369150,6.047406,14.822153,0.60604,0.09837,3.27628,0,0,1,0,0,0,0,0,0,0,0,0,0,0,145.801819,24.379019,63.938721,75.532425,5.039752,16.406631,4.209996,0,8.708196,19.135166,8.797579,14.395769,8.872924,13.839371,9.429188,13.201758,9.029223,14.543267,10.319815,14.310618,10.245608,15.213404,0,-0.02065,0.00282,-0.02073,-0.01476,0.00554,-0.01130,0.00311,0.01121
0.822,0,0,0,0,0,0,0,0,5.070870,0.666806,4.293126,1,0,18.980873,14.289503,0.000000,0,6.026033,0,17.213003,4.372849,6.095211,14.814319,0.62968,0.12499,3.27673,0,0,1,0,0,0,0,0,0,0,0,0,0,0,145.412277,24.314745,64.278168,75.727272,5.040196,16.407980,4.213420,0,8.711485,19.137754,8.802848,14.382905,8.876852,13.827832,9.428304,13.197289,9.022957,14.541088,10.312315,14.307702,10.235269,15.208453,0,-0.01594,0.00364,-0.01757,-0.01392,0.00844,-0.01234,0.00428,0.00194
0.823,1,0,0,0,0,0,0,0,5.085026,0.951132,4.296702,1,0,18.972120,14.280704,0.000000,0,6.025439,0,17.205400,4.376547,6.143028,14.806391,0.64785,0.08331,3.27710,0,0,1,0,0,0,0,0,0,0,0,0,0,0,144.958435,24.195541,64.580170,75.975777,5.040792,16.408422,4.216852,0,8.714808,19.138723,8.807716,14.370893,8.879370,13.816612,9.424964,13.193209,9.016734,14.536552,10.305086,14.304570,10.225686,15.202605,0,-0.01771,0.00421,-0.01846,-0.01506,0.00743,-0.01390,-0.00121,0.00122
0.824,0,0,0,0,0,0,0,0,5.099767,1.241744,4.300296,1,0,18.963970,14.272150,0.000000,0,6.025112,0,17.197695,4.380237,6.190924,14.797893,0.69509,0.06863,3.27687,0,0,1,0,0,0,0,0,0,0,0,0,0,0,144.116104,23.744436,64.655945,76.548531,5.042303,16.403383,4.220326,0,8.718334,19.129898,8.810167,14.364020,8.873365,13.807311,9.406793,13.191478,9.010775,14.517780,10.299490,14.300138,10.220680,15.191328,0,-0.02153,0.00423,-0.01978,-0.01353,0.00811,-0.01292,0.00361,0.00587
0.825,0,0,0,0,0,0,0,0,5.114628,1.532357,4.303886,1,0,18.955818,14.263596,0.000000,0,6.024786,0,17.189987,4.383926,6.238820,14.789394,0.72086,0.11937,3.27667,0,0,1,0,0,0,0,0,0,0,0,0,0,0,143.273758,23.293331,64.731720,77.121284,5.043813,16.398342,4.223800,0,8.721861,19.121071,8.812617,14.357148,8.867361,13.798010,9.388620,13.189747,9.004815,14.499008,10.293894,14.295705,10.215674,15.180051,0,-0.01663,0.00346,-0.01981,-0.01444,0.01074,-0.01265,0.00356,-0.00141
0.826,0,0,0,0,0,0,0,0,5.129903,1.822969,4.307457,1,0,18.947668,14.255042,0.000000,0,6.024459,0,17.182281,4.387616,6.286716,14.780896,0.74241,0.11040,3.27667,0,0,1,0,0,0,0,0,0,0,0,0,0,0,142.431427,22.842228,64.807495,77.694038,5.045324,16.393303,4.227274,0,8.725387,19.112246,8.815068,14.350276,8.861357,13.788708,9.370449,13.188016,8.998856,14.480236,10.288299,14.291272,10.210669,15.168774,0,-0.01744,0.00361,-0.01929,-0.01416,0.00826,-0.01161,0.00831,-0.00992
0.827,0,0,0,0,0,0,0,0,5.145252,2.112885,4.311009,1,0,18.939478,14.246537,0.000000,0,6.024157,0,17.174561,4.391279,6.328077,14.773335,0.76685,0.09025,3.27674,0,0,1,0,0,0,0,0,0,0,0,0,0,0,141.564102,22.393419,64.793091,78.196808,5.046980,16.389097,4.230727,0,8.728948,19.104790,8.817652,14.345092,8.855862,13.780005,9.358774,13.182336,8.992658,14.460668,10.283134,14.285867,10.205721,15.158820,0,-0.01864,0.00390,-0.02121,-0.01205,0.00843,-0.01379,0.02424,0.00903
0.828,0,0,0,0,0,0,0,0,5.160855,2.398592,4.314497,1,0,18.931059,14.238329,0.000000,0,6.023999,0,17.166758,4.394781,6.329958,14.771436,0.78668,0.09587,3.27728,0,0,1,0,0,0,0,0,0,0,0,0,0,0,140.545792,21.958492,64.233841,78.276711,5.049516,16.389936,4.234044,0,8.732717,19.105608,8.821037,14.350107,8.853442,13.774913,9.386353,13.152795,8.985012,14.436285,10.280580,14.274587,10.201118,15.156867,0,-0.01721,0.00292,-0.01398,-0.01338,0.00775,-0.01255,0.00099,-0.02057
0.829,0,0,0,0,0,0,0,0,5.176551,2.684300,4.317952,1,0,18.922640,14.230121,0.000000,0,6.023842,0,17.158957,4.398283,6.331839,14.769537,0.80942,0.12334,3.27771,0,0,1,0,0,0,0,0,0,0,0,0,0,0,139.527481,21.523565,63.674591,78.356613,5.052052,16.390774,4.237360,0,8.736485,19.106426,8.824422,14.355124,8.851023,13.769821,9.413933,13.123254,8.977366,14.411903,10.278025,14.263307,10.196516,15.154914,0,-0.01816,0.00401,-0.02200,-0.01347,0.00947,-0.01083,0.00089,0.01232
0.830,0,0,0,0,0,0,0,0,5.192567,2.970007,4.321295,1,0,18.914219,14.221913,0.000000,0,6.023684,0,17.151154,4.401784,6.333719,14.767638,0.83315,0.10203,3.27748,0,0,1,0,0,0,0,0,0,0,0,0,0,0,138.509171,21.088638,63.115337,78.436516,5.054587,16.391613,4.240677,0,8.740254,19.107244,8.827807,14.360139,8.848604,13.764729,9.441512,13.093713,8.969721,14.387521,10.275470,14.252027,10.191914,15.152960,0,-0.01763,0.00427,-0.02140,-0.01356,0.01010,-0.01173,0.01767,0.00122
0.831,0,0,0,0,0,0,0,0,5.208699,3.254278,4.324597,1,0,18.905846,14.213677,0.000000,0,6.023574,0,17.143318,4.405242,6.335970,14.765003,0.85587,0.07397,3.27726,0,0,1,0,0,0,0,0,0,0,0,0,0,0,137.606323,20.791636,62.617260,78.432053,5.057316,16.392023,4.243943,0,8.743450,19.106354,8.831314,14.364988,8.845016,13.760602,9.463737,13.067211,8.962358,14.367739,10.271985,14.240895,10.187700,15.149738,0,-0.01772,0.00340,-0.01788,-0.01369,0.01182,-0.01318,-0.06108,-0.00263
0.832,0,0,0,0,0,0,0,0,5.225232,3.529867,4.327755,1,0,18.897739,14.205276,0.000000,0,6.023752,0,17.135290,4.408435,6.340460,14.757920,0.89208,0.12818,3.27711,0,0,1,0,0,0,0,0,0,0,0,0,0,0,137.401062,21.328001,62.488804,77.917801,5.061217,16.389845,4.246902,0,8.743178,19.095133,8.835557,14.368830,8.834362,13.762300,9.453606,13.059077,8.956710,14.375751,10.262887,14.230663,10.185833,15.138851,0,-0.02166,0.00462,-0.01875,-0.01299,0.00982,-0.01272,0.05556,-0.00143
0.833,0,0,0,0,0,0,0,0,5.241844,3.805457,4.330879,1,0,18.889635,14.196875,0.000000,0,6.023930,0,17.127262,4.411627,6.344950,14.750836,0.91426,0.11868,3.27699,0,0,1,0,0,0,0,0,0,0,0,0,0,0,137.195816,21.864367,62.360344,77.403549,5.065117,16.387667,4.249861,0,8.742907,19.083914,8.839800,14.372670,8.823709,13.763997,9.443474,13.050944,8.951061,14.383762,10.253788,14.220430,10.183966,15.127965,0,-0.01743,0.00420,-0.01927,-0.01370,0.00452,-0.01237,-0.01689,0.00593
0.834,0,0,0,0,0,0,0,0,5.258724,4.081046,4.333885,1,0,18.881531,14.188473,0.000000,0,6.024108,0,17.119234,4.414820,6.349440,14.743753,0.93612,0.09209,3.27706,0,0,1,0,0,0,0,0,0,0,0,0,0,0,136.990555,22.400734,62.231888,76.889297,5.069018,16.385490,4.252820,0,8.742635,19.072693,8.844043,14.376512,8.813055,13.765695,9.433343,13.042810,8.945414,14.391775,10.244690,14.210197,10.182098,15.117078,0,-0.02445,0.00459,-0.02059,-0.01324,0.01338,-0.01190,0.00256,0.00237
0.835,0,0,0,0,0,0,0,0,5.275637,4.354970,4.336870,1,0,18.873243,14.180019,0.000000,0,6.024341,0,17.111149,4.417988,6.354152,14.735850,0.95834,0.10194,3.27718,0,0,1,0,0,0,0,0,0,0,0,0,0,0,136.869049,22.982193,62.179951,76.407028,5.073051,16.383245,4.255758,0,8.743159,19.062792,8.847367,14.378620,8.804006,13.764965,9.420315,13.037839,8.941054,14.401440,10.235940,14.200556,10.180722,15.106791,0,-0.04095,0.00380,-0.01908,-0.01351,0.00942,-0.01244,-0.00014,0.00023
0.836,0,0,0,0,0,0,0,0,5.292662,4.618833,4.339784,1,0,18.863855,14.171258,0.000000,0,6.024907,0,17.102720,4.421005,6.360206,14.722998,0.97377,0.12175,3.27756,0,0,1,0,0,0,0,0,0,0,0,0,0,0,137.253571,23.836121,62.590378,76.117996,5.077884,16.380594,4.258567,0,8.748500,19.060863,8.845143,14.370255,8.804650,13.749568,9.389782,13.051967,8.944489,14.421090,10.229296,14.194486,10.182311,15.100122,0,-0.00930,0.00522,-0.02226,-0.01419,0.00731,-0.01137,0.00565,0.00312
0.837,0,0,0,0,0,0,0,0,5.309721,4.882695,4.342698,1,0,18.854465,14.162496,0.000000,0,6.025472,0,17.094292,4.424023,6.366261,14.710145,0.99205,0.10769,3.27786,0,0,1,0,0,0,0,0,0,0,0,0,0,0,137.638077,24.690050,63.000805,75.828957,5.082716,16.377945,4.261376,0,8.753840,19.058935,8.842919,14.361892,8.805294,13.734172,9.359250,13.066094,8.947922,14.440741,10.222652,14.188416,10.183900,15.093454,0,-0.01725,0.00377,-0.01992,-0.01293,0.00909,-0.01331,0.00535,0.00288
0.838,0,0,0,0,0,0,0,0,5.326898,5.146558,4.345611,1,0,18.845078,14.153734,0.000000,0,6.026038,0,17.085863,4.427040,6.372315,14.697292,1.01226,0.07132,3.27763,0,0,1,0,0,0,0,0,0,0,0,0,0,0,138.022598,25.543978,63.411232,75.539925,5.087549,16.375296,4.264186,0,8.759181,19.057007,8.840695,14.353528,8.805939,13.718776,9.328717,13.080222,8.951356,14.460392,10.216008,14.182346,10.185489,15.086786,0,-0.01741,0.00310,-0.02047,-0.01438,0.00870,-0.01267,0.00731,-0.01508
0.839,0,0,0,0,0,0,0,0,5.344098,5.406151,4.348533,1,0,18.835747,14.144920,0.000000,0,6.026738,0,17.077469,4.430026,6.378495,14.683810,1.03793,0.12332,3.27737,0,0,1,0,0,0,0,0,0,0,0,0,0,0,138.355042,26.318544,63.747669,75.337929,5.092567,16.371965,4.267016,0,8.764052,19.054169,8.837772,14.345736,8.805671,13.703766,9.299323,13.093631,8.954340,14.474822,10.210327,14.174708,10.187101,15.079298,0,-0.01842,0.00347,-0.02003,-0.01369,0.00911,-0.01121,0.00519,-0.00563
0.840,0,0,0,0,0,0,0,0,5.361378,5.639947,4.351490,1,0,18.826769,14.135797,0.000000,0,6.028252,0,17.069294,4.432821,6.385433,14.666526,1.06929,0.12187,3.27692,0,0,1,0,0,0,0,0,0,0,0,0,0,0,138.372833,26.613600,63.637035,75.661880,5.098710,16.364529,4.269972,0,8.766086,19.045824,8.830626,14.341397,8.799886,13.691093,9.276805,13.102696,8.954612,14.457706,10.210460,14.157596,10.188863,15.066851,0,-0.01597,0.00360,-0.02092,-0.01349,0.00682,-0.01123,0.00618,0.00096
0.841,0,0,0,0,0,0,0,0,5.378551,5.873744,4.354414,1,0,18.817793,14.126673,0.000000,0,6.029767,0,17.061119,4.435616,6.392370,14.649240,1.08736,0.08258,3.27658,0,0,1,0,0,0,0,0,0,0,0,0,0,0,138.390625,26.908653,63.526402,75.985825,5.104853,16.357092,4.272928,0,8.768120,19.037479,8.823479,14.337059,8.794102,13.678420,9.254286,13.111762,8.954883,14.440592,10.210592,14.140483,10.190624,15.054404,0,-0.01803,0.00326,-0.01476,-0.01232,0.00509,-0.01228,0.00121,0.01969
0.842,0,0,0,0,0,0,0,0,5.395350,6.107541,4.357221,1,0,18.808815,14.117549,0.000000,0,6.031281,0,17.052944,4.438410,6.399307,14.631956,1.10413,0.11416,3.27704,0,0,1,0,0,0,0,0,0,0,0,0,0,0,138.408417,27.203707,63.415768,76.309776,5.110995,16.349655,4.275885,0,8.770153,19.029135,8.816332,14.332720,8.788317,13.665748,9.231768,13.120828,8.955154,14.423477,10.210726,14.123371,10.192385,15.041958,0,-0.01866,0.00366,-0.02321,-0.01537,0.00887,-0.01328,0.00611,0.00682
0.843,0,0,0,0,0,0,0,0,5.411915,6.334342,4.359948,1,0,18.799725,14.108315,0.000000,0,6.032811,0,17.044600,4.441108,6.406518,14.614289,1.12108,0.12397,3.27745,0,0,1,0,0,0,0,0,0,0,0,0,0,0,138.531998,27.430452,63.321060,76.567329,5.117223,16.342272,4.278774,0,8.772818,19.022732,8.809046,14.324485,8.784396,13.651524,9.218508,13.123118,8.955612,14.405714,10.211245,14.107601,10.194130,15.029776,0,-0.01818,0.00393,-0.01935,-0.01409,0.01507,-0.01232,0.00355,0.00515
0.844,0,0,0,0,0,0,0,0,5.427675,6.518870,4.362400,1,0,18.789951,14.098426,0.000000,0,6.034429,0,17.035240,4.443218,6.415384,14.594315,1.13813,0.08440,3.27752,0,0,1,0,0,0,0,0,0,0,0,0,0,0,139.294769,27.244459,63.322605,76.423698,5.123967,16.335222,4.281261,0,8.779294,19.028061,8.800920,14.292702,8.791740,13.627930,9.261195,13.084474,8.957194,14.384037,10.214096,14.099947,10.195779,15.019191,0,-0.01783,0.00587,-0.02101,-0.01331,-0.00060,-0.01306,0.00071,0.00573
0.845,0,0,0,0,0,0,0,0,5.443256,6.703398,4.364789,1,0,18.780176,14.088536,0.000000,0,6.036047,0,17.025881,4.445327,6.424249,14.574340,1.15316,0.08534,3.27758,0,0,1,0,0,0,0,0,0,0,0,0,0,0,140.057541,27.058464,63.324146,76.280075,5.130710,16.328171,4.283748,0,8.785769,19.033390,8.792792,14.260919,8.799084,13.604337,9.303883,13.045830,8.958776,14.362360,10.216949,14.092293,10.197427,15.008606,0,-0.01851,0.00332,-0.02150,-0.01309,0.01993,-0.01207,0.00599,0.00022
