"Time","v3 L COP","v1 xCoM","37a CoMy (cm)","v2 R COP","66 RDS cle","64 Rmark cle","34 FRx (cm)","29 HRx (cm)","67 LDS cle","33 FLy (cm)","65 Lmark cle","32 FLx (cm)","30 HRy (cm)","28 HLy (cm)","27 HLx (cm)","3 Platform","2 Trdml","1 Synch"
1.172,0.000000,5.653464,-2.980201,2.149437,1,1,17.262751,12.322834,0,6.222585,0,18.831148,4.832467,7.086404,13.486038,1.48466,0.11708,3.27735
1.173,0.000000,5.647074,-3.054531,0.000000,0,0,17.251015,12.328888,0,6.222197,0,18.845850,4.827880,7.087251,13.474449,1.48447,0.10388,3.27682
1.174,0.000000,5.640749,-3.128860,0.000000,0,0,17.239277,12.334942,0,6.221809,0,18.860552,4.823294,7.088098,13.462859,1.48481,0.10454,3.27667
1.175,0.000000,5.634437,-3.202755,0.000000,0,0,17.227533,12.341095,0,6.221438,0,18.875231,4.818679,7.088935,13.451281,1.48393,0.08976,3.27652
1.176,0.000000,5.628234,-3.257343,0.000000,0,0,17.215452,12.351638,0,6.221842,0,18.888863,4.812778,7.089355,13.440170,1.48555,0.10620,3.27683
1.177,0.000000,5.622067,-3.311931,0.000000,0,0,17.203371,12.362181,0,6.222246,0,18.902494,4.806877,7.089775,13.429060,1.48583,0.11820,3.27714
1.178,0.000000,5.616217,-3.366519,0.000000,0,0,17.191290,12.372723,0,6.222649,0,18.916126,4.800975,7.090195,13.417950,1.48354,0.09808,3.27752
1.179,0.000000,5.610430,-3.420347,0.000000,0,0,17.179213,12.383364,0,6.223060,0,18.929729,4.795053,7.090605,13.406850,1.48332,0.09925,3.27788
1.180,0.000000,5.605198,-3.440422,0.000000,0,0,17.167215,12.398358,0,6.223796,0,18.942038,4.788225,7.090554,13.396235,1.48289,0.12462,3.27720
1.181,0.000000,5.600050,-3.460496,0.000000,0,0,17.155218,12.413352,0,6.224532,0,18.954348,4.781396,7.090504,13.385621,1.48341,0.10696,3.27652
1.182,0.000000,5.595631,-3.480571,0.000000,0,0,17.143221,12.428347,0,6.225268,0,18.966656,4.774568,7.090453,13.375006,1.48292,0.07333,3.27667
1.183,0.000000,5.591307,-3.499988,0.000000,0,0,17.131239,12.443445,0,6.226014,0,18.978947,4.767745,7.090406,13.364387,1.48422,0.12354,3.27682
1.184,0.000000,5.587810,-3.490208,0.000000,0,0,17.119884,12.463182,0,6.227196,0,18.990402,4.761152,7.090518,13.353560,1.48380,0.11671,3.27682
1.185,0.000000,5.584388,-3.480428,0.000000,0,0,17.108530,12.482919,0,6.228378,0,19.001858,4.754559,7.090629,13.342734,1.48425,0.08486,3.27682
1.186,0.000000,5.581621,-3.470648,0.000000,0,0,17.097176,12.502656,0,6.229560,0,19.013313,4.747967,7.090740,13.331908,1.48376,0.12417,3.27667
1.187,0.000000,5.578901,-3.460526,0.000000,0,0,17.085823,12.522466,0,6.230752,0,19.024742,4.741368,7.090844,13.321088,1.48420,0.11922,3.27652
1.188,0.000000,5.576593,-3.435226,0.000000,0,0,17.074564,12.545537,0,6.232372,0,19.034977,4.734527,7.090596,13.310513,1.48422,0.08940,3.27683
1.189,0.000000,5.574308,-3.409927,0.000000,0,0,17.063303,12.568608,0,6.233992,0,19.045212,4.727685,7.090348,13.299940,1.48083,0.11046,3.27714
1.190,0.000000,5.572224,-3.384627,0.000000,0,0,17.052044,12.591680,0,6.235612,0,19.055445,4.720844,7.090100,13.289366,1.48359,0.11948,3.27759
1.191,0.000000,5.570139,-3.359398,0.000000,0,0,17.040779,12.614835,0,6.237226,0,19.065638,4.714015,7.089859,13.278793,1.48467,0.09426,3.27804
1.192,0.000000,5.568064,-3.337297,0.000000,0,0,17.029373,12.641716,0,6.238532,0,19.074003,4.707767,7.089905,13.268287,1.48416,0.08865,3.27750
1.193,0.000000,5.565973,-3.315196,0.000000,0,0,17.017965,12.668598,0,6.239838,0,19.082369,4.701518,7.089952,13.257780,1.48489,0.11683,3.27698
1.194,0.000000,5.563760,-3.293095,0.000000,0,0,17.006559,12.695479,0,6.241144,0,19.090734,4.695270,7.089998,13.247273,1.48538,0.11019,3.27682
1.195,0.000000,5.561526,-3.271088,0.000000,0,0,16.995152,12.722453,0,6.242426,0,19.099058,4.689006,7.090028,13.236794,1.48493,0.09894,3.27668
1.196,0.000000,5.559114,-3.253274,0.000000,0,0,16.983700,12.753543,0,6.242613,0,19.105537,4.682067,7.089360,13.227479,1.48411,0.10030,3.27698
1.197,0.000000,5.556705,-3.235460,0.000000,0,0,16.972248,12.784633,0,6.242801,0,19.112019,4.675129,7.088691,13.218165,1.48472,0.11263,3.27728
1.198,0.000000,5.554332,-3.217645,0.000000,0,0,16.960796,12.815722,0,6.242989,0,19.118498,4.668191,7.088022,13.208851,1.48463,0.10713,3.27682
1.199,0.000000,5.551991,-3.199564,0.000000,0,0,16.949341,12.846881,0,6.243171,0,19.124907,4.661256,7.087347,13.199530,1.48523,0.07864,3.27637
1.200,0.000000,5.549927,-3.169582,0.000000,0,0,16.937754,12.881082,0,6.243106,0,19.128107,4.654490,7.086354,13.189900,1.48457,0.11248,3.27637
1.201,0.000000,5.547897,-3.139601,0.000000,0,0,16.926165,12.915283,0,6.243042,0,19.131310,4.647724,7.085361,13.180271,1.48276,0.11100,3.27637
1.202,0.000000,5.546170,-3.109620,0.000000,0,0,16.914577,12.949484,0,6.242977,0,19.134510,4.640958,7.084368,13.170643,1.48129,0.07478,3.27621
1.203,0.000000,5.544482,-3.079225,0.000000,0,0,16.902996,12.983802,0,6.242920,0,19.137661,4.634212,7.083375,13.161008,1.48427,0.10848,3.27607
1.204,0.000000,5.543127,-3.030426,0.000000,0,0,16.891689,13.023306,0,6.243212,0,19.138487,4.628383,7.082367,13.151141,1.48409,0.11652,3.27676
1.205,0.346413,5.541849,-2.981627,0.000000,0,0,16.880383,13.062809,0,6.243505,1,19.139315,4.622553,7.081361,13.141274,1.48317,0.07653,3.27743
1.206,3.677303,5.541236,-2.932828,0.000000,0,0,16.869076,13.102313,1,6.243798,0,19.140141,4.616724,7.080354,13.131408,1.48284,0.10670,3.27720
1.207,6.661686,5.540735,-2.883366,0.000000,0,0,16.857775,13.141865,1,6.244077,0,19.140907,4.610934,7.079331,13.121542,1.48538,0.11996,3.27698
1.208,6.660773,5.541201,-2.804418,0.000000,0,0,16.846714,13.183562,1,6.243742,0,19.139042,4.606941,7.077565,13.111741,1.48459,0.08281,3.27744
1.209,6.659833,5.541755,-2.725469,0.000000,0,0,16.835651,13.225260,1,6.243406,0,19.137175,4.602947,7.075799,13.101939,1.48212,0.10168,3.27788
1.210,6.658666,5.543075,-2.646520,0.000000,0,0,16.824589,13.266957,1,6.243071,0,19.135309,4.598954,7.074032,13.092138,1.48394,0.12365,3.27727
1.211,6.657506,5.544447,-2.567240,0.000000,0,0,16.813530,13.308693,1,6.242741,0,19.133385,4.594992,7.072263,13.082329,1.48184,0.08800,3.27667
1.212,6.656421,5.546275,-2.473238,0.000000,0,0,16.802599,13.352140,1,6.242602,0,19.128870,4.592429,7.070365,13.072135,1.48422,0.09379,3.27667
1.213,6.655349,5.548140,-2.379237,0.000000,0,0,16.791670,13.395587,1,6.242464,0,19.124353,4.589865,7.068467,13.061942,1.48489,0.12552,3.27667
1.214,6.654387,5.550320,-2.285235,0.000000,0,0,16.780739,13.439034,1,6.242326,0,19.119839,4.587302,7.066568,13.051748,1.48419,0.09110,3.27675
1.215,6.653434,5.552530,-2.190988,0.000000,0,0,16.769814,13.482471,1,6.242191,0,19.115278,4.584791,7.064673,13.041552,1.48497,0.06828,3.27683
1.216,6.652553,5.554994,-2.085795,0.000000,0,0,16.759058,13.525467,1,6.242230,0,19.108646,4.584599,7.062918,13.031178,1.48530,0.12783,3.27698
1.217,6.651677,5.557496,-1.980603,0.000000,0,0,16.748302,13.568462,1,6.242269,0,19.102015,4.584409,7.061163,13.020804,1.48530,0.09972,3.27713
1.218,6.650838,5.560323,-1.875411,0.000000,0,0,16.737549,13.611459,1,6.242308,0,19.095383,4.584218,7.059408,13.010431,1.48328,0.07748,3.27705
1.219,6.650000,5.563193,-1.770352,0.000000,0,0,16.726797,13.654464,1,6.242347,0,19.088726,4.584052,7.057652,13.000048,1.47911,0.12291,3.27698
1.220,6.649164,5.566424,-1.671230,0.000000,0,0,16.716183,13.697857,1,6.242413,0,19.080881,4.585032,7.055868,12.989216,1.49042,0.10509,3.27713
1.221,6.648324,5.569662,-1.572107,0.000000,0,0,16.705570,13.741250,1,6.242479,0,19.073038,4.586011,7.054084,12.978384,1.48400,0.08422,3.27728
1.222,6.647445,5.572962,-1.472985,0.000000,0,0,16.694958,13.784643,1,6.242545,0,19.065193,4.586990,7.052299,12.967551,1.48185,0.10968,3.27713
1.223,6.646558,5.576234,-1.374100,0.000000,0,0,16.684338,13.827993,1,6.242606,0,19.057320,4.587969,7.050516,12.956707,1.48656,0.10647,3.27698
1.224,6.645609,5.579264,-1.285814,0.000000,0,0,16.673437,13.869431,1,6.242453,0,19.048153,4.588918,7.048773,12.945307,1.48346,0.08905,3.27721
1.225,6.644660,5.582279,-1.197527,0.000000,0,0,16.662537,13.910867,1,6.242299,0,19.038986,4.589866,7.047029,12.933907,1.48239,0.08771,3.27743
1.226,6.643713,5.585159,-1.109240,0.000000,0,0,16.651636,13.952304,1,6.242146,0,19.029819,4.590815,7.045286,12.922506,1.48311,0.10899,3.27697
1.227,6.642771,5.588043,-1.021180,0.000000,0,0,16.640728,13.993726,1,6.241992,0,19.020620,4.591751,7.043545,12.911107,1.48295,0.09403,3.27653
1.228,6.641881,5.590955,-0.943215,0.000000,0,0,16.629498,14.034471,1,6.241788,0,19.010069,4.592130,7.041889,12.899754,1.48307,0.09023,3.27698
1.229,6.640985,5.593855,-0.865249,0.000000,0,0,16.618267,14.075216,1,6.241585,0,18.999516,4.592510,7.040233,12.888399,1.48365,0.10261,3.27743
1.230,6.640021,5.596660,-0.787284,0.000000,0,0,16.607037,14.115961,1,6.241382,0,18.988964,4.592889,7.038578,12.877046,1.48455,0.10030,3.27736
1.231,6.639038,5.599441,-0.709486,0.000000,0,0,16.595800,14.156682,1,6.241177,0,18.978386,4.593262,7.036914,12.865681,1.48376,0.09741,3.27728
1.232,6.637883,5.602014,-0.639150,0.000000,0,0,16.584314,14.196321,1,6.240876,0,18.966658,4.593334,7.034894,12.853829,1.48184,0.07006,3.27697
1.233,6.636726,5.604598,-0.568814,0.000000,0,0,16.572828,14.235958,1,6.240574,0,18.954929,4.593406,7.032875,12.841979,1.48488,0.10379,3.27667
1.234,6.635561,5.607273,-0.498478,0.000000,0,0,16.561342,14.275597,1,6.240273,0,18.943201,4.593478,7.030856,12.830128,1.48375,0.10869,3.27675
1.235,6.634418,5.609993,-0.428018,0.000000,0,0,16.549866,14.315188,1,6.239982,0,18.931473,4.593532,7.028839,12.818283,1.48310,0.07365,3.27683
1.236,6.633449,5.613114,-0.352009,0.000000,0,0,16.538818,14.352736,1,6.240104,0,18.919680,4.592807,7.026906,12.806693,1.48644,0.10387,3.27721
1.237,6.632492,5.616261,-0.276001,0.000000,0,0,16.527773,14.390283,1,6.240227,0,18.907888,4.592082,7.024973,12.795104,1.48341,0.11531,3.27758
1.238,6.631641,5.619641,-0.199993,0.000000,0,0,16.516726,14.427829,1,6.240350,0,18.896095,4.591356,7.023040,12.783515,1.48511,0.08231,3.27736
1.239,6.630793,5.623017,-0.124066,0.000000,0,0,16.505680,14.465330,1,6.240478,0,18.884289,4.590623,7.021110,12.771920,1.48361,0.10504,3.27713
1.240,6.629960,5.626366,-0.051755,0.000000,0,0,16.494709,14.500793,1,6.240822,0,18.871784,4.589572,7.019292,12.760079,1.48463,0.12204,3.27728
1.241,6.629146,5.629704,0.020555,0.000000,0,0,16.483738,14.536254,1,6.241166,0,18.859278,4.588520,7.017475,12.748240,1.48242,0.08827,3.27744
1.242,6.628490,5.632947,0.092865,0.000000,0,0,16.472767,14.571716,1,6.241510,0,18.846773,4.587468,7.015658,12.736399,1.48508,0.09676,3.27744
1.243,6.627867,5.636174,0.164729,0.000000,0,0,16.461794,14.607139,1,6.241861,0,18.834276,4.586417,7.013851,12.724555,1.48574,0.11907,3.27743
1.244,6.627523,5.639257,0.216719,0.000000,0,0,16.450691,14.640818,1,6.242505,0,18.822142,4.585386,7.012518,12.712543,1.48312,0.09183,3.27736
1.245,6.627180,5.642299,0.268709,0.000000,0,0,16.439589,14.674496,1,6.243150,0,18.810009,4.584355,7.011184,12.700529,1.48451,0.08587,3.27728
1.246,6.626835,5.644985,0.320699,0.000000,0,0,16.428488,14.708175,1,6.243794,0,18.797874,4.583325,7.009851,12.688517,1.48351,0.12097,3.27705
1.247,6.626461,5.647602,0.371923,0.000000,0,0,16.417374,14.741750,1,6.244424,0,18.785736,4.582266,7.008522,12.676509,1.48389,0.09989,3.27683
1.248,6.625829,5.649609,0.389079,0.000000,0,0,16.405724,14.770711,1,6.244390,0,18.773407,4.579977,7.007407,12.664710,1.48501,0.08886,3.27690
1.249,6.625207,5.651517,0.406235,0.000000,0,0,16.394075,14.799672,1,6.244355,0,18.761078,4.577687,7.006292,12.652912,1.48164,0.11789,3.27698
1.250,6.624681,5.652577,0.423392,0.000000,0,0,16.382427,14.828632,1,6.244320,0,18.748749,4.575397,7.005177,12.641113,1.48425,0.10140,3.27698
1.251,6.624208,5.653516,0.439534,0.000000,0,0,16.370785,14.857481,1,6.244295,0,18.736429,4.573102,7.004083,12.629329,1.48737,0.08664,3.27698
1.252,6.624202,5.653418,0.410624,0.000000,0,0,16.359423,14.881330,1,6.244667,0,18.724594,4.570576,7.003866,12.618134,1.48392,0.11465,3.27682
1.253,6.624212,5.653201,0.381713,0.000000,0,0,16.348059,14.905180,1,6.245039,0,18.712759,4.568050,7.003650,12.606938,1.48379,0.10552,3.27668
1.254,6.624362,5.651968,0.352802,0.000000,0,0,16.336697,14.929029,1,6.245410,0,18.700924,4.565524,7.003434,12.595743,1.48173,0.08624,3.27745
1.255,6.624480,5.650631,0.323238,0.000000,0,0,16.325335,14.952754,1,6.245770,0,18.689093,4.563000,7.003214,12.584549,1.48353,0.11653,3.27819
1.256,6.624324,5.648406,0.264622,0.000000,0,0,16.313972,14.970903,1,6.245559,0,18.677446,4.560562,7.002874,12.573406,1.48480,0.10902,3.27742
1.257,6.624146,5.646117,0.206005,0.000000,0,0,16.302610,14.989054,1,6.245347,0,18.665802,4.558125,7.002534,12.562263,1.48409,0.09406,3.27667
1.258,6.623768,5.643289,0.147389,0.000000,0,0,16.291250,15.007204,1,6.245136,0,18.654158,4.555687,7.002194,12.551122,1.48359,0.11163,3.27660
1.259,6.623388,5.640433,0.088420,0.000000,0,0,16.279894,15.025259,1,6.244926,0,18.642517,4.553242,7.001849,12.539975,1.48280,0.11340,3.27652
1.260,6.622996,5.637338,0.013763,0.000000,0,0,16.268772,15.039072,1,6.244746,0,18.631029,4.550451,7.001305,12.528670,1.48380,0.09965,3.27660
1.261,6.622610,5.634193,-0.060894,0.000000,0,0,16.257650,15.052885,1,6.244566,0,18.619543,4.547660,7.000761,12.517366,1.48510,0.10240,3.27667
1.262,6.622273,5.630617,-0.135552,0.000000,0,0,16.246529,15.066698,1,6.244387,0,18.608057,4.544870,7.000216,12.506062,1.48423,0.11455,3.27629
1.263,6.621944,5.626966,-0.210380,0.000000,0,0,16.235432,15.080402,1,6.244206,0,18.596565,4.542077,6.999676,12.494762,1.48346,0.10534,3.27591
1.264,6.621672,5.622681,-0.292808,0.000000,0,0,16.225344,15.089310,1,6.243994,0,18.584843,4.539182,6.999306,12.483724,1.48282,0.08688,3.27630
1.265,6.621397,5.618365,-0.375237,0.000000,0,0,16.215258,15.098216,1,6.243783,0,18.573120,4.536287,6.998936,12.472685,1.48420,0.10894,3.27667
1.266,6.621089,5.613791,-0.457665,0.000000,0,0,16.205172,15.107123,1,6.243571,0,18.561399,4.533392,6.998566,12.461646,1.48448,0.11215,3.27644
1.267,6.620770,5.609231,-0.540173,0.000000,0,0,16.195082,15.115978,1,6.243359,0,18.549681,4.530507,6.998190,12.450611,1.48232,0.09858,3.27621
1.268,6.620337,5.604797,-0.626219,0.000000,0,0,16.184889,15.122526,1,6.243113,0,18.538128,4.528041,6.997530,12.439715,1.48013,0.11213,3.27583
1.269,6.619901,5.600342,-0.712266,0.000000,0,0,16.174696,15.129075,1,6.242867,0,18.526575,4.525575,6.996871,12.428821,1.48423,0.12161,3.27546
1.270,6.619431,5.595696,-0.798313,0.000000,0,0,16.164503,15.135623,1,6.242621,0,18.515022,4.523109,6.996212,12.417926,1.48392,0.10589,3.27615
1.271,6.618970,5.590982,-0.884669,0.000000,0,0,16.154345,15.142091,1,6.242374,0,18.503477,4.520648,6.995560,12.407026,1.48231,0.09184,3.27683
1.272,6.618588,5.585680,-0.984775,0.000000,0,0,16.145733,15.144987,1,6.242060,0,18.492266,4.518347,6.995269,12.395931,1.48223,0.12294,3.27698
1.273,6.618221,5.580323,-1.084881,0.000000,0,0,16.137121,15.147883,1,6.241746,0,18.481056,4.516047,6.994978,12.384836,1.48536,0.11518,3.27713
1.274,6.617986,5.574501,-1.184987,0.000000,0,0,16.128510,15.150780,1,6.241432,0,18.469845,4.513746,6.994688,12.373741,1.48268,0.08385,3.27728
1.275,6.617768,5.568651,-1.285082,0.000000,0,0,16.119944,15.153605,1,6.241119,0,18.458628,4.511449,6.994406,12.362656,1.48247,0.12328,3.27743
1.276,6.617695,5.562568,-1.384679,0.000000,0,0,16.113363,15.153280,1,6.240889,0,18.447136,4.509278,6.994544,12.351986,1.48557,0.12266,3.27736
1.277,6.617627,5.556464,-1.484276,0.000000,0,0,16.106781,15.152955,1,6.240659,0,18.435644,4.507108,6.994680,12.341316,1.48319,0.09547,3.27729
1.278,6.617603,5.550180,-1.583872,0.000000,0,0,16.100201,15.152630,1,6.240429,0,18.424152,4.504937,6.994817,12.330647,1.48451,0.09343,3.27751
1.279,6.617573,5.543883,-1.683301,0.000000,0,0,16.093662,15.152254,1,6.240192,0,18.412655,4.502762,6.994960,12.319979,1.48248,0.12497,3.27774
1.280,6.617491,5.537477,-1.775256,0.000000,0,0,16.089033,15.149598,1,6.239673,0,18.400906,4.500402,6.995340,12.309395,1.48190,0.10813,3.27743
1.281,6.617412,5.531104,-1.867211,0.000000,0,0,16.084406,15.146942,1,6.239153,0,18.389154,4.498042,6.995721,12.298810,1.48571,0.08877,3.27714
1.282,6.617353,5.525010,-1.959166,0.000000,0,0,16.079777,15.144286,1,6.238634,0,18.377403,4.495681,6.996102,12.288226,1.48480,0.12595,3.27759
1.283,6.617305,5.518996,-2.050294,0.000000,0,0,16.075243,15.141572,1,6.238113,0,18.365660,4.493324,6.996488,12.277658,1.48445,0.11371,3.27804
1.284,6.617352,5.513670,-2.104626,0.000000,0,0,16.074923,15.136269,1,6.237575,0,18.354176,4.491111,6.997071,12.267786,1.48463,0.09272,3.27750
1.285,6.617394,5.508436,-2.158958,0.000000,0,0,16.074600,15.130966,1,6.237036,0,18.342693,4.488899,6.997653,12.257914,1.48376,0.11532,3.27698
1.286,6.617396,5.503989,-2.213290,0.000000,0,0,16.074278,15.125664,1,6.236498,0,18.331211,4.486687,6.998237,12.248042,1.48414,0.12367,3.27682
1.287,6.617373,5.499636,-2.266646,0.000000,0,0,16.074059,15.120305,1,6.235948,0,18.319723,4.484471,6.998814,12.238192,1.47933,0.09816,3.27667
1.288,6.617143,5.496085,-2.276613,0.000000,0,0,16.078379,15.112467,1,6.234882,0,18.307981,4.482116,6.999120,12.229291,1.48301,0.08544,3.27652
1.289,6.616884,5.492632,-2.286579,0.000000,0,0,16.082701,15.104630,1,6.233816,0,18.296242,4.479762,6.999426,12.220390,1.48553,0.12347,3.27637
1.290,6.616377,5.490021,-2.296545,0.000000,0,0,16.087021,15.096791,1,6.232750,0,18.284502,4.477407,6.999732,12.211490,1.48389,0.10864,3.27660
1.291,6.615847,5.487514,-2.305601,0.000000,0,0,16.091448,15.088898,1,6.231676,0,18.272758,4.475066,7.000032,12.202613,1.48378,0.08040,3.27683
1.292,6.615106,5.485888,-2.274167,0.000000,0,0,16.100561,15.078548,1,6.230219,0,18.260860,4.473335,7.000036,12.194752,1.48515,0.11718,3.27698
1.293,6.614368,5.484368,-2.242733,0.000000,0,0,16.109673,15.068198,1,6.228761,0,18.248962,4.471604,7.000040,12.186891,1.48393,0.11483,3.27712
1.294,6.613653,5.483748,-2.211299,0.000000,0,0,16.118786,15.057849,1,6.227304,0,18.237066,4.469872,7.000044,12.179029,1.48458,0.08444,3.27674
1.295,6.612967,5.483223,-2.179407,0.000000,0,0,16.128002,15.047495,1,6.225852,0,18.225172,4.468138,7.000062,12.171219,1.48833,0.11165,3.27636
1.296,6.612530,5.483519,-2.127176,0.000000,0,0,16.141836,15.036974,1,6.224642,0,18.213493,4.466243,7.000660,12.165615,1.48071,0.11972,3.27606
1.297,6.612119,5.483854,-2.074945,0.000000,0,0,16.155672,15.026453,1,6.223433,0,18.201813,4.464349,7.001260,12.160012,1.48906,0.08660,3.27576
1.298,6.611925,5.484528,-2.022714,0.000000,0,0,16.169506,15.015932,1,6.222222,0,18.190132,4.462455,7.001859,12.154408,1.48424,0.09992,3.27622
1.299,6.611744,5.485183,-1.970584,0.000000,0,0,16.183460,15.005421,1,6.221010,0,18.178442,4.460560,7.002472,12.148868,1.48377,0.12147,3.27668
1.300,6.611681,5.485679,-1.922915,0.000000,0,0,16.202711,14.995310,1,6.219664,0,18.166342,4.458628,7.003738,12.146073,1.48409,0.09192,3.27698
1.301,6.611622,5.486151,-1.875246,0.000000,0,0,16.221960,14.985199,1,6.218319,0,18.154240,4.456696,7.005003,12.143279,1.48342,0.07543,3.27728
1.302,6.611602,5.486419,-1.827577,0.000000,0,0,16.241211,14.975088,1,6.216973,0,18.142139,4.454764,7.006269,12.140485,1.48447,0.12464,3.27674
1.303,6.611585,5.486670,-1.780222,0.000000,0,0,16.260586,14.964980,1,6.215631,0,18.130041,4.452841,7.007539,12.137775,1.48380,0.09846,3.27622
1.304,6.611590,5.486773,-1.746801,0.000000,0,0,16.285513,14.955028,1,6.214446,0,18.118050,4.451277,7.009035,12.138799,1.48491,0.07711,3.27676
1.305,6.611624,5.486853,-1.713380,0.000000,0,0,16.310442,14.945074,1,6.213259,0,18.106060,4.449714,7.010530,12.139822,1.48350,0.12430,3.27728
1.306,6.611905,5.486726,-1.679959,0.000000,0,0,16.335371,14.935122,1,6.212073,0,18.094070,4.448151,7.012025,12.140845,1.48774,0.09772,3.27728
1.307,6.268324,5.486567,-1.646804,0.000000,0,0,16.360424,14.925168,1,6.210898,1,18.082087,4.446596,7.013547,12.142015,1.48405,0.07376,3.27728
1.308,2.962246,5.486144,-1.625453,0.000000,0,0,16.391026,14.915215,0,6.210217,0,18.070412,4.445394,7.016242,12.149749,1.48308,0.11682,3.27736
1.309,0.000000,5.485700,-1.604102,0.000000,0,0,16.421627,14.905263,0,6.209537,0,18.058737,4.444191,7.018937,12.157481,1.48386,0.10653,3.27743
1.310,0.000000,5.485092,-1.582751,0.000000,0,0,16.452229,14.895310,0,6.208856,0,18.047062,4.442989,7.021632,12.165214,1.48390,0.08385,3.27713
1.311,0.000000,5.484483,-1.561316,0.000000,0,0,16.482971,14.885340,0,6.208172,0,18.035378,4.441790,7.024352,12.173131,1.48224,0.11010,3.27683
1.312,0.000000,5.483866,-1.536128,0.000000,0,0,16.519966,14.874610,0,6.207327,0,18.023207,4.440713,7.028181,12.189248,1.48432,0.10925,3.27737
1.313,0.000000,5.483271,-1.510940,0.000000,0,0,16.556963,14.863880,0,6.206483,0,18.011038,4.439636,7.032010,12.205364,1.48459,0.08353,3.27789
1.314,0.000000,5.482871,-1.485752,0.000000,0,0,16.593960,14.853150,0,6.205639,0,17.998867,4.438560,7.035839,12.221481,1.47841,0.10368,3.27743
1.315,0.000000,5.482516,-1.460260,0.000000,0,0,16.631063,14.842401,0,6.204783,0,17.986681,4.437482,7.039701,12.237785,1.48651,0.10879,3.27697
1.316,0.000000,5.482544,-1.421254,0.000000,0,0,16.672937,14.830743,0,6.203424,0,17.973728,4.436402,7.045068,12.262405,1.48821,0.09047,3.27667
1.317,0.000000,5.482623,-1.382248,0.000000,0,0,16.714811,14.819085,0,6.202064,0,17.960775,4.435322,7.050434,12.287024,1.48306,0.08238,3.27638
1.318,0.000000,5.483131,-1.343242,0.000000,0,0,16.756687,14.807426,0,6.200704,0,17.947823,4.434242,7.055800,12.311645,1.48438,0.11057,3.27699
1.319,0.000000,5.483686,-1.304042,0.000000,0,0,16.798641,14.795767,0,6.199344,0,17.934881,4.433174,7.061172,12.336398,1.48347,0.08882,3.27758
