"Time","v3 L COP","67 LDS cle","66 RDS cle","v2 R COP","v1 xCoM","37a CoMy (cm)","37 CoMy (cm)","35 FRy (cm)","34 FRx (cm)","33 FLy (cm)","30 HRy (cm)","29 HRx (cm)","m4 LDS cle","32 FLx (cm)","28 HLy (cm)","27 HLx (cm)","3 Platform","2 Trdml","1 Synch"
3.214,6.542037,1,0,0.000000,5.711291,-4.300240,5.921711,5.247622,10.551294,6.557532,4.775660,9.241810,1,13.062281,6.526401,6.677455,-1.48061,0.10220,3.27605
3.215,6.542246,1,0,0.000000,5.705157,-4.337552,5.917434,5.245972,10.571736,6.558157,4.775887,9.229790,1,13.051550,6.526156,6.667192,-1.48010,0.11756,3.27632
3.216,6.542388,1,0,0.000000,5.699141,-4.374865,5.913156,5.244322,10.592179,6.558784,4.776113,9.217769,1,13.040818,6.525912,6.656928,-1.47819,0.09268,3.27671
3.217,6.542484,1,0,0.000000,5.693259,-4.405301,5.908759,5.242536,10.614272,6.559350,4.776190,9.205743,1,13.029787,6.525642,6.646721,-1.47945,0.08729,3.27691
3.218,6.542502,1,0,0.000000,5.687600,-4.419226,5.904078,5.240418,10.640330,6.559773,4.775908,9.193705,1,13.018036,6.525311,6.636650,-1.48025,0.10889,3.27668
3.219,6.542540,1,0,0.000000,5.682146,-4.433151,5.899395,5.238302,10.666388,6.560196,4.775625,9.181666,1,13.006284,6.524979,6.626579,-1.47923,0.11601,3.27667
3.220,6.542608,1,0,0.000000,5.677035,-4.447076,5.894714,5.236185,10.692446,6.560620,4.775342,9.169628,1,12.994533,6.524647,6.616508,-1.48102,0.09687,3.27721
3.221,6.542757,1,0,0.000000,5.672200,-4.452792,5.890060,5.233716,10.720284,6.561006,4.775152,9.157735,1,12.982790,6.524514,6.606413,-1.47894,0.08563,3.27752
3.222,6.543039,1,0,0.000000,5.667824,-4.438795,5.885473,5.230402,10.752402,6.561303,4.775180,9.146191,1,12.971070,6.524858,6.596259,-1.47908,0.10425,3.27729
3.223,6.543347,1,0,0.000000,5.663777,-4.424798,5.880886,5.227087,10.784520,6.561599,4.775209,9.134646,1,12.959351,6.525201,6.586104,-1.48163,0.09716,3.27715
3.224,6.543701,1,0,0.000000,5.660276,-4.410801,5.876298,5.223773,10.816638,6.561895,4.775238,9.123101,1,12.947631,6.525545,6.575950,-1.47913,0.08926,3.27723
3.225,6.544024,1,0,0.000000,5.657147,-4.385530,5.871741,5.220353,10.849966,6.562193,4.775167,9.111727,1,12.935992,6.525900,6.565767,-1.47899,0.09898,3.27728
3.226,6.544299,1,0,0.000000,5.654638,-4.333184,5.867254,5.216679,10.886202,6.562494,4.774859,9.100758,1,12.924549,6.526281,6.555516,-1.48109,0.10767,3.27728
3.227,6.544620,1,0,0.000000,5.652534,-4.280839,5.862768,5.213005,10.922438,6.562796,4.774551,9.089789,1,12.913105,6.526662,6.545264,-1.48057,0.09451,3.27715
3.228,6.545017,1,0,0.000000,5.651101,-4.228494,5.858282,5.209331,10.958674,6.563097,4.774243,9.078821,1,12.901662,6.527043,6.535013,-1.48005,0.09245,3.27669
3.229,6.545532,1,0,0.000000,5.650090,-4.165181,5.853898,5.205205,10.996254,6.563394,4.773884,9.067867,1,12.890429,6.527656,6.525015,-1.47944,0.10114,3.27645
3.230,6.546245,1,0,0.000000,5.649779,-4.075533,5.849760,5.199996,11.037059,6.563681,4.773400,9.056949,1,12.879702,6.528826,6.515626,-1.47946,0.12019,3.27676
3.231,6.546968,1,0,0.000000,5.649856,-3.985886,5.845623,5.194786,11.077865,6.563969,4.772916,9.046029,1,12.868976,6.529995,6.506238,-1.47971,0.09044,3.27704
3.232,6.547711,1,0,0.000000,5.650576,-3.896238,5.841486,5.189576,11.118670,6.564256,4.772432,9.035110,1,12.858249,6.531165,6.496849,-1.48099,0.09194,3.27727
3.233,6.548350,1,0,0.000000,5.651637,-3.798450,5.837484,5.184040,11.160133,6.564484,4.772059,9.024200,1,12.847537,6.532218,6.487609,-1.47838,0.08947,3.27737
3.234,6.548816,1,0,0.000000,5.653266,-3.681116,5.833810,5.177722,11.203174,6.564569,4.771954,9.013309,1,12.836863,6.532991,6.478727,-1.48012,0.11928,3.27714
3.235,6.549257,1,0,0.000000,5.655197,-3.563781,5.830136,5.171404,11.246214,6.564654,4.771848,9.002419,1,12.826188,6.533765,6.469846,-1.47957,0.09134,3.27682
3.236,6.549654,1,0,0.000000,5.657630,-3.446447,5.826463,5.165086,11.289254,6.564739,4.771743,8.991529,1,12.815514,6.534539,6.460965,-1.48149,0.08036,3.27629
3.237,6.550130,1,0,0.000000,5.660313,-3.324642,5.822921,5.158683,11.333310,6.564917,4.771640,8.980697,1,12.804822,6.535365,6.452402,-1.47843,0.08516,3.27613
3.238,6.550734,1,0,0.000000,5.663407,-3.192101,5.819698,5.152076,11.379804,6.565319,4.771543,8.970002,1,12.794088,6.536313,6.444604,-1.47933,0.11722,3.27689
3.239,6.551388,1,0,0.000000,5.666616,-3.059561,5.816475,5.145469,11.426298,6.565720,4.771446,8.959308,1,12.783354,6.537262,6.436806,-1.47906,0.10343,3.27730
3.240,6.552123,1,0,0.000000,5.670014,-2.927020,5.813252,5.138862,11.472792,6.566122,4.771348,8.948612,1,12.772620,6.538210,6.429008,-1.47977,0.08477,3.27685
3.241,6.552848,1,0,0.000000,5.673389,-2.798743,5.810225,5.132258,11.519480,6.566467,4.771262,8.937826,1,12.761797,6.539204,6.422001,-1.47737,0.08900,3.27652
3.242,6.553558,1,0,0.000000,5.676723,-2.680706,5.807670,5.125661,11.566634,6.566678,4.771201,8.926821,1,12.750756,6.540305,6.416894,-1.47849,0.11685,3.27652
3.243,6.554231,1,0,0.000000,5.679976,-2.562669,5.805115,5.119065,11.613790,6.566889,4.771139,8.915815,1,12.739717,6.541406,6.411787,-1.47933,0.11632,3.27659
3.244,6.554842,1,0,0.000000,5.683093,-2.444632,5.802559,5.112468,11.660944,6.567101,4.771078,8.904810,1,12.728677,6.542507,6.406680,-1.47936,0.08439,3.27681
3.245,6.555409,1,0,0.000000,5.686090,-2.335315,5.800226,5.106240,11.708498,6.567294,4.771061,8.893964,1,12.717607,6.543539,6.402663,-1.47901,0.09367,3.27698
3.246,6.555905,1,0,0.000000,5.688884,-2.246939,5.798425,5.100898,11.757008,6.567442,4.771151,8.883500,1,12.706466,6.544402,6.401264,-1.47940,0.11001,3.27698
3.247,6.556408,1,0,0.000000,5.691488,-2.158562,5.796625,5.095556,11.805518,6.567592,4.771240,8.873036,1,12.695325,6.545266,6.399865,-1.47991,0.11417,3.27698
3.248,6.556923,1,0,0.000000,5.693778,-2.070186,5.794824,5.090214,11.854028,6.567740,4.771329,8.862572,1,12.684184,6.546130,6.398466,-1.47870,0.08463,3.27698
3.249,6.557511,1,0,0.000000,5.695810,-1.991093,5.793088,5.085088,11.902492,6.567845,4.771362,8.852294,1,12.673111,6.547268,6.398356,-1.47985,0.07282,3.27711
3.250,6.558219,1,0,0.000000,5.697416,-1.934292,5.791509,5.080480,11.950842,6.567842,4.771259,8.842463,1,12.662200,6.549066,6.401342,-1.47720,0.11024,3.27757
3.251,5.325632,1,0,0.000000,5.698739,-1.877492,5.789929,5.075871,11.999192,6.567838,4.771155,8.832632,1,12.651289,6.550864,6.404328,-1.47860,0.11467,3.27776
3.252,2.046302,0,0,0.000000,5.699591,-1.820691,5.788349,5.071263,12.047543,6.567835,4.771051,8.822802,0,12.640378,6.552661,6.407314,-1.48085,0.09887,3.27730
3.253,0.000000,0,0,0.000000,5.700178,-1.768572,5.786649,5.066788,12.095774,6.567894,4.771008,8.812767,0,12.629622,6.554850,6.412195,-1.48107,0.08513,3.27700
3.254,0.000000,0,0,0.000000,5.700325,-1.727695,5.784661,5.062630,12.143717,6.568102,4.771109,8.802243,0,12.619240,6.557975,6.421626,-1.47900,0.10498,3.27708
3.255,0.000000,0,0,0.000000,5.700377,-1.686819,5.782673,5.058473,12.191661,6.568311,4.771210,8.791719,0,12.608858,6.561101,6.431056,-1.48006,0.10803,3.27713
3.256,0.000000,0,0,0.000000,5.700272,-1.645943,5.780685,5.054316,12.239604,6.568519,4.771311,8.781197,0,12.598476,6.564227,6.440488,-1.47952,0.09211,3.27713
3.257,0.000000,0,0,0.000000,5.700239,-1.606277,5.778798,5.050200,12.286535,6.568671,4.771322,8.770762,0,12.588060,6.567889,6.451557,-1.47926,0.08909,3.27698
3.258,0.000000,0,0,0.000000,5.700329,-1.569518,5.777156,5.046186,12.331038,6.568687,4.771116,8.760546,0,12.577563,6.572838,6.466561,-1.47640,0.10394,3.27644
3.259,0.000000,0,0,0.000000,5.700464,-1.532760,5.775514,5.042172,12.375540,6.568704,4.770910,8.750328,0,12.567065,6.577787,6.481565,-1.47876,0.11775,3.27621
3.260,0.000000,0,0,0.000000,5.700675,-1.496001,5.773871,5.038158,12.420042,6.568720,4.770704,8.740111,0,12.556568,6.582736,6.496569,-1.47590,0.08602,3.27675
3.261,0.000000,0,0,0.000000,5.700849,-1.463054,5.772353,5.034307,12.463429,6.568688,4.770418,8.729878,0,12.546021,6.588936,6.512744,-1.47429,0.08524,3.27724
3.262,0.000000,0,0,0.000000,5.700959,-1.439262,5.771131,5.030845,12.504140,6.568541,4.769938,8.719607,0,12.535353,6.598139,6.531729,-1.47231,0.09851,3.27762
3.263,0.000000,0,0,0.000000,5.700953,-1.415470,5.769908,5.027383,12.544850,6.568394,4.769458,8.709337,0,12.524685,6.607342,6.550714,-1.47375,0.12098,3.27770
3.264,0.000000,0,0,0.000000,5.700751,-1.391678,5.768686,5.023921,12.585560,6.568246,4.768979,8.699066,0,12.514016,6.616545,6.569700,-1.47115,0.08985,3.27701
3.265,0.000000,0,0,0.000000,5.700340,-1.375854,5.767498,5.020654,12.625183,6.568118,4.768540,8.688853,0,12.503275,6.625667,6.591482,-1.46688,0.07674,3.27661
3.266,0.000000,0,0,0.000000,5.699583,-1.379168,5.766388,5.017850,12.662194,6.568034,4.768199,8.678778,0,12.492354,6.634597,6.619979,-1.46390,0.08796,3.27691
3.267,0.000000,0,0,0.000000,5.698469,-1.382481,5.765279,5.015047,12.699204,6.567950,4.767858,8.668702,0,12.481435,6.643527,6.648477,-1.45820,0.11304,3.27717
3.268,0.000000,0,0,0.000000,5.696762,-1.385794,5.764170,5.012243,12.736216,6.567867,4.767517,8.658628,0,12.470515,6.652457,6.676974,-1.45387,0.10277,3.27733
3.269,0.000000,0,0,0.000000,5.694572,-1.402241,5.763012,5.009416,12.772045,6.567835,4.767256,8.648641,0,12.459718,6.661219,6.707993,-1.44384,0.08908,3.27726
3.270,0.000000,0,0,0.000000,5.691580,-1.450231,5.761739,5.006532,12.805037,6.567927,4.767186,8.638866,0,12.449213,6.669580,6.745067,-1.43781,0.07120,3.27665
3.271,0.000000,0,0,0.000000,5.688151,-1.498220,5.760467,5.003648,12.838029,6.568019,4.767117,8.629092,0,12.438709,6.677939,6.782141,-1.43242,0.09825,3.27630
3.272,0.000000,0,0,0.000000,5.683999,-1.546209,5.759194,5.000765,12.871020,6.568111,4.767046,8.619318,0,12.428205,6.686299,6.819215,-1.42437,0.10100,3.27661
3.273,0.000000,0,0,0.000000,5.679498,-1.603099,5.757800,4.997926,12.902279,6.568158,4.767138,8.609491,0,12.417796,6.693591,6.857717,-1.41430,0.09833,3.27674
3.274,0.000000,0,0,0.000000,5.674417,-1.681365,5.756114,4.995194,12.929374,6.568097,4.767617,8.599541,0,12.407616,6.698318,6.899645,-1.40862,0.09014,3.27643
3.275,0.000000,0,0,0.000000,5.669035,-1.759631,5.754427,4.992463,12.956470,6.568036,4.768096,8.589590,0,12.397435,6.703044,6.941575,-1.39424,0.11733,3.27628
3.276,0.000000,0,0,0.000000,5.663154,-1.837897,5.752741,4.989731,12.983564,6.567975,4.768575,8.579639,0,12.387255,6.707770,6.983503,-1.38349,0.11303,3.27651
3.277,0.000000,0,0,0.000000,5.657019,-1.921714,5.750947,4.986824,13.009356,6.567928,4.769035,8.569884,0,12.377257,6.711666,7.026135,-1.37146,0.08208,3.27667
3.278,0.000000,0,0,0.000000,5.650460,-2.018862,5.748895,4.983495,13.032014,6.567917,4.769452,8.560599,0,12.367698,6.713565,7.070453,-1.36135,0.07557,3.27667
3.279,0.000000,0,0,0.000000,5.643732,-2.116011,5.746842,4.980167,13.054672,6.567906,4.769867,8.551313,0,12.358137,6.715465,7.114771,-1.35225,0.09935,3.27665
3.280,0.000000,0,0,0.000000,5.636720,-2.213159,5.744789,4.976838,13.077331,6.567895,4.770283,8.542028,0,12.348577,6.717364,7.159090,-1.34250,0.11972,3.27657
3.281,0.000000,0,0,0.000000,5.629625,-2.310246,5.742594,4.972988,13.098585,6.567934,4.770785,8.532806,0,12.339152,6.719074,7.203691,-1.32266,0.10489,3.27674
3.282,0.000000,0,0,0.000000,5.622391,-2.407185,5.740056,4.967884,13.116470,6.568091,4.771491,8.523737,0,12.330051,6.720327,7.248972,-1.30779,0.09407,3.27750
3.283,0.000000,0,0,0.000000,5.615126,-2.504124,5.737517,4.962780,13.134355,6.568248,4.772198,8.514668,0,12.320950,6.721580,7.294254,-1.29575,0.09718,3.27785
3.284,0.000000,0,0,0.000000,5.607809,-2.601064,5.734979,4.957677,13.152239,6.568405,4.772904,8.505599,0,12.311849,6.722833,7.339535,-1.28324,0.10258,3.27716
3.285,0.000000,0,0,0.000000,5.600484,-2.697498,5.732372,4.952011,13.169049,6.568650,4.773649,8.496554,0,12.302818,6.723385,7.384661,-1.26851,0.08854,3.27680
3.286,0.000000,0,0,0.000000,5.593148,-2.792719,5.729602,4.944993,13.183281,6.569108,4.774483,8.487571,0,12.293960,6.722254,7.429414,-1.25518,0.09364,3.27726
3.287,0.000000,0,0,0.000000,5.585749,-2.887940,5.726833,4.937976,13.197513,6.569565,4.775318,8.478587,0,12.285100,6.721122,7.474167,-1.24226,0.11547,3.27750
3.288,0.000000,0,0,0.000000,5.578247,-2.983161,5.724063,4.930959,13.211744,6.570022,4.776153,8.469604,0,12.276241,6.719991,7.518919,-1.21500,0.11355,3.27720
3.289,0.000000,0,0,0.000000,5.570638,-3.076548,5.721101,4.923368,13.224386,6.570388,4.776969,8.460725,0,12.267261,6.717890,7.562692,-1.19664,0.08545,3.27713
3.290,0.000000,0,0,0.000000,5.562853,-3.165530,5.717678,4.914398,13.233214,6.570533,4.777740,8.452101,0,12.257986,6.713459,7.604111,-1.18241,0.08320,3.27766
3.291,0.000000,0,0,0.000000,5.555075,-3.254512,5.714254,4.905428,13.242042,6.570679,4.778512,8.443477,0,12.248711,6.709028,7.645529,-1.16631,0.10704,3.27785
3.292,0.000000,0,0,0.000000,5.547308,-3.343495,5.710831,4.896458,13.250870,6.570824,4.779283,8.434853,0,12.239436,6.704597,7.686947,-1.15047,0.10642,3.27716
3.293,0.000000,0,0,0.000000,5.539663,-3.429847,5.707394,4.887409,13.259118,6.571034,4.780251,8.426090,0,12.230272,6.699106,7.727497,-1.13413,0.09598,3.27665
3.294,0.000000,0,0,0.000000,5.532218,-3.509887,5.703922,4.878169,13.265975,6.571399,4.781689,8.416993,0,12.221373,6.691069,7.765959,-1.10387,0.10120,3.27657
3.295,0.000000,0,0,0.000000,5.524814,-3.589926,5.700451,4.868929,13.272831,6.571764,4.783127,8.407896,0,12.212474,6.683031,7.804421,-1.08352,0.11628,3.27665
3.296,0.000000,0,0,0.000000,5.517479,-3.669965,5.696979,4.859689,13.279688,6.572128,4.784565,8.398799,0,12.203574,6.674994,7.842884,-1.06569,0.08395,3.27711
3.297,0.000000,0,0,0.000000,5.510093,-3.747190,5.693366,4.850205,13.286074,6.572605,4.786275,8.389608,0,12.194686,6.665442,7.880825,-1.04586,0.07518,3.27746
3.298,0.000000,0,0,0.000000,5.502623,-3.817657,5.689413,4.840134,13.291328,6.573351,4.788636,8.380196,0,12.185822,6.652255,7.917514,-1.02804,0.10937,3.27753
3.299,0.000000,0,0,0.000000,5.495202,-3.888125,5.685460,4.830064,13.296582,6.574098,4.790996,8.370782,0,12.176959,6.639068,7.954202,-1.01061,0.11860,3.27739
3.300,0.000000,0,0,0.000000,5.487863,-3.958593,5.681507,4.819993,13.301837,6.574844,4.793356,8.361369,0,12.168096,6.625881,7.990891,-0.99061,0.10348,3.27670
3.301,0.000000,0,0,0.000000,5.480700,-4.022801,5.677479,4.810000,13.306302,6.575763,4.795693,8.351884,0,12.159198,6.612535,8.025605,-0.95571,0.10341,3.27630
3.302,0.000000,0,0,0.000000,5.473830,-4.071980,5.673272,4.800193,13.308870,6.577096,4.797973,8.342229,0,12.150214,6.598806,8.055576,-0.93358,0.10353,3.27661
3.303,0.000000,0,0,0.000000,5.467139,-4.121159,5.669065,4.790387,13.311440,6.578430,4.800253,8.332573,0,12.141231,6.585079,8.085547,-0.91166,0.08358,3.27680
3.304,0.000000,0,0,0.000000,5.460745,-4.170338,5.664857,4.780580,13.314008,6.579763,4.802533,8.322918,0,12.132247,6.571351,8.115519,-0.88982,0.07860,3.27673
3.305,0.000000,0,0,0.000000,5.454521,-4.212036,5.660589,4.770805,13.316095,6.581068,4.804790,8.313411,0,12.123166,6.557439,8.143532,-0.87027,0.12079,3.27667
3.306,0.000000,0,0,0.000000,5.448577,-4.235768,5.656177,4.761107,13.317028,6.582302,4.806993,8.304260,0,12.113852,6.543088,8.166842,-0.84907,0.12066,3.27667
3.307,0.000000,0,0,0.000000,5.442891,-4.259501,5.651763,4.751409,13.317961,6.583535,4.809197,8.295111,0,12.104538,6.528736,8.190153,-0.82673,0.09829,3.27665
3.308,0.000000,0,0,0.000000,5.437631,-4.283233,5.647351,4.741711,13.318893,6.584769,4.811400,8.285960,0,12.095223,6.514384,8.213464,-0.78840,0.07183,3.27657
3.309,0.000000,0,0,0.000000,5.432724,-4.296259,5.642934,4.732125,13.319532,6.586164,4.813579,8.277000,0,12.086066,6.500674,8.236209,-0.76175,0.10192,3.27648
3.310,0.000000,0,0,0.000000,5.428403,-4.283576,5.638507,4.722806,13.319468,6.587946,4.815698,8.268500,0,12.077287,6.488505,8.257594,-0.73651,0.10043,3.27632
3.311,0.000000,0,0,0.000000,5.424440,-4.270893,5.634080,4.713489,13.319402,6.589728,4.817816,8.259999,0,12.068507,6.476336,8.278979,-0.71644,0.09671,3.27632
3.312,0.000000,0,0,0.000000,5.421070,-4.258209,5.629653,4.704170,13.319337,6.591510,4.819935,8.251499,0,12.059728,6.464167,8.300364,-0.69279,0.09029,3.27671
3.313,0.000000,0,0,0.000000,5.418033,-4.235328,5.625243,4.695358,13.318623,6.593169,4.822127,8.242958,0,12.050936,6.452589,8.321291,-0.66942,0.12235,3.27700
3.314,0.000000,0,0,0.000000,5.415550,-4.187957,5.620875,4.687761,13.316350,6.594534,4.824498,8.234322,0,12.042110,6.442429,8.341116,-0.65021,0.10436,3.27708
3.315,0.000000,0,0,0.000000,5.413367,-4.140586,5.616506,4.680165,13.314077,6.595900,4.826868,8.225684,0,12.033286,6.432269,8.360941,-0.60272,0.07820,3.27704
3.316,0.000000,0,0,0.000000,5.411681,-4.093215,5.612137,4.672568,13.311805,6.597265,4.829238,8.217047,0,12.024462,6.422109,8.380766,-0.57938,0.07365,3.27674
3.317,0.000000,0,0,0.000000,5.410260,-4.039591,5.607884,4.665641,13.309023,6.598587,4.831579,8.208395,0,12.015662,6.411588,8.399802,-0.55195,0.10830,3.27645
3.318,0.000000,0,0,0.000000,5.409282,-3.970949,5.603909,4.660323,13.305019,6.599804,4.833847,8.199710,0,12.006924,6.400202,8.416943,-0.52968,0.11433,3.27623
3.319,0.000000,0,0,0.000000,5.408553,-3.902307,5.599933,4.655005,13.301017,6.601022,4.836114,8.191024,0,11.998185,6.388815,8.434082,-0.50601,0.09480,3.27613
3.320,0.000000,0,0,0.000000,5.408239,-3.833664,5.595957,4.649686,13.297013,6.602240,4.838382,8.182338,0,11.989446,6.377429,8.451222,-0.48016,0.08761,3.27636
3.321,0.000000,0,0,0.000000,5.408167,-3.759349,5.592086,4.645020,13.292247,6.603465,4.840663,8.173749,0,11.980621,6.365926,8.468181,-0.45482,0.09828,3.27650
3.322,0.000000,0,0,0.000000,5.408495,-3.671410,5.588466,4.641919,13.285645,6.604708,4.842975,8.165394,0,11.971591,6.354147,8.484699,-0.41373,0.09407,3.27642
3.323,0.000000,0,0,0.000000,5.409068,-3.583470,5.584846,4.638819,13.279044,6.605951,4.845286,8.157038,0,11.962562,6.342368,8.501219,-0.38136,0.08515,3.27645
3.324,0.000000,0,0,0.000000,5.410047,-3.495531,5.581226,4.635718,13.272443,6.607194,4.847598,8.148683,0,11.953531,6.330589,8.517738,-0.35809,0.09593,3.27676
3.325,0.000000,0,0,0.000000,5.411274,-3.402463,5.577736,4.632998,13.265673,6.608633,4.849948,8.140322,0,11.944707,6.319141,8.533951,-0.33012,0.11472,3.27693
3.326,0.000000,0,0,0.000000,5.412913,-3.297077,5.574558,4.631193,13.258497,6.610542,4.852391,8.131949,0,11.936378,6.308491,8.549428,-0.30562,0.11584,3.27678
3.327,0.000000,0,0,0.000000,5.414786,-3.191691,5.571381,4.629388,13.251321,6.612451,4.854834,8.123576,0,11.928048,6.297840,8.564905,-0.27747,0.08701,3.27676
3.328,0.000000,0,0,0.000000,5.417048,-3.086305,5.568203,4.627583,13.244145,6.614360,4.857276,8.115204,0,11.919718,6.287189,8.580382,-0.25887,0.08064,3.27706
3.329,0.000000,0,0,0.000000,5.419560,-2.971986,5.565044,4.626076,13.236465,6.616264,4.859594,8.106984,0,11.911347,6.277016,8.595243,-0.20632,0.10748,3.27722
3.330,0.000000,0,0,0.000000,5.422487,-2.836216,5.561928,4.625283,13.227571,6.618155,4.861613,8.099131,0,11.902880,6.267993,8.608623,-0.17791,0.11475,3.27699
3.331,0.000000,0,0,0.000000,5.425828,-2.700447,5.558812,4.624490,13.218677,6.620046,4.863631,8.091276,0,11.894411,6.258969,8.622003,-0.15421,0.10134,3.27672
3.332,0.000000,0,0,0.000000,5.429857,-2.564678,5.555696,4.623697,13.209783,6.621937,4.865649,8.083423,0,11.885942,6.249946,8.635384,-0.12565,0.09269,3.27633
3.333,0.000000,0,0,0.000000,5.434459,-2.417561,5.552833,4.623309,13.200630,6.623805,4.867492,8.075616,0,11.877491,6.241550,8.648090,-0.10215,0.10789,3.27611
3.334,0.000000,0,0,0.000000,5.440010,-2.243195,5.550576,4.623890,13.190855,6.625618,4.868914,8.067921,0,11.869079,6.234662,8.659183,-0.07344,0.11500,3.27626
3.335,0.000000,0,0,0.000000,5.446062,-2.068829,5.548320,4.624472,13.181080,6.627430,4.870336,8.060225,0,11.860667,6.227774,8.670274,-0.04822,0.09453,3.27645
3.336,0.000000,0,0,0.000000,5.452942,-1.894463,5.546063,4.625053,13.171305,6.629242,4.871758,8.052530,0,11.852255,6.220886,8.681366,-0.00132,0.09346,3.27676
3.337,0.000000,0,0,0.000000,5.460217,-1.710792,5.544019,4.625681,13.161703,6.630861,4.873188,8.044846,0,11.844028,6.214591,8.691851,0.02728,0.11049,3.27691
3.338,0.000000,0,0,0.000000,5.468144,-1.504776,5.542486,4.626422,13.152520,6.632017,4.874638,8.037186,0,11.836244,6.209722,8.700878,0.05338,0.10629,3.27668
3.339,0.000000,0,0,0.000000,5.476498,-1.298760,5.540952,4.627163,13.143338,6.633172,4.876088,8.029526,0,11.828459,6.204853,8.709905,0.07912,0.09269,3.27643
3.340,0.000000,0,0,0.000000,5.485560,-1.092744,5.539419,4.627904,13.134155,6.634327,4.877537,8.021866,0,11.820675,6.199984,8.718932,0.10663,0.09302,3.27613
3.341,0.000000,0,0,0.000000,5.495090,-0.879239,5.538199,4.628874,13.124985,6.635608,4.879306,8.013576,0,11.812707,6.196285,8.727457,0.13074,0.11124,3.27606
3.342,0.000000,0,0,0.000000,5.505398,-0.647749,5.537733,4.630391,13.115845,6.637194,4.881844,8.003773,0,11.804297,6.195397,8.734774,0.15812,0.11578,3.27660
3.343,0.000000,0,0,0.000000,5.516086,-0.416260,5.537266,4.631909,13.106705,6.638779,4.884381,7.993970,0,11.795888,6.194510,8.742090,0.20063,0.09641,3.27698
3.344,0.000000,0,0,0.000000,5.527404,-0.184770,5.536800,4.633426,13.097564,6.640364,4.886918,7.984168,0,11.787478,6.193622,8.749407,0.23412,0.07927,3.27698
3.345,0.000000,0,0,0.000000,5.539006,0.051360,5.536605,4.635141,13.088357,6.641955,4.889529,7.973947,0,11.778749,6.194279,8.755540,0.26010,0.10662,3.27687
3.346,0.000000,0,0,0.000000,5.551078,0.298635,5.537061,4.637329,13.078989,6.643560,4.892315,7.962721,0,11.769252,6.198645,8.758830,0.28686,0.11536,3.27649
3.347,0.000000,0,0,0.000000,5.563481,0.545910,5.537516,4.639517,13.069620,6.645165,4.895102,7.951496,0,11.759755,6.203011,8.762120,0.30986,0.10463,3.27617
3.348,0.000000,0,0,0.000000,5.576432,0.793185,5.537972,4.641705,13.060252,6.646770,4.897889,7.940270,0,11.750258,6.207376,8.765409,0.33530,0.09536,3.27602
