"Time","v3 L COP","v1 xCoM","37a CoMy (cm)","v2 R COP","66 RDS cle","64 Rmark cle","34 FRx (cm)","29 HRx (cm)","67 LDS cle","33 FLy (cm)","65 Lmark cle","32 FLx (cm)","30 HRy (cm)","28 HLy (cm)","27 HLx (cm)","3 Platform","2 Trdml","1 Synch"
1.266,6.624920,5.322985,3.534167,0.000000,0,0,16.862787,14.357593,1,6.777067,0,16.856346,3.855617,6.472480,11.465707,0.99300,0.11169,3.27683
1.267,6.628967,5.335356,3.725734,0.000000,0,0,16.926022,14.349173,1,6.781151,0,16.847406,3.858533,6.476418,11.460722,1.01409,0.09619,3.27676
1.268,6.632875,5.348247,3.917300,0.000000,0,0,16.989258,14.340752,1,6.785234,0,16.838465,3.861449,6.480357,11.455737,1.03508,0.08314,3.27707
1.269,6.636732,5.361320,4.112140,0.000000,0,0,17.052704,14.332378,1,6.789245,0,16.829716,3.864245,6.484243,11.451253,1.04874,0.11396,3.27715
1.270,6.640505,5.374685,4.314614,0.000000,0,0,17.116646,14.324115,1,6.793084,0,16.821415,3.866763,6.488008,11.447937,1.06864,0.12037,3.27669
1.271,6.644298,5.388307,4.517088,0.000000,0,0,17.180586,14.315850,1,6.796922,0,16.813114,3.869282,6.491772,11.444621,1.08603,0.09898,3.27643
1.272,6.648124,5.402341,4.719563,0.000000,0,0,17.244528,14.307586,1,6.800761,0,16.804813,3.871800,6.495537,11.441305,1.11702,0.08064,3.27666
1.273,6.652035,5.416694,4.921782,0.000000,0,0,17.308226,14.299302,1,6.804390,0,16.796291,3.874282,6.499724,11.439434,1.13939,0.10828,3.27674
1.274,6.656085,5.431561,5.123405,0.000000,0,0,17.371359,14.290974,1,6.807531,0,16.787258,3.876681,6.504898,11.440937,1.15536,0.10202,3.27643
1.275,6.660211,5.446486,5.325027,0.000000,0,0,17.434494,14.282646,1,6.810671,0,16.778225,3.879080,6.510071,11.442438,1.16844,0.09777,3.27626
1.276,6.664459,5.461503,5.526650,0.000000,0,0,17.497627,14.274318,1,6.813812,0,16.769192,3.881479,6.515244,11.443941,1.18573,0.08959,3.27641
1.277,6.668784,5.476306,5.721448,0.000000,0,0,17.559431,14.265713,1,6.816891,0,16.760042,3.883929,6.520852,11.446916,1.20320,0.11763,3.27650
1.278,6.673234,5.490762,5.900321,0.000000,0,0,17.618132,14.256462,1,6.819825,0,16.750620,3.886497,6.527473,11.453326,1.21509,0.09084,3.27642
1.279,6.677915,5.505095,6.079195,0.000000,0,0,17.676832,14.247211,1,6.822759,0,16.741199,3.889066,6.534094,11.459737,1.24331,0.09598,3.27652
1.280,6.682970,5.519229,6.258068,0.000000,0,0,17.735533,14.237960,1,6.825693,0,16.731777,3.891635,6.540716,11.466147,1.26007,0.11807,3.27706
1.281,5.409050,5.533374,6.428664,0.000000,0,0,17.791950,14.228636,1,6.828562,0,16.722456,3.894156,6.548207,11.474691,1.27362,0.11303,3.27721
1.282,2.066003,5.547535,6.579946,0.000000,0,0,17.843039,14.219138,1,6.831282,1,16.713369,3.896566,6.557728,11.488215,1.28786,0.08359,3.27645
1.283,0.000000,5.561566,6.731227,0.000000,0,0,17.894129,14.209641,0,6.834002,0,16.704283,3.898977,6.567248,11.501739,1.30023,0.07652,3.27607
1.284,0.000000,5.575385,6.882509,0.000000,0,0,17.945219,14.200145,0,6.836722,0,16.695196,3.901387,6.576769,11.515263,1.31382,0.10981,3.27660
1.285,0.000000,5.588908,7.023130,0.000000,0,0,17.993677,14.190537,0,6.839280,0,16.685797,3.903759,6.586257,11.558201,1.32605,0.11522,3.27689
1.286,0.000000,5.601951,7.138877,0.000000,0,0,18.035997,14.180673,0,6.841461,0,16.675665,3.906039,6.595671,11.669776,1.33607,0.09783,3.27658
1.287,0.000000,5.614768,7.254625,0.000000,0,0,18.078318,14.170809,0,6.843642,0,16.665535,3.908320,6.605084,11.781350,1.35406,0.08785,3.27628
1.288,0.000000,5.627219,7.370372,0.000000,0,0,18.120638,14.160944,0,6.845823,0,16.655405,3.910600,6.614498,11.892925,1.36803,0.11167,3.27597
1.289,0.000000,5.639544,7.477566,0.000000,0,0,18.160673,14.151128,0,6.847990,0,16.645439,3.912717,6.624074,12.004597,1.37736,0.09891,3.27591
1.290,0.000000,5.651663,7.564802,0.000000,0,0,18.195379,14.141421,0,6.850125,0,16.635860,3.914450,6.634030,12.116494,1.38826,0.08257,3.27645
1.291,0.000000,5.663584,7.652039,0.000000,0,0,18.230085,14.131715,0,6.852260,0,16.626280,3.916183,6.643986,12.228392,1.39618,0.07496,3.27685
1.292,0.000000,5.675182,7.739275,0.000000,0,0,18.264793,14.122008,0,6.854394,0,16.616701,3.917917,6.653942,12.340289,1.40589,0.10234,3.27692
1.293,0.000000,5.686502,7.817467,0.000000,0,0,18.296915,14.112128,0,6.856453,0,16.606815,3.919591,6.663571,12.451753,1.41239,0.09147,3.27693
1.294,0.000000,5.697373,7.874553,0.000000,0,0,18.323006,14.101840,0,6.858335,0,16.596222,3.921129,6.672438,12.562205,1.41997,0.08545,3.27678
1.295,0.000000,5.708079,7.931640,0.000000,0,0,18.349098,14.091552,0,6.860216,0,16.585625,3.922667,6.681306,12.672658,1.43447,0.08627,3.27676
1.296,0.000000,5.718518,7.988726,0.000000,0,0,18.375189,14.081264,0,6.862098,0,16.575031,3.924205,6.690173,12.783111,1.44193,0.11797,3.27707
1.297,0.000000,5.728922,8.041412,0.000000,0,0,18.399372,14.071125,0,6.863845,0,16.564266,3.925785,6.698740,12.893346,1.44835,0.10490,3.27733
1.298,0.000000,5.739268,8.083831,0.000000,0,0,18.419104,14.061333,0,6.865278,0,16.553108,3.927461,6.706602,13.003074,1.45389,0.07693,3.27748
1.299,0.000000,5.749537,8.126249,0.000000,0,0,18.438835,14.051540,0,6.866712,0,16.541952,3.929137,6.714465,13.112802,1.45824,0.09081,3.27757
1.300,0.000000,5.759678,8.168668,0.000000,0,0,18.458567,14.041748,0,6.868145,0,16.530794,3.930813,6.722327,13.222529,1.46429,0.12018,3.27749
1.301,0.000000,5.769689,8.208679,0.000000,0,0,18.476669,14.031776,0,6.869402,0,16.519321,3.932388,6.730128,13.331855,1.46639,0.10772,3.27730
1.302,0.000000,5.779487,8.243076,0.000000,0,0,18.490976,14.021384,0,6.870244,0,16.507114,3.933725,6.737786,13.440245,1.47307,0.09276,3.27684
1.303,0.000000,5.789273,8.277473,0.000000,0,0,18.505283,14.010991,0,6.871087,0,16.494907,3.935062,6.745443,13.548635,1.47850,0.10209,3.27679
1.304,0.000000,5.799039,8.311871,0.000000,0,0,18.519590,14.000599,0,6.871929,0,16.482700,3.936399,6.753101,13.657024,1.47903,0.11432,3.27770
1.305,0.000000,5.808922,8.347665,0.000000,0,0,18.532860,13.989958,0,6.872636,0,16.470404,3.937594,6.760634,13.765181,1.48112,0.09216,3.27813
1.306,0.000000,5.818993,8.386721,0.000000,0,0,18.543709,13.978735,0,6.873027,0,16.457899,3.938460,6.767876,13.872794,1.48267,0.08498,3.27737
1.307,0.000000,5.829134,8.425776,0.000000,0,0,18.554558,13.967512,0,6.873418,0,16.445393,3.939325,6.775118,13.980408,1.48432,0.10388,3.27687
1.308,0.000000,5.839388,8.464833,0.000000,0,0,18.565407,13.956289,0,6.873809,0,16.432888,3.940190,6.782361,14.088020,1.48174,0.09923,3.27702
1.309,0.000000,5.849619,8.501581,0.000000,0,0,18.575151,13.944931,0,6.874096,0,16.420248,3.941013,6.790733,14.176825,1.48521,0.08170,3.27706
1.310,0.000000,5.859816,8.532943,0.000000,0,0,18.582317,13.933256,0,6.874140,0,16.407297,3.941737,6.801742,14.221739,1.48521,0.09333,3.27683
1.311,0.000000,5.869916,8.564304,0.000000,0,0,18.589483,13.921582,0,6.874183,0,16.394344,3.942462,6.812751,14.266654,1.48248,0.12545,3.27683
1.312,0.000000,5.879863,8.595666,0.000000,0,0,18.596649,13.909908,0,6.874227,0,16.381393,3.943187,6.823760,14.311568,1.48302,0.11221,3.27736
1.313,0.000000,5.889658,8.621610,0.000000,0,0,18.603445,13.898048,0,6.874228,0,16.368202,3.943808,6.834551,14.356874,1.48141,0.07896,3.27754
1.314,0.000000,5.899208,8.634912,0.000000,0,0,18.609379,13.885755,0,6.874132,0,16.354446,3.944189,6.844832,14.403089,1.47721,0.09197,3.27685
1.315,0.000000,5.908608,8.648213,0.000000,0,0,18.615313,13.873461,0,6.874035,0,16.340693,3.944570,6.855114,14.449304,1.47635,0.11459,3.27641
1.316,0.000000,5.917767,8.661515,0.000000,0,0,18.621244,13.861168,0,6.873939,0,16.326939,3.944951,6.865396,14.495519,1.47049,0.10929,3.27656
1.317,0.000000,5.926783,8.667855,0.000000,0,0,18.626896,13.848732,0,6.873720,0,16.313095,3.945241,6.874007,14.557218,1.46922,0.07784,3.27663
1.318,0.000000,5.935568,8.657951,0.000000,0,0,18.631886,13.835967,0,6.873217,0,16.299049,3.945321,6.878719,14.655046,1.46174,0.08655,3.27648
1.319,0.000000,5.944164,8.648046,0.000000,0,0,18.636875,13.823201,0,6.872714,0,16.285000,3.945400,6.883431,14.752874,1.45527,0.10656,3.27657
1.320,0.000000,5.952455,8.638143,0.000000,0,0,18.641867,13.810435,0,6.872211,0,16.270954,3.945479,6.888144,14.850703,1.44844,0.10676,3.27725
1.321,0.000000,5.960522,8.624009,0.000000,0,0,18.646568,13.797565,0,6.871724,0,16.256796,3.945382,6.893481,14.932013,1.44189,0.09169,3.27763
1.322,0.000000,5.968225,8.600008,0.000000,0,0,18.650599,13.784452,0,6.871276,0,16.242384,3.944874,6.900275,14.974779,1.43563,0.10100,3.27725
1.323,0.000000,5.975775,8.576007,0.000000,0,0,18.654629,13.771338,0,6.870829,0,16.227972,3.944366,6.907070,15.017546,1.42706,0.10657,3.27704
1.324,0.000000,5.983078,8.552007,0.000000,0,0,18.658659,13.758225,0,6.870381,0,16.213558,3.943858,6.913864,15.060312,1.41571,0.08801,3.27727
1.325,0.000000,5.990339,8.529734,0.000000,0,0,18.662146,13.744946,0,6.869914,0,16.199043,3.943357,6.920115,15.101999,1.41576,0.08139,3.27737
1.326,0.000000,5.997530,8.511496,0.000000,0,0,18.664364,13.731279,0,6.869401,0,16.184286,3.942874,6.925097,15.141166,1.40304,0.11521,3.27714
1.327,0.000000,6.004829,8.493256,0.000000,0,0,18.666580,13.717613,0,6.868887,0,16.169529,3.942392,6.930079,15.180332,1.38949,0.11575,3.27696
1.328,0.000000,6.012302,8.475018,0.000000,0,0,18.668798,13.703946,0,6.868374,0,16.154774,3.941909,6.935061,15.219500,1.37733,0.09410,3.27688
1.329,0.000000,6.020008,8.462081,0.000000,0,0,18.670460,13.690075,0,6.867790,0,16.139727,3.941387,6.940013,15.229936,1.36593,0.08267,3.27671
1.330,0.000000,6.028092,8.461517,0.000000,0,0,18.670820,13.675726,0,6.867040,0,16.124004,3.940774,6.944892,15.173333,1.35820,0.11920,3.27633
1.331,0.000000,6.036383,8.460954,0.000000,0,0,18.671181,13.661377,0,6.866289,0,16.108282,3.940161,6.949772,15.116732,1.34406,0.11223,3.27622
1.332,0.000000,6.045009,8.460390,0.000000,0,0,18.671541,13.647028,0,6.865539,0,16.092558,3.939548,6.954652,15.060129,1.33750,0.08623,3.27675
1.333,0.000000,6.053769,8.463183,0.000000,0,0,18.671463,13.632752,0,6.864598,0,16.076742,3.938847,6.959429,15.004539,1.32224,0.07202,3.27693
1.334,0.000000,6.062747,8.473810,0.000000,0,0,18.670364,13.618648,0,6.863212,0,16.060709,3.937942,6.963967,14.951309,1.30311,0.10134,3.27624
1.335,0.000000,6.071773,8.484437,0.000000,0,0,18.669266,13.604544,0,6.861826,0,16.044674,3.937037,6.968505,14.898079,1.29283,0.11024,3.27596
1.336,0.000000,6.080878,8.495065,0.000000,0,0,18.668165,13.590439,0,6.860440,0,16.028641,3.936132,6.973044,14.844850,1.27404,0.10125,3.27664
1.337,0.000000,6.089947,8.505063,0.000000,0,0,18.666882,13.576339,0,6.858826,0,16.012703,3.935058,6.977810,14.792775,1.26231,0.09211,3.27697
1.338,0.000000,6.098958,8.513597,0.000000,0,0,18.665163,13.562250,0,6.856679,0,15.996996,3.933589,6.983108,14.743399,1.24609,0.10478,3.27644
1.339,0.000000,6.107868,8.522130,0.000000,0,0,18.663445,13.548162,0,6.854532,0,15.981289,3.932121,6.988406,14.694021,1.23237,0.10238,3.27624
1.340,0.000000,6.116614,8.530663,0.000000,0,0,18.661726,13.534074,0,6.852385,0,15.965581,3.930652,6.993704,14.644644,1.21557,0.08345,3.27685
1.341,0.000000,6.125202,8.532149,0.000000,0,0,18.659744,13.519915,0,6.850117,0,15.950090,3.929054,6.999403,14.596210,1.20020,0.07674,3.27726
1.342,0.000000,6.133533,8.517191,0.000000,0,0,18.657152,13.505589,0,6.847566,0,15.935102,3.927155,7.006038,14.549977,1.17422,0.10483,3.27718
1.343,0.000000,6.141651,8.502233,0.000000,0,0,18.654560,13.491264,0,6.845015,0,15.920116,3.925256,7.012673,14.503744,1.15760,0.10835,3.27715
1.344,0.000000,6.149423,8.487274,0.000000,0,0,18.651968,13.476939,0,6.842463,0,15.905128,3.923357,7.019309,14.457511,1.14278,0.09218,3.27723
1.345,0.000000,6.156934,8.465138,0.000000,0,0,18.648968,13.462479,0,6.839909,0,15.890199,3.921534,7.026134,14.411898,1.12154,0.08535,3.27724
1.346,0.000000,6.164024,8.426253,0.000000,0,0,18.645010,13.447704,0,6.837346,0,15.875401,3.919887,7.033406,14.367730,1.10465,0.11564,3.27709
1.347,0.000000,6.170842,8.387369,0.000000,0,0,18.641052,13.432930,0,6.834783,0,15.860603,3.918239,7.040677,14.323563,1.08737,0.10849,3.27713
1.348,0.000000,6.177221,8.348484,0.000000,0,0,18.637094,13.418156,0,6.832220,0,15.845806,3.916592,7.047947,14.279394,1.05643,0.09182,3.27767
1.349,0.000000,6.183311,8.300381,0.000000,0,0,18.632792,13.403236,0,6.829646,0,15.830913,3.915010,7.055625,14.234922,1.05169,0.07309,3.27782
1.350,0.000000,6.188932,8.230765,0.000000,0,0,18.627676,13.387980,0,6.827046,0,15.815797,3.913581,7.064252,14.189739,1.03227,0.10748,3.27706
1.351,0.000000,6.194172,8.161149,0.000000,0,0,18.622562,13.372723,0,6.824448,0,15.800680,3.912153,7.072879,14.144557,1.01464,0.10417,3.27652
1.352,0.000000,6.198794,8.091534,0.000000,0,0,18.617449,13.357466,0,6.821848,0,15.785564,3.910724,7.081506,14.099374,0.99298,0.09905,3.27652
1.353,0.000000,6.202973,8.011945,0.000000,0,0,18.611897,13.342270,0,6.819301,0,15.770422,3.909247,7.089101,14.072331,0.97519,0.10866,3.27645
1.354,0.000000,6.206437,7.909084,0.000000,0,0,18.605328,13.327214,0,6.816871,0,15.755217,3.907658,7.094288,14.087616,0.95698,0.11236,3.27622
1.355,0.000000,6.209636,7.806224,0.000000,0,0,18.598755,13.312159,0,6.814442,0,15.740011,3.906069,7.099476,14.102901,0.92408,0.08594,3.27611
1.356,0.000000,6.212407,7.703364,0.000000,0,0,18.592186,13.297103,0,6.812012,0,15.724806,3.904480,7.104663,14.118186,0.89481,0.07290,3.27626
1.357,0.000000,6.215086,7.595719,0.000000,0,0,18.585293,13.282123,0,6.809414,0,15.709889,3.902790,7.110204,14.132508,0.87323,0.08815,3.27646
1.358,0.000000,6.217614,7.476912,0.000000,0,0,18.577650,13.267318,0,6.806423,0,15.695646,3.900861,7.116570,14.144587,0.85410,0.12589,3.27676
1.359,0.000000,6.219882,7.358106,0.000000,0,0,18.570007,13.252513,0,6.803432,0,15.681404,3.898933,7.122935,14.156664,0.83239,0.10990,3.27693
1.360,0.000000,6.221731,7.239298,0.000000,0,0,18.562365,13.237709,0,6.800440,0,15.667162,3.897005,7.129301,14.168741,0.81110,0.09336,3.27678
1.361,0.000000,6.223125,7.113212,0.000000,0,0,18.554029,13.222977,0,6.797444,0,15.653113,3.895102,7.136863,14.163683,0.78713,0.10133,3.27661
1.362,0.000000,6.223781,6.970141,0.000000,0,0,18.544079,13.208415,0,6.794436,0,15.639519,3.893258,7.147218,14.118642,0.74713,0.11154,3.27638
1.363,0.000000,6.224079,6.827070,0.000000,0,0,18.534126,13.193853,0,6.791428,0,15.625923,3.891415,7.157574,14.073601,0.72288,0.09611,3.27639
1.364,0.000000,6.223799,6.683999,0.000000,0,0,18.524176,13.179291,0,6.788420,0,15.612329,3.889572,7.167929,14.028559,0.69955,0.08507,3.27700
1.365,0.000000,6.223321,6.537917,0.000000,0,0,18.513742,13.164990,0,6.785305,0,15.598722,3.887663,7.177099,13.998274,0.67433,0.08053,3.27746
1.366,0.000000,6.222522,6.384810,0.000000,0,0,18.502180,13.151298,0,6.781940,0,15.585093,3.885600,7.183506,14.002420,0.65321,0.11269,3.27753
1.367,0.000000,6.221585,6.231703,0.000000,0,0,18.490620,13.137606,0,6.778576,0,15.571462,3.883538,7.189911,14.006566,0.63073,0.10510,3.27737
1.368,0.000000,6.220423,6.078597,0.000000,0,0,18.479057,13.123913,0,6.775212,0,15.557832,3.881475,7.196317,14.010713,0.60690,0.09607,3.27660
1.369,0.000000,6.219124,5.919966,0.000000,0,0,18.467031,13.110289,0,6.771765,0,15.544189,3.879343,7.202425,14.013752,0.56090,0.08848,3.27633
1.370,0.000000,6.217603,5.748446,0.000000,0,0,18.453920,13.096822,0,6.768125,0,15.530519,3.877050,7.207839,14.014212,0.53196,0.11091,3.27724
1.371,0.000000,6.215809,5.576926,0.000000,0,0,18.440809,13.083355,0,6.764485,0,15.516850,3.874757,7.213252,14.014670,0.51046,0.09250,3.27796
1.372,0.000000,6.213575,5.405406,0.000000,0,0,18.427698,13.069889,0,6.760845,0,15.503181,3.872464,7.218665,14.015129,0.48421,0.07357,3.27819
1.373,0.000000,6.210962,5.231808,0.000000,0,0,18.414755,13.056539,0,6.757257,0,15.489842,3.870133,7.224141,14.014565,0.46039,0.07517,3.27828
1.374,0.000000,6.207736,5.053359,0.000000,0,0,18.402203,13.043462,0,6.753792,0,15.477276,3.867715,7.229764,14.011615,0.43374,0.11498,3.27806
1.375,0.000000,6.204325,4.874910,0.000000,0,0,18.389650,13.030385,0,6.750327,0,15.464708,3.865297,7.235387,14.008664,0.40881,0.11356,3.27776
1.376,0.000000,6.200614,4.696461,0.000000,0,0,18.377100,13.017308,0,6.746862,0,15.452142,3.862879,7.241010,14.005713,0.36533,0.09238,3.27730
1.377,0.000000,6.196948,4.522060,0.000000,0,0,18.364311,13.004059,0,6.743495,0,15.439575,3.860463,7.246396,14.001536,0.33545,0.07140,3.27702
1.378,0.000000,6.193352,4.357104,0.000000,0,0,18.350969,12.990409,0,6.740353,0,15.427010,3.858052,7.251228,13.994498,0.31107,0.09610,3.27717
1.379,0.000000,6.189795,4.192149,0.000000,0,0,18.337627,12.976759,0,6.737211,0,15.414443,3.855640,7.256059,13.987459,0.28391,0.11357,3.27719
1.380,0.000000,6.186300,4.027193,0.000000,0,0,18.324286,12.963108,0,6.734070,0,15.401877,3.853228,7.260891,13.980421,0.25900,0.11051,3.27689
1.381,0.000000,6.182807,3.868091,0.000000,0,0,18.310892,12.949346,0,6.731041,0,15.389473,3.850708,7.265504,13.972327,0.23347,0.08013,3.27674
1.382,0.000000,6.179317,3.722648,0.000000,0,0,18.297373,12.935319,0,6.728278,0,15.377446,3.847936,7.269605,13.961769,0.18865,0.07552,3.27697
1.383,0.000000,6.175943,3.577205,0.000000,0,0,18.283855,12.921292,0,6.725514,0,15.365419,3.845164,7.273707,13.951212,0.15640,0.09231,3.27713
1.384,0.000000,6.172757,3.431762,0.000000,0,0,18.270336,12.907266,0,6.722751,0,15.353393,3.842391,7.277809,13.940654,0.13001,0.12049,3.27713
1.385,0.000000,6.169804,3.296335,0.000000,0,0,18.256607,12.893198,0,6.719968,0,15.341270,3.839571,7.281386,13.929158,0.10499,0.10654,3.27706
1.386,0.000000,6.167228,3.184279,0.000000,0,0,18.242386,12.879035,0,6.717143,0,15.328927,3.836637,7.283740,13.915473,0.07776,0.08855,3.27683
1.387,0.000000,6.164814,3.072222,0.000000,0,0,18.228165,12.864872,0,6.714316,0,15.316584,3.833704,7.286094,13.901789,0.05291,0.07274,3.27674
1.388,0.000000,6.162663,2.960165,0.000000,0,0,18.213942,12.850710,0,6.711491,0,15.304239,3.830771,7.288447,13.888103,0.02737,0.10337,3.27697
1.389,0.000000,6.160547,2.849472,0.000000,0,0,18.199745,12.836690,0,6.708554,0,15.291991,3.827618,7.290449,13.873896,-0.02346,0.09711,3.27715
1.390,0.000000,6.158487,2.741960,0.000000,0,0,18.185604,12.823006,0,6.705358,0,15.279966,3.823953,7.291628,13.858470,-0.05047,0.09322,3.27723
1.391,0.000000,6.156319,2.634448,0.000000,0,0,18.171463,12.809321,0,6.702163,0,15.267941,3.820288,7.292807,13.843043,-0.07429,0.09135,3.27735
1.392,0.000000,6.153976,2.526936,0.000000,0,0,18.157322,12.795637,0,6.698967,0,15.255916,3.816623,7.293985,13.827618,-0.09974,0.12249,3.27758
1.393,0.000000,6.151416,2.416093,0.000000,0,0,18.142977,12.782244,0,6.695778,0,15.244095,3.812943,7.294743,13.812450,-0.12566,0.10427,3.27758
1.394,0.000000,6.148503,2.297474,0.000000,0,0,18.128155,12.769528,0,6.692604,0,15.232751,3.809225,7.294517,13.797888,-0.15338,0.07503,3.27705
1.395,0.000000,6.145432,2.178856,0.000000,0,0,18.113333,12.756814,0,6.689429,0,15.221408,3.805508,7.294291,13.783325,-0.20244,0.07374,3.27674
1.396,0.000000,6.142107,2.060238,0.000000,0,0,18.098511,12.744099,0,6.686255,0,15.210065,3.801790,7.294065,13.768763,-0.22953,0.11157,3.27697
1.397,0.000000,6.138706,1.941536,0.000000,0,0,18.083899,12.731264,0,6.683264,0,15.198661,3.798077,7.293573,13.754426,-0.25551,0.11368,3.27720
1.398,0.000000,6.135181,1.822637,0.000000,0,0,18.069775,12.718151,0,6.680702,0,15.187114,3.794374,7.292459,13.740615,-0.27874,0.09529,3.27743
1.399,0.000000,6.131537,1.703738,0.000000,0,0,18.055653,12.705039,0,6.678140,0,15.175568,3.790672,7.291345,13.726805,-0.30649,0.08834,3.27757
1.400,0.000000,6.127701,1.584839,0.000000,0,0,18.041531,12.691926,0,6.675579,0,15.164021,3.786970,7.290231,13.712994,-0.33037,0.11824,3.27749
1.401,0.000000,6.123717,1.467927,0.000000,0,0,18.027494,12.678823,0,6.673216,0,15.152362,3.783201,7.288632,13.698956,-0.37474,0.10048,3.27721
1.402,0.000000,6.119495,1.355649,0.000000,0,0,18.013662,12.665743,0,6.671321,0,15.140440,3.779280,7.285905,13.684393,-0.40668,0.08689,3.27645
1.403,0.000000,6.115313,1.243371,0.000000,0,0,17.999830,12.652662,0,6.669425,0,15.128518,3.775358,7.283178,13.669828,-0.42991,0.10635,3.27600
1.404,0.000000,6.111197,1.131093,0.000000,0,0,17.985998,12.639582,0,6.667530,0,15.116597,3.771436,7.280451,13.655264,-0.45930,0.10930,3.27630
1.405,0.000000,6.107338,1.030001,0.000000,0,0,17.972162,12.626575,0,6.665651,0,15.104860,3.767448,7.277725,13.640862,-0.48065,0.08762,3.27652
1.406,0.000000,6.103897,0.955008,0.000000,0,0,17.958317,12.613745,0,6.663810,0,15.093555,3.763304,7.275000,13.626836,-0.50622,0.08769,3.27652
1.407,0.000000,6.100779,0.880016,0.000000,0,0,17.944473,12.600912,0,6.661970,0,15.082251,3.759161,7.272275,13.612810,-0.55193,0.11710,3.27659
1.408,0.000000,6.098184,0.805023,0.000000,0,0,17.930630,12.588081,0,6.660130,0,15.070946,3.755017,7.269550,13.598784,-0.57785,0.10965,3.27682
1.409,0.000000,6.095899,0.737188,0.000000,0,0,17.916937,12.575088,0,6.658394,0,15.059930,3.750827,7.266798,13.584897,-0.60257,0.09195,3.27698
1.410,0.000000,6.094113,0.686052,0.000000,0,0,17.903599,12.561718,0,6.656905,0,15.049587,3.746527,7.263981,13.571332,-0.62303,0.07615,3.27698
1.411,0.000000,6.092450,0.634916,0.000000,0,0,17.890261,12.548347,0,6.655416,0,15.039246,3.742228,7.261165,13.557767,-0.65027,0.10760,3.27689
1.412,0.000000,6.090984,0.583780,0.000000,0,0,17.876921,12.534978,0,6.653927,0,15.028904,3.737928,7.258349,13.544202,-0.67073,0.10082,3.27658
1.413,0.000000,6.089445,0.534220,0.000000,0,0,17.863478,12.521878,0,6.652331,0,15.018612,3.733734,7.255473,13.530677,-0.69358,0.09504,3.27648
1.414,0.000000,6.087785,0.488334,0.000000,0,0,17.849789,12.509410,0,6.650485,0,15.008436,3.729784,7.252456,13.517244,-0.73883,0.09063,3.27686
1.415,0.000000,6.086036,0.442448,0.000000,0,0,17.836098,12.496942,0,6.648639,0,14.998261,3.725833,7.249439,13.503812,-0.76270,0.11475,3.27717
