"Time","40 FRy (cm)","38 FLy (cm)","36 HRy (cm)","34 HLy (cm)","v2 R COP","m3 RDS cle","m1 R marks","49 RDS cle","39 FRx (cm)","35 HRx (cm)","v3 L COP","50 LDS cle","m4 LDS cle","m2 L marks","37 FLx (cm)","33 HLx (cm)","3 Platform","42 CoMy (cm)","v1 xCoM"
1.798,3.944710,5.679730,3.110104,6.870912,0.000000,0,0,0,18.747746,16.174150,0.000000,0,0,0,19.217979,16.279739,1.38214,4.522427,4.727927
1.799,3.951026,5.679801,3.109855,6.886238,0.000000,0,0,0,18.766592,16.171200,0.000000,0,0,0,19.233023,16.249727,1.38596,4.527268,4.736387
1.800,3.937847,5.676366,3.051452,6.899714,0.000000,0,0,0,18.785534,16.167824,0.000000,0,0,0,19.237450,16.220047,1.40381,4.532536,4.744955
1.801,3.919609,5.672021,2.977961,6.912711,0.000000,0,0,0,18.804501,16.164337,0.000000,0,0,0,19.239122,16.190453,1.40945,4.537915,4.753535
1.802,3.901371,5.667677,2.904470,6.925708,0.000000,0,0,0,18.823467,16.160852,0.000000,0,0,0,19.240795,16.160860,1.41418,4.543293,4.762067
1.803,3.883133,5.663332,2.830979,6.938704,0.000000,0,0,0,18.842434,16.157366,0.000000,0,0,0,19.242466,16.131266,1.42090,4.548672,4.770595
1.804,3.873471,5.655396,2.818698,6.949480,0.000000,0,0,0,18.861742,16.152761,0.000000,0,0,0,19.235558,16.102335,1.42319,4.554157,4.778934
1.805,3.866033,5.646528,2.822297,6.959680,0.000000,0,0,0,18.881142,16.147867,0.000000,0,0,1,19.226419,16.073576,1.43051,4.559669,4.787252
1.806,3.858596,5.637660,2.825897,6.969879,0.000000,0,0,0,18.900539,16.142971,2.837020,1,1,0,19.217283,16.044815,1.43661,4.565181,4.795379
1.807,3.851159,5.628791,2.829497,6.980079,0.000000,0,0,0,18.919939,16.138077,5.989264,1,1,0,19.208147,16.016056,1.43875,4.570693,4.803484
1.808,3.854808,5.625490,2.832555,6.987353,0.000000,0,0,0,18.938564,16.132191,6.305849,1,1,0,19.211973,15.988011,1.44333,4.576285,4.811433
1.809,3.861333,5.623632,2.835472,6.993868,0.000000,0,0,0,18.956987,16.126049,6.307361,1,1,0,19.219164,15.960153,1.44135,4.581898,4.819364
1.810,3.867857,5.621774,2.838389,7.000383,0.000000,0,0,0,18.975412,16.119907,6.310203,1,1,0,19.226355,15.932293,1.45386,4.587510,4.827148
1.811,3.874382,5.619917,2.841306,7.006898,0.000000,0,0,0,18.993835,16.113764,6.313192,1,1,0,19.233545,15.904434,1.45203,4.593122,4.834917
1.812,3.895898,5.621545,2.838728,7.012441,0.000000,0,0,0,19.011984,16.106455,6.317211,1,1,0,19.227356,15.878043,1.45020,4.598921,4.842548
1.813,3.921302,5.624078,2.834725,7.017732,0.000000,0,0,0,19.030060,16.098841,6.321344,1,1,0,19.217695,15.852033,1.45157,4.604767,4.850164
1.814,3.946707,5.626611,2.830721,7.023022,0.000000,0,0,0,19.048136,16.091227,6.325121,1,1,0,19.208035,15.826023,1.45157,4.610613,4.857683
1.815,3.972111,5.629144,2.826718,7.028312,0.000000,0,0,0,19.066212,16.083612,6.328858,1,1,0,19.198372,15.800013,1.44943,4.616459,4.865191
1.816,3.996472,5.629932,2.832155,7.031542,0.000000,0,0,0,19.083845,16.074629,6.330991,1,1,0,19.188860,15.775815,1.44806,4.622471,4.872615
1.817,4.020561,5.630269,2.840040,7.034237,0.000000,0,0,0,19.101366,16.065289,6.332945,1,1,0,19.179384,15.752087,1.44897,4.628525,4.880029
1.818,4.044651,5.630606,2.847925,7.036932,0.000000,0,0,0,19.118885,16.055948,6.334181,1,1,0,19.169909,15.728358,1.44791,4.634579,4.887208
1.819,4.068741,5.630942,2.855811,7.039627,0.000000,0,0,0,19.136406,16.046610,6.335338,1,1,0,19.160433,15.704630,1.44318,4.640633,4.894361
1.820,4.092852,5.631584,2.858411,7.041349,0.000000,0,0,0,19.153870,16.036703,6.336838,1,1,0,19.150730,15.683376,1.44318,4.646573,4.901128
1.821,4.116970,5.632304,2.859640,7.042820,0.000000,0,0,0,19.171318,16.026649,6.338377,1,1,0,19.140966,15.662764,1.43799,4.652482,4.907852
1.822,4.141087,5.633025,2.860869,7.044291,0.000000,0,0,0,19.188766,16.016598,6.339199,1,1,0,19.131203,15.642151,1.43341,4.658392,4.914259
1.823,4.165204,5.633745,2.862098,7.045763,0.000000,0,0,0,19.206215,16.006544,6.339942,1,1,0,19.121439,15.621538,1.42792,4.664302,4.920632
1.824,4.186937,5.630507,2.865532,7.046939,0.000000,0,0,0,19.222874,15.997220,6.338832,1,1,0,19.113043,15.604591,1.42151,4.670148,4.926807
1.825,4.208051,5.626242,2.869539,7.048038,0.000000,0,0,0,19.239326,15.988086,6.337517,1,1,0,19.104998,15.588594,1.41708,4.675978,4.932960
1.826,4.229166,5.621976,2.873546,7.049139,0.000000,0,0,0,19.255779,15.978951,6.335761,1,1,0,19.096954,15.572598,1.40854,4.681808,4.938948
1.827,4.250280,5.617712,2.877553,7.050239,0.000000,0,0,0,19.272232,15.969817,6.333956,1,1,0,19.088911,15.556602,1.40411,4.687637,4.944917
1.828,4.274241,5.615550,2.879283,7.050570,0.000000,0,0,0,19.287825,15.968096,6.333253,1,1,0,19.080267,15.543840,1.39069,4.693295,4.950736
1.829,4.298941,5.613934,2.880424,7.050704,0.000000,0,0,0,19.303194,15.968297,6.332672,1,1,0,19.071470,15.531918,1.38733,4.698909,4.956538
1.830,4.323640,5.612318,2.881564,7.050836,0.000000,0,0,0,19.318562,15.968498,6.331835,1,1,0,19.062672,15.519996,1.37985,4.704522,4.962237
1.831,4.348340,5.610702,2.882705,7.050969,0.000000,0,0,0,19.333931,15.968699,6.330970,1,1,0,19.053873,15.508073,1.37100,4.710135,4.967925
1.832,4.367948,5.608907,2.884614,7.050926,0.000000,0,0,0,19.348368,15.968420,6.328695,1,1,0,19.044703,15.500730,1.35437,4.715578,4.973556
1.833,4.386234,5.607065,2.886723,7.050837,0.000000,0,0,0,19.362562,15.968016,6.326264,1,1,0,19.035433,15.494575,1.34323,4.720976,4.979181
1.834,4.404521,5.605224,2.888831,7.050748,0.000000,0,0,0,19.376759,15.967611,6.326205,1,1,0,19.026165,15.488420,1.33301,4.726375,4.984759
1.835,4.422807,5.603383,2.890940,7.050660,0.000000,0,0,0,19.390953,15.967207,6.326411,1,1,0,19.016895,15.482265,1.32278,4.731773,4.990331
1.836,4.429595,5.602950,2.891264,7.049131,0.000000,0,0,0,19.404242,15.966426,6.330869,1,1,0,19.007200,15.480886,1.31439,4.737117,4.995844
1.837,4.433399,5.602884,2.891125,7.047228,0.000000,0,0,0,19.417295,15.965547,6.335799,1,1,1,18.997395,15.480747,1.30325,4.742447,5.001351
1.838,4.437203,5.602817,2.890986,7.045326,0.000000,0,0,0,19.430347,15.964668,3.484961,0,0,0,18.987589,15.480608,1.28891,4.747777,5.006759
1.839,4.441008,5.602751,2.890847,7.043424,0.000000,0,0,0,19.443401,15.963789,0.316815,0,0,0,18.977783,15.480470,1.27029,4.753108,5.012156
1.840,4.442587,5.601056,2.891589,7.039795,0.000000,0,0,0,19.455200,15.962325,0.000000,0,0,0,18.967649,15.485203,1.25443,4.758613,5.017371
1.841,4.443588,5.598938,2.892559,7.035719,0.000000,0,0,0,19.466673,15.960711,0.000000,0,0,0,18.957432,15.491200,1.24115,4.764164,5.022566
1.842,4.444590,5.596821,2.893529,7.031642,0.000000,0,0,0,19.478146,15.959095,0.000000,0,0,0,18.947212,15.497198,1.22269,4.769715,5.027340
1.843,4.445591,5.594704,2.894500,7.027566,0.000000,0,0,0,19.489618,15.957480,0.000000,0,0,0,18.936995,15.503196,1.21048,4.775266,5.032067
1.844,4.445070,5.759590,2.897044,7.022525,0.000000,0,0,0,19.498343,15.948997,0.000000,0,0,0,18.926552,15.513647,1.19720,4.780777,5.036114
1.845,4.444153,5.967804,2.899997,7.017234,0.000000,0,0,0,19.506353,15.938730,0.000000,0,0,0,18.916050,15.525253,1.17798,4.786276,5.040085
1.846,4.443237,6.176019,2.902950,7.011942,0.000000,0,0,0,19.514364,15.928464,0.000000,0,0,0,18.905550,15.536859,1.15341,4.791777,5.043237
1.847,4.442321,6.384233,2.905903,7.006651,0.000000,0,0,0,19.522375,15.918198,0.000000,0,0,0,18.895048,15.548465,1.13754,4.797277,5.046298
1.848,4.426711,6.439456,2.908163,7.000816,0.000000,0,0,0,19.526031,15.907607,0.000000,0,0,0,18.885326,15.563440,1.11588,4.802582,5.048454
1.849,4.407288,6.454985,2.910243,6.994840,0.000000,0,0,0,19.528561,15.896934,0.000000,0,0,0,18.875809,15.579290,1.10519,4.807837,5.050509
1.850,4.387866,6.470515,2.912323,6.988863,0.000000,0,0,0,19.531088,15.886259,0.000000,0,0,0,18.866289,15.595140,1.08765,4.813091,5.051657
1.851,4.368443,6.486045,2.914402,6.982887,0.000000,0,0,0,19.533617,15.875586,0.000000,0,0,0,18.856770,15.610990,1.06918,4.818345,5.052703
1.852,4.368197,6.501301,2.914544,6.977136,1.637746,0,1,0,19.532211,15.864332,0.000000,0,0,0,18.846678,15.629531,1.05286,4.823246,5.052883
1.853,4.372927,6.516486,2.914182,6.971445,3.457464,1,0,1,19.529785,15.852929,0.000000,0,0,0,18.836435,15.648769,1.01730,4.828056,5.052967
1.854,4.377656,6.531671,2.913821,6.965753,3.643266,1,0,1,19.527359,15.841526,0.000000,0,0,0,18.826195,15.668008,0.99945,4.832866,5.052320
1.855,4.382386,6.546855,2.913459,6.960061,3.647523,1,0,1,19.524933,15.830123,0.000000,0,0,0,18.815952,15.687246,0.97961,4.837676,5.051590
1.856,4.386759,6.555622,2.914262,6.954004,3.650562,1,0,1,19.520248,15.818016,0.000000,0,0,0,18.805820,15.708410,0.96069,4.842136,5.050289
1.857,4.391040,6.562724,2.915367,6.947853,3.653466,1,0,1,19.514978,15.805725,0.000000,0,0,0,18.795715,15.730072,0.94116,4.846506,5.048924
1.858,4.395321,6.569825,2.916472,6.941701,3.656019,1,0,1,19.509706,15.793435,0.000000,0,0,0,18.785612,15.751735,0.92209,4.850875,5.047140
1.859,4.399602,6.576926,2.917576,6.935550,3.658533,1,0,1,19.504436,15.781145,0.000000,0,0,0,18.775507,15.773397,0.90088,4.855245,5.045308
1.860,4.404205,6.584689,2.919178,6.929823,3.662434,1,0,1,19.497526,15.767941,0.000000,0,0,0,18.764973,15.796028,0.86105,4.859262,5.043202
1.861,4.408891,6.592623,2.920909,6.924208,3.666488,1,0,1,19.490189,15.754501,0.000000,0,0,0,18.754324,15.818911,0.84030,4.863186,5.041066
1.862,4.413577,6.600557,2.922641,6.918592,3.669177,1,0,1,19.482853,15.741060,0.000000,0,0,0,18.743677,15.841793,0.81497,4.867111,5.038782
1.863,4.418263,6.608491,2.924371,6.912976,3.671713,1,0,1,19.475515,15.727620,0.000000,0,0,0,18.733030,15.864675,0.79803,4.871036,5.036481
1.864,4.416546,6.405362,2.921842,6.906576,3.669931,1,0,1,19.467316,15.713676,0.000000,0,0,0,18.722387,15.888476,0.77942,4.874715,5.034127
1.865,4.413167,6.147473,2.918207,6.899971,3.667670,1,0,1,19.458891,15.699601,0.000000,0,0,0,18.711746,15.912516,0.75348,4.878331,5.031766
1.866,4.409789,5.889584,2.914572,6.893367,3.663372,1,0,1,19.450468,15.685527,0.000000,0,0,0,18.701105,15.936556,0.73166,4.881946,5.029316
1.867,4.406411,5.631695,2.910937,6.886762,3.658848,1,0,1,19.442043,15.671452,0.000000,0,0,0,18.690464,15.960595,0.68848,4.885561,5.026856
1.868,4.404823,5.572068,2.906457,6.879762,3.655374,1,0,1,19.432207,15.656211,0.000000,0,0,0,18.679739,15.985011,0.66528,4.888873,5.024251
1.869,4.403699,5.563880,2.901757,6.872659,3.652017,1,0,1,19.422003,15.640667,0.000000,0,0,0,18.668991,16.009525,0.64041,4.892106,5.021629
1.870,4.402576,5.555693,2.897058,6.865556,3.649389,1,0,1,19.411800,15.625123,0.000000,0,0,0,18.658245,16.034039,0.61996,4.895339,5.018885
1.871,4.401453,5.547505,2.892359,6.858454,3.646842,1,0,1,19.401598,15.609580,0.000000,0,0,0,18.647497,16.058552,0.59875,4.898571,5.016127
1.872,4.399630,5.543217,2.889569,6.851044,3.644130,1,0,1,19.390347,15.593689,0.000000,0,0,0,18.636507,16.082962,0.57175,4.901404,5.013261
1.873,4.397625,5.539941,2.887274,6.843554,3.641399,1,0,1,19.378824,15.577707,0.000000,0,0,0,18.625454,16.107346,0.54901,4.904133,5.010384
1.874,4.395621,5.536665,2.884979,6.836065,3.639609,1,0,1,19.367302,15.561727,0.000000,0,0,0,18.614401,16.131729,0.49957,4.906862,5.007256
1.875,4.393616,5.533390,2.882684,6.828576,3.637924,1,0,1,19.355780,15.545745,0.000000,0,0,0,18.603350,16.156113,0.47302,4.909591,5.004101
1.876,4.393122,5.530032,2.883538,6.821181,3.638276,1,0,1,19.343407,15.529108,0.000000,0,0,0,18.591978,16.180346,0.45135,4.911794,5.000576
1.877,4.393019,5.526652,2.885210,6.813811,3.638854,1,0,1,19.330812,15.512301,0.000000,0,0,0,18.580526,16.204540,0.42725,4.913860,4.997010
1.878,4.392916,5.523273,2.886882,6.806442,3.639775,1,0,1,19.318218,15.495495,0.000000,0,0,0,18.569073,16.228737,0.40466,4.915926,4.993258
1.879,4.392813,5.519894,2.888553,6.799072,3.640733,1,0,1,19.305624,15.478688,0.000000,0,0,0,18.557621,16.252932,0.37537,4.917992,4.989485
1.880,4.392154,5.517119,2.886906,6.792575,3.640032,1,0,1,19.291857,15.461475,0.000000,0,0,0,18.545931,16.276003,0.32715,4.919797,4.985733
1.881,4.391351,5.514501,2.884398,6.786304,3.639148,1,0,1,19.277786,15.444157,0.000000,0,0,0,18.534178,16.298782,0.30289,4.921535,4.981982
1.882,4.390549,5.511883,2.881890,6.780033,3.637006,1,0,1,19.263716,15.426838,0.000000,0,0,0,18.522427,16.321562,0.27481,4.923273,4.978134
1.883,4.389746,5.509265,2.879382,6.773761,3.634724,1,0,1,19.249645,15.409519,0.000000,0,0,0,18.510674,16.344341,0.25055,4.925011,4.974276
1.884,4.387944,5.505183,2.876903,6.769037,3.632214,1,0,1,19.235165,15.392447,0.000000,0,0,0,18.498695,16.365778,0.22736,4.926266,4.970163
1.885,4.385884,5.500720,2.874430,6.764714,3.629678,1,0,1,19.220577,15.375438,0.000000,0,0,0,18.486660,16.386866,0.20035,4.927395,4.966022
1.886,4.383823,5.496257,2.871958,6.760390,3.627579,1,0,1,19.205992,15.358429,0.000000,0,0,0,18.474623,16.407953,0.17471,4.928525,4.961714
1.887,4.381763,5.491794,2.869486,6.756067,3.625529,1,0,1,19.191404,15.341420,0.000000,0,0,0,18.462587,16.429041,0.12558,4.929654,4.957387
1.888,4.378686,5.490798,2.870669,6.753282,3.624358,1,0,1,19.176329,15.324888,0.000000,0,0,0,18.452066,16.448908,0.09720,4.930397,4.953029
1.889,4.375346,5.490702,2.872801,6.750896,3.623285,1,0,1,19.161125,15.308480,0.000000,0,0,0,18.441938,16.468458,0.06912,4.931038,4.948667
1.890,4.372005,5.490605,2.874933,6.748510,3.622976,1,0,1,19.145920,15.292072,0.000000,0,0,0,18.431810,16.488008,0.04211,4.931680,4.944302
1.891,4.368664,5.490510,2.877065,6.746124,3.622751,1,0,1,19.130716,15.275664,0.000000,0,0,0,18.421682,16.507559,0.02182,4.932322,4.939937
1.892,4.365997,5.488074,2.877694,6.745831,3.622712,1,0,1,19.116079,15.260673,0.000000,0,0,0,18.410746,16.526352,-0.00580,4.932477,4.935566
1.893,4.363504,5.485033,2.877933,6.746081,3.622694,1,0,1,19.101587,15.246048,0.000000,0,0,0,18.399601,16.544949,-0.05630,4.932506,4.931194
1.894,4.361012,5.481991,2.878171,6.746332,3.620877,1,0,1,19.087097,15.231422,0.000000,0,0,0,18.388454,16.563545,-0.08240,4.932536,4.926810
1.895,4.358519,5.478950,2.878410,6.746582,3.618861,1,0,1,19.072605,15.216798,0.000000,0,0,0,18.377310,16.582142,-0.10895,4.932565,4.922424
1.896,4.355570,5.475153,2.873736,6.748268,3.613839,1,0,1,19.058105,15.204372,0.000000,0,0,0,18.365908,16.599840,-0.13412,4.932255,4.918008
1.897,4.352502,5.471161,2.867788,6.750327,3.608483,1,0,1,19.043606,15.192518,0.000000,0,0,0,18.354441,16.617306,-0.16037,4.931858,4.913590
1.898,4.349434,5.467168,2.861840,6.752385,3.604492,1,0,1,19.029104,15.180664,0.000000,0,0,0,18.342974,16.634771,-0.18677,4.931460,4.909083
1.899,4.346367,5.463176,2.855891,6.754444,3.600652,1,0,1,19.014603,15.168810,0.000000,0,0,0,18.331507,16.652237,-0.23956,4.931063,4.904567
1.900,4.345265,5.460226,2.861463,6.757397,3.602540,1,0,1,19.000193,15.159173,0.000000,0,0,0,18.319637,16.668478,-0.25986,4.930241,4.899892
1.901,4.344674,5.457546,2.870023,6.760582,3.605064,1,0,1,18.985807,15.150113,0.000000,0,0,0,18.307667,16.684404,-0.29037,4.929308,4.895201
1.902,4.344082,5.454866,2.878583,6.763767,3.609979,1,0,1,18.971422,15.141052,0.000000,0,0,0,18.295694,16.700329,-0.31265,4.928376,4.890290
1.903,4.343491,5.452187,2.887143,6.766952,3.615160,1,0,1,18.957037,15.131991,0.000000,0,0,0,18.283724,16.716253,-0.33981,4.927443,4.885355
1.904,4.343323,5.451936,2.889768,6.771636,3.617961,1,0,1,18.942377,15.125131,0.000000,0,0,0,18.271753,16.730690,-0.36774,4.926240,4.880166
1.905,4.343265,5.452315,2.890852,6.776708,3.620499,1,0,1,18.927647,15.118840,0.000000,0,0,0,18.259783,16.744741,-0.39154,4.924968,4.874949
1.906,4.343207,5.452695,2.891937,6.781781,3.619741,1,0,1,18.912916,15.112550,0.000000,0,0,0,18.247812,16.758791,-0.44128,4.923695,4.869541
1.907,4.343149,5.453074,2.893022,6.786853,3.618618,1,0,1,18.898186,15.106260,0.000000,0,0,0,18.235842,16.772842,-0.46219,4.922422,4.864111
1.908,4.341046,5.451564,2.890531,6.792691,3.615040,1,0,1,18.883812,15.102708,0.000000,0,0,0,18.222982,16.785143,-0.49011,4.920907,4.858571
1.909,4.338412,5.449565,2.887112,6.798728,3.611190,1,0,1,18.869530,15.099867,0.000000,0,0,0,18.209890,16.796989,-0.52368,4.919329,4.853018
1.910,4.335779,5.447565,2.883693,6.804764,3.608669,1,0,1,18.855249,15.097026,0.000000,0,0,0,18.196800,16.808838,-0.54108,4.917750,4.847363
1.911,4.333146,5.445566,2.880275,6.810800,3.606296,1,0,1,18.840967,15.094185,0.000000,0,0,0,18.183710,16.820684,-0.56519,4.916172,4.841697
1.912,4.331650,5.444402,2.886837,6.816987,1.983332,1,1,1,18.827204,15.094482,0.000000,0,0,0,18.170971,16.830278,-0.61096,4.914268,4.835937
1.913,4.330450,5.443455,2.895988,6.823212,0.180303,0,0,0,18.813574,15.095595,0.000000,0,0,0,18.158323,16.839289,-0.63736,4.912280,4.830166
1.914,4.329249,5.442507,2.905140,6.829437,0.000000,0,0,0,18.799944,15.096708,0.000000,0,0,0,18.145674,16.848297,-0.66162,4.910292,4.824394
1.915,4.328049,5.441560,2.914291,6.835662,0.000000,0,0,0,18.786314,15.097821,0.000000,0,0,0,18.133026,16.857306,-0.68527,4.908303,4.818622
1.916,4.328875,5.440764,2.920499,6.842779,0.000000,0,0,0,18.773003,15.101365,0.000000,0,0,0,18.120678,16.863630,-0.70496,4.905942,4.812948
1.917,4.330227,5.440008,2.925943,6.850127,0.000000,0,0,0,18.759775,15.105540,0.000000,0,0,0,18.108406,16.869259,-0.73105,4.903484,4.807285
1.918,4.331579,5.439251,2.931387,6.857475,0.000000,0,0,0,18.746548,15.109715,0.000000,0,0,0,18.096136,16.874887,-0.77637,4.901026,4.801741
1.919,4.332932,5.438494,2.936831,6.864823,0.000000,0,0,0,18.733320,15.113891,0.000000,0,0,0,18.083864,16.880516,-0.80017,4.898568,4.796210
1.920,4.334705,5.436145,2.947081,6.872031,0.000000,0,0,0,18.720425,15.120373,0.000000,0,0,0,18.071865,16.882936,-0.81360,4.895846,4.790792
1.921,4.336588,5.433382,2.958577,6.879203,0.000000,0,0,0,18.707615,15.127454,0.000000,0,0,0,18.059935,16.884525,-0.84167,4.893056,4.785386
1.922,4.338471,5.430619,2.970073,6.886375,0.000000,0,0,0,18.694805,15.134535,0.000000,0,0,0,18.048004,16.886112,-0.86288,4.890266,4.780086
1.923,4.340354,5.427856,2.981570,6.893548,0.000000,0,0,0,18.681995,15.141616,0.000000,0,0,0,18.036074,16.887701,-0.88577,4.887476,4.774799
1.924,4.341819,5.425524,2.982399,6.901003,0.000000,0,0,0,18.669464,15.151430,0.000000,0,0,0,18.024183,16.885748,-0.92484,4.884623,4.769593
1.925,4.343174,5.423303,2.980462,6.908533,0.000000,0,0,0,18.657003,15.161955,0.000000,0,0,0,18.012304,16.882877,-0.94391,4.881752,4.764396
1.926,4.344530,5.421082,2.978524,6.916062,0.000000,0,0,0,18.644543,15.172480,0.000000,0,0,0,18.000425,16.880005,-0.96573,4.878882,4.759164
1.927,4.345886,5.418862,2.976586,6.923592,0.000000,0,0,0,18.632084,15.183004,0.000000,0,0,0,17.988546,16.877134,-0.98358,4.876012,4.753928
1.928,4.342541,5.419273,2.958837,6.930970,0.000000,0,0,0,18.619984,15.194546,0.000000,0,0,0,17.976954,16.871130,-1.00525,4.873064,4.748510
1.929,4.337977,5.420367,2.936986,6.938309,0.000000,0,0,0,18.607979,15.206350,0.000000,0,0,0,17.965435,16.864313,-1.02432,4.870096,4.743073
1.930,4.333413,5.421461,2.915135,6.945647,0.000000,0,0,0,18.595972,15.218156,0.000000,0,0,0,17.953917,16.857496,-1.06354,4.867128,4.737289
1.931,4.328849,5.422554,2.893284,6.952986,0.000000,0,0,0,18.583967,15.229961,0.000000,0,0,0,17.942398,16.850679,-1.08292,4.864160,4.731466
1.932,4.328826,5.423457,2.870705,6.959545,0.000000,0,0,0,18.572186,15.242842,0.000000,0,0,0,17.931007,16.841530,-1.10046,4.861017,4.725189
1.933,4.329983,5.424310,2.847938,6.965902,0.000000,0,0,0,18.560461,15.256001,0.000000,0,0,0,17.919649,16.831776,-1.11801,4.857827,4.718861
1.934,4.331139,5.425163,2.825171,6.972260,0.000000,0,0,0,18.548738,15.269159,0.000000,0,0,0,17.908291,16.822020,-1.13571,4.854638,4.712259
1.935,4.332295,5.426016,2.802404,6.978617,0.000000,0,0,0,18.537014,15.282318,0.000000,0,0,0,17.896933,16.812265,-1.15326,4.851449,4.705627
1.936,4.331395,5.425772,2.803067,6.983514,0.000000,0,0,0,18.525682,15.296288,0.000000,0,0,0,17.885996,16.800285,-1.18729,4.848088,4.698917
1.937,4.329961,5.425242,2.809810,6.988032,0.000000,0,0,0,18.514452,15.310470,0.000000,0,0,0,17.875170,16.787731,-1.20010,4.844682,4.692200
1.938,4.328527,5.424712,2.816553,6.992550,0.000000,0,0,0,18.503223,15.324651,0.000000,0,0,0,17.864344,16.775175,-1.21613,4.841277,4.685281
1.939,4.327094,5.424182,2.823295,6.997068,0.000000,0,0,0,18.491993,15.338832,0.000000,0,0,0,17.853518,16.762621,-1.23169,4.837871,4.678339
1.940,4.326142,5.423090,2.821922,6.999863,0.000000,0,0,0,18.480618,15.353418,0.000000,0,0,0,17.842966,16.748421,-1.24725,4.834213,4.671058
1.941,4.325315,5.421853,2.818443,7.002210,0.000000,0,0,0,18.469206,15.368110,0.000000,0,0,0,17.832483,16.733793,-1.26389,4.830489,4.663738
1.942,4.324487,5.420615,2.814965,7.004557,0.000000,0,0,0,18.457794,15.382802,0.000000,0,0,0,17.822002,16.719168,-1.29150,4.826765,4.656301
1.943,4.323660,5.419377,2.811486,7.006905,0.000000,0,0,0,18.446383,15.397493,0.000000,0,0,0,17.811520,16.704540,-1.30508,4.823040,4.648852
1.944,4.323691,5.419654,2.806504,7.008175,0.000000,0,0,0,18.435144,15.413456,0.000000,0,0,0,17.801638,16.689253,-1.31760,4.819185,4.641536
1.945,4.323945,5.420324,2.801133,7.009165,0.000000,0,0,0,18.423950,15.429748,0.000000,0,0,0,17.791910,16.673794,-1.32919,4.815295,4.634235
1.946,4.324199,5.420995,2.795761,7.010156,0.000000,0,0,0,18.412758,15.446039,0.000000,0,0,0,17.782183,16.658335,-1.34048,4.811406,4.626934
1.947,4.324453,5.421665,2.790390,7.011147,0.000000,0,0,0,18.401566,15.462331,0.000000,0,0,0,17.772455,16.642878,-1.35452,4.807516,4.619632
1.948,4.326149,5.420521,2.774526,7.010071,0.000000,0,0,0,18.389933,15.479042,0.000000,0,0,0,17.763586,16.626909,-1.36520,4.803180,4.612155
1.949,4.328218,5.418906,2.755939,7.008461,0.000000,0,0,0,18.378185,15.495863,0.000000,0,0,0,17.754938,16.610811,-1.38809,4.798728,4.604659
1.950,4.330288,5.417291,2.737353,7.006849,0.000000,0,0,0,18.366438,15.512683,0.000000,0,0,0,17.746292,16.594711,-1.39877,4.794275,4.597156
1.951,4.332357,5.415676,2.718767,7.005239,0.000000,0,0,0,18.354692,15.529504,0.000000,0,0,0,17.737646,16.578613,-1.41006,4.789823,4.589653
