"Time","60 right DS","59 left DS","v3 L COP","v2 R COP","v1 xCoM","37a CoMy (cm)","37 CoMy (cm)","35 FRy (cm)","33 FLy (cm)","30 HRy (cm)","28 HLy (cm)","3 Platform","2 Trdml","1 Synch"
3.885,0,0,0.000000,0.000000,4.725610,0.023129,4.724592,4.408808,5.843207,3.743787,5.356630,0.00015,0.08266,3.27649
3.886,0,0,0.000000,0.000000,4.722324,-0.030376,4.724365,4.408213,5.840165,3.732924,5.356301,0.00015,0.11759,3.27687
3.887,0,0,0.000000,0.000000,4.719366,-0.083881,4.724138,4.407619,5.837124,3.722062,5.355971,0.00000,0.10262,3.27718
3.888,0,0,0.000000,0.000000,4.716897,-0.137386,4.723911,4.407024,5.834082,3.711200,5.355642,0.00000,0.08601,3.27733
3.889,0,0,0.000000,0.000000,4.714828,-0.175813,4.723592,4.406321,5.830972,3.700393,5.355392,0.00015,0.08408,3.27732
3.890,0,0,0.000000,0.000000,4.713358,-0.181903,4.723077,4.405384,5.827715,3.689705,5.355308,0.00046,0.11761,3.27694
3.891,0,0,0.000000,0.000000,4.712374,-0.187992,4.722562,4.404446,5.824458,3.679017,5.355225,0.00000,0.10673,3.27681
3.892,0,0,0.000000,0.000000,4.712118,-0.194082,4.722047,4.403509,5.821201,3.668329,5.355142,0.00015,0.08921,3.27727
3.893,0,0,0.000000,0.000000,4.712415,-0.184541,4.721606,4.402768,5.817096,3.658133,5.355157,0.00015,0.09245,3.27752
3.894,0,0,0.000000,0.000000,4.713541,-0.141480,4.721321,4.402446,5.811174,3.648993,5.355384,-0.00015,0.12217,3.27729
3.895,0,0,0.000000,0.000000,4.715180,-0.098418,4.721036,4.402125,5.805252,3.639852,5.355611,0.00031,0.11374,3.27713
3.896,0,0,0.000000,0.000000,4.717592,-0.055356,4.720752,4.401804,5.799329,3.630711,5.355838,0.00031,0.08230,3.27713
3.897,0,0,0.000000,0.000000,4.720464,0.001878,4.720527,4.401425,5.793013,3.622010,5.356007,-0.00015,0.08605,3.27718
3.898,0,0,0.000000,0.000000,4.724026,0.089507,4.720431,4.400921,5.785852,3.614249,5.356052,0.00031,0.10847,3.27733
3.899,0,0,0.000000,0.000000,4.728051,0.177136,4.720335,4.400417,5.778691,3.606488,5.356097,0.00015,0.10848,3.27727
3.900,0,0,0.000000,0.000000,4.732772,0.264765,4.720239,4.399913,5.771531,3.598728,5.356142,0.00000,0.07496,3.27674
3.901,0,0,0.000000,0.000000,4.737965,0.362962,4.720352,4.399343,5.764102,3.592330,5.356175,0.00015,0.07793,3.27644
3.902,0,0,0.000000,0.000000,4.743865,0.483825,4.720915,4.398633,5.756098,3.588855,5.356184,0.00000,0.11449,3.27667
3.903,0,0,0.000000,0.000000,4.750189,0.604689,4.721478,4.397923,5.748095,3.585380,5.356192,0.00000,0.11113,3.27685
3.904,0,0,0.000000,0.000000,4.757150,0.725552,4.722041,4.397213,5.740091,3.581905,5.356200,0.00031,0.09696,3.27692
3.905,0,0,0.000000,0.000000,4.764479,0.856048,4.722731,4.396458,5.732031,3.579551,5.356127,-0.00015,0.10093,3.27693
3.906,0,0,0.000000,0.000000,4.772362,1.007203,4.723692,4.395602,5.723849,3.579605,5.355878,0.00031,0.11961,3.27678
3.907,0,0,0.000000,0.000000,4.780592,1.158358,4.724653,4.394747,5.715668,3.579659,5.355629,0.00000,0.11035,3.27672
3.908,0,0,0.000000,0.000000,4.789344,1.309513,4.725615,4.393891,5.707486,3.579712,5.355380,0.00000,0.09524,3.27687
3.909,0,0,0.000000,0.000000,4.798424,1.466455,4.726797,4.393074,5.699303,3.580139,5.355320,0.00015,0.09647,3.27691
3.910,0,0,0.000000,0.000000,4.807996,1.635809,4.728452,4.392338,5.691115,3.581365,5.355666,0.00000,0.10285,3.27668
3.911,0,0,0.000000,0.000000,4.817838,1.805163,4.730108,4.391602,5.682928,3.582592,5.356012,0.00000,0.08809,3.27659
3.912,0,0,0.000000,0.000000,4.828086,1.974517,4.731763,4.390866,5.674741,3.583819,5.356358,0.00000,0.09084,3.27682
3.913,0,0,0.000000,0.000000,4.838545,2.146932,4.733620,4.390092,5.666456,3.585235,5.356855,0.00000,0.10308,3.27688
3.914,0,0,0.000000,0.000000,4.849322,2.325910,4.735909,4.389238,5.657964,3.587059,5.357677,0.00015,0.11471,3.27658
3.915,0,0,0.000000,0.000000,4.860295,2.504888,4.738198,4.388384,5.649472,3.588883,5.358499,0.00015,0.09846,3.27644
3.916,0,0,0.000000,0.000000,4.871561,2.683866,4.740487,4.387530,5.640979,3.590707,5.359321,0.00015,0.09001,3.27667
3.917,0,0,0.000000,0.000000,4.882980,2.858452,4.743159,4.386904,5.632622,3.592218,5.360023,0.00031,0.12226,3.27671
3.918,0,0,0.000000,0.000000,4.894629,3.023622,4.746652,4.386768,5.624554,3.593057,5.360468,0.00000,0.10514,3.27633
3.919,0,0,0.000000,0.000000,4.906220,3.188791,4.750145,4.386632,5.616486,3.593896,5.360913,0.00015,0.10130,3.27630
3.920,0,0,0.000000,0.000000,4.917725,3.353961,4.753638,4.386497,5.608418,3.594735,5.361358,0.00000,0.09321,3.27706
3.921,0,0,0.000000,0.000000,4.928967,3.510694,4.757221,4.386198,5.600329,3.595496,5.361644,0.00031,0.11394,3.27759
3.922,0,0,0.000000,0.000000,4.939815,3.649334,4.760996,4.385552,5.592197,3.596092,5.361589,0.00031,0.10853,3.27759
3.923,0,0,0.000000,0.000000,4.950446,3.787975,4.764771,4.384906,5.584064,3.596688,5.361534,0.00031,0.09284,3.27728
3.924,0,0,0.000000,0.000000,4.960752,3.926615,4.768546,4.384260,5.575932,3.597283,5.361479,0.00015,0.09085,3.27629
3.925,0,0,0.000000,0.000000,4.970905,4.053655,4.772552,4.383866,5.567637,3.598201,5.361595,0.00000,0.10248,3.27594
3.926,0,0,0.000000,0.000000,4.980831,4.155815,4.777055,4.384012,5.558997,3.599810,5.362077,0.00000,0.09294,3.27700
3.927,0,0,0.000000,0.000000,4.990441,4.257974,4.781558,4.384157,5.550356,3.601418,5.362559,0.00015,0.08458,3.27765
3.928,0,0,0.000000,0.000000,4.999578,4.360134,4.786060,4.384303,5.541715,3.603027,5.363040,0.00000,0.09326,3.27734
3.929,0,0,0.000000,0.000000,5.008238,4.448998,4.790580,4.384342,5.533591,3.605267,5.363388,-0.00015,0.11731,3.27713
3.930,0,0,0.000000,0.000000,5.016184,4.509348,4.795136,4.384151,5.526573,3.608863,5.363448,-0.00015,0.10515,3.27713
3.931,0,0,0.000000,0.000000,5.023806,4.569698,4.799693,4.383962,5.519556,3.612458,5.363508,0.00000,0.08980,3.27701
3.932,0,0,0.000000,0.000000,5.030941,4.630047,4.804249,4.383771,5.512538,3.616054,5.363567,0.00015,0.08870,3.27663
3.933,0,0,0.000000,0.000000,5.037919,4.679601,4.808957,4.383647,5.505748,3.619678,5.363553,0.00000,0.11945,3.27649
3.934,0,0,0.000000,0.000000,5.044663,4.706001,4.813990,4.383664,5.499446,3.623361,5.363379,0.00015,0.10047,3.27687
3.935,0,0,0.000000,0.000000,5.051097,4.732401,4.819024,4.383680,5.493145,3.627044,5.363205,0.00031,0.08886,3.27720
3.936,0,0,0.000000,0.000000,5.057067,4.758801,4.824057,4.383697,5.486843,3.630727,5.363031,0.00015,0.08178,3.27743
3.937,0,0,0.000000,0.000000,5.062538,4.772080,4.829039,4.383803,5.480414,3.634355,5.362980,0.00015,0.11925,3.27737
3.938,0,0,0.000000,0.000000,5.067263,4.757218,4.833910,4.384102,5.473712,3.637862,5.363194,0.00000,0.09432,3.27669
3.939,0,0,0.000000,0.000000,5.071558,4.742357,4.838781,4.384401,5.467010,3.641370,5.363407,0.00000,0.08267,3.27643
3.940,0,0,0.000000,0.000000,5.075210,4.727496,4.843652,4.384700,5.460309,3.644877,5.363620,0.00000,0.08075,3.27711
3.941,0,0,0.000000,0.000000,5.078541,4.701811,4.848488,4.385083,5.453718,3.648291,5.363640,0.00015,0.11605,3.27742
3.942,0,0,0.000000,0.000000,5.081392,4.652915,4.853251,4.385647,5.447365,3.651501,5.363246,0.00015,0.10541,3.27689
3.943,0,0,0.000000,0.000000,5.083889,4.604020,4.858015,4.386210,5.441012,3.654712,5.362852,0.00015,0.08705,3.27659
3.944,0,0,0.000000,0.000000,5.085855,4.555124,4.862778,4.386775,5.434659,3.657923,5.362457,-0.00015,0.09248,3.27682
3.945,0,0,0.000000,0.000000,5.087406,4.495197,4.867446,4.387259,5.428518,3.661354,5.361851,0.00000,0.11959,3.27702
3.946,0,0,0.000000,0.000000,5.088336,4.411612,4.871913,4.387574,5.422833,3.665259,5.360789,0.00015,0.11331,3.27718
3.947,0,0,0.000000,0.000000,5.088859,4.328026,4.876381,4.387888,5.417148,3.669163,5.359727,-0.00015,0.08599,3.27724
3.948,0,0,0.000000,0.000000,5.088771,4.244441,4.880848,4.388204,5.411462,3.673067,5.358665,-0.00015,0.09397,3.27708
3.949,0,0,0.000000,0.000000,5.088303,4.150600,4.885214,4.388578,5.405686,3.677227,5.357608,0.00031,0.11609,3.27686
3.950,0,0,0.000000,0.000000,5.087264,4.034769,4.889363,4.389081,5.399714,3.681934,5.356562,0.00000,0.10997,3.27648
3.951,0,0,0.000000,0.000000,5.085872,3.918937,4.893511,4.389584,5.393743,3.686642,5.355515,0.00015,0.07963,3.27638
3.952,0,0,0.000000,0.000000,5.083952,3.803105,4.897660,4.390086,5.387771,3.691350,5.354469,0.00015,0.07309,3.27691
3.953,0,0,0.000000,0.000000,5.081716,3.681533,4.901602,4.390584,5.382027,3.696228,5.353436,0.00031,0.11374,3.27728
3.954,0,0,0.000000,0.000000,5.079005,3.547648,4.905100,4.391071,5.376770,3.701473,5.352434,0.00000,0.10694,3.27728
3.955,0,0,0.000000,0.000000,5.076044,3.413764,4.908598,4.391558,5.371513,3.706718,5.351431,0.00000,0.08594,3.27731
3.956,0,0,0.000000,0.000000,5.072707,3.279880,4.912096,4.392045,5.366257,3.711963,5.350428,-0.00015,0.07832,3.27738
3.957,0,0,0.000000,0.000000,5.069187,3.143037,4.915438,4.392683,5.361496,3.717302,5.349540,0.00015,0.12399,3.27729
3.958,0,0,0.000000,0.000000,5.065393,2.999849,4.918447,4.393644,5.357799,3.722844,5.348898,0.00000,0.11797,3.27684
3.959,0,0,0.000000,0.000000,5.061452,2.856661,4.921455,4.394605,5.354102,3.728387,5.348256,-0.00015,0.09429,3.27654
3.960,0,0,0.000000,0.000000,5.057289,2.713474,4.924464,4.395566,5.350405,3.733929,5.347614,0.00015,0.07828,3.27662
3.961,0,0,0.000000,0.000000,5.053031,2.574781,4.927163,4.396411,5.347118,3.739491,5.346995,0.00015,0.11332,3.27667
3.962,0,0,0.000000,0.000000,5.048634,2.445729,4.929197,4.397007,5.344708,3.745095,5.346425,0.00000,0.10665,3.27667
3.963,0,0,0.000000,0.000000,5.044325,2.316678,4.931232,4.397603,5.342298,3.750700,5.345855,0.00015,0.08708,3.27653
3.964,0,0,0.000000,0.000000,5.040152,2.187627,4.933267,4.398199,5.339889,3.756304,5.345284,-0.00015,0.07478,3.27607
3.965,0,0,1.067673,0.000000,5.036226,2.065213,4.935262,4.398836,5.337380,3.761777,5.344628,0.00015,0.10930,3.27590
3.966,0,1,3.736857,0.000000,5.032673,1.957036,4.937171,4.399561,5.334662,3.766971,5.343788,0.00000,0.11135,3.27636
3.967,0,1,5.337616,0.000000,5.029247,1.848858,4.939080,4.400287,5.331944,3.772164,5.342947,0.00000,0.08328,3.27684
3.968,0,1,5.335739,0.000000,5.026013,1.740681,4.940989,4.401012,5.329226,3.777357,5.342107,0.00000,0.08413,3.27737
3.969,0,1,5.333822,0.000000,5.022771,1.638564,4.942704,4.401724,5.326495,3.782907,5.341194,0.00031,0.10680,3.27772
3.970,0,1,5.331846,0.000000,5.019518,1.549448,4.944001,4.402407,5.323739,3.789222,5.340127,0.00015,0.12129,3.27764
3.971,0,1,5.329917,0.000000,5.016406,1.460332,4.945297,4.403090,5.320982,3.795536,5.339060,0.00000,0.10370,3.27754
3.972,0,1,5.328060,0.000000,5.013507,1.371215,4.946594,4.403773,5.318225,3.801851,5.337994,0.00015,0.08407,3.27739
3.973,0,1,5.326320,0.000000,5.010901,1.288918,4.947878,4.404330,5.315643,3.808522,5.337018,-0.00015,0.09679,3.27728
3.974,0,1,5.324757,0.000000,5.008734,1.221244,4.949132,4.404616,5.313432,3.815960,5.336237,0.00000,0.11730,3.27728
3.975,0,1,5.323244,0.000000,5.006651,1.153570,4.950387,4.404902,5.311222,3.823398,5.335457,0.00000,0.10530,3.27712
3.976,0,1,5.321806,0.000000,5.004693,1.085897,4.951642,4.405187,5.309011,3.830835,5.334677,0.00000,0.07687,3.27658
3.977,0,1,5.320335,0.000000,5.002583,1.018909,4.952752,4.405470,5.306819,3.838203,5.333838,0.00015,0.08460,3.27647
3.978,0,1,5.318813,0.000000,5.000244,0.953391,4.953548,4.405746,5.304668,3.845420,5.332876,0.00046,0.10682,3.27731
3.979,0,1,5.317265,0.000000,4.997855,0.887873,4.954346,4.406022,5.302517,3.852637,5.331914,0.00031,0.11093,3.27777
3.980,0,1,5.315679,0.000000,4.995389,0.822355,4.955142,4.406298,5.300366,3.859854,5.330951,0.00015,0.08009,3.27739
3.981,0,1,5.314115,0.000000,4.993028,0.759947,4.955884,4.406679,5.298239,3.867070,5.330084,0.00031,0.07482,3.27720
3.982,0,1,5.312582,0.000000,4.990825,0.704209,4.956507,4.407285,5.296164,3.874284,5.329421,-0.00015,0.10519,3.27743
3.983,0,1,5.311170,0.000000,4.988697,0.648472,4.957130,4.407891,5.294088,3.881497,5.328757,0.00000,0.10236,3.27756
3.984,0,1,5.309937,0.000000,4.986680,0.592734,4.957754,4.408496,5.292013,3.888711,5.328093,-0.00015,0.08684,3.27749
3.985,0,1,5.308906,0.000000,4.984664,0.537700,4.958361,4.409123,5.290261,3.895838,5.327621,0.00000,0.07876,3.27746
3.986,0,1,5.308175,0.000000,4.982651,0.484175,4.958933,4.409795,5.289203,3.902778,5.327562,0.00046,0.08311,3.27754
3.987,0,1,5.307571,0.000000,4.980614,0.430650,4.959505,4.410468,5.288145,3.909718,5.327502,0.00015,0.10750,3.27749
3.988,0,1,5.307159,0.000000,4.978541,0.377125,4.960077,4.411139,5.287087,3.916657,5.327443,0.00015,0.10524,3.27719
3.989,0,1,5.306782,0.000000,4.976441,0.325941,4.960506,4.411774,5.286076,3.923520,5.327518,0.00000,0.09501,3.27698
3.990,0,1,5.306456,0.000000,4.974301,0.279780,4.960627,4.412326,5.285161,3.930217,5.327883,-0.00015,0.08098,3.27698
3.991,0,1,5.306168,0.000000,4.972163,0.233619,4.960747,4.412879,5.284248,3.936913,5.328248,0.00015,0.11315,3.27684
3.992,0,1,5.305937,0.000000,4.970029,0.187457,4.960868,4.413432,5.283334,3.943609,5.328613,-0.00015,0.10624,3.27638
3.993,0,1,5.305756,0.000000,4.967924,0.142528,4.960944,4.413787,5.282501,3.950308,5.328973,0.00015,0.10784,3.27627
3.994,0,1,5.305648,0.000000,4.965859,0.100241,4.960924,4.413718,5.281842,3.957011,5.329325,0.00015,0.09012,3.27696
3.995,0,1,5.305506,0.000000,4.963778,0.057954,4.960905,4.413649,5.281183,3.963714,5.329676,0.00015,0.08652,3.27718
3.996,0,1,5.305314,0.000000,4.961671,0.015667,4.960885,4.413579,5.280524,3.970417,5.330028,0.00015,0.10902,3.27634
3.997,0,1,5.305008,0.000000,4.959484,-0.029423,4.960873,4.413421,5.279716,3.977100,5.330281,0.00000,0.11255,3.27604
3.998,0,1,5.304533,0.000000,4.957176,-0.080524,4.960878,4.413073,5.278587,3.983740,5.330325,-0.00015,0.09725,3.27696
3.999,0,1,5.304009,0.000000,4.954730,-0.131625,4.960883,4.412724,5.277459,3.990380,5.330368,0.00000,0.07341,3.27764
4.000,0,1,5.303409,0.000000,4.952078,-0.182726,4.960887,4.412374,5.276331,3.997020,5.330412,0.00031,0.09613,3.27779
4.001,0,1,5.302858,0.000000,4.949248,-0.237641,4.960824,4.411931,5.275169,4.003592,5.330648,0.00000,0.10802,3.27787
4.002,0,1,5.302381,0.000000,4.946153,-0.300738,4.960616,4.411284,5.273937,4.010023,5.331297,-0.00015,0.10235,3.27779
4.003,0,1,5.302041,0.000000,4.942910,-0.363834,4.960407,4.410637,5.272705,4.016452,5.331947,0.00031,0.07354,3.27760
4.004,0,1,5.301907,0.000000,4.939448,-0.426931,4.960199,4.409991,5.271472,4.022882,5.332597,0.00031,0.07760,3.27714
4.005,0,1,5.301955,0.000000,4.935889,-0.491191,4.959895,4.409309,5.270396,4.029048,5.333525,0.00000,0.11331,3.27685
4.006,0,1,5.302276,0.000000,4.932185,-0.557945,4.959384,4.408551,5.269658,4.034649,5.335052,0.00015,0.10301,3.27692
4.007,0,1,5.302651,0.000000,4.928428,-0.624700,4.958874,4.407794,5.268919,4.040249,5.336578,0.00046,0.08628,3.27693
4.008,0,1,5.303107,0.000000,4.924594,-0.691455,4.958364,4.407036,5.268180,4.045849,5.338105,0.00015,0.07516,3.27678
4.009,0,1,5.303490,0.000000,4.920772,-0.753269,4.957679,4.406318,5.267570,4.050901,5.339451,0.00000,0.12309,3.27667
4.010,0,1,5.303761,0.000000,4.916969,-0.804487,4.956618,4.405683,5.267233,4.054776,5.340409,0.00015,0.11481,3.27667
4.011,0,1,5.304062,0.000000,4.913341,-0.855704,4.955557,4.405049,5.266896,4.058650,5.341368,0.00000,0.09466,3.27681
4.012,0,1,5.304405,0.000000,4.909976,-0.906922,4.954496,4.404414,5.266559,4.062525,5.342326,0.00015,0.07993,3.27727
4.013,0,1,5.304909,0.000000,4.906943,-0.946581,4.953342,4.403632,5.266249,4.066439,5.343647,0.00031,0.11048,3.27761
4.014,0,1,5.305654,0.000000,4.904408,-0.961450,4.951991,4.402532,5.265997,4.070439,5.345747,0.00000,0.10785,3.27769
4.015,0,1,5.306530,0.000000,4.902210,-0.976319,4.950639,4.401433,5.265745,4.074439,5.347846,0.00000,0.08691,3.27762
4.016,0,1,5.307606,0.000000,4.900518,-0.991188,4.949287,4.400333,5.265493,4.078438,5.349945,0.00015,0.07848,3.27724
4.017,0,1,5.308742,0.000000,4.899114,-0.999456,4.948042,4.398659,5.265322,4.082413,5.352151,-0.00015,0.11095,3.27721
4.018,0,1,5.309969,0.000000,4.898141,-0.993567,4.947028,4.395755,5.265322,4.086333,5.354589,0.00000,0.11034,3.27798
4.019,0,1,5.311191,0.000000,4.897351,-0.987679,4.946013,4.392851,5.265323,4.090254,5.357026,0.00015,0.07966,3.27824
4.020,0,1,5.312404,0.000000,4.896833,-0.981790,4.944998,4.389946,5.265324,4.094174,5.359464,0.00015,0.08340,3.27740
4.021,0,1,5.313568,0.000000,4.896370,-0.975910,4.944050,4.386676,5.265323,4.097863,5.361827,0.00000,0.10727,3.27692
4.022,0,1,5.314660,0.000000,4.895989,-0.970046,4.943244,4.382620,5.265316,4.101056,5.364031,0.00000,0.11033,3.27722
4.023,0,1,5.315757,0.000000,4.895506,-0.964183,4.942439,4.378565,5.265310,4.104248,5.366236,0.00015,0.09130,3.27744
4.024,0,1,5.316862,0.000000,4.894871,-0.958319,4.941633,4.374509,5.265303,4.107440,5.368441,0.00031,0.07882,3.27744
4.025,0,1,5.318032,0.000000,4.893982,-0.961274,4.940869,4.370541,5.265386,4.110589,5.370691,0.00015,0.12108,3.27744
4.026,0,1,5.319300,0.000000,4.892714,-0.983141,4.940197,4.366758,5.265661,4.113643,5.373039,-0.00015,0.11694,3.27744
4.027,0,1,5.320601,0.000000,4.891095,-1.005009,4.939524,4.362975,5.265936,4.116698,5.375388,0.00000,0.09823,3.27727
4.028,0,1,5.321949,0.000000,4.888951,-1.026876,4.938851,4.359192,5.266211,4.119752,5.377736,0.00000,0.07715,3.27674
4.029,0,1,5.323289,0.000000,4.886411,-1.057172,4.938023,4.355201,5.266516,4.122646,5.380095,-0.00015,0.10565,3.27639
4.030,0,1,5.324615,0.000000,4.883276,-1.105544,4.936861,4.350763,5.266886,4.125194,5.382477,0.00031,0.10660,3.27647
4.031,0,1,5.325979,0.000000,4.879850,-1.153915,4.935699,4.346324,5.267257,4.127742,5.384858,0.00015,0.09112,3.27661
4.032,0,1,5.327396,0.000000,4.875990,-1.202287,4.934538,4.341887,5.267627,4.130291,5.387240,0.00000,0.07833,3.27692
4.033,0,1,5.328900,0.000000,4.871970,-1.255504,4.933328,4.337706,5.268232,4.132819,5.389592,0.00015,0.09260,3.27706
4.034,0,1,5.330534,0.000000,4.867711,-1.319112,4.932017,4.334080,5.269343,4.135303,5.391880,0.00000,0.11568,3.27683
4.035,0,1,5.332215,0.000000,4.863331,-1.382720,4.930705,4.330453,5.270453,4.137787,5.394167,0.00015,0.09278,3.27665
4.036,0,1,5.333971,0.000000,4.858771,-1.446328,4.929394,4.326826,5.271563,4.140271,5.396456,-0.00015,0.07881,3.27657
4.037,0,1,5.335722,0.000000,4.854136,-1.508158,4.927943,4.323198,5.272749,4.142716,5.398693,0.00015,0.08051,3.27654
4.038,0,1,5.337470,0.000000,4.849391,-1.566176,4.926195,4.319565,5.274096,4.145078,5.400821,0.00000,0.12271,3.27662
4.039,0,1,5.339210,0.000000,4.844763,-1.624194,4.924446,4.315933,5.275444,4.147439,5.402949,0.00000,0.10698,3.27667
4.040,0,1,5.340940,0.000000,4.840312,-1.682211,4.922697,4.312301,5.276791,4.149801,5.405077,0.00015,0.08633,3.27667
4.041,0,1,5.342667,0.000000,4.836153,-1.732749,4.920947,4.308742,5.278147,4.152080,5.407170,-0.00015,0.09045,3.27681
4.042,0,1,5.344390,0.000000,4.832433,-1.767242,4.919191,4.305339,5.279522,4.154181,5.409189,0.00000,0.12153,3.27727
4.043,0,1,5.346094,0.000000,4.828919,-1.801736,4.917437,4.301937,5.280897,4.156281,5.411208,0.00015,0.10871,3.27737
4.044,0,1,5.347769,0.000000,4.825714,-1.836230,4.915682,4.298534,5.282272,4.158382,5.413227,0.00000,0.08064,3.27669
4.045,0,1,5.349407,0.000000,4.822600,-1.863262,4.913789,4.294765,5.283615,4.160462,5.415182,0.00015,0.08692,3.27645
4.046,0,1,5.350989,0.000000,4.819624,-1.874291,4.911599,4.290212,5.284885,4.162498,5.417000,-0.00015,0.10728,3.27721
4.047,0,1,5.352543,0.000000,4.816830,-1.885320,4.909409,4.285658,5.286156,4.164534,5.418818,-0.00015,0.11284,3.27765
4.048,0,1,5.354056,0.000000,4.814310,-1.896350,4.907219,4.281104,5.287427,4.166570,5.420637,0.00015,0.08212,3.27734
4.049,0,1,5.355545,0.000000,4.812069,-1.901585,4.905094,4.276484,5.288662,4.168526,5.422370,0.00031,0.07555,3.27715
4.050,0,1,5.356999,0.000000,4.810247,-1.894395,4.903108,4.271721,5.289822,4.170310,5.423923,0.00000,0.11418,3.27723
4.051,0,1,5.358380,0.000000,4.808565,-1.887206,4.901122,4.266960,5.290982,4.172094,5.425477,0.00015,0.11048,3.27738
4.052,0,1,5.359654,0.000000,4.807090,-1.880016,4.899136,4.262197,5.292141,4.173878,5.427030,0.00000,0.09258,3.27768
4.053,0,1,5.360802,0.000000,4.805566,-1.875712,4.897240,4.257707,5.293145,4.175598,5.428367,0.00015,0.08146,3.27780
4.054,0,1,5.361760,0.000000,4.803969,-1.877597,4.895538,4.253800,5.293815,4.177179,5.429239,0.00000,0.12384,3.27749
4.055,0,1,5.362579,0.000000,4.802227,-1.879482,4.893836,4.249893,5.294485,4.178761,5.430111,0.00031,0.11769,3.27731
4.056,0,1,5.363192,0.000000,4.800266,-1.881367,4.892135,4.245986,5.295156,4.180342,5.430983,0.00015,0.09725,3.27738
4.057,0,1,5.363670,0.000000,4.798093,-1.890350,4.890448,4.242084,5.295719,4.181816,5.431544,0.00015,0.08470,3.27744
4.058,0,1,5.363945,0.000000,4.795602,-1.914557,4.888791,4.238190,5.296056,4.183059,5.431437,-0.00015,0.11419,3.27744
4.059,0,1,5.364102,0.000000,4.792852,-1.938764,4.887134,4.234297,5.296392,4.184303,5.431331,0.00015,0.10864,3.27736
4.060,0,1,5.364080,0.000000,4.789716,-1.962971,4.885478,4.230404,5.296728,4.185546,5.431224,0.00015,0.08754,3.27714
4.061,0,1,5.363977,0.000000,4.786312,-1.992520,4.883715,4.226556,5.296973,4.186650,5.431023,0.00000,0.07871,3.27698
4.062,0,1,5.363752,0.000000,4.782506,-2.033525,4.881725,4.222806,5.297022,4.187455,5.430618,0.00000,0.10881,3.27698
4.063,0,1,5.363562,0.000000,4.778559,-2.074531,4.879735,4.219055,5.297071,4.188261,5.430212,0.00015,0.11437,3.27721
4.064,0,1,5.363423,0.000000,4.774403,-2.115536,4.877745,4.215304,5.297120,4.189065,5.429808,-0.00031,0.08317,3.27798
4.065,0,1,5.363410,0.000000,4.770267,-2.153360,4.875632,4.211898,5.297224,4.189652,5.429570,0.00000,0.08211,3.27834
4.066,0,1,5.363585,0.000000,4.766162,-2.184359,4.873258,4.209231,5.297445,4.189772,5.429692,0.00000,0.10646,3.27780
4.067,0,1,5.363757,0.000000,4.762216,-2.215359,4.870883,4.206564,5.297667,4.189891,5.429813,-0.00015,0.11531,3.27741
4.068,0,1,5.363927,0.000000,4.758506,-2.246358,4.868508,4.203897,5.297889,4.190010,5.429935,0.00015,0.09954,3.27734
