"Time","56 right DS","55 left DS","v3 L COP","v2 R COP","v1 xCoM","37a CoMy (cm)","37 CoMy (cm)","35 FRy (cm)","33 FLy (cm)","30 HRy (cm)","28 HLy (cm)","3 Platform","2 Trdml","1 Synch"
1.559,0,1,6.561229,0.000000,5.884533,0.188151,5.832795,4.287374,6.479282,4.862514,6.641726,0.33563,0.09742,3.27686
1.560,0,1,6.567324,0.000000,5.883718,0.241315,5.832632,4.285977,6.502474,4.851998,6.632020,0.30356,0.08878,3.27700
1.561,0,1,6.571232,0.000000,5.882989,0.354842,5.832756,4.284313,6.519414,4.841491,6.621239,0.25948,0.10877,3.27707
1.562,0,1,6.574646,0.000000,5.882288,0.468369,5.832880,4.282650,6.536355,4.830984,6.610458,0.23314,0.10392,3.27709
1.563,0,1,6.577015,0.000000,5.881643,0.581896,5.833004,4.280986,6.553297,4.820477,6.599677,0.21025,0.09432,3.27694
1.564,0,1,6.579521,0.000000,5.881018,0.702577,5.833267,4.279201,6.570169,4.809955,6.588703,0.18291,0.08861,3.27675
1.565,0,1,6.582312,0.000000,5.880432,0.845665,5.833967,4.277036,6.586828,4.799388,6.577126,0.15574,0.11235,3.27645
1.566,0,1,6.584954,0.727906,5.879856,0.988754,5.834668,4.274871,6.603487,4.788822,6.565548,0.12689,0.10321,3.27629
1.567,1,1,6.587285,2.988483,5.879303,1.131842,5.835368,4.272706,6.620146,4.778255,6.553971,0.07747,0.09184,3.27659
1.568,1,1,6.589139,4.519191,5.878750,1.266632,5.836385,4.270510,6.636421,4.767892,6.542092,0.05441,0.11271,3.27677
1.569,1,1,6.589993,4.513093,5.878201,1.375428,5.838392,4.268215,6.651495,4.758169,6.529269,0.02681,0.11507,3.27654
1.570,1,1,6.591007,4.507049,5.877645,1.484223,5.840400,4.265921,6.666569,4.748445,6.516446,0.00227,0.09943,3.27646
1.571,1,1,6.592360,4.501116,5.877071,1.593019,5.842408,4.263627,6.681643,4.738721,6.503623,-0.02296,0.10676,3.27684
1.572,1,1,6.594536,4.495185,5.876477,1.681334,5.844481,4.261302,6.696389,4.729078,6.492781,-0.04969,0.11652,3.27697
1.573,1,1,6.598445,4.489260,5.875840,1.705496,5.846760,4.258882,6.710108,4.719686,6.488143,-0.07870,0.10455,3.27628
1.574,1,1,6.602733,4.483346,5.875166,1.729658,5.849040,4.256461,6.723828,4.710293,6.483506,-0.12649,0.09034,3.27588
1.575,1,1,6.607815,4.477455,5.874414,1.753821,5.851318,4.254041,6.737547,4.700901,6.478868,-0.15191,0.12490,3.27641
1.576,1,1,6.612646,4.471601,5.873610,1.754783,5.853580,4.251620,6.750976,4.691620,6.474164,-0.17883,0.11166,3.27679
1.577,1,1,6.616948,4.465822,5.872697,1.683079,5.855789,4.249197,6.763497,4.682693,6.469249,-0.20731,0.08959,3.27664
1.578,1,1,5.554066,4.460105,5.871720,1.611374,5.857997,4.246775,6.776017,4.673765,6.464335,-0.23360,0.12365,3.27659
1.579,1,0,2.244134,4.454518,5.870608,1.539670,5.860206,4.244353,6.788538,4.664837,6.459421,-0.26070,0.10751,3.27690
1.580,1,0,0.000000,4.449007,5.869424,1.445631,5.862195,4.241987,6.800858,4.656040,6.454655,-0.30528,0.09373,3.27713
1.581,1,0,0.000000,4.443654,5.868088,1.281636,5.863499,4.239795,6.812551,4.647649,6.450354,-0.33242,0.12193,3.27713
1.582,1,0,0.000000,4.438337,5.866677,1.117642,5.864803,4.237603,6.824245,4.639259,6.446053,-0.35874,0.10083,3.27713
1.583,1,0,0.000000,4.433099,5.865107,0.953647,5.866107,4.235412,6.835938,4.630868,6.441752,-0.38144,0.09545,3.27713
1.584,1,0,0.000000,4.427852,5.863463,0.780022,5.867212,4.233182,6.849357,4.622502,6.437552,-0.40794,0.12280,3.27715
1.585,1,0,0.000000,4.422584,5.861666,0.576231,5.867692,4.230834,6.868179,4.614213,6.433669,-0.43784,0.10075,3.27722
1.586,1,0,0.000000,4.417285,5.859790,0.372440,5.868171,4.228486,6.887001,4.605925,6.429785,-0.48069,0.09463,3.27716
1.587,1,0,0.000000,4.411924,5.857748,0.168649,5.868650,4.226138,6.905823,4.597636,6.425902,-0.50717,0.11792,3.27662
1.588,1,0,0.000000,4.406529,5.855611,-0.034771,5.868956,4.223760,6.924469,4.589311,6.422185,-0.53060,0.09793,3.27620
1.589,1,0,0.000000,4.401064,5.853273,-0.237032,5.868718,4.221286,6.942561,4.580877,6.418990,-0.55459,0.10632,3.27612
1.590,1,0,0.000000,4.395606,5.850827,-0.439293,5.868479,4.218812,6.960653,4.572442,6.415794,-0.57517,0.11788,3.27627
1.591,1,0,0.000000,4.390161,5.848154,-0.641554,5.868241,4.216338,6.978745,4.564008,6.412599,-0.60776,0.09440,3.27719
1.592,1,0,0.000000,4.384762,5.845375,-0.828933,5.867669,4.213861,6.996473,4.555681,6.409671,-0.65062,0.10749,3.27784
1.593,1,0,0.000000,4.379462,5.842376,-0.969699,5.866051,4.211374,7.013057,4.547692,6.407584,-0.67271,0.10768,3.27761
1.594,1,0,0.000000,4.374199,5.839286,-1.110466,5.864433,4.208888,7.029641,4.539703,6.405497,-0.69469,0.08623,3.27717
1.595,1,0,0.000000,4.369015,5.836002,-1.251232,5.862816,4.206401,7.046225,4.531714,6.403410,-0.71710,0.09528,3.27603
1.596,1,0,0.000000,4.363853,5.832637,-1.374746,5.861073,4.203858,7.062746,4.523887,6.401505,-0.73218,0.10410,3.27527
1.597,1,0,0.000000,4.358741,5.829101,-1.444220,5.858938,4.201139,7.079072,4.516565,6.400168,-0.76604,0.08649,3.27580
1.598,1,0,0.000000,4.353684,5.825494,-1.513694,5.856804,4.198420,7.095398,4.509243,6.398831,-0.80579,0.08984,3.27627
1.599,1,0,0.000000,4.348741,5.821737,-1.583168,5.854670,4.195700,7.111724,4.501921,6.397495,-0.82827,0.10875,3.27650
1.600,1,0,0.000000,4.343888,5.817924,-1.635105,5.852576,4.192970,7.123600,4.494859,6.396345,-0.85094,0.09756,3.27667
1.601,1,0,0.000000,4.339226,5.813992,-1.632113,5.850612,4.190207,7.121533,4.488611,6.395776,-0.87014,0.09505,3.27667
1.602,1,0,0.000000,4.334658,5.810016,-1.629120,5.848648,4.187445,7.119467,4.482363,6.395208,-0.89224,0.11382,3.27664
1.603,1,0,0.000000,4.330286,5.805948,-1.626127,5.846683,4.184682,7.117401,4.476114,6.394640,-0.91239,0.09924,3.27648
1.604,1,0,0.000000,4.326015,5.801835,-1.613086,5.844924,4.181899,7.115207,4.470247,6.394387,-0.93494,0.08807,3.27640
1.605,1,0,0.000000,4.321957,5.797627,-1.568572,5.843812,4.179050,7.112613,4.465573,6.395118,-0.97214,0.12026,3.27656
1.606,1,0,0.000000,4.318077,5.793380,-1.524057,5.842700,4.176203,7.110019,4.460899,6.395849,-0.99004,0.10622,3.27660
1.607,1,0,0.000000,4.314568,5.789050,-1.479542,5.841587,4.173355,7.107425,4.456224,6.396581,-1.00981,0.08652,3.27630
1.608,1,0,0.000000,4.311305,5.784698,-1.436198,5.840348,4.170568,7.104718,4.452144,6.397547,-1.03112,0.12577,3.27617
1.609,1,0,0.000000,4.308559,5.780302,-1.396521,5.838714,4.167974,7.101655,4.449921,6.399249,-1.04637,0.10920,3.27663
1.610,1,0,0.000000,4.306015,5.775900,-1.356845,5.837080,4.165380,7.098591,4.447698,6.400951,-1.07082,0.08782,3.27708
1.611,1,0,0.000000,4.303894,5.771485,-1.317168,5.835445,4.162785,7.095528,4.445476,6.402653,-1.09958,0.12411,3.27754
1.612,1,0,0.000000,4.301902,5.767068,-1.289042,5.833940,4.160289,7.092452,4.443558,6.404750,-1.11680,0.10619,3.27789
1.613,1,0,0.000000,4.300183,5.762650,-1.297096,5.832840,4.158105,7.089334,4.442597,6.408086,-1.13602,0.09607,3.27789
1.614,1,0,0.000000,4.298552,5.758235,-1.305150,5.831740,4.155921,7.086217,4.441637,6.411421,-1.14943,0.12411,3.27779
1.615,1,0,0.000000,4.297104,5.753829,-1.313204,5.830640,4.153737,7.083100,4.440676,6.414757,-1.16883,0.10713,3.27733
1.616,1,0,0.000000,4.295715,5.749434,-1.336045,5.829602,4.151639,7.079920,4.439829,6.418331,-1.18665,0.09871,3.27696
1.617,1,0,0.000000,4.294451,5.745062,-1.405201,5.828756,4.149815,7.076546,4.439338,6.422651,-1.21294,0.12420,3.27688
1.618,1,0,0.000000,4.293250,5.740710,-1.474357,5.827910,4.147989,7.073171,4.438847,6.426970,-1.22837,0.10951,3.27682
1.619,1,0,0.000000,4.292182,5.736399,-1.543514,5.827065,4.146164,7.069797,4.438356,6.431290,-1.24349,0.09886,3.27682
1.620,1,0,0.000000,4.291195,5.732113,-1.625736,5.826094,4.144423,7.066331,4.438031,6.435947,-1.25357,0.11326,3.27679
1.621,1,0,0.000000,4.290374,5.727884,-1.748881,5.824733,4.142944,7.062578,4.438224,6.441661,-1.26974,0.10859,3.27664
1.622,1,0,0.000000,4.289659,5.723687,-1.872027,5.823371,4.141465,7.058826,4.438417,6.447374,-1.28752,0.10064,3.27668
1.623,1,0,0.000000,4.289167,5.719558,-1.995173,5.822010,4.139987,7.055073,4.438610,6.453088,-1.30707,0.10590,3.27737
1.624,1,0,0.000000,4.288795,5.715465,-2.128308,5.820279,4.138563,7.051268,4.439047,6.458941,-1.31967,0.10355,3.27768
1.625,1,0,0.000000,4.288675,5.711449,-2.292735,5.817388,4.137311,7.047298,4.440252,6.465231,-1.33087,0.09246,3.27677
1.626,1,0,0.000000,4.288612,5.707472,-2.457162,5.814497,4.136058,7.043328,4.441457,6.471522,-1.34099,0.08359,3.27613
1.627,1,0,0.000000,4.288671,5.703578,-2.621589,5.811606,4.134806,7.039357,4.442662,6.477813,-1.35354,0.10461,3.27644
1.628,1,0,0.000000,4.288726,5.699738,-2.782944,5.808710,4.133590,7.035523,4.443888,6.484426,-1.36369,0.09320,3.27678
1.629,1,0,0.000000,4.288771,5.696011,-2.934678,5.805796,4.132488,7.032115,4.445179,6.492047,-1.38486,0.08612,3.27724
1.630,1,0,0.000000,4.288846,5.692354,-3.086411,5.802882,4.131385,7.028707,4.446471,6.499668,-1.39070,0.11097,3.27746
1.631,1,0,0.000000,4.288982,5.688845,-3.238145,5.799967,4.130283,7.025299,4.447762,6.507289,-1.39971,0.08543,3.27693
1.632,1,0,0.000000,4.289201,5.685409,-3.377980,5.796866,4.129341,7.021965,4.449119,6.512952,-1.40818,0.08159,3.27648
1.633,1,0,0.000000,4.289591,5.682128,-3.480550,5.793180,4.128901,7.018860,4.450678,6.512483,-1.41654,0.11885,3.27633
1.634,1,0,0.000000,4.290082,5.678918,-3.583120,5.789495,4.128462,7.015756,4.452238,6.512014,-1.42619,0.08932,3.27641
1.635,1,0,0.000000,4.290787,5.675856,-3.685689,5.785809,4.128023,7.012652,4.453797,6.511545,-1.43773,0.09001,3.27725
1.636,1,0,0.000000,4.291589,5.672861,-3.766285,5.781901,4.127599,7.009590,4.455593,6.511117,-1.44388,0.12230,3.27773
1.637,1,0,0.000000,4.292599,5.670006,-3.778052,5.777302,4.127224,7.006661,4.458126,6.510820,-1.44850,0.09716,3.27705
1.638,1,0,0.000000,4.293650,5.667212,-3.789819,5.772703,4.126850,7.003733,4.460659,6.510522,-1.45381,0.10364,3.27657
1.639,1,0,0.000000,4.294789,5.664545,-3.801586,5.768103,4.126475,7.000804,4.463192,6.510225,-1.45760,0.12403,3.27680
1.640,1,0,0.000000,4.295917,5.661923,-3.794066,5.763626,4.126134,6.997812,4.465717,6.509911,-1.46516,0.09813,3.27696
1.641,1,0,0.000000,4.297019,5.659397,-3.726134,5.759530,4.125898,6.994624,4.468216,6.509543,-1.47083,0.10835,3.27688
1.642,1,0,0.000000,4.298139,5.656888,-3.658202,5.755434,4.125661,6.991435,4.470715,6.509176,-1.47307,0.12281,3.27686
1.643,1,0,0.000000,4.299294,5.654419,-3.590270,5.751338,4.125424,6.988247,4.473214,6.508808,-1.47556,0.10309,3.27701
1.644,1,0,0.000000,4.300511,5.651938,-3.504062,5.747412,4.125273,6.985023,4.475791,6.508467,-1.47765,0.11687,3.27704
1.645,1,0,0.000000,4.301857,5.649432,-3.360608,5.744018,4.125390,6.981691,4.478615,6.508207,-1.47867,0.11559,3.27666
1.646,1,0,0.000000,4.303278,5.646888,-3.217155,5.740623,4.125507,6.978359,4.481439,6.507948,-1.48151,0.10341,3.27642
1.647,1,0,0.000000,4.304853,5.644263,-3.073701,5.737229,4.125623,6.975027,4.484262,6.507689,-1.47976,0.10982,3.27665
1.648,1,0,0.000000,4.306496,5.641560,-2.920231,5.734035,4.125793,6.971641,4.487198,6.507548,-1.48047,0.11119,3.27684
1.649,1,0,0.000000,4.308279,5.638691,-2.735384,5.731470,4.126128,6.968088,4.490483,6.507779,-1.48225,0.09850,3.27692
1.650,1,0,0.000000,4.310079,5.635694,-2.550538,5.728904,4.126463,6.964535,4.493767,6.508009,-1.47836,0.09157,3.27700
1.651,1,0,0.000000,4.311912,5.632425,-2.365691,5.726338,4.126799,6.960982,4.497052,6.508240,-1.47767,0.10324,3.27707
1.652,1,0,0.000000,4.313715,5.628987,-2.188338,5.723915,4.127109,6.957459,4.500338,6.508439,-1.47526,0.09205,3.27702
1.653,1,0,0.000000,4.315458,5.625194,-2.034454,5.721936,4.127341,6.954029,4.503626,6.508535,-1.47277,0.08631,3.27657
1.654,1,0,0.000000,4.317212,5.621205,-1.880569,5.719957,4.127573,6.950599,4.506915,6.508631,-1.46450,0.10435,3.27629
1.655,1,0,0.000000,4.318986,5.616803,-1.726685,5.717979,4.127805,6.947169,4.510204,6.508728,-1.46352,0.09176,3.27659
1.656,1,0,0.000000,4.320822,5.612184,-1.593245,5.716249,4.128088,6.943636,4.513582,6.508896,-1.45845,0.08461,3.27693
1.657,1,0,0.000000,4.322785,5.607103,-1.523843,5.715298,4.128529,6.939781,4.517239,6.509294,-1.45357,0.11430,3.27739
1.658,1,0,0.000000,4.324800,5.601783,-1.454441,5.714346,4.128970,6.935925,4.520896,6.509690,-1.44788,0.09293,3.27760
1.659,1,0,0.000000,4.326922,5.595955,-1.385039,5.713395,4.129411,6.932070,4.524554,6.510087,-1.43906,0.08208,3.27699
1.660,1,0,0.000000,4.329078,5.589871,-1.347409,5.712605,4.129904,6.927748,4.528287,6.510504,-1.43198,0.11304,3.27661
1.661,1,0,0.000000,4.331305,5.583245,-1.409299,5.712317,4.130558,6.921967,4.532257,6.510985,-1.42258,0.09938,3.27699
1.662,1,0,0.000000,4.333582,5.576360,-1.471188,5.712030,4.131211,6.916185,4.536226,6.511467,-1.41525,0.08292,3.27719
1.663,1,0,0.000000,4.335966,5.568929,-1.533078,5.711743,4.131865,6.910403,4.540196,6.511948,-1.40864,0.09441,3.27681
1.664,1,0,0.000000,4.338418,5.561254,-1.631297,5.711180,4.132566,6.904244,4.544281,6.512295,-1.39755,0.11739,3.27657
1.665,1,0,0.000000,4.341010,5.553063,-1.843308,5.709748,4.133417,6.896902,4.548728,6.512220,-1.38495,0.09403,3.27680
1.666,1,0,0.000000,4.343637,5.544652,-2.055319,5.708317,4.134268,6.889560,4.553175,6.512146,-1.37261,0.09407,3.27689
1.667,1,0,0.000000,4.346334,5.535774,-2.267330,5.706886,4.135118,6.882219,4.557622,6.512071,-1.36515,0.11932,3.27651
1.668,1,0,0.000000,4.349020,5.526705,-2.511425,5.705102,4.135979,6.874410,4.562033,6.512064,-1.35125,0.11012,3.27630
1.669,1,0,0.000000,4.351685,5.517234,-2.856012,5.702213,4.136873,6.865137,4.566329,6.512268,-1.34317,0.09612,3.27668
1.670,1,0,0.000000,4.354307,5.507607,-3.200599,5.699324,4.137766,6.855865,4.570625,6.512472,-1.33121,0.08606,3.27698
1.671,1,0,0.000000,4.356843,5.497649,-3.545186,5.696434,4.138660,6.846591,4.574921,6.512676,-1.31735,0.11632,3.27698
1.672,1,0,0.000000,4.359323,5.487579,-3.907047,5.693241,4.139533,6.836782,4.579120,6.512821,-1.29655,0.11097,3.27696
1.673,1,0,0.000000,4.361687,5.477274,-4.323018,5.689095,4.140340,6.825292,4.583012,6.512784,-1.28407,0.09615,3.27688
1.674,1,0,0.000000,4.364043,5.466914,-4.738989,5.684949,4.141149,6.813801,4.586905,6.512747,-1.27061,0.09872,3.27693
1.675,1,0,0.000000,4.366381,5.456436,-5.154960,5.680804,4.141956,6.802311,4.590797,6.512709,-1.25475,0.12235,3.27739
1.676,1,0,0.000000,4.368753,5.445961,-5.565397,5.676123,4.142855,6.791075,4.594622,6.512689,-1.24284,0.10037,3.27755
1.677,1,0,0.000000,4.371195,5.435493,-5.958499,5.669764,4.144039,6.780637,4.598234,6.512724,-1.22699,0.09264,3.27671
1.678,1,0,0.000000,4.373611,5.425084,-6.351602,5.663405,4.145222,6.770200,4.601847,6.512758,-1.20820,0.12238,3.27613
1.679,1,0,0.000000,4.375972,5.414798,-6.744704,5.657047,4.146406,6.759762,4.605459,6.512793,-1.18364,0.10453,3.27644
1.680,1,0,0.000000,4.378238,5.404630,-7.114214,5.650121,4.147510,6.749361,4.608933,6.512948,-1.16547,0.09864,3.27673
1.681,1,0,0.000000,4.380306,5.394706,-7.409826,5.641416,4.148367,6.739077,4.611975,6.513483,-1.15146,0.11774,3.27695
1.682,1,0,0.000000,4.382303,5.384968,-7.705438,5.632710,4.149224,6.728792,4.615017,6.514018,-1.13481,0.10043,3.27717
1.683,1,0,0.000000,4.384151,5.375623,-8.001050,5.624005,4.150081,6.718508,4.618059,6.514553,-1.11867,0.10084,3.27732
1.684,1,0,0.000000,4.385967,5.366548,-8.257770,5.615105,4.150968,6.708444,4.620932,6.515166,-1.09468,0.11432,3.27724
1.685,1,0,0.000000,4.387712,5.358039,-8.392673,5.605595,4.151952,6.699074,4.623272,6.516025,-1.06754,0.10489,3.27640
1.686,1,0,0.000000,4.389408,5.349879,-8.527575,5.596084,4.152936,6.689703,4.625612,6.516884,-1.04649,0.09715,3.27588
1.687,1,0,0.000000,4.391000,5.342453,-8.662478,5.586574,4.153921,6.680333,4.627953,6.517743,-1.02548,0.09968,3.27641
1.688,1,0,0.000000,4.392520,5.335438,-8.755016,5.577158,4.154849,6.671037,4.630172,6.518701,-1.00986,0.10072,3.27686
1.689,1,0,0.000000,4.393892,5.329289,-8.714860,5.568039,4.155598,6.661978,4.632012,6.519968,-0.98947,0.08113,3.27701
1.690,1,0,0.000000,4.395218,5.323613,-8.674704,5.558919,4.156348,6.652918,4.633852,6.521235,-0.97251,0.09461,3.27713
1.691,1,0,0.000000,4.396448,5.318932,-8.634547,5.549800,4.157098,6.643858,4.635693,6.522501,-0.94685,0.10986,3.27713
1.692,1,0,0.000000,4.397657,5.314781,-8.552604,5.540720,4.157826,6.634676,4.637448,6.523833,-0.91022,0.08362,3.27694
1.693,1,0,0.000000,4.398823,5.311748,-8.339773,5.531767,4.158483,6.625106,4.638936,6.525367,-0.89323,0.09930,3.27610
1.694,1,0,0.000000,4.399933,5.309289,-8.126943,5.522814,4.159141,6.615537,4.640423,6.526902,-0.87082,0.11653,3.27556
1.695,1,0,0.000000,4.400927,5.308044,-7.914112,5.513861,4.159798,6.605967,4.641911,6.528436,-0.84857,0.09066,3.27602
1.696,1,0,0.000000,4.401828,5.307407,-7.672654,5.505233,4.160512,6.596398,4.643119,6.530062,-0.82725,0.10549,3.27649
1.697,1,0,0.000000,4.402536,5.308051,-7.341530,5.497621,4.161406,6.586829,4.643452,6.531976,-0.80672,0.11354,3.27703
1.698,1,0,0.000000,4.403187,5.309328,-7.010407,5.490008,4.162299,6.577260,4.643785,6.533891,-0.76658,0.08293,3.27735
1.699,1,0,0.000000,4.403719,5.311939,-6.679283,5.482396,4.163193,6.567692,4.644117,6.535805,-0.73861,0.10475,3.27697
1.700,1,0,0.000000,4.404253,5.315202,-6.328260,5.475154,4.164175,6.558155,4.644388,6.537724,-0.71779,0.11503,3.27683
1.701,1,0,0.000000,4.404791,5.319836,-5.914910,5.469073,4.165432,6.548713,4.644466,6.539661,-0.69501,0.08799,3.27752
1.702,1,0,0.000000,4.405406,5.325126,-5.501559,5.462992,4.166691,6.539272,4.644543,6.541598,-0.67256,0.11172,3.27789
1.703,1,0,0.000000,4.406185,5.331796,-5.088208,5.456911,4.167949,6.529831,4.644621,6.543534,-0.65147,0.11606,3.27720
1.704,1,0,0.000000,4.407096,5.339102,-4.663766,5.451472,4.169503,6.520404,4.644730,6.545459,-0.62161,0.08841,3.27667
1.705,1,0,0.000000,4.408290,5.347750,-4.204585,5.448046,4.171981,6.511019,4.644936,6.547346,-0.57852,0.10943,3.27667
1.706,1,0,1.049582,4.409573,5.357004,-3.745403,5.444621,4.174459,6.501634,4.645142,6.549232,-0.55325,0.12072,3.27669
1.707,1,0,4.309154,4.411041,5.367533,-3.286221,5.441195,4.176937,6.492249,4.645348,6.551118,-0.53048,0.10127,3.27677
1.708,1,1,6.517930,4.412537,5.378630,-2.825726,5.438070,4.179548,6.483013,4.645541,6.552866,-0.50502,0.09517,3.27672
1.709,1,1,6.514162,4.414090,5.390925,-2.361115,5.435888,4.182576,6.474244,4.645697,6.554182,-0.48019,0.12018,3.27626
1.710,1,1,6.510418,4.415666,5.403739,-1.896504,5.433706,4.185603,6.465475,4.645854,6.555497,-0.45749,0.10494,3.27600
1.711,1,1,6.506726,4.417291,5.417645,-1.431893,5.431524,4.188631,6.456706,4.646009,6.556812,-0.43203,0.08618,3.27638
1.712,1,1,6.503086,4.418947,5.432011,-0.968408,5.429813,4.191678,6.448049,4.646224,6.558137,-0.38297,0.11859,3.27669
1.713,1,1,6.499553,4.420667,5.447343,-0.508446,5.429577,4.194786,6.439739,4.646622,6.559495,-0.35909,0.11263,3.27677
1.714,1,1,6.496054,4.422407,5.463068,-0.048484,5.429340,4.197894,6.431429,4.647020,6.560853,-0.33097,0.09580,3.27674
1.715,1,1,6.492627,4.424188,5.479623,0.411477,5.429104,4.201003,6.423119,4.647418,6.562211,-0.30403,0.10524,3.27636
1.716,1,1,6.489225,4.425975,5.496501,0.869558,5.429364,4.204116,6.414945,4.647836,6.563588,-0.28013,0.11668,3.27622
1.717,1,1,6.485876,4.427774,5.514060,1.321749,5.431176,4.207247,6.407197,4.648314,6.565028,-0.25644,0.09679,3.27691
1.718,1,1,6.482643,4.429576,5.531862,1.773939,5.432989,4.210378,6.399448,4.648793,6.566467,-0.22808,0.09526,3.27742
1.719,1,1,6.479652,4.431386,5.550175,2.226130,5.434801,4.213509,6.391699,4.649271,6.567906,-0.20012,0.11279,3.27734
1.720,1,1,6.476876,4.433211,5.568643,2.679414,5.437047,4.216689,6.384523,4.649786,6.569357,-0.15315,0.09798,3.27723
1.721,1,1,6.474552,4.435068,5.587439,3.136122,5.440653,4.220023,6.379142,4.650415,6.570846,-0.12704,0.09086,3.27700
1.722,1,1,6.472453,4.436999,5.606303,3.592830,5.444260,4.223357,6.373760,4.651044,6.572334,-0.10101,0.11012,3.27679
1.723,1,1,6.470829,4.439086,5.625310,4.049539,5.447865,4.226691,6.368379,4.651672,6.573822,-0.07497,0.09861,3.27664
1.724,1,1,6.469421,4.441299,5.644292,4.505743,5.451802,4.230288,6.363522,4.652354,6.575452,-0.04896,0.10305,3.27659
1.725,1,1,6.468469,4.443779,5.663219,4.960370,5.456772,4.234709,6.360307,4.653201,6.577524,-0.02177,0.10076,3.27690
1.726,1,1,6.467743,4.446351,5.682020,5.414997,5.461743,4.239130,6.357093,4.654047,6.579595,0.02498,0.09041,3.27717
1.727,1,1,6.467496,4.449116,5.700556,5.869624,5.466714,4.243552,6.353878,4.654893,6.581666,0.05405,0.11532,3.27732
1.728,1,1,6.467490,4.451926,5.718878,6.319528,5.472245,4.248062,6.351382,4.655824,6.583744,0.07996,0.09719,3.27736
1.729,1,1,6.467993,4.454831,5.736751,6.754637,5.479529,4.252852,6.351136,4.657015,6.585840,0.10511,0.08437,3.27706
1.730,1,1,6.468748,4.457786,5.754344,7.189745,5.486814,4.257641,6.350889,4.658207,6.587936,0.13981,0.12201,3.27686
1.731,1,1,6.470032,4.460851,5.771347,7.624855,5.494098,4.262431,6.350643,4.659399,6.590033,0.15808,0.10205,3.27701
1.732,1,1,6.471551,4.463975,5.788008,8.045407,5.501812,4.267246,6.351010,4.660699,6.592125,0.18452,0.08261,3.27697
1.733,1,1,6.473563,4.467227,5.803950,8.420364,5.510873,4.272138,6.353298,4.662337,6.594206,0.21455,0.12944,3.27628
1.734,1,1,6.475678,4.470486,5.819496,8.795322,5.519934,4.277030,6.355586,4.663975,6.596287,0.26113,0.10309,3.27577
1.735,1,1,6.478010,4.473763,5.834205,9.170280,5.528995,4.281921,6.357874,4.665612,6.598368,0.27964,0.08040,3.27585
1.736,1,1,6.480310,4.476988,5.848473,9.517062,5.538443,4.286636,6.360108,4.667301,6.600494,0.30972,0.12658,3.27596
1.737,1,1,6.482542,4.480106,5.861814,9.775593,5.549102,4.290799,6.362173,4.669148,6.602765,0.33587,0.10507,3.27619
1.738,1,1,6.484735,4.483156,5.874684,10.034123,5.559761,4.294961,6.364237,4.670995,6.605035,0.36136,0.08390,3.27644
1.739,1,1,6.486847,4.486065,5.886566,10.292654,5.570419,4.299124,6.366301,4.672843,6.607306,0.38561,0.11883,3.27674
1.740,1,1,6.488940,4.488907,5.897958,10.508081,5.581295,4.303117,6.368415,4.674673,6.609429,0.41634,0.11504,3.27689
1.741,1,1,6.490993,4.491608,5.908322,10.588500,5.592850,4.306581,6.370684,4.676453,6.611091,0.46111,0.09353,3.27651
