"Time","60 right DS","59 left DS","v3 L COP","v2 R COP","v1 xCoM","37a CoMy (cm)","37 CoMy (cm)","35 FRy (cm)","33 FLy (cm)","30 HRy (cm)","28 HLy (cm)","3 Platform","2 Trdml","1 Synch"
0.201,1,0,0.000000,4.800595,5.512179,-2.814619,5.649904,4.661389,6.188889,4.938301,6.206019,-1.35056,0.09702,3.27797
0.202,1,0,0.000000,4.804430,5.496662,-3.072593,5.646965,4.669973,6.188111,4.938006,6.204460,-1.36270,0.10177,3.27778
0.203,1,0,0.000000,4.808237,5.481149,-3.330567,5.644026,4.678558,6.187334,4.937711,6.202900,-1.37207,0.11926,3.27747
0.204,1,0,0.000000,4.810565,5.465597,-3.571393,5.640184,4.683843,6.187064,4.936097,6.201713,-1.38385,0.11113,3.27690
0.205,1,0,0.000000,4.812832,5.450044,-3.809837,5.636216,4.688670,6.186865,4.934300,6.200577,-1.39331,0.09394,3.27629
0.206,1,0,0.000000,4.813764,5.434357,-4.048280,5.632248,4.693497,6.186666,4.932504,6.199441,-1.40063,0.11299,3.27681
0.207,1,0,0.000000,4.814640,5.418665,-4.286724,5.628280,4.698323,6.186467,4.930707,6.198305,-1.41360,0.10378,3.27750
0.208,1,0,0.000000,4.814512,5.402819,-4.510649,5.623456,4.699793,6.186046,4.928330,6.197128,-1.42337,0.08727,3.27765
0.209,1,0,0.000000,4.814342,5.386966,-4.732557,5.618514,4.700796,6.185595,4.925873,6.195946,-1.43253,0.08177,3.27773
0.210,1,0,2.970783,4.813184,5.371216,-4.954465,5.613571,4.701799,6.185143,4.923416,6.194763,-1.43805,0.11039,3.27747
0.211,1,1,6.065349,4.811985,5.355471,-5.176373,5.608628,4.702802,6.184691,4.920959,6.193581,-1.44559,0.10193,3.27717
0.212,1,1,6.187837,4.809787,5.340094,-5.378547,5.603251,4.700298,6.184292,4.918624,6.191323,-1.45004,0.07718,3.27733
0.213,1,1,6.186489,4.807548,5.324733,-5.577980,5.597813,4.697307,6.183900,4.916305,6.188916,-1.45837,0.10694,3.27756
0.214,1,1,6.185050,4.804570,5.309675,-5.777411,5.592376,4.694316,6.183508,4.913986,6.186509,-1.46133,0.12170,3.27779
0.215,1,1,6.183607,4.801562,5.294630,-5.976844,5.586938,4.691325,6.183116,4.911667,6.184102,-1.46652,0.10189,3.27802
0.216,1,1,6.182375,4.798124,5.279809,-6.144835,5.580547,4.686282,6.182934,4.909749,6.181827,-1.47162,0.08833,3.27778
0.217,1,1,6.181152,4.794669,5.264998,-6.308457,5.574024,4.680953,6.182781,4.907886,6.179569,-1.47220,0.11430,3.27747
0.218,1,1,6.179961,4.790964,5.250695,-6.472079,5.567501,4.675625,6.182628,4.906022,6.177312,-1.47467,0.12271,3.27724
0.219,1,1,6.178771,4.787249,5.236412,-6.635702,5.560977,4.670296,6.182475,4.904159,6.175055,-1.47934,0.10206,3.27701
0.220,1,1,6.177326,4.783364,5.222989,-6.752778,5.553702,4.663474,6.182291,4.902903,6.171985,-1.47842,0.07779,3.27638
0.221,1,1,6.175871,4.779473,5.209601,-6.863387,5.546324,4.656444,6.182103,4.901730,6.168802,-1.48022,0.10381,3.27569
0.222,1,1,6.174007,4.775210,5.197278,-6.973996,5.538945,4.649414,6.181914,4.900558,6.165619,-1.48300,0.10414,3.27587
0.223,1,1,6.172127,4.770931,5.184998,-7.084604,5.531566,4.642384,6.181726,4.899386,6.162436,-1.47977,0.08687,3.27618
0.224,1,1,6.169814,4.766075,5.173922,-7.148556,5.524063,4.633832,6.181819,4.897934,6.157792,-1.48105,0.07112,3.27655
0.225,1,1,6.167482,4.761195,5.162897,-7.206025,5.516543,4.625070,6.181951,4.896443,6.152945,-1.47821,0.08997,3.27693
0.226,1,1,6.165103,4.755877,5.153105,-7.263494,5.509023,4.616307,6.182083,4.894953,6.148098,-1.47479,0.11532,3.27698
0.227,1,1,6.162722,4.750541,5.143364,-7.320962,5.501503,4.607544,6.182214,4.893462,6.143250,-1.47299,0.09941,3.27698
0.228,1,1,6.160720,4.745016,5.134781,-7.342607,5.494174,4.598036,6.182388,4.892114,6.139475,-1.46753,0.07459,3.27631
0.229,1,1,6.158734,4.739483,5.126246,-7.359274,5.486870,4.588425,6.182569,4.890787,6.135850,-1.46600,0.11259,3.27555
0.230,1,1,6.157215,4.734062,5.118451,-7.375941,5.479567,4.578813,6.182748,4.889459,6.132224,-1.46301,0.11536,3.27631
0.231,1,1,6.155716,4.728645,5.110687,-7.392609,5.472264,4.569201,6.182929,4.888131,6.128599,-1.45663,0.09823,3.27731
0.232,1,1,6.154657,4.723567,5.103185,-7.397040,5.464884,4.559826,6.183221,4.887438,6.126382,-1.45029,0.09527,3.27710
0.233,1,1,6.153617,4.718503,5.095694,-7.399772,5.457495,4.550483,6.183529,4.886834,6.124361,-1.44254,0.10814,3.27672
0.234,1,1,6.152904,4.713601,5.088146,-7.402504,5.450105,4.541141,6.183838,4.886230,6.122340,-1.43878,0.10626,3.27681
0.235,1,1,6.152203,4.708704,5.080596,-7.405236,5.442716,4.531798,6.184146,4.885626,6.120318,-1.43146,0.08130,3.27696
0.236,1,1,6.151628,4.703785,5.072750,-7.417601,5.435312,4.522709,6.184638,4.885139,6.118280,-1.42325,0.09965,3.27691
0.237,1,1,6.151059,4.698864,5.064891,-7.431305,5.427907,4.513655,6.185154,4.884669,6.116239,-1.41583,0.09694,3.27683
0.238,1,1,6.150148,4.694224,5.056648,-7.445009,5.420501,4.504601,6.185671,4.884199,6.114197,-1.40259,0.08786,3.27709
0.239,1,1,6.149224,4.689595,5.048388,-7.458714,5.413096,4.495547,6.186188,4.883728,6.112156,-1.39175,0.11720,3.27740
0.240,1,1,6.147527,4.685570,5.039768,-7.482265,5.405671,4.487971,6.186039,4.883511,6.108390,-1.38239,0.10514,3.27664
0.241,1,1,6.145798,4.681570,5.031132,-7.507185,5.398244,4.480600,6.185798,4.883328,6.104384,-1.37360,0.09398,3.27572
0.242,1,1,6.143368,4.677967,5.022478,-7.532104,5.390817,4.473230,6.185557,4.883145,6.100379,-1.36243,0.12088,3.27587
0.243,1,1,6.140909,4.674381,5.013823,-7.557024,5.383389,4.465859,6.185316,4.882963,6.096373,-1.35382,0.11977,3.27618
0.244,1,1,6.137898,4.670911,5.005490,-7.572140,5.375898,4.459619,6.184634,4.882368,6.090513,-1.33612,0.09153,3.27628
0.245,1,1,6.134863,4.667446,4.997172,-7.585894,5.368397,4.453535,6.183891,4.881716,6.084396,-1.32065,0.10405,3.27636
0.246,1,1,6.131127,4.664153,4.989111,-7.599648,5.360897,4.447452,6.183148,4.881064,6.078279,-1.30676,0.11437,3.27663
0.247,1,1,6.127363,4.660868,4.981062,-7.613401,5.353396,4.441368,6.182405,4.880412,6.072162,-1.29581,0.08885,3.27694
0.248,1,1,6.122670,4.657872,4.973154,-7.611207,5.345507,4.436835,6.178745,4.879127,6.065552,-1.28162,0.09431,3.27691
0.249,1,1,6.117938,4.654888,4.965252,-7.606796,5.337564,4.432518,6.174679,4.877754,6.058873,-1.26813,0.10481,3.27683
0.250,1,1,6.112070,4.652151,4.957660,-7.602386,5.329621,4.428201,6.170613,4.876381,6.052195,-1.25568,0.09608,3.27682
0.251,1,1,6.106154,4.649423,4.950080,-7.597975,5.321678,4.423883,6.166547,4.875008,6.045516,-1.23230,0.10385,3.27682
0.252,0,1,6.098970,2.417643,4.943023,-7.577042,5.313816,4.420673,6.160053,4.872986,6.036916,-1.21268,0.11318,3.27656
0.253,0,1,6.091732,0.092986,4.935987,-7.553813,5.305965,4.417618,6.153221,4.870874,6.028050,-1.19781,0.11212,3.27625
0.254,0,1,6.083409,0.000000,4.929521,-7.530585,5.298114,4.414562,6.146389,4.868762,6.019183,-1.18201,0.09745,3.27688
0.255,0,1,6.075040,0.000000,4.923078,-7.507357,5.290264,4.411506,6.139557,4.866650,6.010317,-1.16644,0.12110,3.27764
0.256,0,1,6.066187,0.000000,4.917077,-7.487395,5.283082,4.409839,6.133593,4.863125,6.000371,-1.15054,0.11797,3.27728
0.257,0,1,6.057314,0.000000,4.911094,-7.467886,5.275993,4.408365,6.127749,4.859403,5.990277,-1.12451,0.08827,3.27674
0.258,0,1,6.050041,0.000000,4.904843,-7.448379,5.268905,4.406891,6.121906,4.855682,5.980182,-1.10086,0.08023,3.27694
0.259,0,1,6.042835,0.000000,4.898581,-7.428870,5.261816,4.405417,6.116062,4.851960,5.970087,-1.08304,0.09869,3.27724
0.260,0,1,6.038057,0.000000,4.891315,-7.440040,5.254645,4.405254,6.110541,4.848511,5.961160,-1.06424,0.10288,3.27735
0.261,0,1,6.033381,0.000000,4.884007,-7.455473,5.247463,4.405273,6.105064,4.845100,5.952395,-1.04831,0.08450,3.27743
0.262,0,1,6.024381,0.000000,4.875583,-7.470906,5.240281,4.405293,6.099587,4.841689,5.943630,-1.02817,0.06983,3.27717
0.263,0,1,6.015201,0.000000,4.867113,-7.486339,5.233099,4.405312,6.094110,4.838278,5.934865,-1.00961,0.10627,3.27686
0.264,0,1,5.996055,0.000000,4.857545,-7.539413,5.225651,4.406076,6.089547,4.834951,5.902495,-0.98047,0.11857,3.27716
0.265,0,1,5.976494,0.000000,4.847931,-7.597719,5.218166,4.406944,6.085110,4.831635,5.866846,-0.95129,0.09898,3.27754
0.266,0,1,5.956057,0.000000,4.837035,-7.656025,5.210681,4.407813,6.080674,4.828320,5.831195,-0.92828,0.09313,3.27719
0.267,0,1,5.935582,0.000000,4.826086,-7.714331,5.203196,4.408681,6.076237,4.825004,5.795546,-0.91046,0.10317,3.27673
0.268,0,1,5.924341,0.000000,4.813676,-7.820881,5.195530,4.409547,6.072877,4.819155,5.780020,-0.88931,0.11994,3.27720
0.269,0,1,5.913486,0.000000,4.801205,-7.934135,5.187839,4.410413,6.069668,4.812954,5.767291,-0.87030,0.10904,3.27781
0.270,0,1,5.907764,0.000000,4.787388,-8.047389,5.180148,4.411279,6.066458,4.806753,5.754562,-0.84866,0.07986,3.27763
0.271,0,1,5.902257,0.000000,4.773515,-8.160643,5.172457,4.412144,6.063249,4.800552,5.741833,-0.81528,0.07582,3.27732
0.272,0,1,5.895290,0.000000,4.758522,-8.300509,5.164102,4.413143,6.061613,4.793705,5.728023,-0.78418,0.10043,3.27722
0.273,0,1,5.888263,0.000000,4.743483,-8.444075,5.155655,4.414160,6.060195,4.786768,5.714063,-0.76361,0.10102,3.27714
0.274,0,1,5.880058,0.000000,4.727683,-8.587640,5.147208,4.415176,6.058778,4.779831,5.700103,-0.73831,0.08316,3.27746
0.275,0,1,5.871805,0.000000,4.711851,-8.731205,5.138761,4.416193,6.057361,4.772895,5.686143,-0.71686,0.06573,3.27784
0.276,0,1,5.864183,0.000000,4.695595,-8.886820,5.130019,4.417898,6.055918,4.762645,5.672900,-0.69370,0.09969,3.27730
0.277,0,1,5.856588,0.000000,4.679322,-9.044109,5.121237,4.419699,6.054471,4.751934,5.659756,-0.66495,0.11724,3.27661
0.278,0,1,5.849526,0.000000,4.662693,-9.201399,5.112455,4.421499,6.053025,4.741223,5.646613,-0.62454,0.10212,3.27632
0.279,0,1,5.842487,0.000000,4.646048,-9.358688,5.103673,4.423300,6.051578,4.730513,5.633470,-0.60263,0.09270,3.27609
0.280,0,1,5.835465,0.000000,4.629196,-9.495092,5.093854,4.424970,6.050692,4.721114,5.620264,-0.57693,0.08287,3.27653
0.281,0,1,5.828443,0.000000,4.612335,-9.628594,5.083891,4.426623,6.049883,4.711897,5.607049,-0.55511,0.11566,3.27706
0.282,0,1,5.821439,0.000000,4.596128,-9.762096,5.073929,4.428275,6.049075,4.702680,5.593834,-0.52991,0.10700,3.27726
0.283,0,1,5.814436,0.000000,4.579949,-9.895598,5.063966,4.429927,6.048267,4.693463,5.580619,-0.50464,0.08222,3.27742
0.284,0,1,5.807663,0.000000,4.565266,-9.972373,5.053528,4.431437,6.049523,4.684265,5.566478,-0.47708,0.07797,3.27737
0.285,0,1,5.800899,0.000000,4.550645,-10.041266,5.043024,4.432928,6.051065,4.675068,5.552208,-0.43237,0.09847,3.27729
0.286,0,1,5.794845,0.000000,4.537352,-10.110159,5.032519,4.434419,6.052608,4.665872,5.537939,-0.40656,0.10488,3.27695
0.287,0,1,5.788820,0.000000,4.524113,-10.179052,5.022015,4.435909,6.054151,4.656675,5.523669,-0.38196,0.08433,3.27657
0.288,0,1,5.783957,0.000000,4.511882,-10.200946,5.011333,4.437748,6.057155,4.647678,5.511778,-0.35532,0.06805,3.27685
0.289,0,1,5.779142,0.000000,4.499693,-10.216309,5.000628,4.439636,6.060363,4.638709,5.500217,-0.32925,0.11208,3.27723
0.290,0,1,5.775460,0.000000,4.488801,-10.231671,4.989921,4.441525,6.063570,4.629740,5.488657,-0.30643,0.10832,3.27735
0.291,0,1,5.771826,0.000000,4.477964,-10.247035,4.979215,4.443412,6.066778,4.620770,5.477097,-0.26694,0.08164,3.27743
0.292,0,1,5.768861,0.000000,4.468764,-10.216720,4.969026,4.444503,6.068964,4.608809,5.467594,-0.22900,0.10531,3.27710
0.293,0,1,5.765924,0.000000,4.459633,-10.180058,4.958908,4.445483,6.071007,4.596431,5.458376,-0.20377,0.12181,3.27672
0.294,0,1,5.761838,0.000000,4.451933,-10.143396,4.948790,4.446463,6.073050,4.584053,5.449160,-0.17700,0.10805,3.27627
0.295,0,1,5.757703,0.000000,4.444293,-10.106735,4.938672,4.447442,6.075094,4.571675,5.439942,-0.15280,0.08219,3.27582
0.296,0,1,5.751762,0.000000,4.437757,-10.035669,4.928943,4.448369,6.075993,4.556018,5.432117,-0.12552,0.10480,3.27615
0.297,0,1,5.745747,0.000000,4.431266,-9.959822,4.919268,4.449288,6.076732,4.539906,5.424484,-0.10092,0.11534,3.27661
0.298,0,1,5.744277,0.000000,4.425707,-9.883975,4.909593,4.450207,6.077472,4.523794,5.416851,-0.07495,0.08923,3.27681
0.299,0,1,5.742996,0.000000,4.420186,-9.808128,4.899918,4.451127,6.078211,4.507681,5.409218,-0.02451,0.07264,3.27696
0.300,0,1,5.751404,0.000000,4.415597,-9.682142,4.889788,4.452188,6.077685,4.488981,5.424753,0.00253,0.10240,3.27704
0.301,0,1,5.760217,0.000000,4.411047,-9.549189,4.879594,4.453269,6.076984,4.469921,5.443507,0.02734,0.09502,3.27712
0.302,0,1,5.769429,0.000000,4.408018,-9.416236,4.869400,4.454351,6.076282,4.450861,5.462260,0.05380,0.08246,3.27713
0.303,0,1,5.778659,0.000000,4.405053,-9.283282,4.859206,4.455432,6.075581,4.431802,5.481014,0.07831,0.09710,3.27713
0.304,0,1,5.778122,0.000000,4.404329,-9.078742,4.849583,4.457203,6.072874,4.412557,5.478876,0.10400,0.11084,3.27673
0.305,0,1,5.777178,0.000000,4.403698,-8.864255,4.840038,4.459069,6.069889,4.393286,5.473834,0.13110,0.10613,3.27627
0.306,0,1,5.770774,0.000000,4.405861,-8.649768,4.830493,4.460936,6.066904,4.374015,5.468792,0.17239,0.09786,3.27661
0.307,0,1,5.764143,0.000000,4.408141,-8.435281,4.820949,4.462802,6.063919,4.354744,5.463750,0.21118,0.12001,3.27707
0.308,0,1,5.758956,2.106526,4.413627,-8.133240,4.812805,4.465157,6.059145,4.333231,5.460122,0.23505,0.10468,3.27720
0.309,1,1,5.753830,4.300825,4.419247,-7.819034,4.804855,4.467579,6.054122,4.311408,5.456690,0.26154,0.09267,3.27727
0.310,1,1,5.750302,4.379480,4.428054,-7.504828,4.796906,4.470001,6.049100,4.289584,5.453258,0.28455,0.10759,3.27742
0.311,1,1,5.746840,4.369984,4.436996,-7.190622,4.788957,4.472423,6.044078,4.267760,5.449826,0.31024,0.09955,3.27757
0.312,1,1,5.743523,4.362142,4.448992,-6.785791,4.782172,4.474900,6.039335,4.248136,5.447771,0.33444,0.07812,3.27726
0.313,1,1,5.740211,4.354369,4.461117,-6.368367,4.775549,4.477385,6.034632,4.228817,5.445908,0.37726,0.09696,3.27687
0.314,1,1,5.736948,4.345459,4.476197,-5.950943,4.768926,4.479870,6.029928,4.209499,5.444044,0.41156,0.11703,3.27656
0.315,1,1,5.733688,4.336503,4.491400,-5.533520,4.762302,4.482355,6.025224,4.190181,5.442180,0.43433,0.09447,3.27625
0.316,1,1,5.730808,4.324785,4.509481,-5.034825,4.757000,4.485631,6.020540,4.170057,5.441912,0.45813,0.09741,3.27641
0.317,1,1,5.727943,4.312953,4.527682,-4.524838,4.751881,4.489016,6.015859,4.149820,5.441865,0.49332,0.11954,3.27664
0.318,1,1,5.725966,4.307148,4.548757,-4.014851,4.746762,4.492401,6.011177,4.129584,5.441819,0.51031,0.11040,3.27661
0.319,1,1,5.724026,4.301594,4.569952,-3.504864,4.741644,4.495787,6.006495,4.109348,5.441772,0.53302,0.08822,3.27653
0.320,1,1,5.723369,4.310805,4.593967,-2.938054,4.738746,4.499198,6.002445,4.130975,5.445130,0.57147,0.10493,3.27698
0.321,1,1,5.722765,4.320632,4.618101,-2.363348,4.736156,4.502614,5.998482,4.158420,5.448962,0.60541,0.10961,3.27752
0.322,1,1,5.723117,4.340415,4.644687,-1.788643,4.733567,4.506029,5.994520,4.185865,5.452794,0.62744,0.09760,3.27726
0.323,1,1,5.723509,4.360614,4.671375,-1.213937,4.730978,4.509444,5.990557,4.213310,5.456625,0.65195,0.10485,3.27687
0.324,1,1,5.724337,4.381825,4.700044,-0.614020,4.730711,4.512993,5.988200,4.241611,5.460434,0.67599,0.10322,3.27663
0.325,1,1,5.725183,4.403080,4.728796,-0.010600,4.730768,4.516562,5.986066,4.270032,5.464241,0.69855,0.08723,3.27640
0.326,1,1,5.726012,4.415017,4.758992,0.592820,4.730825,4.520129,5.983932,4.298452,5.468047,0.72116,0.09435,3.27643
0.327,1,1,5.726840,4.426566,4.789249,1.196240,4.730882,4.523697,5.981797,4.326873,5.471853,0.74655,0.11286,3.27651
0.328,1,1,5.727338,4.421595,4.820349,1.777259,4.733430,4.527617,5.979496,4.309216,5.475111,0.78052,0.09728,3.27672
0.329,1,1,5.727822,4.415936,4.851485,2.355166,4.736325,4.531585,5.977172,4.285157,5.478293,0.80966,0.09140,3.27695
0.330,1,1,5.728208,4.402472,4.882658,2.933073,4.739220,4.535553,5.974848,4.261097,5.481474,0.83093,0.11909,3.27651
0.331,1,1,5.728589,4.388684,4.913833,3.510979,4.742115,4.539522,5.972525,4.237038,5.484656,0.85129,0.11645,3.27598
0.332,1,1,5.729171,4.377899,4.944341,4.033535,4.746808,4.543662,5.971266,4.214607,5.487155,0.87439,0.09669,3.27611
0.333,1,1,5.729761,4.367239,4.974821,4.548400,4.751751,4.547825,5.970157,4.192402,5.489560,0.89526,0.09600,3.27634
0.334,1,1,5.730453,4.359493,5.004663,5.063265,4.756694,4.551988,5.969047,4.170197,5.491964,0.91550,0.12315,3.27617
0.335,1,1,5.731149,4.351868,5.034479,5.578130,4.761637,4.556151,5.967937,4.147993,5.494368,0.94638,0.10189,3.27594
0.336,1,1,5.731829,4.344526,5.063820,6.039029,4.768206,4.560944,5.967581,4.128211,5.496370,0.97568,0.07504,3.27631
0.337,1,1,5.732509,4.337196,5.093141,6.492429,4.775001,4.565824,5.967330,4.108768,5.498316,0.99542,0.09896,3.27677
0.338,1,1,5.733486,4.329950,5.121834,6.945829,4.781796,4.570704,5.967079,4.089323,5.500262,1.00735,0.10890,3.27669
0.339,1,1,5.734475,4.322708,5.150502,7.399229,4.788590,4.575583,5.966828,4.069879,5.502208,1.03561,0.10103,3.27654
0.340,1,1,5.736059,4.316027,5.178346,7.795687,4.796751,4.579388,5.967903,4.053581,5.504447,1.05310,0.08414,3.27645
0.341,1,1,5.737668,4.309369,5.206156,8.184232,4.805102,4.583043,5.969161,4.037721,5.506727,1.06866,0.11358,3.27638
0.342,1,1,5.739562,4.303696,5.233151,8.572778,4.813452,4.586699,5.970419,4.021861,5.509007,1.08755,0.11188,3.27710
0.343,1,1,5.741467,4.298063,5.260113,8.961323,4.821803,4.590354,5.971678,4.006000,5.511287,1.10715,0.09777,3.27794
0.344,1,1,5.743264,4.293638,5.286318,9.292762,4.831540,4.593397,5.973818,3.994374,5.512619,1.13876,0.10776,3.27771
0.345,1,1,5.745057,4.289263,5.312492,9.616266,4.841471,4.596354,5.976080,3.983336,5.513820,1.15482,0.10965,3.27733
0.346,1,1,5.746741,4.285483,5.337915,9.939771,4.851401,4.599312,5.978343,3.972299,5.515021,1.17255,0.10366,3.27675
0.347,1,1,5.748422,4.281729,5.363307,10.263274,4.861331,4.602270,5.980606,3.961261,5.516222,1.18832,0.08967,3.27614
0.348,1,1,5.750145,4.278214,5.387848,10.524588,4.872532,4.604452,5.984109,3.954007,5.516532,1.20078,0.10733,3.27633
0.349,1,1,5.751871,4.274707,5.412354,10.777260,4.883909,4.606526,5.987784,3.947278,5.516719,1.21536,0.10102,3.27663
0.350,1,1,5.753960,4.273290,5.435490,11.029931,4.895286,4.608601,5.991460,3.940550,5.516905,1.23862,0.08590,3.27661
0.351,1,1,5.756064,4.271959,5.458569,11.282603,4.906663,4.610675,5.995135,3.933821,5.517091,1.26120,0.08167,3.27653
0.352,1,1,5.758813,4.273216,5.479744,11.457283,4.918565,4.612153,6.000885,3.928369,5.517206,1.27368,0.11131,3.27632
0.353,1,1,5.761589,4.274581,5.500841,11.621126,4.930541,4.613548,6.006924,3.923094,5.517311,1.28668,0.10224,3.27609
0.354,1,1,5.764890,4.270098,5.519970,11.784969,4.942516,4.614944,6.012962,3.917819,5.517415,1.30072,0.09581,3.27659
0.355,1,1,5.768213,4.265372,5.539017,11.948812,4.954492,4.616339,6.019000,3.912544,5.517519,1.31287,0.10717,3.27720
0.356,1,1,5.771831,4.246617,5.556180,12.037944,4.966721,4.617550,6.027154,3.867363,5.516556,1.32507,0.11886,3.27761
0.357,1,1,5.775462,4.227277,5.573266,12.116694,4.978984,4.618736,6.035603,3.816637,5.515444,1.33582,0.10874,3.27800
0.358,1,1,5.779160,4.198289,5.588629,12.195444,4.991249,4.619922,6.044052,3.765911,5.514333,1.35382,0.08228,3.27791
0.359,1,1,5.782861,4.168899,5.603920,12.274195,5.003512,4.621109,6.052500,3.715185,5.513221,1.36841,0.10753,3.27776
0.360,1,1,5.786539,4.138405,5.617582,12.275344,5.016392,4.621747,6.061775,3.664997,5.511800,1.37604,0.10995,3.27754
0.361,1,1,5.790215,4.107866,5.631176,12.265710,5.029356,4.622310,6.071165,3.614885,5.510336,1.38815,0.08775,3.27731
0.362,1,1,5.794399,4.087537,5.642817,12.256077,5.042321,4.622872,6.080554,3.564772,5.508873,1.39871,0.07732,3.27669
0.363,1,1,5.798603,4.067633,5.654378,12.246443,5.055285,4.623435,6.089944,3.514660,5.507409,1.40491,0.09465,3.27600
0.364,1,1,5.803817,4.066231,5.663695,12.171071,5.067661,4.623942,6.101956,3.516454,5.506180,1.41403,0.10642,3.27624
0.365,1,1,5.809073,4.065601,5.672918,12.086564,5.079955,4.624441,6.114332,3.525462,5.504983,1.41916,0.08459,3.27662
0.366,1,1,5.814922,4.074546,5.680256,12.002057,5.092248,4.624940,6.126708,3.534470,5.503787,1.43240,0.06407,3.27694
0.367,1,1,5.820796,4.083889,5.687515,11.917550,5.104542,4.625439,6.139084,3.543477,5.502590,1.44070,0.11072,3.27724
0.368,1,1,5.826668,4.091518,5.693321,11.782938,5.116406,4.625877,6.152535,3.555801,5.500579,1.44736,0.11361,3.27748
0.369,1,1,5.832540,4.099074,5.699067,11.641365,5.128211,4.626306,6.166137,3.568586,5.498456,1.45203,0.09092,3.27771
0.370,1,1,5.838176,4.104941,5.703279,11.499791,5.140016,4.626735,6.179738,3.581372,5.496333,1.45944,0.10053,3.27714
0.371,1,1,5.843802,4.110737,5.707428,11.358218,5.151820,4.627164,6.193339,3.594157,5.494209,1.46243,0.12099,3.27646
0.372,1,1,5.849075,4.117465,5.709961,11.176074,5.162967,4.626963,6.205859,3.608676,5.491925,1.46640,0.11130,3.27630
0.373,1,1,5.854332,4.124233,5.712427,10.988292,5.174023,4.626675,6.218228,3.623437,5.489619,1.47061,0.08204,3.27622
0.374,1,1,5.859189,4.131834,5.713839,10.800509,5.185079,4.626387,6.230597,3.638198,5.487313,1.47815,0.09407,3.27635
0.375,1,1,5.864029,4.139469,5.715207,10.612727,5.196134,4.626099,6.242966,3.652959,5.485007,1.48099,0.10531,3.27650
0.376,1,1,5.868485,4.147231,5.716142,10.417832,5.206515,4.626273,6.254281,3.668344,5.482561,1.48236,0.09166,3.27645
0.377,1,1,5.872926,4.154998,5.717058,10.221950,5.216803,4.626512,6.265450,3.683817,5.480095,1.48297,0.07824,3.27638
0.378,1,1,5.877207,4.162921,5.717605,10.026066,5.227090,4.626750,6.276618,3.699289,5.477629,1.48492,0.09686,3.27670
0.379,1,1,5.881482,4.170852,5.718137,9.830183,5.237378,4.626988,6.287786,3.714761,5.475163,1.48349,0.10807,3.27708
0.380,1,1,5.885799,4.179068,5.718259,9.637499,5.246871,4.627329,6.298168,3.730716,5.473294,1.48535,0.10368,3.27713
0.381,1,1,5.890118,4.187297,5.718363,9.445259,5.256255,4.627685,6.308442,3.746737,5.471509,1.48764,0.08045,3.27713
0.382,1,1,5.894304,4.195454,5.718251,9.253019,5.265639,4.628039,6.318715,3.762758,5.469723,1.48425,0.11267,3.27693
0.383,1,1,5.898485,4.203609,5.718130,9.060780,5.275023,4.628395,6.328989,3.778779,5.467938,1.48209,0.11166,3.27670
