"Time","61 right DS","60 left DS","v3 L COP","v2 R COP","v1 xCoM","37a CoMy (cm)","37 CoMy (cm)","35 FRy (cm)","33 FLy (cm)","30 HRy (cm)","28 HLy (cm)","3 Platform","2 Trdml","1 Synch"
0.698,0,1,6.930497,0.000000,6.473491,-0.045373,6.475311,5.405029,6.065868,5.688690,7.795331,0.00029,0.10778,3.27701
0.699,0,1,6.932427,0.000000,6.467268,-0.178177,6.475140,5.406158,6.068125,5.695128,7.797027,0.00002,0.11236,3.27715
0.700,0,1,6.934486,0.000000,6.460688,-0.310981,6.474968,5.407287,6.070382,5.701566,7.798722,0.00013,0.10129,3.27722
0.701,0,1,6.936522,0.000000,6.454098,-0.443045,6.474693,5.408280,6.072588,5.708060,7.800415,-0.00015,0.08189,3.27730
0.702,0,1,6.938502,0.000000,6.447479,-0.572256,6.474020,5.408752,6.074603,5.714767,7.802102,-0.00027,0.08267,3.27737
0.703,0,1,6.940413,0.000000,6.440825,-0.701466,6.473347,5.409224,6.076618,5.721475,7.803789,0.00002,0.11497,3.27742
0.704,0,1,6.942154,0.000000,6.434086,-0.830677,6.472673,5.409696,6.078632,5.728182,7.805477,0.00015,0.11276,3.27734
0.705,0,1,6.943804,0.000000,6.427276,-0.958067,6.471867,5.410139,6.080402,5.734956,7.807191,0.00031,0.09305,3.27725
0.706,0,1,6.945227,0.000000,6.420290,-1.078441,6.470547,5.410471,6.081231,5.741988,7.809012,0.00004,0.08158,3.27710
0.707,0,1,6.946598,0.000000,6.413339,-1.198815,6.469226,5.410802,6.082060,5.749019,7.810833,0.00027,0.07687,3.27695
0.708,0,1,6.947839,0.000000,6.406474,-1.319189,6.467906,5.411134,6.082889,5.756051,7.812654,0.00013,0.10204,3.27679
0.709,0,1,6.949072,0.000000,6.399757,-1.434364,6.466508,5.411408,6.083714,5.763053,7.814405,0.00027,0.11512,3.27673
0.710,0,1,6.950282,0.000000,6.393410,-1.529500,6.464814,5.411458,6.084524,5.769944,7.815886,0.00012,0.09922,3.27704
0.711,0,1,6.951457,0.000000,6.387184,-1.624637,6.463120,5.411508,6.085334,5.776835,7.817368,0.00000,0.07684,3.27722
0.712,0,1,6.952549,0.000000,6.381258,-1.719773,6.461426,5.411558,6.086143,5.783726,7.818850,0.00000,0.10724,3.27692
0.713,0,1,6.953566,0.000000,6.375397,-1.810680,6.459651,5.411604,6.086790,5.790491,7.820285,0.00013,0.11953,3.27673
0.714,0,1,6.954397,0.000000,6.369702,-1.885283,6.457569,5.411633,6.086807,5.796765,7.821543,-0.00015,0.10251,3.27704
0.715,0,1,6.955125,0.000000,6.364082,-1.959885,6.455486,5.411661,6.086823,5.803040,7.822802,0.00000,0.08940,3.27716
0.716,0,1,6.955598,0.000000,6.358649,-2.034488,6.453403,5.411690,6.086840,5.809314,7.824060,-0.00025,0.07720,3.27655
0.717,0,1,6.955957,0.000000,6.353303,-2.106179,6.451286,5.411741,6.086550,5.815398,7.825347,0.00015,0.11936,3.27615
0.718,0,1,6.956035,0.000000,6.348175,-2.166648,6.449036,5.411883,6.085081,5.820747,7.826746,0.00015,0.09702,3.27661
0.719,0,1,6.956052,0.000000,6.343081,-2.227117,6.446786,5.412024,6.083611,5.826097,7.828146,-0.00023,0.09404,3.27696
0.720,0,1,6.955921,0.000000,6.338075,-2.287586,6.444537,5.412166,6.082142,5.831447,7.829545,-0.00012,0.08449,3.27689
0.721,0,1,6.955787,0.000000,6.333046,-2.347703,6.442256,5.412313,6.080672,5.836664,7.830888,0.00015,0.10772,3.27687
0.722,0,1,6.955645,0.000000,6.327960,-2.406466,6.439857,5.412486,6.079200,5.841372,7.832017,-0.00010,0.11665,3.27710
0.723,0,1,6.955486,0.000000,6.322848,-2.465229,6.437458,5.412658,6.077728,5.846079,7.833146,-0.00013,0.09844,3.27724
0.724,0,1,6.955290,0.000000,6.317676,-2.523991,6.435059,5.412830,6.076256,5.850786,7.834274,0.00013,0.07460,3.27701
0.725,0,1,6.955055,0.000000,6.312490,-2.582273,6.432614,5.412942,6.074784,5.855303,7.835319,0.00002,0.12434,3.27676
0.726,0,1,6.954724,0.000000,6.307272,-2.638701,6.429994,5.412823,6.073311,5.859087,7.836036,-0.00015,0.11807,3.27646
0.727,0,1,6.954368,0.000000,6.302040,-2.695130,6.427374,5.412703,6.071839,5.862872,7.836754,0.00002,0.09689,3.27623
0.728,0,1,6.953952,0.000000,6.296772,-2.751558,6.424754,5.412583,6.070367,5.866656,7.837472,-0.00017,0.08701,3.27631
0.729,0,1,6.953519,0.000000,6.291499,-2.806038,6.422060,5.412417,6.068791,5.870277,7.838190,-0.00027,0.10190,3.27650
0.730,0,1,6.953047,0.000000,6.286211,-2.853012,6.419079,5.412072,6.066817,5.873269,7.838906,-0.00013,0.12198,3.27719
0.731,0,1,6.952491,0.000000,6.280989,-2.899985,6.416099,5.411727,6.064842,5.876260,7.839622,-0.00031,0.09462,3.27771
0.732,0,1,6.951730,0.000000,6.275925,-2.946959,6.413117,5.411382,6.062868,5.879251,7.840339,0.00002,0.09261,3.27756
0.733,0,1,6.950836,0.000000,6.271009,-2.988274,6.410082,5.410976,6.060716,5.881976,7.840987,0.00015,0.08477,3.27737
0.734,0,1,6.949615,0.000000,6.266459,-3.007782,6.406836,5.410339,6.057877,5.883672,7.841369,0.00000,0.10574,3.27707
0.735,0,1,6.948390,0.000000,6.262119,-3.027291,6.403589,5.409702,6.055038,5.885368,7.841752,-0.00012,0.11787,3.27679
0.736,0,1,6.947155,0.000000,6.258301,-3.046799,6.400342,5.409064,6.052199,5.887064,7.842134,0.00002,0.10640,3.27664
0.737,0,1,6.946052,0.000000,6.254738,-3.059034,6.397102,5.408422,6.049523,5.888542,7.842607,0.00029,0.08434,3.27657
0.738,0,1,6.945280,0.000000,6.251808,-3.043239,6.393889,5.407756,6.047473,5.889174,7.843429,0.00027,0.07802,3.27679
0.739,0,1,6.944592,0.000000,6.249118,-3.027444,6.390677,5.407092,6.045424,5.889805,7.844251,0.00017,0.11867,3.27702
0.740,0,1,6.944114,0.000000,6.247024,-3.011649,6.387464,5.406426,6.043375,5.890437,7.845074,0.00000,0.11373,3.27725
0.741,0,1,6.943630,0.000000,6.245144,-2.989814,6.384282,5.405707,6.041306,5.890882,7.845920,0.00000,0.08722,3.27742
0.742,0,1,6.943129,0.000000,6.243792,-2.944704,6.381218,5.404776,6.039158,5.890612,7.846858,0.00012,0.08665,3.27734
0.743,0,1,6.942572,0.000000,6.242646,-2.899593,6.378154,5.403845,6.037011,5.890342,7.847796,0.00015,0.08648,3.27731
0.744,0,1,6.941880,0.000000,6.242009,-2.854482,6.375090,5.402915,6.034864,5.890071,7.848734,0.00015,0.10849,3.27747
0.745,0,1,6.941117,0.000000,6.241564,-2.805620,6.372109,5.401910,6.032613,5.889647,7.849638,-0.00002,0.11896,3.27751
0.746,0,1,6.940177,0.000000,6.241598,-2.742300,6.369450,5.400621,6.029966,5.888634,7.850412,0.00015,0.10147,3.27713
0.747,0,1,6.939239,0.000000,6.241766,-2.678980,6.366790,5.399332,6.027318,5.887619,7.851185,0.00000,0.08044,3.27686
0.748,0,1,6.938303,0.000000,6.242267,-2.615660,6.364130,5.398042,6.024671,5.886606,7.851958,0.00002,0.10799,3.27701
0.749,0,1,6.937447,0.000000,6.242831,-2.551744,6.361532,5.396715,6.022209,5.885098,7.852710,0.00013,0.12061,3.27716
0.750,0,1,6.936784,0.000000,6.243553,-2.485531,6.359166,5.395243,6.020464,5.881688,7.853378,-0.00002,0.10968,3.27731
0.751,0,1,6.936188,0.000000,6.244271,-2.419317,6.356800,5.393771,6.018720,5.878277,7.854046,0.00015,0.09457,3.27744
0.752,0,1,6.935755,0.000000,6.244980,-2.353104,6.354434,5.392299,6.016975,5.874866,7.854713,-0.00013,0.07874,3.27744
0.753,0,1,6.935351,0.000000,6.245631,-2.288735,6.352093,5.390854,6.015243,5.871283,7.855456,-0.00013,0.11607,3.27736
0.754,0,1,6.935021,0.000000,6.246141,-2.231472,6.349843,5.389515,6.013558,5.867029,7.856487,0.00012,0.10512,3.27698
0.755,0,1,6.934693,0.000000,6.246600,-2.174209,6.347593,5.388175,6.011874,5.862776,7.857518,0.00013,0.10495,3.27673
0.756,0,1,6.934369,0.000000,6.246933,-2.116947,6.345343,5.386836,6.010190,5.858523,7.858549,0.00000,0.08879,3.27704
0.757,0,1,6.934039,0.000000,6.247232,-2.062535,6.343172,5.385579,6.008666,5.854017,7.859454,0.00013,0.06985,3.27724
0.758,0,1,6.933690,0.000000,6.247451,-2.019113,6.341303,5.384639,6.007757,5.848535,7.859875,0.00013,0.12120,3.27701
0.759,0,1,6.933397,0.000000,6.247634,-1.975691,6.339435,5.383698,6.006849,5.843052,7.860296,0.00025,0.11370,3.27682
0.760,0,1,6.933242,0.000000,6.247728,-1.932269,6.337566,5.382759,6.005940,5.837570,7.860716,0.00012,0.09424,3.27682
0.761,0,1,6.933201,0.000000,6.247774,-1.891504,6.335745,5.381876,6.005318,5.832253,7.861100,0.00000,0.08901,3.27678
0.762,0,1,6.933442,0.000000,6.247699,-1.860979,6.334105,5.381211,6.005797,5.827570,7.861338,-0.00010,0.09512,3.27655
0.763,0,1,6.933746,0.000000,6.247548,-1.830454,6.332466,5.380547,6.006276,5.822887,7.861577,0.00015,0.11909,3.27641
0.764,0,1,6.934205,0.000000,6.247205,-1.799929,6.330826,5.379883,6.006755,5.818205,7.861815,0.00002,0.09842,3.27664
0.765,0,1,6.934655,0.000000,6.246761,-1.771366,6.329146,5.379250,6.007195,5.813504,7.862106,0.00002,0.09011,3.27676
0.766,0,1,6.935085,0.000000,6.246067,-1.750365,6.327314,5.378736,6.007481,5.808731,7.862598,0.00015,0.08535,3.27646
0.767,0,1,6.935493,0.000000,6.245286,-1.729364,6.325482,5.378222,6.007767,5.803957,7.863091,-0.00002,0.10329,3.27635
0.768,0,1,6.935848,0.000000,6.244295,-1.708364,6.323649,5.377707,6.008053,5.799184,7.863583,0.00004,0.11427,3.27704
0.769,0,1,6.936187,0.000000,6.243239,-1.689994,6.321840,5.377246,6.008341,5.794446,7.864043,0.00013,0.09251,3.27744
0.770,0,1,6.936490,0.000000,6.242026,-1.681763,6.320122,5.376987,6.008639,5.789843,7.864381,0.00002,0.07202,3.27667
0.771,0,1,6.936800,0.000000,6.240747,-1.673533,6.318403,5.376728,6.008937,5.785241,7.864719,-0.00002,0.11515,3.27614
0.772,0,1,6.937131,0.000000,6.239307,-1.665302,6.316684,5.376469,6.009236,5.780638,7.865057,0.00012,0.11486,3.27652
0.773,0,1,6.937491,0.000000,6.237789,-1.660801,6.315017,5.376220,6.009543,5.776058,7.865438,0.00000,0.09605,3.27689
0.774,0,1,6.937922,0.000000,6.236077,-1.670673,6.313550,5.376011,6.009889,5.771562,7.865979,-0.00012,0.09090,3.27719
0.775,0,1,6.938359,0.000000,6.234251,-1.680545,6.312081,5.375802,6.010234,5.767066,7.866519,0.00012,0.09032,3.27739
0.776,0,1,6.938814,0.000000,6.232141,-1.690417,6.310614,5.375593,6.010580,5.762571,7.867061,-0.00002,0.11994,3.27716
0.777,0,1,6.939242,0.000000,6.229882,-1.704257,6.309126,5.375226,6.010902,5.758040,7.867539,-0.00012,0.10002,3.27708
0.778,0,1,6.939604,0.000000,6.227253,-1.733388,6.307563,5.374248,6.011133,5.753373,7.867779,0.00013,0.08560,3.27762
0.779,0,1,6.939898,0.000000,6.224470,-1.762520,6.305999,5.373271,6.011364,5.748705,7.868019,0.00002,0.08100,3.27806
0.780,0,1,6.940026,0.000000,6.221305,-1.791652,6.304436,5.372293,6.011595,5.744037,7.868258,-0.00013,0.10464,3.27814
0.781,0,1,6.940064,0.000000,6.218011,-1.822491,6.302800,5.371017,6.011796,5.739314,7.868340,0.00017,0.11360,3.27812
0.782,0,1,6.939881,0.000000,6.214394,-1.859910,6.300886,5.368593,6.011884,5.734376,7.867814,0.00000,0.09554,3.27774
0.783,0,1,6.939679,0.000000,6.210757,-1.897330,6.298972,5.366169,6.011971,5.729439,7.867288,0.00002,0.07296,3.27739
0.784,0,1,6.939429,0.000000,6.207069,-1.934749,6.297058,5.363745,6.012060,5.724501,7.866763,-0.00013,0.11895,3.27716
0.785,0,1,6.939233,0.000000,6.203481,-1.968247,6.295087,5.361351,6.012220,5.719677,7.866248,0.00040,0.11619,3.27690
0.786,0,1,6.939172,0.000000,6.200140,-1.986630,6.292900,5.359078,6.012663,5.715290,7.865779,0.00013,0.09384,3.27652
0.787,0,1,6.939137,0.000000,6.196958,-2.005013,6.290713,5.356804,6.013106,5.710902,7.865310,0.00017,0.09091,3.27626
0.788,0,1,6.939165,0.000000,6.194169,-2.023396,6.288526,5.354531,6.013549,5.706515,7.864840,0.00012,0.11137,3.27649
0.789,0,1,6.939169,0.000000,6.191578,-2.035165,6.286313,5.355597,6.013919,5.702384,7.864407,0.00000,0.11629,3.27658
0.790,0,1,6.939118,0.000000,6.189477,-2.021444,6.283997,5.369538,6.014005,5.699242,7.864112,-0.00010,0.09457,3.27612
0.791,0,1,6.939038,0.000000,6.187601,-2.007722,6.281681,5.383479,6.014091,5.696099,7.863817,0.00015,0.08613,3.27583
0.792,0,1,6.938889,0.000000,6.186282,-1.994001,6.279365,5.397420,6.014176,5.692957,7.863522,-0.00012,0.10442,3.27621
0.793,0,1,6.938719,0.000000,6.185207,-1.974203,6.277104,5.407478,6.014219,5.690264,7.863218,-0.00012,0.10193,3.27653
0.794,0,1,6.938499,0.000000,6.184734,-1.930985,6.275062,5.402573,6.014095,5.689303,7.862884,0.00000,0.10956,3.27661
0.795,0,1,6.938275,0.000000,6.184495,-1.887766,6.273018,5.397667,6.013972,5.688342,7.862549,0.00031,0.09372,3.27676
0.796,0,1,6.938037,0.000000,6.184836,-1.844548,6.270975,5.392762,6.013848,5.687380,7.862214,0.00017,0.06933,3.27722
0.797,0,1,6.937809,0.000000,6.185373,-1.798777,6.269051,5.387618,6.013777,5.686483,7.861849,0.00012,0.12079,3.27751
0.798,0,1,6.937603,0.000000,6.186393,-1.743166,6.267582,5.381554,6.013906,5.685833,7.861368,-0.00027,0.11209,3.27713
0.799,0,1,6.937413,0.000000,6.187465,-1.687555,6.266113,5.375489,6.014034,5.685183,7.860887,-0.00002,0.09345,3.27689
0.800,0,1,6.937262,0.000000,6.188668,-1.631943,6.264645,5.369425,6.014163,5.684533,7.860405,0.00027,0.08901,3.27719
0.801,0,1,6.937124,0.000000,6.189773,-1.578696,6.263170,5.362622,6.014185,5.684151,7.860052,0.00027,0.10070,3.27731
0.802,0,1,6.937021,0.000000,6.190634,-1.534562,6.261676,5.352969,6.013795,5.684798,7.860188,-0.00002,0.11035,3.27670
0.803,0,1,6.936905,0.000000,6.191334,-1.490427,6.260182,5.343316,6.013406,5.685445,7.860324,0.00004,0.10162,3.27631
0.804,0,1,6.936759,0.000000,6.191638,-1.446292,6.258688,5.333663,6.013017,5.686092,7.860460,0.00027,0.07769,3.27676
0.805,0,1,6.936575,0.000000,6.191751,-1.408176,6.257217,5.323545,6.012609,5.686637,7.860529,0.00013,0.07789,3.27708
0.806,0,1,6.936296,0.000000,6.191398,-1.393255,6.255837,5.311637,6.012128,5.686789,7.860337,0.00002,0.10819,3.27686
0.807,0,1,6.935987,0.000000,6.190868,-1.378333,6.254457,5.299728,6.011648,5.686940,7.860145,0.00000,0.10270,3.27676
0.808,0,1,6.935602,0.000000,6.189900,-1.363412,6.253078,5.287820,6.011168,5.687092,7.859953,0.00000,0.08413,3.27722
0.809,0,1,6.935204,0.000000,6.188758,-1.356233,6.251775,5.275367,6.010685,5.687272,7.859728,0.00015,0.07519,3.27745
0.810,0,1,6.934772,0.000000,6.187186,-1.378893,6.250772,5.260819,6.010191,5.687564,7.859379,0.00002,0.11851,3.27677
0.811,0,1,6.934345,0.000000,6.185356,-1.401552,6.249770,5.246272,6.009698,5.687857,7.859029,0.00044,0.09872,3.27629
0.812,0,1,6.933932,0.000000,6.182888,-1.424212,6.248767,5.231724,6.009204,5.688148,7.858680,0.00002,0.07789,3.27667
0.813,0,1,6.933534,0.000000,6.180074,-1.455382,6.247698,5.216569,6.008725,5.688498,7.858318,0.00004,0.11637,3.27707
0.814,0,1,6.933169,0.000000,6.176405,-1.519356,6.246371,5.199075,6.008299,5.689065,7.857912,0.00013,0.11246,3.27753
0.815,0,1,6.932777,0.000000,6.172398,-1.583329,6.245044,5.181580,6.007873,5.689631,7.857505,0.00038,0.08665,3.27786
0.816,0,1,6.932317,0.000000,6.167558,-1.647302,6.243717,5.164085,6.007447,5.690198,7.857099,0.00000,0.08912,3.27771
0.817,0,1,6.931791,0.000000,6.162425,-1.717101,6.242260,5.146451,6.007007,5.690747,7.856575,0.00017,0.11274,3.27753
0.818,0,1,6.931103,0.000000,6.156568,-1.809354,6.240300,5.128281,6.006513,5.691227,7.855600,0.00013,0.10923,3.27722
0.819,0,1,6.930390,0.000000,6.150501,-1.901607,6.238339,5.110110,6.006020,5.691708,7.854624,0.00002,0.10119,3.27704
0.820,0,1,6.929616,0.000000,6.143913,-1.993860,6.236379,5.091939,6.005526,5.692189,7.853649,0.00000,0.07554,3.27734
0.821,0,1,6.928862,0.000000,6.137195,-2.089730,6.234381,5.073418,6.005081,5.692810,7.852618,0.00004,0.12035,3.27756
0.822,0,1,6.928156,0.000000,6.130152,-2.199542,6.232238,5.053543,6.004827,5.693975,7.851372,-0.00012,0.10367,3.27741
0.823,0,1,6.927427,0.000000,6.122998,-2.309353,6.230094,5.033668,6.004572,5.695140,7.850126,0.00002,0.08845,3.27724
0.824,0,1,6.926639,0.000000,6.115569,-2.419165,6.227951,5.013793,6.004317,5.696304,7.848880,0.00002,0.11730,3.27701
0.825,0,1,6.925788,0.000000,6.108033,-2.529042,6.225663,4.993766,6.003981,5.697603,7.847634,0.00012,0.10526,3.27690
0.826,0,1,6.924781,0.000000,6.100234,-2.639172,6.222819,4.973153,6.003328,5.699415,7.846393,0.00015,0.10204,3.27728
0.827,0,1,6.923806,0.000000,6.092346,-2.749301,6.219975,4.952539,6.002675,5.701227,7.845150,0.00002,0.09008,3.27754
0.828,0,1,6.922908,0.000000,6.084236,-2.859431,6.217132,4.931926,6.002022,5.703039,7.843909,0.00012,0.11137,3.27731
0.829,0,1,6.922141,0.000000,6.076046,-2.971025,6.214225,4.911108,6.001488,5.704880,7.842821,0.00025,0.11975,3.27712
0.830,0,1,6.921698,0.000000,6.067659,-3.088268,6.211074,4.889501,6.001413,5.706833,7.842327,0.00013,0.09821,3.27704
0.831,0,1,6.921339,0.000000,6.059156,-3.205510,6.207924,4.867893,6.001337,5.708786,7.841833,0.00002,0.08240,3.27699
0.832,0,1,6.921189,0.000000,6.050367,-3.322752,6.204774,4.846286,6.001261,5.710738,7.841339,0.00015,0.11443,3.27707
0.833,0,1,6.921041,0.000000,6.041429,-3.442270,6.201538,4.821364,6.001183,5.712436,7.840864,0.00000,0.11311,3.27708
0.834,0,1,6.920900,0.000000,6.032118,-3.570556,6.197971,4.783666,6.001092,5.713154,7.840464,0.00013,0.09628,3.27686
0.835,0,0,5.924204,0.000000,6.022688,-3.698843,6.194405,4.745968,6.001002,5.713872,7.840065,0.00000,0.07394,3.27676
0.836,0,0,2.463804,0.000000,6.012963,-3.827130,6.190838,4.708271,6.000912,5.714590,7.839664,-0.00015,0.11473,3.27722
0.837,0,0,0.000000,0.000000,6.003144,-3.957333,6.187182,4.674599,6.000741,5.715176,7.839104,0.00000,0.11215,3.27759
0.838,0,0,0.000000,0.000000,5.993091,-4.094925,6.183183,4.656446,6.000260,5.715252,7.837925,0.00000,0.07961,3.27759
0.839,0,0,0.000000,0.000000,5.982852,-4.232518,6.179183,4.638294,5.999779,5.715328,7.836746,0.00013,0.08571,3.27754
0.840,0,0,0.000000,0.000000,5.972158,-4.370111,6.175183,4.620142,5.999298,5.715405,7.835567,0.00013,0.10937,3.27731
0.841,0,0,0.000000,0.000000,5.961210,-4.509100,6.170975,4.602356,5.998726,5.715487,7.834301,0.00002,0.10883,3.27718
0.842,0,0,0.000000,0.000000,5.949636,-4.653478,6.165967,4.585987,5.997808,5.715592,7.832703,-0.00010,0.08666,3.27740
0.843,0,0,0.000000,0.000000,5.937981,-4.797855,6.160958,4.569618,5.996891,5.715698,7.831103,0.00002,0.07550,3.27750
0.844,0,0,0.000000,0.000000,5.926126,-4.942233,6.155949,4.553248,5.995973,5.715804,7.829504,0.00000,0.11852,3.27704
0.845,0,0,0.000000,0.000000,5.914391,-5.082962,6.150883,4.537646,5.995158,5.715929,7.827690,0.00000,0.09723,3.27667
0.846,0,0,0.000000,0.000000,5.902953,-5.209629,6.145596,4.524998,5.994742,5.716127,7.825043,-0.00015,0.08771,3.27667
0.847,0,0,0.000000,0.000000,5.891653,-5.336296,6.140309,4.512350,5.994326,5.716325,7.822397,0.00015,0.08655,3.27678
0.848,0,0,0.000000,0.000000,5.880693,-5.462963,6.135023,4.499702,5.993910,5.716524,7.819751,0.00002,0.09439,3.27731
0.849,0,0,0.000000,0.000000,5.869859,-5.582442,6.129616,4.487571,5.993416,5.716720,7.816891,-0.00017,0.10322,3.27765
0.850,0,0,0.000000,0.000000,5.859334,-5.674213,6.123746,4.477430,5.992626,5.716909,7.813208,0.00015,0.09411,3.27719
0.851,0,0,0.000000,0.000000,5.849015,-5.765985,6.117877,4.467289,5.991835,5.717098,7.809525,-0.00012,0.07279,3.27675
0.852,0,0,0.000000,0.000000,5.839203,-5.857756,6.112007,4.457149,5.991044,5.717287,7.805842,0.00002,0.08784,3.27637
0.853,0,0,0.000000,0.000000,5.829696,-5.937525,6.106009,4.447628,5.990421,5.717481,7.802364,0.00002,0.10229,3.27620
0.854,0,0,0.000000,0.000000,5.820944,-5.971030,6.099519,4.440499,5.990448,5.717691,7.799680,0.00002,0.09902,3.27688
0.855,0,0,0.000000,0.000000,5.812566,-6.004535,6.093029,4.433369,5.990475,5.717901,7.796995,0.00013,0.07107,3.27739
0.856,0,0,0.000000,0.000000,5.805113,-6.038040,6.086538,4.426239,5.990501,5.718112,7.794310,0.00002,0.09409,3.27716
0.857,0,0,0.000000,0.000000,5.798090,-6.059301,6.080088,4.419810,5.990474,5.718282,7.791631,-0.00012,0.11904,3.27690
0.858,0,0,0.000000,0.000000,5.792128,-6.033365,6.073793,4.416080,5.990239,5.718295,7.788971,0.00029,0.08328,3.27652
0.859,0,0,0.000000,0.000000,5.786632,-6.007430,6.067498,4.412350,5.990004,5.718309,7.786311,-0.00004,0.07195,3.27638
0.860,0,0,0.000000,0.000000,5.782283,-5.981494,6.061203,4.408620,5.989769,5.718322,7.783652,0.00015,0.10778,3.27722
0.861,0,0,0.000000,0.000000,5.778406,-5.943630,6.054986,4.405282,5.989511,5.718336,7.781110,0.00013,0.11031,3.27786
0.862,0,0,0.000000,0.000000,5.775692,-5.859789,6.049071,4.403453,5.989168,5.718347,7.779025,-0.00015,0.08820,3.27771
0.863,0,0,0.000000,0.000000,5.773351,-5.775948,6.043156,4.401625,5.988826,5.718359,7.776939,0.00017,0.07416,3.27762
0.864,0,0,0.000000,0.000000,5.771930,-5.692106,6.037241,4.399796,5.988483,5.718370,7.774854,0.00000,0.11852,3.27777
0.865,0,0,0.000000,0.000000,5.770754,-5.602500,6.031399,4.398573,5.988125,5.718357,7.772727,0.00000,0.10293,3.27785
0.866,0,0,0.000000,0.000000,5.770181,-5.490674,6.025836,4.399685,5.987707,5.718247,7.770446,0.00002,0.08275,3.27762
0.867,0,0,0.000000,0.000000,5.769722,-5.378849,6.020272,4.400797,5.987289,5.718139,7.768165,0.00002,0.09134,3.27741
0.868,0,0,0.000000,0.000000,5.769540,-5.267023,6.014709,4.401909,5.986871,5.718029,7.765884,-0.00025,0.11576,3.27725
0.869,0,0,0.000000,0.000000,5.769361,-5.157247,6.009277,4.403629,5.986528,5.717908,7.763672,0.00002,0.10227,3.27715
0.870,0,0,0.000000,0.000000,5.769189,-5.055373,6.004353,4.407694,5.986475,5.717741,7.761730,0.00027,0.09644,3.27722
0.871,0,0,0.000000,0.000000,5.769011,-4.953498,5.999430,4.411758,5.986422,5.717572,7.759789,0.00025,0.09665,3.27727
0.872,0,0,0.000000,0.000000,5.768816,-4.851624,5.994506,4.415823,5.986369,5.717404,7.757846,0.00002,0.12105,3.27719
0.873,0,0,0.000000,0.000000,5.768609,-4.754459,5.989743,4.420382,5.986194,5.717255,7.755664,-0.00013,0.09399,3.27713
0.874,0,0,0.000000,0.000000,5.768374,-4.675449,5.985600,4.426845,5.985552,5.717178,7.752559,0.00012,0.09180,3.27713
0.875,0,0,0.000000,0.000000,5.768016,-4.596438,5.981456,4.433308,5.984909,5.717101,7.749453,0.00002,0.11272,3.27707
0.876,0,0,0.000000,0.000000,5.767351,-4.517427,5.977312,4.439771,5.984266,5.717024,7.746347,0.00013,0.10640,3.27676
0.877,0,0,0.000000,0.000000,5.766457,-4.443520,5.973143,4.446780,5.983664,5.716987,7.743023,0.00002,0.10702,3.27655
0.878,0,0,0.000000,0.000000,5.765001,-4.389282,5.968878,4.455894,5.983219,5.717102,7.738858,0.00012,0.09308,3.27670
0.879,0,0,0.000000,0.000000,5.763392,-4.335044,5.964612,4.465008,5.982773,5.717217,7.734694,0.00000,0.11246,3.27693
0.880,0,0,0.000000,0.000000,5.761406,-4.280806,5.960347,4.474122,5.982327,5.717332,7.730529,0.00002,0.11320,3.27746
