"Time","60 right DS","59 left DS","v3 L COP","v2 R COP","v1 xCoM","37a CoMy (cm)","37 CoMy (cm)","35 FRy (cm)","33 FLy (cm)","30 HRy (cm)","28 HLy (cm)","3 Platform","2 Trdml","1 Synch"
0.256,0,0,0.000000,0.000000,4.516445,4.129354,4.364841,3.324229,5.184726,3.674663,5.641682,0.99505,0.09169,3.27742
0.257,0,0,0.000000,0.000000,4.521941,4.416656,4.369853,3.322555,5.186632,3.666094,5.640257,0.97578,0.10870,3.27643
0.258,0,0,0.000000,0.000000,4.527556,4.550858,4.375688,3.320850,5.187856,3.657264,5.638690,0.95334,0.11888,3.27645
0.259,0,0,0.000000,0.000000,4.533189,4.645823,4.381733,3.319137,5.188906,3.648366,5.637087,0.93563,0.10445,3.27676
0.260,0,0,0.000000,0.000000,4.538914,4.740788,4.387779,3.317425,5.189955,3.639468,5.635484,0.91346,0.12062,3.27653
0.261,0,0,0.000000,0.000000,4.544652,4.835753,4.393824,3.315712,5.191005,3.630570,5.633881,0.87919,0.10151,3.27614
0.262,0,0,0.000000,0.000000,4.550491,4.828381,4.398586,3.313933,5.191191,3.620761,5.631867,0.85821,0.10919,3.27660
0.263,0,0,0.000000,0.000000,4.556345,4.794781,4.403019,3.312138,5.191156,3.610719,5.629749,0.83089,0.10385,3.27729
0.264,0,0,0.000000,0.000000,4.562201,4.761181,4.407453,3.310343,5.191122,3.600677,5.627631,0.81081,0.08375,3.27732
0.265,0,0,0.000000,0.000000,4.568057,4.727582,4.411886,3.308548,5.191087,3.590634,5.625513,0.78658,0.10408,3.27716
0.266,0,0,0.000000,0.000000,4.573631,4.617566,4.417082,3.306786,5.190370,3.581347,5.623355,0.76569,0.11282,3.27731
0.267,0,0,0.000000,0.000000,4.579165,4.487965,4.422474,3.305033,5.189476,3.572254,5.621186,0.74265,0.12066,3.27754
0.268,0,0,0.000000,0.000000,4.584030,4.358365,4.427866,3.303280,5.188584,3.563161,5.619018,0.70295,0.12550,3.27723
0.269,0,0,0.000000,0.000000,4.588800,4.228765,4.433258,3.301527,5.187691,3.554068,5.616849,0.67635,0.10384,3.27677
0.270,0,0,0.000000,0.000000,4.592586,4.092678,4.436868,3.299727,5.185838,3.545263,5.614577,0.65242,0.11429,3.27637
0.271,0,0,0.000000,0.000000,4.596232,3.954929,4.440021,3.297917,5.183740,3.536533,5.612278,0.62874,0.11440,3.27599
0.272,0,0,0.000000,0.000000,4.598699,3.817181,4.443173,3.296106,5.181641,3.527802,5.609980,0.60638,0.09047,3.27615
0.273,0,0,0.000000,0.000000,4.600998,3.679432,4.446326,3.294295,5.179542,3.519072,5.607681,0.58301,0.10682,3.27645
0.274,0,0,0.000000,0.000000,4.601962,3.584927,4.449965,3.292600,5.176809,3.508964,5.605566,0.55790,0.09767,3.27682
0.275,0,0,0.000000,0.000000,4.602736,3.501506,4.453730,3.290935,5.173913,3.498503,5.603497,0.51160,0.11293,3.27720
0.276,0,0,0.000000,0.000000,4.602049,3.418084,4.457494,3.289270,5.171018,3.488042,5.601428,0.48290,0.12776,3.27722
0.277,0,0,0.000000,0.000000,4.601154,3.334662,4.461258,3.287606,5.168123,3.477581,5.599359,0.46000,0.10832,3.27715
0.278,0,0,0.000000,0.000000,4.598788,3.257468,4.463900,3.285723,5.164721,3.468698,5.597100,0.43441,0.10832,3.27719
0.279,0,0,0.000000,0.000000,4.596214,3.181869,4.466253,3.283784,5.161190,3.460219,5.594791,0.41154,0.10785,3.27727
0.280,0,0,0.000000,0.000000,4.592315,3.106271,4.468606,3.281846,5.157659,3.451741,5.592483,0.38647,0.09097,3.27692
0.281,0,0,0.000000,0.000000,4.588229,3.030672,4.470960,3.279908,5.154128,3.443262,5.590175,0.34138,0.10909,3.27647
0.282,0,0,0.000000,0.000000,4.583019,2.968259,4.473940,3.277855,5.150493,3.435051,5.587882,0.31041,0.09962,3.27661
0.283,0,0,0.000000,0.000000,4.577650,2.909226,4.477081,3.275773,5.146832,3.426908,5.585593,0.28398,0.08280,3.27691
0.284,0,0,0.000000,0.000000,4.571337,2.850193,4.480222,3.273690,5.143172,3.418766,5.583304,0.26088,0.11608,3.27728
0.285,0,0,0.000000,0.000000,4.564890,2.791159,4.483362,3.271608,5.139511,3.410624,5.581016,0.23231,0.11172,3.27766
0.286,0,0,0.000000,0.000000,4.557616,2.660635,4.486773,3.269445,5.135824,3.402864,5.578252,0.20956,0.10936,3.27726
0.287,0,0,0.000000,0.000000,4.550225,2.511790,4.490252,3.267262,5.132130,3.395203,5.575367,0.18296,0.10923,3.27665
0.288,0,0,0.000000,0.000000,4.542083,2.362945,4.493731,3.265079,5.128436,3.387542,5.572483,0.13174,0.10175,3.27712
0.289,0,0,0.000000,0.000000,4.533835,2.214100,4.497211,3.262896,5.124741,3.379881,5.569598,0.10569,0.10180,3.27788
0.290,0,0,0.000000,0.000000,4.524951,1.985635,4.499561,3.260842,5.121254,3.372983,5.566716,0.07801,0.10877,3.27793
0.291,0,0,0.000000,0.000000,4.515978,1.736766,4.501621,3.258822,5.117819,3.366280,5.563835,0.05286,0.08993,3.27777
0.292,0,0,0.000000,0.000000,4.506507,1.487897,4.503681,3.256801,5.114385,3.359577,5.560954,0.02719,0.11455,3.27750
0.293,0,0,0.000000,0.000000,4.496967,1.239028,4.505741,3.254781,5.110950,3.352875,5.558073,0.00413,0.11951,3.27720
0.294,0,0,0.000000,0.000000,4.486978,0.920505,4.506876,3.252857,5.107630,3.346795,5.554757,-0.04436,0.11532,3.27731
0.295,0,0,0.000000,0.000000,4.476925,0.584131,4.507773,3.250958,5.104339,3.340874,5.551331,-0.07502,0.11960,3.27754
0.296,0,0,0.000000,0.000000,4.466355,0.247757,4.508670,3.249059,5.101048,3.334954,5.547904,-0.10189,0.09408,3.27735
0.297,0,0,0.000000,0.000000,4.455712,-0.088617,4.509568,3.247160,5.097756,3.329034,5.544478,-0.12357,0.10175,3.27704
0.298,0,0,0.000000,0.000000,4.444536,-0.459804,4.509079,3.245174,5.094237,3.323476,5.541093,-0.15212,0.10714,3.27692
0.299,0,0,0.000000,0.000000,4.433285,-0.839912,4.508236,3.243165,5.090660,3.318011,5.537719,-0.18079,0.09397,3.27684
0.300,0,0,0.000000,0.000000,4.421603,-1.220021,4.507392,3.241156,5.087082,3.312546,5.534346,-0.22216,0.11240,3.27664
0.301,0,0,0.000000,0.000000,4.409861,-1.600130,4.506549,3.239147,5.083504,3.307081,5.530972,-0.25557,0.11571,3.27642
0.302,0,0,0.000000,0.000000,4.397759,-1.944137,4.503968,3.237144,5.080019,3.301775,5.527840,-0.27938,0.12270,3.27661
0.303,0,0,0.000000,0.000000,4.385606,-2.278891,4.500942,3.235143,5.076559,3.296510,5.524770,-0.30650,0.12481,3.27691
0.304,0,0,0.000000,0.000000,4.373035,-2.613646,4.497916,3.233142,5.073099,3.291245,5.521701,-0.33040,0.09401,3.27686
0.305,0,0,0.000000,0.000000,4.360404,-2.948400,4.494891,3.231140,5.069638,3.285979,5.518631,-0.35775,0.10719,3.27671
0.306,0,0,0.000000,0.000000,4.347303,-3.262953,4.491411,3.228953,5.066370,3.280681,5.515466,-0.40002,0.09978,3.27721
0.307,0,0,0.000000,0.000000,4.334136,-3.572329,4.487814,3.226719,5.063150,3.275373,5.512277,-0.43066,0.11683,3.27790
0.308,0,0,0.000000,0.000000,4.320581,-3.881704,4.484218,3.224484,5.059930,3.270066,5.509088,-0.45525,0.12375,3.27787
0.309,0,0,0.000000,0.000000,4.306971,-4.191080,4.480622,3.222249,5.056711,3.264759,5.505898,-0.48132,0.10136,3.27764
0.310,0,0,0.000000,0.000000,4.293136,-4.439166,4.475760,3.220098,5.053486,3.259396,5.502297,-0.50529,0.10581,3.27729
0.311,0,0,0.000000,0.000000,4.279268,-4.671545,4.470574,3.217968,5.050259,3.254019,5.498590,-0.53320,0.10136,3.27691
0.312,0,0,0.000000,0.000000,4.265261,-4.903923,4.465388,3.215838,5.047032,3.248641,5.494883,-0.55237,0.09722,3.27712
0.313,0,0,0.000000,0.000000,4.251235,-5.136302,4.460202,3.213708,5.043806,3.243264,5.491176,-0.59716,0.11264,3.27751
0.314,0,0,0.000000,0.000000,4.237070,-5.324086,4.455027,3.211767,5.040744,3.237883,5.487405,-0.62492,0.09496,3.27729
0.315,0,0,0.000000,0.000000,4.222885,-5.500441,4.449855,3.209875,5.037724,3.232502,5.483618,-0.64850,0.11721,3.27691
0.316,0,0,0.000000,0.000000,4.208669,-5.676796,4.444683,3.207983,5.034704,3.227120,5.479831,-0.67155,0.11855,3.27689
0.317,0,0,0.000000,0.000000,4.194449,-5.853151,4.439511,3.206091,5.031684,3.221738,5.476044,-0.69396,0.11349,3.27696
0.318,0,0,0.000000,0.000000,4.180434,-5.966054,4.432515,3.204244,5.028743,3.216875,5.472284,-0.71644,0.11467,3.27734
0.319,0,0,0.000000,0.000000,4.166447,-6.062696,4.425051,3.202409,5.025822,3.212144,5.468530,-0.75786,0.09236,3.27780
0.320,0,0,0.000000,0.000000,4.152843,-6.159337,4.417587,3.200574,5.022902,3.207414,5.464776,-0.78387,0.10521,3.27729
0.321,0,0,0.000000,0.000000,4.139294,-6.255979,4.410122,3.198739,5.019981,3.202683,5.461022,-0.80683,0.10625,3.27653
0.322,0,0,0.000000,0.000000,4.126189,-6.339385,4.403837,3.196548,5.017242,3.198742,5.457135,-0.82780,0.09278,3.27655
0.323,0,0,0.000000,0.000000,4.113147,-6.419399,4.397853,3.194265,5.014550,3.195003,5.453213,-0.85030,0.11194,3.27678
0.324,0,0,0.000000,0.000000,4.100627,-6.499413,4.391869,3.191982,5.011858,3.191263,5.449291,-0.86981,0.11950,3.27706
0.325,0,0,0.000000,0.000000,4.088181,-6.579428,4.385885,3.189699,5.009166,3.187524,5.445370,-0.90618,0.10292,3.27737
0.326,0,0,0.000000,0.000000,4.076402,-6.667616,4.379231,3.187474,5.006760,3.184185,5.441559,-0.93121,0.11963,3.27750
0.327,0,0,0.000000,0.000000,4.064718,-6.757900,4.372406,3.185264,5.004427,3.180948,5.437777,-0.95106,0.11208,3.27757
0.328,0,0,0.000000,0.000000,4.053821,-6.848184,4.365581,3.183053,5.002094,3.177712,5.433995,-0.97256,0.08280,3.27747
0.329,0,0,0.000000,0.000000,4.043035,-6.938468,4.358755,3.180843,4.999762,3.174475,5.430212,-0.99045,0.10663,3.27732
0.330,0,0,0.000000,0.000000,4.033095,-7.042115,4.352759,3.178554,4.997574,3.171516,5.426490,-1.00956,0.10364,3.27722
0.331,0,0,0.000000,0.000000,4.023274,-7.149187,4.346975,3.176245,4.995424,3.168629,5.422782,-1.04172,0.09729,3.27715
0.332,0,0,0.000000,0.000000,4.014388,-7.256259,4.341191,3.173936,4.993274,3.165741,5.419074,-1.06455,0.11127,3.27701
0.333,0,0,0.000000,0.000000,4.005633,-7.363331,4.335407,3.171626,4.991124,3.162853,5.415366,-1.08217,0.11206,3.27686
0.334,0,0,0.000000,0.000000,3.997946,-7.471618,4.327021,3.169432,4.989090,3.159683,5.411841,-1.09677,0.10409,3.27689
0.335,0,0,0.000000,0.000000,3.990410,-7.580215,4.317967,3.167266,4.987087,3.156441,5.408363,-1.11880,0.12180,3.27696
0.336,0,0,0.000000,0.000000,3.984065,-7.688812,4.308914,3.165101,4.985084,3.153198,5.404885,-1.13561,0.10980,3.27716
0.337,0,0,0.000000,0.000000,3.977889,-7.797409,4.299860,3.162936,4.983080,3.149956,5.401407,-1.16055,0.09278,3.27739
0.338,0,0,0.000000,0.000000,3.973029,-7.846563,4.291553,3.160312,4.981277,3.146241,5.398554,-1.17935,0.11019,3.27744
0.339,0,0,0.000000,0.000000,3.968356,-7.880483,4.283437,3.157571,4.979524,3.142406,5.395861,-1.19914,0.09746,3.27744
0.340,0,0,0.000000,0.000000,3.965105,-7.914403,4.275321,3.154830,4.977772,3.138570,5.393168,-1.21337,0.10101,3.27726
0.341,0,0,0.000000,0.000000,3.962055,-7.948323,4.267204,3.152089,4.976019,3.134735,5.390475,-1.22830,0.11339,3.27703
0.342,0,0,0.000000,0.000000,3.960452,-7.935008,4.258987,3.149249,4.974675,3.131222,5.390920,-1.24151,0.10977,3.27668
0.343,0,0,0.000000,0.000000,3.959054,-7.909586,4.250744,3.146384,4.973434,3.127793,5.392170,-1.26327,0.12009,3.27630
0.344,0,0,0.000000,0.000000,3.959040,-7.884165,4.242501,3.143518,4.972194,3.124364,5.393420,-1.28351,0.12421,3.27669
0.345,0,0,0.000000,0.000000,3.959221,-7.858744,4.234258,3.140653,4.970954,3.120934,5.394669,-1.29636,0.10463,3.27730
0.346,0,0,0.000000,0.000000,3.960717,-7.737170,4.226649,3.137631,4.969953,3.118397,5.396670,-1.30765,0.10853,3.27774
0.347,0,0,0.000000,0.000000,3.962399,-7.590955,4.219203,3.134569,4.969013,3.116089,5.398864,-1.32067,0.11195,3.27812
0.348,0,0,0.000000,0.000000,3.965338,-7.444740,4.211756,3.131507,4.968073,3.113781,5.401057,-1.33005,0.08582,3.27808
0.349,0,0,0.000000,0.000000,3.968455,-7.298525,4.204309,3.128445,4.967133,3.111473,5.403251,-1.34167,0.10231,3.27793
0.350,0,0,0.000000,0.000000,3.972689,-7.063057,4.196740,3.125248,4.966306,3.108159,5.405571,-1.36415,0.10328,3.27765
0.351,0,0,0.000000,0.000000,3.977080,-6.804716,4.189138,3.122017,4.965508,3.104588,5.407924,-1.37487,0.09153,3.27735
0.352,0,0,0.000000,0.000000,3.982394,-6.546374,4.181537,3.118785,4.964711,3.101017,5.410276,-1.38198,0.11915,3.27704
0.353,0,0,0.000000,0.000000,3.987838,-6.288033,4.173936,3.115554,4.963913,3.097445,5.412629,-1.39395,0.11551,3.27674
0.354,0,0,0.000000,0.000000,3.994102,-5.900969,4.167064,3.112800,4.963303,3.093634,5.414746,-1.39996,0.10245,3.27667
0.355,0,0,0.000000,0.000000,4.000483,-5.480915,4.160378,3.110168,4.962741,3.089761,5.416802,-1.40784,0.11079,3.27667
0.356,0,0,0.000000,0.000000,4.007694,-5.060861,4.153693,3.107537,4.962179,3.085887,5.418858,-1.42105,0.10055,3.27685
0.357,0,0,0.000000,0.000000,4.015022,-4.640807,4.147007,3.104906,4.961617,3.082014,5.420914,-1.43061,0.10906,3.27708
0.358,0,0,0.000000,0.000000,4.023106,-4.135261,4.142374,3.102729,4.961278,3.079995,5.433640,-1.43730,0.10283,3.27725
0.359,0,0,0.000000,0.000000,4.031296,-3.607805,4.138266,3.100668,4.960997,3.078451,5.449100,-1.44435,0.07731,3.27740
0.360,0,0,0.000000,0.000000,4.040014,-3.080348,4.134158,3.098608,4.960715,3.076907,5.464559,-1.44867,0.11341,3.27732
0.361,0,0,0.000000,0.000000,4.048807,-2.552892,4.130050,3.096547,4.960434,3.075363,5.480019,-1.45457,0.11748,3.27716
0.362,0,0,0.000000,0.000000,4.057930,-2.032378,4.128725,3.094797,4.960526,3.072464,5.496239,-1.46451,0.12008,3.27713
0.363,0,0,0.000000,0.000000,4.067099,-1.513644,4.128113,3.093126,4.960712,3.069217,5.512654,-1.46776,0.10821,3.27713
0.364,0,0,0.000000,0.000000,4.076513,-0.994910,4.127501,3.091455,4.960899,3.065971,5.529069,-1.47026,0.09028,3.27743
0.365,0,0,0.000000,0.000000,4.085961,-0.476175,4.126889,3.089784,4.961086,3.062724,5.545484,-1.47385,0.10671,3.27781
0.366,0,0,0.000000,0.000000,4.095551,-0.044630,4.128031,3.088216,4.961275,3.060238,5.562021,-1.47519,0.10775,3.27789
0.367,0,0,0.000000,0.000000,4.105162,0.364571,4.129622,3.086674,4.961464,3.057947,5.578590,-1.47581,0.12249,3.27789
0.368,0,0,2.316071,0.000000,4.114716,0.773772,4.131214,3.085132,4.961654,3.055655,5.595159,-1.48010,0.11882,3.27741
0.369,0,1,4.959987,0.000000,4.124263,1.182973,4.132805,3.083590,4.961843,3.053364,5.611727,-1.48240,0.11598,3.27680
0.370,0,1,5.295071,0.000000,4.133568,1.457152,4.135204,3.082483,4.962096,3.051497,5.628605,-1.48046,0.12190,3.27709
0.371,0,1,5.303334,0.000000,4.142839,1.696728,4.137809,3.081487,4.962365,3.049740,5.645562,-1.48013,0.09061,3.27763
0.372,0,1,5.312163,0.000000,4.151787,1.936304,4.140414,3.080492,4.962635,3.047982,5.662519,-1.48075,0.10356,3.27750
0.373,0,1,5.321074,0.000000,4.160690,2.175880,4.143019,3.079496,4.962904,3.046224,5.679477,-1.47995,0.09534,3.27720
0.374,0,1,5.330832,0.000000,4.169208,2.306464,4.145388,3.078303,4.963308,3.044778,5.696609,-1.47482,0.12186,3.27665
0.375,0,1,5.340710,0.000000,4.177671,2.409116,4.147696,3.077060,4.963747,3.043413,5.713784,-1.47412,0.12019,3.27604
0.376,0,1,5.348856,0.000000,4.185614,2.511767,4.150004,3.075817,4.964185,3.042048,5.730960,-1.47125,0.12347,3.27645
0.377,0,1,5.356757,0.000000,4.193483,2.614419,4.152312,3.074574,4.964623,3.040683,5.748137,-1.46677,0.11520,3.27714
0.378,0,1,5.360533,0.000000,4.200661,2.626879,4.155428,3.073250,4.965021,3.039931,5.754429,-1.46248,0.10056,3.27734
0.379,0,1,5.363725,0.000000,4.207741,2.616225,4.158751,3.071906,4.965408,3.039337,5.757934,-1.45882,0.10730,3.27742
0.380,0,1,5.364890,0.000000,4.213953,2.605570,4.162074,3.070561,4.965796,3.038742,5.761437,-1.44877,0.09898,3.27702
0.381,0,1,5.365767,0.000000,4.220042,2.594916,4.165397,3.069216,4.966182,3.038148,5.764942,-1.44520,0.11393,3.27648
0.382,0,1,5.367395,0.000000,4.225102,2.517737,4.168256,3.068119,4.966860,3.037951,5.768695,-1.43787,0.11568,3.27643
