"Time","60 right DS","59 left DS","v3 L COP","v2 R COP","v1 xCoM","37a CoMy (cm)","37 CoMy (cm)","35 FRy (cm)","33 FLy (cm)","30 HRy (cm)","28 HLy (cm)","3 Platform","2 Trdml","1 Synch"
0.199,1,0,0.000000,4.765739,5.714469,1.365101,5.648340,4.785953,6.585976,4.744951,6.899515,-1.48125,0.09004,3.27772
0.200,1,0,0.000000,4.766995,5.718050,1.402284,5.649751,4.787083,6.585472,4.746655,6.901109,-1.48143,0.08446,3.27764
0.201,1,0,0.000000,4.768156,5.721785,1.443472,5.651216,4.788036,6.585077,4.748149,6.902591,-1.48102,0.11417,3.27746
0.202,1,0,0.000000,4.769152,5.725785,1.494856,5.652819,4.788538,6.584960,4.749112,6.903790,-1.47932,0.11882,3.27700
0.203,1,0,0.000000,4.769970,5.729863,1.546240,5.654422,4.789041,6.584844,4.750075,6.904988,-1.47931,0.10312,3.27667
0.204,1,0,0.000000,4.770480,5.734077,1.597624,5.656024,4.789543,6.584727,4.751038,6.906186,-1.48356,0.07625,3.27667
0.205,1,0,0.000000,4.770704,5.738299,1.647827,5.657673,4.789680,6.584663,4.751484,6.907145,-1.48008,0.09926,3.27674
0.206,1,0,0.000000,4.770427,5.742535,1.695022,5.659438,4.788890,6.584733,4.750617,6.907494,-1.48052,0.10285,3.27696
0.207,1,0,0.000000,4.769778,5.746661,1.742216,5.661202,4.788099,6.584803,4.749750,6.907843,-1.47837,0.10070,3.27711
0.208,1,0,0.000000,4.768481,5.750596,1.789411,5.662967,4.787309,6.584873,4.748883,6.908192,-1.48051,0.07936,3.27703
0.209,1,0,0.000000,4.766770,5.754337,1.832234,5.664731,4.785459,6.584924,4.747920,6.908337,-1.48073,0.10760,3.27683
0.210,1,0,0.000000,4.764336,5.757740,1.863929,5.666492,4.780911,6.584925,4.746715,6.907961,-1.48055,0.10251,3.27630
0.211,1,0,0.000000,4.761604,5.761081,1.895624,5.668253,4.776363,6.584927,4.745510,6.907586,-1.47908,0.10011,3.27606
0.212,1,0,0.000000,4.758352,5.764313,1.927318,5.670015,4.771816,6.584929,4.744305,6.907210,-1.48010,0.08177,3.27659
0.213,1,0,0.000000,4.754951,5.767617,1.956018,5.671926,4.766767,6.584825,4.743109,6.906708,-1.48055,0.12151,3.27683
0.214,1,0,0.000000,4.751288,5.771043,1.977094,5.674220,4.760440,6.584452,4.741934,6.905885,-1.48021,0.10682,3.27630
0.215,1,0,0.000000,4.747567,5.774401,1.998169,5.676513,4.754114,6.584079,4.740760,6.905062,-1.47919,0.08570,3.27614
0.216,1,0,0.000000,4.743742,5.777639,2.019244,5.678807,4.747788,6.583706,4.739586,6.904239,-1.47911,0.07259,3.27698
0.217,1,0,0.000000,4.739919,5.780643,2.035643,5.681046,4.741241,6.583366,4.738603,6.903293,-1.47835,0.11342,3.27746
0.218,1,0,0.000000,4.736099,5.783235,2.040136,5.683143,4.734131,6.583110,4.738106,6.902038,-1.48081,0.10538,3.27700
0.219,1,0,0.000000,4.732290,5.785642,2.044628,5.685241,4.727021,6.582855,4.737610,6.900782,-1.47914,0.09236,3.27665
0.220,1,0,0.000000,4.728501,5.787726,2.049121,5.687339,4.719911,6.582599,4.737113,6.899526,-1.47974,0.08225,3.27658
0.221,1,0,0.000000,4.724722,5.789719,2.051224,5.689383,4.712831,6.582445,4.736638,6.898200,-1.47953,0.11253,3.27652
0.222,1,0,0.000000,4.720962,5.791553,2.047243,5.691291,4.705830,6.582549,4.736219,6.896694,-1.47997,0.10869,3.27652
0.223,1,0,0.000000,4.717235,5.793305,2.043262,5.693199,4.698828,6.582654,4.735801,6.895188,-1.47828,0.08451,3.27675
0.224,1,0,0.000000,4.713567,5.794917,2.039281,5.695107,4.691826,6.582758,4.735382,6.893682,-1.47984,0.08932,3.27759
0.225,1,0,0.000000,4.709968,5.796434,2.030934,5.697079,4.685018,6.582776,4.735000,6.892109,-1.48023,0.11381,3.27801
0.226,1,0,0.000000,4.706487,5.797785,2.011470,5.699214,4.678704,6.582573,4.734709,6.890363,-1.47890,0.10990,3.27732
0.227,1,0,0.000000,4.703126,5.799024,1.992007,5.701349,4.672391,6.582370,4.734418,6.888617,-1.47943,0.08043,3.27685
0.228,1,0,0.000000,4.699975,5.800063,1.972544,5.703484,4.666077,6.582168,4.734127,6.886870,-1.48013,0.08042,3.27692
0.229,1,0,0.000000,4.696975,5.800966,1.949445,5.705578,4.660190,6.582067,4.733788,6.885207,-1.47828,0.10546,3.27706
0.230,1,0,0.000000,4.694240,5.801630,1.917089,5.707571,4.655387,6.582227,4.733324,6.883757,-1.48050,0.10524,3.27737
0.231,1,0,0.000000,4.691573,5.802123,1.884734,5.709563,4.650584,6.582387,4.732860,6.882307,-1.48005,0.08488,3.27744
0.232,1,0,0.000000,4.689027,5.802319,1.852378,5.711555,4.645782,6.582547,4.732396,6.880857,-1.48004,0.08681,3.27691
0.233,1,0,0.000000,4.686475,5.802313,1.814829,5.713503,4.640974,6.582608,4.732057,6.879380,-1.48073,0.11831,3.27656
0.234,1,0,0.000000,4.683911,5.801959,1.764053,5.715338,4.636154,6.582415,4.732036,6.877834,-1.48344,0.11207,3.27671
0.235,1,0,0.000000,4.681443,5.801406,1.713277,5.717173,4.631333,6.582223,4.732016,6.876287,-1.48050,0.09470,3.27676
0.236,1,0,0.000000,4.679143,5.800508,1.662501,5.719007,4.626513,6.582030,4.731995,6.874741,-1.47952,0.07509,3.27653
0.237,1,0,0.000000,4.677049,5.799436,1.608320,5.720758,4.622155,6.581682,4.731999,6.873087,-1.47941,0.09891,3.27639
0.238,1,0,0.000000,4.675314,5.798057,1.545467,5.722296,4.618974,6.580937,4.732068,6.871157,-1.48021,0.10614,3.27646
0.239,1,0,0.000000,4.673700,5.796573,1.482614,5.723835,4.615794,6.580193,4.732137,6.869227,-1.48042,0.10249,3.27658
0.240,1,0,0.000000,4.672297,5.794904,1.419761,5.725373,4.612614,6.579449,4.732205,6.867297,-1.48057,0.08086,3.27681
0.241,1,0,0.000000,4.670954,5.793199,1.357232,5.726820,4.609955,6.578663,4.732236,6.865274,-1.48066,0.10683,3.27689
0.242,1,0,0.000000,4.669718,5.791432,1.295529,5.728034,4.608625,6.577771,4.732172,6.863018,-1.47835,0.10711,3.27659
0.243,1,0,0.000000,4.668844,5.789641,1.233825,5.729249,4.607296,6.576880,4.732109,6.860761,-1.47958,0.09597,3.27641
0.244,1,0,0.000000,4.668603,5.787808,1.172122,5.730464,4.605966,6.575988,4.732044,6.858503,-1.47792,0.07743,3.27656
0.245,1,0,0.000000,4.669011,5.785947,1.111663,5.731575,4.606174,6.575130,4.732042,6.856011,-1.48067,0.08096,3.27674
0.246,1,0,0.000000,4.670551,5.784037,1.054370,5.732419,4.610294,6.574358,4.732198,6.852920,-1.47925,0.11853,3.27696
0.247,1,0,1.220955,4.672493,5.782096,0.997078,5.733264,4.614414,6.573585,4.732353,6.849828,-1.48051,0.10646,3.27719
0.248,1,0,4.575225,4.675140,5.780100,0.939785,5.734110,4.618535,6.572813,4.732508,6.846736,-1.47820,0.08601,3.27742
0.249,1,1,6.707887,4.677872,5.778071,0.881372,5.734966,4.623177,6.572057,4.732659,6.843738,-1.47994,0.07497,3.27746
0.250,1,1,6.706087,4.680751,5.775988,0.820106,5.735851,4.629148,6.571345,4.732798,6.840979,-1.48094,0.10565,3.27700
0.251,1,1,6.704331,4.683749,5.773886,0.758840,5.736736,4.635119,6.570632,4.732937,6.838220,-1.47880,0.10009,3.27676
0.252,1,1,6.702650,4.686952,5.771751,0.697574,5.737621,4.641091,6.569921,4.733076,6.835462,-1.47884,0.09461,3.27706
0.253,1,1,6.700975,4.690375,5.769614,0.637383,5.738446,4.647625,6.569209,4.733226,6.832730,-1.48192,0.07924,3.27730
0.254,1,1,6.699310,4.694182,5.767471,0.579929,5.739120,4.655592,6.568499,4.733408,6.830070,-1.48013,0.11964,3.27738
0.255,1,1,6.697632,4.698169,5.765333,0.522475,5.739793,4.663559,6.567788,4.733589,6.827409,-1.47939,0.09267,3.27725
0.256,1,1,6.695929,4.702471,5.763202,0.465021,5.740467,4.671527,6.567078,4.733771,6.824748,-1.48034,0.08481,3.27656
0.257,1,1,6.694206,4.706893,5.761079,0.410022,5.741029,4.679861,6.566295,4.734026,6.822141,-1.47986,0.08162,3.27619
0.258,1,1,6.692451,4.711527,5.758970,0.361273,5.741308,4.689129,6.565327,4.734469,6.819668,-1.48181,0.12100,3.27665
0.259,1,1,6.690719,4.716310,5.756864,0.312524,5.741587,4.698397,6.564360,4.734912,6.817195,-1.48039,0.10364,3.27687
0.260,1,1,6.689029,4.721353,5.754763,0.263774,5.741866,4.707665,6.563393,4.735355,6.814722,-1.47853,0.09672,3.27649
0.261,1,1,6.687397,4.726556,5.752695,0.220920,5.741983,4.717184,6.562543,4.735877,6.812236,-1.48164,0.10348,3.27642
0.262,1,1,6.685867,4.732037,5.750686,0.193075,5.741688,4.727341,6.561991,4.736600,6.809718,-1.48131,0.10485,3.27719
0.263,1,1,6.684333,4.737491,5.748913,0.165230,5.741393,4.737498,6.561439,4.737324,6.807199,-1.48031,0.08557,3.27768
0.264,1,1,6.682794,4.742898,5.747554,0.137384,5.741097,4.747656,6.560886,4.738047,6.804681,-1.47899,0.08395,3.27745
0.265,1,1,6.681198,4.748104,5.746614,0.117515,5.740942,4.757389,6.560239,4.738806,6.802211,-1.48123,0.11861,3.27718
0.266,1,1,6.679503,4.752958,5.746408,0.117952,5.741146,4.766042,6.559350,4.739656,6.799862,-1.48022,0.11780,3.27680
0.267,1,1,6.677859,4.757743,5.746492,0.118389,5.741349,4.774695,6.558461,4.740507,6.797513,-1.47905,0.09711,3.27662
0.268,1,1,6.676304,4.762407,5.747083,0.118826,5.741552,4.783349,6.557572,4.741357,6.795165,-1.47738,0.07414,3.27701
0.269,1,1,6.674921,4.767170,5.747787,0.124371,5.741742,4.792235,6.556741,4.742119,6.793183,-1.47922,0.10101,3.27716
0.270,1,1,6.673839,4.772108,5.748685,0.142920,5.741898,4.801715,6.556056,4.742656,6.792137,-1.48006,0.09724,3.27670
0.271,1,1,6.672903,4.777093,5.749694,0.161470,5.742054,4.811195,6.555371,4.743194,6.791090,-1.48126,0.09604,3.27641
0.272,1,1,6.672222,4.782163,5.750896,0.180019,5.742209,4.820675,6.554687,4.743731,6.790044,-1.47929,0.08869,3.27656
0.273,1,1,6.671633,4.787207,5.752234,0.202201,5.742361,4.830239,6.554148,4.744247,6.789188,-1.48176,0.12124,3.27676
0.274,1,1,6.671207,4.792205,5.753813,0.233630,5.742503,4.840015,6.553981,4.744708,6.788817,-1.47950,0.09040,3.27706
0.275,1,1,6.670887,4.797285,5.755460,0.265059,5.742645,4.849792,6.553814,4.745169,6.788446,-1.47924,0.08101,3.27735
0.276,1,1,6.670751,4.802505,5.757224,0.296488,5.742787,4.859568,6.553648,4.745630,6.788075,-1.47982,0.09204,3.27757
0.277,1,1,6.670768,4.807910,5.758980,0.326952,5.742996,4.869691,6.553587,4.746134,6.788135,-1.47996,0.11127,3.27762
0.278,1,1,6.671051,4.813640,5.760720,0.354962,5.743377,4.880699,6.553794,4.746750,6.789294,-1.48119,0.10350,3.27716
0.279,1,1,6.671603,4.819425,5.762466,0.382971,5.743757,4.891706,6.554002,4.747366,6.790452,-1.47919,0.09494,3.27682
0.280,1,1,6.672625,4.825306,5.764225,0.410980,5.744138,4.902713,6.554210,4.747982,6.791611,-1.48152,0.11539,3.27682
0.281,1,1,6.674002,4.831098,5.766023,0.438855,5.744567,4.913619,6.554595,4.748595,6.793515,-1.48075,0.09767,3.27695
0.282,1,1,6.675999,4.836730,5.767888,0.466387,5.745122,4.924264,6.555429,4.749204,6.797315,-1.47930,0.08136,3.27741
0.283,1,1,6.678212,4.842359,5.769777,0.493919,5.745677,4.934910,6.556264,4.749812,6.801116,-1.47895,0.07698,3.27749
0.284,1,1,6.680802,4.847981,5.771709,0.521452,5.746232,4.945556,6.557098,4.750421,6.804916,-1.47961,0.12175,3.27657
0.285,1,1,6.683426,4.853693,5.773650,0.549192,5.746810,4.956264,6.558043,4.751039,6.808769,-1.47979,0.12056,3.27599
0.286,1,1,6.686111,4.859563,5.775606,0.577462,5.747447,4.967132,6.559266,4.751682,6.812755,-1.48060,0.10243,3.27630
0.287,1,1,6.688742,4.865356,5.777604,0.605732,5.748084,4.977999,6.560489,4.752325,6.816741,-1.48043,0.07434,3.27660
0.288,1,1,6.691280,4.871015,5.779677,0.634002,5.748720,4.988867,6.561713,4.752968,6.820728,-1.47958,0.10352,3.27691
0.289,1,1,6.693726,4.876403,5.781838,0.664927,5.749362,4.999200,6.562961,4.753463,6.824486,-1.47963,0.10166,3.27698
0.290,1,1,6.696012,4.881319,5.784152,0.702609,5.750016,5.008172,6.564270,4.753581,6.827662,-1.47974,0.09253,3.27645
0.291,1,1,6.698269,4.885984,5.786589,0.740292,5.750669,5.017144,6.565580,4.753699,6.830838,-1.48093,0.08943,3.27619
0.292,1,1,6.700474,4.890215,5.789240,0.777974,5.751323,5.026116,6.566889,4.753817,6.834014,-1.48070,0.12414,3.27665
0.293,1,1,6.702715,4.894262,5.792035,0.819488,5.751992,5.034701,6.568275,4.753700,6.837128,-1.47906,0.10351,3.27714
0.294,1,1,6.705017,4.897989,5.795080,0.870755,5.752702,5.042301,6.569855,4.752984,6.840086,-1.47954,0.08082,3.27776
0.295,1,1,6.707296,4.901524,5.798241,0.922023,5.753411,5.049901,6.571434,4.752267,6.843043,-1.48114,0.07584,3.27807
0.296,1,1,6.709537,4.904724,5.801602,0.973290,5.754120,5.057501,6.573014,4.751551,6.846001,-1.47998,0.10970,3.27762
0.297,1,1,6.711692,4.907732,5.805024,1.023863,5.754931,5.064648,6.574608,4.750806,6.848777,-1.48050,0.10945,3.27724
0.298,1,1,6.713698,4.910407,5.808552,1.072667,5.756003,5.070639,6.576237,4.749989,6.851095,-1.48122,0.09622,3.27709
0.299,1,1,6.715682,4.913022,5.812033,1.121470,5.757074,5.076631,6.577867,4.749172,6.853412,-1.47937,0.11198,3.27700
0.300,1,1,6.717627,4.915535,5.815433,1.170274,5.758146,5.082623,6.579496,4.748355,6.855729,-1.48110,0.10552,3.27707
0.301,1,1,6.719590,4.918117,5.818672,1.211134,5.759366,5.088678,6.581741,4.747537,6.857261,-1.48104,0.09090,3.27715
0.302,1,1,6.721583,4.920817,5.821630,1.231767,5.760966,5.094896,6.585554,4.746716,6.856795,-1.47872,0.07839,3.27723
0.303,1,1,6.723361,4.923517,5.824354,1.252400,5.762567,5.101114,6.589366,4.745894,6.856328,-1.48095,0.11818,3.27735
0.304,1,1,6.724764,4.926213,5.826667,1.273033,5.764167,5.107332,6.593179,4.745073,6.855862,-1.47958,0.11464,3.27757
0.305,1,1,6.725730,4.928806,5.828677,1.283651,5.765777,5.113404,6.596290,4.744144,6.855038,-1.48018,0.09609,3.27774
0.306,1,1,6.725930,4.931216,5.830159,1.268770,5.767411,5.119105,6.597613,4.742945,6.853302,-1.47950,0.07881,3.27774
0.307,1,1,6.725856,4.933518,5.831254,1.253889,5.769046,5.124806,6.598936,4.741745,6.851567,-1.48013,0.10573,3.27751
0.308,1,1,6.725304,4.935633,5.831673,1.239007,5.770680,5.130507,6.600259,4.740544,6.849832,-1.48206,0.10033,3.27667
0.309,1,1,6.724694,4.937656,5.831648,1.214269,5.772166,5.135828,6.601279,4.739406,6.848025,-1.47903,0.08989,3.27619
0.310,1,1,6.723983,4.939519,5.830848,1.164435,5.773274,5.140183,6.601527,4.738426,6.846038,-1.48027,0.09606,3.27665
0.311,1,1,6.723165,4.941264,5.829691,1.114600,5.774382,5.144539,6.601774,4.737446,6.844051,-1.47943,0.11385,3.27689
0.312,1,1,6.722161,4.942803,5.827912,1.064766,5.775489,5.148894,6.602022,4.736465,6.842064,-1.48058,0.10665,3.27659
0.313,1,1,6.720958,4.944196,5.825905,1.010278,5.776477,5.152770,6.601985,4.735547,6.839846,-1.48061,0.08125,3.27651
0.314,1,1,6.719407,4.945335,5.823500,0.943943,5.777160,5.155424,6.601220,4.734787,6.837039,-1.47957,0.10807,3.27705
0.315,1,1,6.717697,4.946344,5.820989,0.877608,5.777842,5.158078,6.600455,4.734026,6.834232,-1.48023,0.10518,3.27727
0.316,1,1,6.715713,4.947128,5.818295,0.811273,5.778525,5.160732,6.599690,4.733266,6.831425,-1.48021,0.09958,3.27666
0.317,1,1,6.713673,4.947807,5.815586,0.742102,5.779262,5.163029,6.599161,4.732517,6.828308,-1.47993,0.07791,3.27628
0.318,1,1,6.711536,4.948301,5.812847,0.665709,5.780138,5.164417,6.599230,4.731798,6.824402,-1.47869,0.11414,3.27651
0.319,1,1,6.709545,4.948689,5.810027,0.589315,5.781015,5.165805,6.599299,4.731080,6.820495,-1.48437,0.11935,3.27667
0.320,1,1,6.707810,4.948888,5.807065,0.512922,5.781891,5.167193,6.599368,4.730361,6.816589,-1.47988,0.10389,3.27667
0.321,1,1,6.706407,4.048294,5.803948,0.435791,5.782620,5.168221,6.600386,4.729786,6.812612,-1.48002,0.08534,3.27671
0.322,0,1,6.705582,1.573787,5.800559,0.356783,5.782976,5.168330,6.603821,4.729581,6.808453,-1.47848,0.09443,3.27687
0.323,0,1,6.705069,0.000000,5.797090,0.277774,5.783331,5.168438,6.607255,4.729375,6.804295,-1.48214,0.09455,3.27700
0.324,0,1,6.705101,0.000000,5.793479,0.198766,5.783686,5.168547,6.610690,4.729170,6.800137,-1.47854,0.08535,3.27707
0.325,0,1,6.705374,0.000000,5.789878,0.121590,5.783920,5.168707,6.614548,4.729194,6.796319,-1.47921,0.09277,3.27715
0.326,0,1,6.706068,0.000000,5.786294,0.049081,5.783847,5.168998,6.619484,4.729803,6.793369,-1.48018,0.11613,3.27723
0.327,0,1,6.706963,0.000000,5.782687,-0.023428,5.783774,5.169289,6.624419,4.730411,6.790420,-1.47991,0.11842,3.27718
0.328,0,1,6.708210,0.000000,5.779038,-0.095937,5.783700,5.169580,6.629355,4.731019,6.787470,-1.47950,0.08730,3.27680
0.329,0,1,6.709613,0.000000,5.775340,-0.165866,5.783500,5.169790,6.634628,4.731959,6.784624,-1.48030,0.08241,3.27648
0.330,0,1,6.711293,0.000000,5.771553,-0.229226,5.782976,5.169795,6.640758,4.733743,6.782042,-1.47938,0.10510,3.27633
0.331,0,1,6.713037,0.000000,5.767876,-0.292585,5.782452,5.169800,6.646889,4.735527,6.779459,-1.47955,0.11292,3.27628
0.332,0,1,6.714891,0.000000,5.764392,-0.355945,5.781928,5.169805,6.653019,4.737311,6.776877,-1.47931,0.09756,3.27651
0.333,0,1,6.716704,0.000000,5.761176,-0.412777,5.781403,5.170041,6.658910,4.739029,6.774400,-1.47996,0.09276,3.27674
0.334,0,1,6.718442,0.000000,5.758427,-0.452991,5.780874,5.170864,6.664188,4.740582,6.772191,-1.47837,0.11884,3.27696
0.335,0,1,6.720043,0.000000,5.755849,-0.493204,5.780345,5.171688,6.669466,4.742136,6.769981,-1.47874,0.09558,3.27698
0.336,0,1,6.721405,0.000000,5.753570,-0.533417,5.779817,5.172511,6.674744,4.743689,6.767771,-1.48022,0.07967,3.27645
0.337,0,1,6.722597,0.000000,5.751318,-0.572102,5.779293,5.173238,6.679105,4.745239,6.766171,-1.48110,0.09265,3.27617
0.338,0,1,6.723492,0.000000,5.749112,-0.606893,5.778779,5.173720,6.681130,4.746782,6.766121,-1.47927,0.12460,3.27655
0.339,0,1,6.724449,0.000000,5.746901,-0.641685,5.778265,5.174202,6.683156,4.748325,6.766072,-1.47833,0.10671,3.27682
0.340,0,1,6.725514,0.000000,5.744677,-0.676477,5.777751,5.174684,6.685181,4.749868,6.766022,-1.47989,0.09336,3.27682
0.341,0,1,6.726868,0.000000,5.742457,-0.708780,5.777146,5.175034,6.687828,4.751491,6.765972,-1.48066,0.10012,3.27670
0.342,0,1,6.728726,0.000000,5.740244,-0.734748,5.776305,5.175047,6.692057,4.753313,6.765918,-1.47720,0.09980,3.27624
0.343,0,1,6.730740,0.000000,5.738101,-0.760716,5.775464,5.175060,6.696286,4.755136,6.765865,-1.47980,0.08665,3.27606
0.344,0,1,6.733023,0.000000,5.736076,-0.786683,5.774623,5.175073,6.700515,4.756958,6.765811,-1.48010,0.09208,3.27659
0.345,0,1,6.735289,0.000000,5.734168,-0.810337,5.773789,5.175086,6.704877,4.758693,6.765789,-1.48058,0.11818,3.27702
0.346,0,1,6.737524,0.000000,5.732461,-0.828099,5.772971,5.175104,6.709580,4.760208,6.765843,-1.48029,0.11706,3.27717
0.347,0,1,6.739855,0.000000,5.730769,-0.845862,5.772153,5.175121,6.714283,4.761722,6.765898,-1.48009,0.09371,3.27726
0.348,0,1,6.742356,0.000000,5.729099,-0.863624,5.771336,5.175138,6.718987,4.763236,6.765953,-1.47971,0.07591,3.27719
0.349,0,1,6.745076,0.000000,5.727352,-0.880081,5.770428,5.175210,6.723970,4.764450,6.766150,-1.48030,0.10850,3.27711
0.350,0,1,6.748180,0.000000,5.725469,-0.893213,5.769290,5.175425,6.729671,4.764897,6.766707,-1.47979,0.10581,3.27703
0.351,0,1,6.751301,0.000000,5.723655,-0.906346,5.768153,5.175639,6.735372,4.765344,6.767264,-1.48085,0.10405,3.27698
0.352,0,1,6.754452,0.000000,5.721963,-0.919479,5.767016,5.175853,6.741072,4.765791,6.767821,-1.47872,0.09256,3.27698
0.353,0,1,6.757346,0.000000,5.720500,-0.928972,5.765958,5.175843,6.746329,4.765256,6.768067,-1.47934,0.11017,3.27706
0.354,0,1,6.759789,0.000000,5.719436,-0.929195,5.765100,5.175263,6.750456,4.762220,6.767521,-1.48127,0.10237,3.27737
0.355,1,1,6.761794,0.903455,5.718503,-0.929419,5.764242,5.174684,6.754583,4.759185,6.766975,-1.48077,0.08647,3.27757
0.356,1,1,6.763031,3.385475,5.717801,-0.929642,5.763385,5.174104,6.758710,4.756149,6.766429,-1.47865,0.07695,3.27749
0.357,1,1,6.763740,4.963039,5.717091,-0.929881,5.762560,5.173677,6.761475,4.752348,6.765843,-1.48000,0.10215,3.27741
0.358,1,1,6.763524,4.960290,5.716366,-0.930159,5.761819,5.173640,6.760771,4.746600,6.765158,-1.47939,0.12198,3.27734
0.359,1,1,6.762986,4.957444,5.715621,-0.930437,5.761078,5.173603,6.760067,4.740851,6.764472,-1.48028,0.10957,3.27728
0.360,1,1,6.761883,4.954429,5.714842,-0.930716,5.760337,5.173565,6.759364,4.735103,6.763786,-1.47984,0.08584,3.27728
0.361,1,1,6.760668,4.951331,5.714074,-0.927674,5.759466,5.173587,6.758106,4.728893,6.763041,-1.47989,0.07120,3.27718
0.362,1,1,6.759259,4.948087,5.713326,-0.916180,5.758262,5.173759,6.755438,4.721509,6.762146,-1.48018,0.10919,3.27680
0.363,1,1,6.757600,4.944600,5.712650,-0.904687,5.757058,5.173930,6.752770,4.714126,6.761251,-1.48096,0.10271,3.27656
0.364,1,1,6.755504,4.940687,5.712097,-0.893193,5.755853,5.174102,6.750102,4.706742,6.760356,-1.48000,0.09805,3.27671
0.365,1,1,6.753011,4.936381,5.711654,-0.881200,5.754745,5.174323,6.746715,4.698293,6.759280,-1.47897,0.09394,3.27674
0.366,1,1,6.749825,4.931387,5.711404,-0.867935,5.753884,5.174668,6.741497,4.687134,6.757743,-1.48046,0.11933,3.27644
0.367,1,1,6.746511,4.926115,5.711179,-0.854671,5.753023,5.175014,6.736279,4.675974,6.756206,-1.48074,0.10086,3.27636
0.368,1,1,6.742968,4.920356,5.710998,-0.841406,5.752161,5.175359,6.731061,4.664814,6.754669,-1.47375,0.08595,3.27690
0.369,1,1,6.739599,4.914493,5.710752,-0.829799,5.751328,5.175565,6.725904,4.653427,6.753341,-1.47936,0.07927,3.27728
0.370,1,1,6.736531,4.908448,5.710390,-0.822413,5.750568,5.175415,6.720899,4.641458,6.752547,-1.47898,0.11145,3.27728
0.371,1,1,6.733578,4.902393,5.710002,-0.815027,5.749807,5.175265,6.715895,4.629489,6.751754,-1.48024,0.12062,3.27732
0.372,1,1,6.730822,4.896322,5.709571,-0.807641,5.749047,5.175116,6.710891,4.617521,6.750960,-1.47998,0.10597,3.27748
0.373,1,1,6.728045,4.890313,5.709144,-0.803186,5.748343,5.174859,6.705915,4.605852,6.750149,-1.48063,0.07452,3.27742
0.374,1,1,6.725227,4.884412,5.708722,-0.806194,5.747781,5.174329,6.701013,4.594948,6.749292,-1.48043,0.07822,3.27681
0.375,1,1,6.722368,4.878635,5.708107,-0.809201,5.747219,5.173799,6.696110,4.584044,6.748435,-1.48065,0.10393,3.27643
0.376,1,1,6.719435,4.873074,5.707155,-0.812209,5.746656,5.173269,6.691207,4.573139,6.747578,-1.47989,0.11220,3.27666
0.377,1,1,6.716470,4.867692,5.705831,-0.822567,5.746015,5.172660,6.686109,4.562869,6.746812,-1.47966,0.09118,3.27693
0.378,1,1,6.713450,4.862625,5.703853,-0.851642,5.745172,5.171849,6.680514,4.554213,6.746276,-1.48033,0.09071,3.27731
0.379,1,1,6.710400,4.857782,5.701682,-0.880717,5.744328,5.171038,6.674920,4.545556,6.745739,-1.48082,0.10633,3.27755
0.380,1,1,6.707296,4.853331,5.699170,-0.909791,5.743484,5.170227,6.669325,4.536900,6.745203,-1.48459,0.10366,3.27739
0.381,1,1,6.704148,4.849123,5.696703,-0.937542,5.742583,5.169476,6.663597,4.528859,6.744616,-1.48034,0.09050,3.27732
0.382,1,1,6.700922,4.845342,5.694316,-0.961920,5.741537,5.168877,6.657529,4.522385,6.743897,-1.47989,0.08675,3.27748
