"Time","v3 L COP","37a CoMy (cm)","37 CoMy (cm)","v1 xCoM","v2 R COP","66 RDS cle","64 R mark","34 FRx (cm)","29 HRx (cm)","67 LDS cle","65 L mark","32 FLx (cm)","27 HLx (cm)","3 Platform","2 Trdml"
1.994,0.000000,4.981698,4.883082,5.135324,0.000000,0,0,11.226177,7.110486,0,0,11.875007,8.278655,1.42065,0.10034
1.995,0.000000,4.984760,4.887246,5.136697,0.000000,0,0,11.213870,7.210310,0,0,11.920556,8.265984,1.41124,0.10061
1.996,0.000000,4.991906,4.892188,5.137760,0.000000,0,0,11.201388,7.310315,0,0,11.962878,8.253633,1.40403,0.10043
1.997,0.000000,5.002614,4.897810,5.138551,0.000000,0,0,11.188755,7.410478,0,0,12.002383,8.241561,1.39828,0.10031
1.998,0.000000,5.013323,4.903432,5.139342,0.000000,0,0,11.176123,7.510641,0,0,12.041889,8.229490,1.38639,0.10062
1.999,0.000000,5.024032,4.909054,5.140133,0.000000,0,0,11.163489,7.610804,0,0,12.081394,8.217419,1.37690,0.10057
2.000,0.000000,5.021815,4.914649,5.140713,0.000000,0,0,11.150591,7.664514,0,0,12.117421,8.204998,1.35651,0.10023
2.001,0.000000,5.008317,4.920219,5.141108,0.000000,0,0,11.137461,7.677685,0,0,12.150412,8.192271,1.34487,0.10018
2.002,0.000000,4.994819,4.925790,5.141504,0.000000,0,0,11.124331,7.690857,0,0,12.183402,8.179544,1.33597,0.10032
2.003,0.000000,4.981321,4.931361,5.141899,0.000000,0,0,11.111201,7.704029,0,0,12.216393,8.166819,1.32365,0.10008
2.004,0.000000,4.945431,4.936454,5.142242,0.000000,0,0,11.098317,7.720226,0,0,12.246209,8.153420,1.31132,0.09988
2.005,0.000000,4.890002,4.941131,5.142539,0.000000,0,0,11.085649,7.739063,0,0,12.273256,8.139436,1.30014,0.09995
2.006,0.000000,4.834572,4.945807,5.142836,0.000000,0,0,11.072980,7.757900,0,0,12.300303,8.125452,1.28446,0.09997
2.007,0.000000,4.779142,4.950484,5.143132,0.000000,0,0,11.060311,7.776736,0,0,12.327351,8.111467,1.25966,0.09978
2.008,0.000000,4.697708,4.955145,5.143223,0.000000,0,0,11.047671,7.798125,0,0,12.351054,8.097486,1.24705,0.09970
2.009,0.000000,4.593581,4.959795,5.143134,0.000000,0,0,11.035055,7.821741,0,0,12.371840,8.083509,1.23506,0.09988
2.010,0.000000,4.489454,4.964443,5.143044,0.000000,0,0,11.022439,7.845356,0,0,12.392626,8.069531,1.21578,0.09989
2.011,0.000000,4.385327,4.969092,5.142955,0.000000,0,0,11.009823,7.868972,0,0,12.413411,8.055553,1.20216,0.09971
2.012,0.000000,4.269248,4.973530,5.142463,0.000000,0,0,10.997092,7.894722,0,0,12.431002,8.041315,1.18730,0.09969
2.013,0.000000,4.142736,4.977783,5.141618,0.000000,0,0,10.984262,7.922336,0,0,12.445804,8.026848,1.16808,0.09991
2.014,0.000000,4.016226,4.982036,5.140773,0.000000,0,0,10.971431,7.949949,0,0,12.460606,8.012382,1.14127,0.09978
2.015,0.000000,3.889715,4.986290,5.139928,0.000000,0,0,10.958600,7.977562,0,0,12.475408,7.997915,1.12067,0.09956
2.016,0.000000,3.758049,4.990297,5.138371,0.000000,0,0,10.945642,8.006458,0,0,12.487367,7.983110,1.10220,0.09975
2.017,0.000000,3.621885,4.994091,5.136191,0.000000,0,0,10.932572,8.036473,0,0,12.496844,7.968011,1.08593,0.09994
2.018,1.862664,3.485720,4.997884,5.134012,0.000000,0,0,10.919502,8.066488,0,0,12.506321,7.952912,1.07007,0.09972
2.019,4.886469,3.349556,5.001678,5.131832,0.000000,0,0,10.906433,8.096504,0,1,12.515799,7.937813,1.05143,0.09968
2.020,6.047904,3.206534,5.004953,5.128739,0.000000,0,0,10.893175,8.128266,1,0,12.521852,7.922489,1.03051,0.10000
2.021,6.048381,3.057527,5.007778,5.124850,0.000000,0,0,10.879753,8.161553,1,0,12.524919,7.906968,0.99569,0.09987
2.022,6.048619,2.908521,5.010602,5.120961,0.000000,0,0,10.866331,8.194840,1,0,12.527985,7.891448,0.97678,0.09966
2.023,6.048709,2.759514,5.013427,5.117072,0.000000,0,0,10.852909,8.228128,1,0,12.531051,7.875927,0.95494,0.09994
2.024,6.047157,2.609225,5.015921,5.112230,0.000000,0,0,10.839311,8.262660,1,0,12.531205,7.860146,0.93212,0.10013
2.025,6.044583,2.457817,5.018127,5.106557,0.000000,0,0,10.825558,8.298278,1,0,12.528819,7.844136,0.91451,0.09985
2.026,6.041366,2.306408,5.020333,5.100884,0.000000,0,0,10.811805,8.333896,1,0,12.526434,7.828126,0.89477,0.09977
2.027,6.037747,2.155000,5.022538,5.095212,0.000000,0,0,10.798051,8.369514,1,0,12.524048,7.812117,0.87072,0.09996
2.028,6.034818,1.996917,5.024641,5.088690,0.000000,0,0,10.784175,8.350336,1,0,12.519312,7.795856,0.83370,0.09988
2.029,6.032319,1.833009,5.026653,5.081427,0.000000,0,0,10.770190,8.283342,1,0,12.512525,7.779378,0.81004,0.09967
2.030,6.030281,1.669102,5.028666,5.074163,0.000000,0,0,10.756206,8.216348,1,0,12.505737,7.762899,0.78837,0.09967
2.031,6.028530,1.505194,5.030678,5.066900,0.000000,0,0,10.742221,8.149354,1,0,12.498950,7.746421,0.76879,0.09988
2.032,6.026585,1.325976,5.032324,5.058902,0.000000,0,0,10.728377,8.137899,1,0,12.490619,7.730399,0.74273,0.09980
2.033,6.024518,1.133399,5.033649,5.050263,0.000000,0,0,10.714655,8.174912,1,0,12.480941,7.714777,0.72339,0.09962
2.034,6.021655,0.940821,5.034974,5.041624,0.000000,0,0,10.700933,8.211926,1,0,12.471262,7.699153,0.67742,0.09976
2.035,6.018295,0.748243,5.036299,5.032984,0.000000,0,0,10.687211,8.248939,1,0,12.461584,7.683531,0.65243,0.09993
2.036,6.013813,0.536834,5.037058,5.023700,0.000000,0,0,10.673019,8.233372,1,0,12.450379,7.667829,0.62854,0.09984
2.037,6.008631,0.308990,5.037324,5.013854,0.000000,0,0,10.658418,8.171919,1,0,12.437841,7.652058,0.60710,0.09982
2.038,6.003180,0.081146,5.037591,5.004007,0.000000,0,0,10.643816,8.110467,1,0,12.425303,7.636287,0.58166,0.10005
2.039,5.997559,-0.146698,5.037857,4.994161,0.000000,0,0,10.629214,8.049015,1,0,12.412766,7.620516,0.55913,0.10003
2.040,5.992733,-0.390652,5.037642,4.983790,0.000000,0,0,10.614492,7.989227,1,0,12.399281,7.604698,0.52957,0.09976
2.041,5.988400,-0.648666,5.037006,4.972961,0.000000,0,0,10.599667,7.930891,1,0,12.384971,7.588840,0.48546,0.09977
2.042,5.985372,-0.906679,5.036372,4.962132,0.000000,0,0,10.584841,7.872554,1,0,12.370661,7.572981,0.46010,0.09989
2.043,5.983155,-1.164693,5.035737,4.951303,0.000000,0,0,10.570015,7.814218,1,0,12.356351,7.557122,0.43583,0.09956
2.044,5.982272,-1.431778,5.034462,4.940046,0.000000,0,0,10.555281,7.804159,1,0,12.341754,7.541210,0.40930,0.09924
2.045,5.982221,-1.706779,5.032630,4.928415,0.000000,0,0,10.540626,7.836229,1,0,12.326907,7.525252,0.38608,0.09934
2.046,5.982088,-1.981779,5.030798,4.916784,0.000000,0,0,10.525971,7.868299,1,0,12.312059,7.509294,0.36432,0.09928
2.047,5.981903,-2.256780,5.028966,4.905154,0.000000,0,0,10.511316,7.900368,1,0,12.297212,7.493336,0.33041,0.09890
2.048,5.980190,-2.527630,5.026550,4.893195,0.000000,0,0,10.496967,7.930785,1,0,12.282369,7.477597,0.28394,0.09859
2.049,5.977524,-2.794858,5.023623,4.880950,0.000000,0,0,10.482885,7.959760,1,0,12.267529,7.462049,0.26058,0.09855
2.050,5.973604,-3.062085,5.020697,4.868706,0.000000,0,0,10.468804,7.988735,1,0,12.252689,7.446501,0.23209,0.09857
2.051,5.968903,-3.329313,5.017771,4.856462,0.000000,0,0,10.454722,8.017710,1,0,12.237849,7.430953,0.20836,0.09842
2.052,5.963671,-3.583375,5.014259,4.844035,0.000000,0,0,10.440393,8.045247,1,0,12.222883,7.415390,0.18339,0.09806
2.053,5.958108,-3.825948,5.010237,4.831450,0.000000,0,0,10.425850,8.071530,1,0,12.207807,7.399814,0.15308,0.09796
2.054,5.952573,-4.068522,5.006214,4.818865,0.000000,0,0,10.411305,8.097815,1,0,12.192730,7.384237,0.10671,0.09812
2.055,5.947054,-4.311096,5.002191,4.806280,0.000000,0,0,10.396762,8.124098,1,0,12.177653,7.368661,0.08015,0.09806
2.056,5.942039,-4.534334,4.997489,4.793767,0.000000,0,0,10.382088,8.148540,1,0,12.162511,7.353288,0.05519,0.09776
2.057,5.937338,-4.740700,4.992194,4.781319,0.000000,0,0,10.367300,8.171376,1,0,12.147310,7.338093,0.02822,0.09777
2.058,5.933473,-4.947067,4.986899,4.768870,0.000000,0,0,10.352512,8.194212,1,0,12.132110,7.322897,0.00447,0.09810
2.059,5.930128,-5.153433,4.981605,4.756422,0.000000,0,0,10.337726,8.217049,1,0,12.116909,7.307702,-0.02125,0.09802
2.060,5.927811,-5.337220,4.976088,4.744417,0.000000,0,0,10.322861,8.238179,1,0,12.101501,7.293077,-0.05290,0.09778
2.061,5.926134,-5.501305,4.970377,4.732800,0.000000,0,0,10.307928,8.257823,1,0,12.085909,7.278950,-0.10051,0.09790
2.062,5.925232,-5.665389,4.964667,4.721183,0.000000,0,0,10.292995,8.277466,1,0,12.070317,7.264822,-0.12745,0.09811
2.063,5.924815,-5.829473,4.958957,4.709566,0.000000,0,0,10.278063,8.297110,1,0,12.054727,7.250696,-0.15250,0.09798
2.064,5.924721,-5.985113,4.953075,4.698617,0.000000,0,0,10.263056,8.314397,1,0,12.039336,7.236328,-0.17896,0.09786
2.065,5.924828,-6.133385,4.947043,4.688251,0.000000,0,0,10.247984,8.329629,1,0,12.024122,7.221751,-0.20436,0.09802
2.066,5.924454,-6.281656,4.941012,4.677885,0.000000,0,0,10.232912,8.344860,1,0,12.008909,7.207174,-0.23483,0.09816
2.067,5.923781,-6.429928,4.934980,4.667519,0.000000,0,0,10.217840,8.360092,1,0,11.993695,7.192597,-0.28027,0.09807
2.068,5.921899,-6.552414,4.928461,4.657991,0.000000,0,0,10.203137,8.372890,1,0,11.978410,7.178341,-0.30696,0.09794
2.069,5.919262,-6.652399,4.921516,4.649196,0.000000,0,0,10.188758,8.383565,1,0,11.963062,7.164366,-0.32909,0.09809
2.070,5.915463,-6.752383,4.914571,4.640400,0.000000,0,0,10.174377,8.394239,1,0,11.947715,7.150390,-0.35634,0.09829
2.071,5.910940,-6.852367,4.907627,4.631605,0.000000,0,0,10.159998,8.404914,1,0,11.932366,7.136415,-0.38201,0.09817
2.072,5.905650,-6.924664,4.900576,4.623411,0.000000,0,0,10.145811,8.414009,1,0,11.917123,7.122682,-0.41003,0.09809
2.073,5.899882,-6.972800,4.893432,4.615743,0.000000,0,0,10.131794,8.421727,1,0,11.901971,7.109162,-0.45553,0.09844
2.074,5.894321,-7.020936,4.886289,4.608074,0.000000,0,0,10.117777,8.429444,1,0,11.886818,7.095641,-0.47952,0.09865
2.075,5.888890,-7.069071,4.879145,4.600405,0.000000,0,0,10.103760,8.437162,1,0,11.871665,7.082121,-0.50621,0.09853
2.076,5.884400,-7.069900,4.871514,4.593315,0.000000,0,0,10.089897,8.443561,1,0,11.856284,7.068256,-0.52945,0.09861
2.077,5.880497,-7.029446,4.863458,4.586728,0.000000,0,0,10.076168,8.448807,1,0,11.840703,7.054091,-0.55313,0.09899
2.078,5.876445,-6.988991,4.855401,4.580142,0.000000,0,0,10.062439,8.454054,1,0,11.825122,7.039927,-0.58104,0.09891
2.079,5.872302,-6.948537,4.847344,4.573555,0.000000,0,0,10.048710,8.459300,1,0,11.809541,7.025762,-0.62405,0.09877
2.080,5.866930,-6.867846,4.840046,4.567381,0.000000,0,0,10.035568,8.462587,1,0,11.794275,7.011859,-0.64713,0.09905
2.081,5.860792,-6.752042,4.833410,4.561567,0.000000,0,0,10.022937,8.464164,1,0,11.779287,6.998186,-0.67008,0.09919
2.082,5.854721,-6.636238,4.826775,4.555754,0.000000,0,0,10.010306,8.465740,1,0,11.764298,6.984513,-0.69412,0.09900
2.083,5.848690,-6.520433,4.820138,4.549940,0.000000,0,0,9.997676,8.467318,1,0,11.749310,6.970840,-0.71649,0.09903
2.084,5.844178,-6.382098,4.813680,4.544346,0.000000,0,0,9.985426,8.467321,1,0,11.734381,6.956621,-0.73958,0.09927
2.085,5.840614,-6.224101,4.807375,4.538946,0.000000,0,0,9.973509,8.465953,1,0,11.719505,6.941928,-0.78140,0.09922
2.086,5.837714,-6.066104,4.801070,4.533546,0.000000,0,0,9.961592,8.464584,1,0,11.704629,6.927234,-0.80642,0.09911
2.087,5.835227,-5.908107,4.794765,4.528146,0.000000,0,0,9.949675,8.463216,1,0,11.689754,6.912541,-0.82733,0.09909
2.088,5.832151,-5.744886,4.789031,4.523244,0.000000,0,0,9.938263,8.460218,1,0,11.674683,6.898334,-0.84818,0.09919
2.089,5.828707,-5.577106,4.783793,4.518776,0.000000,0,0,9.927293,8.455801,1,0,11.659443,6.884550,-0.87066,0.09914
2.090,5.824578,-5.409327,4.778556,4.514308,0.000000,0,0,9.916323,8.451384,1,0,11.644202,6.870767,-0.89040,0.09894
2.091,5.820023,-5.241547,4.773318,4.509840,0.000000,0,0,9.905353,8.446966,1,0,11.628962,6.856984,-0.91342,0.09908
2.092,5.815161,-5.140124,4.768184,4.505620,0.000000,0,0,9.895133,8.441101,1,0,11.613860,6.843569,-0.95124,0.09932
2.093,5.810109,-5.096607,4.763140,4.501614,0.000000,0,0,9.885570,8.433974,1,0,11.598880,6.830475,-0.97106,0.09915
2.094,5.805784,-5.053091,4.758096,4.497609,0.000000,0,0,9.876006,8.426847,1,0,11.583899,6.817381,-0.98873,0.09893
2.095,5.801913,-5.009574,4.753051,4.493603,0.000000,0,0,9.866443,8.419720,1,0,11.568918,6.804286,-1.00801,0.09910
2.096,5.799587,-4.983305,4.748581,4.489619,0.000000,0,0,9.858718,8.410740,1,0,11.554017,6.791636,-1.02887,0.09921
2.097,5.798225,-4.972087,4.744610,4.485654,0.000000,0,0,9.852596,8.400145,1,0,11.539185,6.779374,-1.04929,0.09893
2.098,5.797407,-4.960869,4.740640,4.481688,0.000000,0,0,9.846476,8.389549,1,0,11.524353,6.767111,-1.08278,0.09878
2.099,5.796928,-4.949651,4.736669,4.477723,0.000000,0,0,9.840354,8.378953,1,0,11.509521,6.754848,-1.09912,0.09904
2.100,5.795765,-4.973109,4.732721,4.473307,0.000000,0,0,9.836659,8.367900,1,0,11.494645,6.742648,-1.11625,0.09905
2.101,5.794174,-5.026828,4.728792,4.468498,0.000000,0,0,9.835083,8.356446,1,0,11.479733,6.730503,-1.13488,0.09884
2.102,5.791956,-5.080547,4.724863,4.463689,0.000000,0,0,9.833507,8.344993,1,0,11.464819,6.718357,-1.15046,0.09902
2.103,5.789347,-5.134265,4.720933,4.458880,0.000000,0,0,9.831929,8.333540,1,0,11.449905,6.706212,-1.16761,0.09931
2.104,5.786574,-5.166520,4.714729,4.453299,0.000000,0,0,9.833908,8.322432,1,0,11.435232,6.694071,-1.19824,0.09921
2.105,5.783700,-5.180042,4.706540,4.447044,0.000000,0,0,9.838989,8.311625,1,0,11.420769,6.681935,-1.20827,0.09924
2.106,5.781315,-5.193565,4.698350,4.440789,0.000000,0,0,9.844070,8.300818,1,0,11.406305,6.669799,-1.22779,0.09949
2.107,5.779234,-5.207088,4.690160,4.434535,0.000000,0,0,9.849151,8.290011,1,0,11.391842,6.657662,-1.24454,0.09954
2.108,5.778111,-5.199358,4.684246,4.427531,0.000000,0,0,9.858788,8.279266,1,0,11.377841,6.646039,-1.25229,0.09940
2.109,5.777585,-5.173083,4.680316,4.419873,0.000000,0,0,9.872403,8.268573,1,0,11.364243,6.634862,-1.26896,0.09941
2.110,5.777407,-5.146807,4.676387,4.412216,0.000000,0,0,9.886018,8.257880,1,0,11.350644,6.623686,-1.28942,0.09956
2.111,5.777447,-5.120532,4.672459,4.404558,0.000000,0,0,9.899632,8.247188,1,0,11.337046,6.612510,-1.30656,0.09958
2.112,5.777212,-5.129027,4.668111,4.396184,0.000000,0,0,9.917557,8.236814,1,0,11.323639,6.601543,-1.31904,0.09946
2.113,5.776807,-5.167867,4.663399,4.387186,0.000000,0,0,9.939242,8.226721,1,0,11.310400,6.590761,-1.32983,0.09946
2.114,5.776815,-5.206707,4.658688,4.378186,0.000000,0,0,9.960929,8.216627,1,0,11.297162,6.579978,-1.33709,0.09963
2.115,5.777081,-5.245547,4.653975,4.369187,0.000000,0,0,9.982615,8.206532,1,0,11.283923,6.569195,-1.34543,0.09948
2.116,5.778422,-5.309414,4.649136,4.360135,0.000000,0,0,10.008504,8.196431,1,0,11.271175,6.558863,-1.37133,0.09937
2.117,5.780432,-5.395120,4.644184,4.351036,0.000000,0,0,10.038060,8.186324,1,0,11.258858,6.548925,-1.38282,0.09956
2.118,5.782383,-5.480827,4.639232,4.341937,0.000000,0,0,10.067616,8.176216,1,0,11.246539,6.538987,-1.39254,0.09966
2.119,5.784298,-5.566533,4.634280,4.332838,0.000000,0,0,10.097173,8.166108,1,0,11.234221,6.529049,-1.40170,0.09948
2.120,5.785005,-5.724019,4.629215,4.323722,0.000000,0,0,10.131278,8.156091,1,0,11.222318,6.519785,-1.40747,0.09943
2.121,5.784960,-5.944144,4.624050,4.314593,0.000000,0,0,10.169354,8.146151,1,0,11.210777,6.511109,-1.41603,0.09962
2.122,5.784791,-6.164269,4.618886,4.305463,0.000000,0,0,10.207431,8.136211,1,0,11.199237,6.502433,-1.42944,0.09943
2.123,5.784546,-6.384394,4.613722,4.296333,0.000000,0,0,10.245507,8.126272,1,0,11.187696,6.493757,-1.43676,0.09907
2.124,5.785408,-6.593697,4.607152,4.287410,0.000000,0,0,10.287822,8.116541,1,0,11.176466,6.486025,-1.44397,0.09914
2.125,5.786961,-6.793556,4.599356,4.278667,0.000000,0,0,10.333835,8.106992,1,0,11.165504,6.479118,-1.45230,0.09930
2.126,5.788670,-6.993416,4.591560,4.269925,0.000000,0,0,10.379847,8.097442,1,0,11.154544,6.472210,-1.45398,0.09907
2.127,5.790475,-7.193275,4.583764,4.261182,0.000000,0,0,10.425859,8.087893,1,0,11.143583,6.465302,-1.45805,0.09889
2.128,5.791237,-7.359239,4.575868,4.252903,0.000000,0,0,10.475718,8.077977,1,0,11.132235,6.459858,-1.46564,0.09902
2.129,5.791348,-7.495625,4.567883,4.245029,0.000000,0,0,10.528935,8.067741,1,0,11.120548,6.455690,-1.47021,0.09917
2.130,5.790904,-7.632010,4.559899,4.237155,0.000000,0,0,10.582151,8.057506,1,0,11.108862,6.451523,-1.47245,0.09902
2.131,5.790112,-7.768395,4.551915,4.229281,0.000000,0,0,10.635368,8.047270,1,0,11.097176,6.447355,-1.47650,0.09896
2.132,5.789484,-7.875171,4.543720,4.221264,0.000000,0,0,10.691777,8.037567,1,0,11.085723,6.444782,-1.47660,0.09920
2.133,5.788958,-7.956107,4.535341,4.213123,0.000000,0,0,10.750973,8.028331,1,0,11.074473,6.443599,-1.47693,0.09928
2.134,5.788210,-8.037043,4.526963,4.204981,0.000000,0,0,10.810167,8.019094,1,0,11.063225,6.442416,-1.47883,0.09914
2.135,5.787324,-8.117978,4.518584,4.196840,0.000000,0,0,10.869363,8.009858,1,0,11.051975,6.441234,-1.48171,0.09916
2.136,5.785702,-8.110564,4.510376,4.188948,0.000000,0,0,10.928971,8.000728,1,0,11.040690,6.442500,-1.47972,0.09944
2.137,5.783620,-8.026052,4.502318,4.181273,0.000000,0,0,10.988940,7.991691,1,0,11.029374,6.445903,-1.47966,0.09944
2.138,5.781100,-7.941541,4.494259,4.173598,0.000000,0,0,11.048909,7.982653,1,0,11.018058,6.449306,-1.47819,0.09940
2.139,5.778306,-7.857028,4.486201,4.165923,0.000000,0,0,11.108878,7.973615,1,0,11.006742,6.452709,-1.47591,0.09969
2.140,3.997845,-7.769200,4.478162,4.158641,0.000000,0,0,11.169065,7.965071,1,1,10.995756,6.458620,-1.47291,0.09988
2.141,1.109229,-7.678476,4.470140,4.151702,0.000000,0,0,11.229443,7.956957,0,0,10.985061,6.466718,-1.47165,0.09977
2.142,0.000000,-7.587753,4.462119,4.144763,0.000000,0,0,11.289821,7.948843,0,0,10.974365,6.474815,-1.46559,0.09991
2.143,0.000000,-7.497030,4.454097,4.137823,0.000000,0,0,11.350198,7.940729,0,0,10.963669,6.482913,-1.46289,0.10024
2.144,0.000000,-7.379666,4.445687,4.131926,0.000000,0,0,11.409616,7.932516,0,0,10.953150,6.494113,-1.45663,0.10012
2.145,0.000000,-7.239054,4.436938,4.126938,0.000000,0,0,11.468199,7.924214,0,0,10.942784,6.508020,-1.45408,0.10005
2.146,0.000000,-7.098441,4.428188,4.121950,0.000000,0,0,11.526781,7.915914,0,0,10.932420,6.521926,-1.44149,0.10040
2.147,0.000000,-6.957829,4.419439,4.116962,0.000000,0,0,11.585363,7.907612,0,0,10.922054,6.535833,-1.43575,0.10036
2.148,0.000000,-6.845796,4.413583,4.113091,0.000000,0,0,11.641502,7.898748,0,0,10.911324,6.552857,-1.43088,0.10012
2.149,0.000000,-6.758704,4.410252,4.110196,0.000000,0,0,11.695510,7.889391,0,0,10.900274,6.572602,-1.42214,0.10021
2.150,0.000000,-6.671612,4.406920,4.107300,0.000000,0,0,11.749517,7.880034,0,0,10.889226,6.592348,-1.41481,0.10033
2.151,0.000000,-6.584519,4.403589,4.104404,0.000000,0,0,11.803525,7.870677,0,0,10.878177,6.612092,-1.40823,0.10012
2.152,0.000000,-6.517173,4.397772,4.102417,0.000000,0,0,11.853449,7.861788,0,0,10.867034,6.635274,-1.39973,0.10006
2.153,0.000000,-6.467058,4.389786,4.101223,0.000000,0,0,11.899810,7.853306,0,0,10.855808,6.661456,-1.38345,0.10029
2.154,0.000000,-6.416943,4.381800,4.100029,0.000000,0,0,11.946170,7.844824,0,0,10.844584,6.687637,-1.36943,0.10024
2.155,0.000000,-6.366827,4.373814,4.098836,0.000000,0,0,11.992531,7.836342,0,0,10.833359,6.713819,-1.36306,0.09999
2.156,0.000000,-6.286320,4.366680,4.098426,0.000000,0,0,12.034693,7.827938,0,0,10.822700,6.742970,-1.35181,0.09993
2.157,0.000000,-6.179290,4.360288,4.098702,0.000000,0,0,12.073191,7.819602,0,0,10.812535,6.774714,-1.34017,0.10005
2.158,0.000000,-6.072260,4.353896,4.098977,0.000000,0,0,12.111690,7.811265,0,0,10.802371,6.806457,-1.33073,0.09994
2.159,0.000000,-5.965230,4.347504,4.099252,0.000000,0,0,12.150187,7.802929,0,0,10.792207,6.838201,-1.30593,0.09971
2.160,0.000000,-5.853543,4.341176,4.099789,0.000000,0,0,12.184546,7.794676,0,0,10.782060,6.872540,-1.29254,0.09976
2.161,0.000000,-5.737794,4.334905,4.100554,0.000000,0,0,12.215294,7.786497,0,0,10.771929,6.909146,-1.27862,0.09989
2.162,0.000000,-5.622044,4.328634,4.101319,0.000000,0,0,12.246040,7.778316,0,0,10.761798,6.945751,-1.26703,0.09968
2.163,0.000000,-5.506294,4.322363,4.102085,0.000000,0,0,12.276788,7.770136,0,0,10.751666,6.982357,-1.25494,0.09957
2.164,0.000000,-5.325976,4.316752,4.103100,0.000000,0,0,12.303164,7.762557,0,0,10.741576,7.021827,-1.24061,0.09982
2.165,0.000000,-5.089311,4.311719,4.104333,0.000000,0,0,12.325725,7.755501,0,0,10.731523,7.063799,-1.22356,0.09984
2.166,0.000000,-4.852645,4.306685,4.105567,0.000000,0,0,12.348286,7.748446,0,0,10.721468,7.105771,-1.19651,0.09958
2.167,0.000000,-4.615980,4.301651,4.106800,0.000000,0,0,12.370848,7.741390,0,0,10.711414,7.147743,-1.18355,0.09961
2.168,0.000000,-4.396961,4.297370,4.108205,0.000000,0,0,12.389031,7.735009,0,0,10.701762,7.192286,-1.16641,0.09985
2.169,0.000000,-4.193342,4.293746,4.109759,0.000000,0,0,12.403396,7.729217,0,0,10.692462,7.239072,-1.14949,0.09967
2.170,0.000000,-3.989722,4.290122,4.111314,0.000000,0,0,12.417759,7.723425,0,0,10.683162,7.285859,-1.13521,0.09940
2.171,0.000000,-3.786103,4.286497,4.112868,0.000000,0,0,12.432123,7.717633,0,0,10.673862,7.332645,-1.11755,0.09951
2.172,0.000000,-3.601358,4.282942,4.114466,0.000000,0,0,12.442533,7.712825,0,0,10.665070,7.380540,-1.08859,0.09962
2.173,0.000000,-3.433084,4.279447,4.116101,0.000000,0,0,12.449491,7.708876,0,0,10.656722,7.429401,-1.06749,0.09935
2.174,0.000000,-3.264810,4.275951,4.117736,0.000000,0,0,12.456450,7.704928,0,0,10.648376,7.478262,-1.04956,0.09916
2.175,0.000000,-3.096537,4.272456,4.119371,0.000000,0,0,12.463408,7.700979,0,0,10.640028,7.527123,-1.02653,0.09923
2.176,0.000000,-2.947554,4.269669,4.121483,0.000000,0,0,12.466885,7.697454,0,0,10.632032,7.576817,-1.01009,0.09920
2.177,0.000000,-2.815405,4.267499,4.124010,0.000000,0,0,12.467323,7.694299,0,0,10.624345,7.627237,-0.98932,0.09900
2.178,0.000000,-2.683257,4.265330,4.126537,0.000000,0,0,12.467762,7.691144,0,0,10.616657,7.677657,-0.96948,0.09869
2.179,0.000000,-2.551108,4.263160,4.129065,0.000000,0,0,12.468202,7.687989,0,0,10.608970,7.728077,-0.93049,0.09864
2.180,0.000000,-2.449100,4.260943,4.131949,0.000000,0,0,12.467186,7.682082,0,0,10.601025,7.777432,-0.91098,0.09871
2.181,0.000000,-2.373395,4.258685,4.135146,0.000000,0,0,12.464903,7.673775,0,0,10.592856,7.825859,-0.89127,0.09849
