"Time","v5 L COP","37a CoMy (cm)","37 CoMy (cm)","v3 xCoM","v4 R COP","67 RDS cle","65 R mark","34 FRx (cm)","29 HRx (cm)","68 LDS cle","66 L mark","32 FLx (cm)","27 HLx (cm)","3 Platform","2 Trdml"
1.708,0.000000,7.935790,4.260582,4.636671,3.360878,1,0,18.979950,14.798261,0,0,16.966537,16.618078,0.93506,0.10065
1.709,0.000000,8.031977,4.267946,4.649380,3.364333,1,0,18.979368,14.786490,0,0,16.957388,16.614695,0.95551,0.10075
1.710,0.000000,8.128164,4.275311,4.660583,3.367994,1,0,18.978785,14.774720,0,0,16.948236,16.611311,0.99045,0.10080
1.711,0.000000,8.224351,4.282675,4.671141,3.371744,1,0,18.978203,14.762951,0,0,16.939087,16.607929,1.01410,0.10105
1.712,0.000000,8.265235,4.289456,4.680027,3.375681,1,0,18.968374,14.752955,0,0,16.929564,16.604074,1.03409,0.10127
1.713,0.000000,8.271935,4.295876,4.688196,3.379699,1,0,18.952831,14.744058,0,0,16.919809,16.599932,1.05057,0.10129
1.714,0.000000,8.278637,4.302296,4.695272,3.383742,1,0,18.937288,14.735159,0,0,16.910057,16.595787,1.06766,0.10141
1.715,0.000000,8.285337,4.308716,4.701880,3.387796,1,0,18.921745,14.726261,0,0,16.900303,16.591644,1.08612,0.10164
1.716,0.000000,8.256195,4.316577,4.708201,3.391766,1,0,18.913055,14.718249,0,0,16.890408,16.586153,1.10168,0.10164
1.717,0.000000,8.204898,4.325331,4.714400,3.395701,1,0,18.908602,14.710785,0,0,16.880424,16.579830,1.12885,0.10173
1.718,0.000000,8.153601,4.334084,4.720665,3.399883,1,0,18.904146,14.703320,0,0,16.870441,16.573505,1.15616,0.10201
1.719,0.000000,8.102303,4.342837,4.726958,3.404170,1,0,18.899693,14.695855,0,0,16.860458,16.567183,1.17081,0.10196
1.720,0.000000,8.040686,4.352231,4.733394,3.408972,1,0,18.890587,14.687038,0,0,16.850502,16.551069,1.18622,0.10179
1.721,0.000000,7.972689,4.362021,4.739892,3.413993,1,0,18.878605,14.677386,0,0,16.840561,16.528906,1.19888,0.10190
1.722,0.000000,7.904693,4.371811,4.746805,3.418953,1,0,18.866623,14.667734,0,0,16.830620,16.506742,1.21628,0.10196
1.723,0.000000,7.836697,4.381601,4.753895,3.423886,1,0,18.854643,14.658082,0,0,16.820679,16.484581,1.23138,0.10165
1.724,0.000000,7.799831,4.391238,4.761661,3.428201,1,0,18.849504,14.646440,0,0,16.811167,16.463133,1.24649,0.10152
1.725,0.000000,7.782208,4.400780,4.769715,3.432251,1,0,18.848597,14.633567,0,0,16.801922,16.442129,1.26144,0.10165
1.726,0.000000,7.764585,4.410322,4.778398,3.436283,1,0,18.847689,14.620694,0,0,16.792677,16.421124,1.28662,0.10144
1.727,0.000000,7.746962,4.419864,4.787349,3.440307,1,0,18.846781,14.607821,0,0,16.783432,16.400120,1.29990,0.10104
1.728,0.000000,7.759499,4.428632,4.796719,3.445011,1,0,18.845362,14.591692,0,0,16.775536,16.378859,1.31241,0.10103
1.729,0.000000,7.790680,4.436921,4.806267,3.450007,1,0,18.843628,14.573548,0,0,16.768473,16.357439,1.32401,0.10110
1.730,0.000000,7.821860,4.445210,4.816153,3.455345,1,0,18.841894,14.555405,0,0,16.761412,16.336021,1.33591,0.10070
1.731,0.000000,7.853041,4.453499,4.826182,3.460830,1,0,18.840160,14.537261,0,0,16.754349,16.314602,1.34811,0.10053
1.732,0.000000,7.895316,4.461843,4.836514,3.466148,1,0,18.836397,14.526967,0,0,16.748377,16.293182,1.35910,0.10082
1.733,0.000000,7.944447,4.470222,4.846973,3.471395,1,0,18.831377,14.521527,0,0,16.743076,16.271765,1.37741,0.10075
1.734,0.000000,7.993579,4.478601,4.857551,3.476525,1,0,18.826357,14.516087,0,0,16.737778,16.250347,1.38840,0.10056
1.735,0.000000,8.042710,4.486980,4.868179,3.481605,1,0,18.821337,14.510646,0,0,16.732477,16.228930,1.39908,0.10071
1.736,0.000000,8.089005,4.495102,4.878605,3.486699,1,0,18.811243,14.502788,0,0,16.728746,16.207609,1.40457,0.10080
1.737,0.000000,8.133548,4.503064,4.888945,3.491799,1,0,18.798014,14.493434,0,0,16.725985,16.186348,1.41388,0.10052
1.738,0.000000,8.178090,4.511025,4.898774,3.496695,1,0,18.784782,14.484081,0,0,16.723223,16.165089,1.42059,0.10044
1.739,0.000000,8.222631,4.518987,4.908384,3.501502,1,0,18.771553,14.474728,0,0,16.720461,16.143829,1.42822,0.10057
1.740,0.000000,8.239020,4.526984,4.917279,3.505844,1,0,18.763027,14.462880,0,0,16.721146,16.123026,1.43631,0.10057
1.741,0.000000,8.238008,4.535002,4.925868,3.509985,1,0,18.757412,14.449490,0,0,16.723963,16.102507,1.45065,0.10034
1.742,0.000000,8.236994,4.543021,4.933637,3.513656,1,0,18.751795,14.436099,0,0,16.726778,16.081985,1.45447,0.10021
1.743,0.000000,8.235981,4.551039,4.941056,3.517125,1,0,18.746180,14.422709,0,0,16.729595,16.061466,1.45905,0.10034
1.744,0.000000,8.219479,4.558329,4.947650,3.520180,1,0,18.738243,14.407228,0,0,16.737913,16.040205,1.46362,0.10028
1.745,0.000000,8.193401,4.565169,4.953890,3.523059,1,0,18.728874,14.390454,0,0,16.749634,16.018488,1.46729,0.09997
1.746,0.000000,8.167324,4.572010,4.959374,3.525544,1,0,18.719505,14.373681,0,0,16.761354,15.996770,1.47034,0.09995
1.747,0.000000,8.141247,4.578850,4.964535,3.527861,1,0,18.710136,14.356908,0,0,16.773075,15.975052,1.46866,0.10011
1.748,0.000000,8.106655,4.585221,4.969224,3.529919,1,0,18.701954,14.338601,0,0,16.789412,15.953541,1.47507,0.09989
1.749,0.000000,8.066799,4.591302,4.973711,3.531867,1,0,18.694502,14.319347,0,0,16.808601,15.932158,1.48117,0.09959
1.750,0.000000,8.026943,4.597383,4.978241,3.534256,1,0,18.687050,14.300094,0,0,16.827791,15.910774,1.48285,0.09966
1.751,0.000000,7.987088,4.603464,4.982790,3.536835,1,0,18.679598,14.280840,0,0,16.846983,15.889390,1.48148,0.09976
1.752,0.000000,7.963753,4.610059,4.988033,3.540553,1,0,18.667000,14.269606,0,0,16.870836,15.866570,1.48483,0.09945
1.753,0.000000,7.950630,4.616973,4.993575,3.544759,1,0,18.651217,14.263330,0,0,16.897575,15.842860,1.48651,0.09932
1.754,0.000000,7.937507,4.623888,5.000362,3.550056,1,0,18.635435,14.257052,0,0,16.924313,15.819151,1.48483,0.09955
1.755,0.000000,7.924384,4.630802,5.007684,3.555820,1,0,18.619654,14.250775,0,0,16.951050,15.795442,1.48727,0.09955
1.756,0.000000,7.945833,4.638617,5.016376,3.562453,1,0,18.609688,14.241951,0,0,16.984058,15.779735,1.48163,0.09936
1.757,0.000000,7.988651,4.646989,5.025654,3.569460,1,0,18.603319,14.231551,0,0,17.020945,15.768974,1.48026,0.09954
1.758,0.000000,8.031469,4.655361,5.036022,3.577296,1,0,18.596949,14.221151,0,0,17.057831,15.758213,1.47736,0.09981
1.759,0.000000,8.074288,4.663733,5.046857,3.585487,1,0,18.590580,14.210752,0,0,17.094717,15.747453,1.46393,0.09971
1.760,0.000000,8.136916,4.672310,5.058409,3.594174,1,0,18.581154,14.201809,0,0,17.136080,15.728035,1.46957,0.09972
1.761,0.000000,8.211790,4.681014,5.070270,3.603073,1,0,18.569839,14.193769,0,0,17.180214,15.703265,1.46729,0.09989
1.762,0.000000,8.286663,4.689718,5.082695,3.610584,1,0,18.558527,14.185728,0,0,17.224346,15.678495,1.46149,0.09999
1.763,0.000000,8.361537,4.698422,5.095364,3.617500,1,0,18.547213,14.177688,0,0,17.268478,15.653726,1.45905,0.09994
1.764,0.000000,8.445444,4.707529,5.108453,3.621318,1,0,18.529518,14.167789,0,0,17.315817,15.628383,1.45432,0.10006
1.765,0.000000,8.534936,4.716884,5.121722,3.623809,1,0,18.507879,14.156742,0,0,17.365139,15.602686,1.44272,0.10034
1.766,0.000000,8.624427,4.726239,5.135000,3.624264,1,0,18.486240,14.145695,0,0,17.414459,15.576990,1.43860,0.10037
1.767,0.000000,8.713919,4.735594,5.148280,3.623845,1,0,18.464603,14.134648,0,0,17.463779,15.551293,1.42868,0.10036
1.768,0.000000,8.773072,4.745273,5.160980,3.623218,1,0,18.450111,14.125475,0,0,17.516333,15.525025,1.41891,0.10050
1.769,0.000000,8.813475,4.755152,5.173431,3.622503,1,0,18.440039,14.117459,0,0,17.570885,15.498405,1.41678,0.10057
1.770,0.000000,8.853876,4.765032,5.184863,3.623339,1,0,18.429966,14.109444,0,0,17.625435,15.471785,1.40594,0.10034
1.771,0.000000,8.894279,4.774911,5.195856,3.624842,1,0,18.419893,14.101429,0,0,17.679987,15.445164,1.39801,0.10027
1.772,0.000000,8.905651,4.784242,5.205809,3.628896,1,0,18.414530,14.093591,0,0,17.737129,15.418597,1.38657,0.10050
1.773,0.000000,8.899079,4.793232,5.215314,3.634044,1,0,18.412075,14.085861,0,0,17.795872,15.392063,1.36826,0.10041
1.774,0.000000,8.892509,4.802223,5.224082,3.639390,1,0,18.409620,14.078133,0,0,17.854616,15.365529,1.35574,0.10020
1.775,0.000000,8.885937,4.811213,5.232533,3.644820,1,0,18.407166,14.070404,0,0,17.913361,15.338995,1.34720,0.10035
1.776,0.000000,8.857411,4.820624,5.240568,3.647922,1,0,18.399220,14.067451,0,0,17.975136,15.321047,1.33499,0.10056
1.777,0.000000,8.815315,4.830295,5.248424,3.650026,1,0,18.387880,14.067451,0,0,18.038786,15.308406,1.32355,0.10038
1.778,0.000000,8.773220,4.839965,5.255930,3.650786,1,0,18.376541,14.067451,0,0,18.102436,15.295765,1.31134,0.10045
1.779,0.000000,8.731124,4.849636,5.263286,3.650972,1,1,18.365202,14.067451,0,0,18.166086,15.283124,1.29852,0.10075
1.780,0.000000,8.673930,4.859126,5.270158,2.373168,0,0,18.354424,14.067451,0,0,18.221413,15.269874,1.27243,0.10060
1.781,0.000000,8.607404,4.868504,5.276823,0.547654,0,0,18.343994,14.067451,0,0,18.271593,15.256248,1.26007,0.10047
1.782,0.000000,8.540877,4.877882,5.282916,0.000000,0,0,18.333563,14.067451,0,0,18.321774,15.242622,1.24649,0.10066
1.783,0.000000,8.474351,4.887261,5.288765,0.000000,0,0,18.323133,14.067451,0,0,18.371954,15.228996,1.23062,0.10071
1.784,0.000000,8.398258,4.896130,5.294071,0.000000,0,0,18.295485,14.067451,0,0,18.417980,15.215988,1.21552,0.10046
1.785,0.000000,8.316253,4.904685,5.299143,0.000000,0,0,18.257191,14.067451,0,0,18.461441,15.203362,1.20117,0.10050
1.786,0.000000,8.234246,4.913239,5.303736,0.000000,0,0,18.218899,14.067451,0,0,18.504900,15.190736,1.18744,0.10063
1.787,0.000000,8.152241,4.921793,5.308123,0.000000,0,0,18.180605,14.067451,0,0,18.548359,15.178109,1.15341,0.10043
1.788,0.000000,8.052235,4.930385,5.312032,0.000000,0,0,18.150681,14.079688,0,0,18.587389,15.164861,1.13907,0.10028
1.789,0.000000,7.941102,4.939001,5.315736,0.000000,0,0,18.125931,14.099487,0,0,18.623680,15.151228,1.12091,0.10034
1.790,0.000000,7.829968,4.947616,5.318882,0.000000,0,0,18.101179,14.119287,0,0,18.659971,15.137594,1.10489,0.10047
1.791,0.000000,7.718836,4.956232,5.321789,0.000000,0,0,18.076427,14.139087,0,0,18.696264,15.123961,1.08673,0.10040
1.792,0.000000,7.596697,4.964202,5.324055,0.000000,0,0,18.063887,14.164669,0,0,18.725485,15.109222,1.06079,0.10047
1.793,0.000000,7.467754,4.971774,5.326046,0.000000,0,0,18.058895,14.193826,0,0,18.750336,15.093800,1.06842,0.10077
1.794,0.000000,7.338812,4.979345,5.327403,0.000000,0,0,18.053902,14.222982,0,0,18.775188,15.078377,1.03027,0.10080
1.795,0.000000,7.209870,4.986917,5.328487,0.000000,0,0,18.048910,14.252139,0,0,18.800039,15.062955,1.01349,0.10061
1.796,0.000000,7.070301,4.994066,5.329044,0.000000,0,0,17.991686,14.276954,0,0,18.819601,15.047373,0.99426,0.10070
1.797,0.000000,6.924162,5.000955,5.329375,0.000000,0,0,17.902178,14.299084,0,0,18.835896,15.031693,0.97748,0.10086
1.798,0.000000,6.778024,5.007844,5.329299,0.000000,0,0,17.812670,14.321214,0,0,18.852188,15.016014,0.95642,0.10063
1.799,0.000000,6.631886,5.014733,5.329049,0.000000,0,0,17.723162,14.343345,0,0,18.868483,15.000335,0.93674,0.10054
1.800,0.000000,6.483542,5.021149,5.328458,0.000000,0,0,17.676701,14.374619,0,0,18.880123,14.984599,0.91629,0.10077
1.801,0.000000,6.333836,5.027271,5.327720,0.000000,0,0,17.656845,14.411547,0,1,18.888889,14.968830,0.87479,0.10075
1.802,2.169513,6.184128,5.033394,5.326629,0.000000,0,0,17.636990,14.448474,1,0,18.897655,14.953061,0.85297,0.10046
1.803,5.268818,6.034421,5.039516,5.325387,0.000000,0,0,17.617134,14.485401,1,0,18.906420,14.937292,0.83282,0.10045
1.804,6.196152,5.879777,5.045125,5.323728,0.000000,0,0,17.600557,14.517680,1,0,18.910528,14.921233,0.80994,0.10060
1.805,6.192641,5.722080,5.050416,5.321889,0.000000,0,0,17.586010,14.547086,1,0,18.911757,14.904996,0.78842,0.10032
1.806,6.188450,5.564384,5.055707,5.319569,0.000000,0,0,17.571461,14.576490,1,0,18.912987,14.888758,0.76797,0.10014
1.807,6.183967,5.406687,5.060998,5.317042,0.000000,0,0,17.556913,14.605896,1,0,18.914215,14.872519,0.74310,0.10038
1.808,6.180039,5.235923,5.065979,5.313991,0.000000,0,0,17.541424,14.639370,1,0,18.911720,14.855693,0.69870,0.10035
1.809,6.176350,5.057082,5.070767,5.310716,0.000000,0,0,17.525351,14.675359,1,0,18.906925,14.838502,0.67490,0.10000
1.810,6.174129,4.878241,5.075556,5.306885,0.000000,0,0,17.509279,14.711349,1,0,18.902130,14.821311,0.65155,0.10001
1.811,6.172537,4.699399,5.080345,5.302814,0.000000,0,0,17.493208,14.747337,1,0,18.897333,14.804120,0.63034,0.10013
1.812,6.172851,4.500401,5.085031,5.298144,0.000000,0,0,17.478615,14.800966,1,0,18.885090,14.787612,0.60471,0.09996
1.813,6.173982,4.288944,5.089654,5.293216,0.000000,0,0,17.464935,14.865499,1,0,18.868242,14.771526,0.58395,0.09970
1.814,6.175704,4.077487,5.094278,5.287633,0.000000,0,0,17.451256,14.930032,1,0,18.851395,14.755441,0.55801,0.09956
1.815,6.177681,3.866029,5.098901,5.281771,0.000000,0,0,17.437576,14.994564,1,0,18.834545,14.739355,0.51254,0.09959
1.816,6.178739,3.638963,5.103114,5.275273,0.000000,0,0,17.432350,15.047579,1,0,18.819811,14.722486,0.48279,0.09950
1.817,6.179403,3.402248,5.107072,5.268503,0.000000,0,0,17.432350,15.093474,1,0,18.806381,14.705131,0.46082,0.09907
1.818,6.178986,3.165533,5.111031,5.261190,0.000000,0,0,17.432350,15.139370,1,0,18.792952,14.687776,0.43411,0.09883
1.819,6.178104,2.928818,5.114990,5.253645,0.000000,0,0,17.432350,15.185265,1,0,18.779522,14.670422,0.41199,0.09894
1.820,6.176636,2.679808,5.118649,5.245566,0.000000,0,0,17.432350,15.220466,1,0,18.765039,14.653945,0.38757,0.09881
1.821,6.174918,2.423197,5.122124,5.237259,0.000000,0,0,17.432350,15.249055,1,0,18.749907,14.638011,0.33768,0.09827
1.822,6.174379,2.166587,5.125599,5.228275,0.000000,0,0,17.432350,15.277644,1,0,18.734774,14.622077,0.30365,0.09776
1.823,6.174347,1.909977,5.129074,5.218999,0.000000,0,0,17.432350,15.306233,1,0,18.719643,14.606143,0.28519,0.09764
1.824,6.176748,1.647637,5.131426,5.208989,0.000000,0,0,17.432142,15.324621,1,0,18.704149,14.591136,0.25925,0.09753
1.825,6.180192,1.381755,5.133084,5.198662,0.000000,0,0,17.431807,15.336701,1,0,18.688435,14.576701,0.23407,0.09729
1.826,6.183380,1.115874,5.134742,5.187787,0.000000,0,0,17.431471,15.348783,1,0,18.672720,14.562267,0.20981,0.09692
1.827,6.186457,0.849992,5.136400,5.176676,0.000000,0,0,17.431135,15.360864,1,0,18.657005,14.547832,0.18112,0.09659
1.828,6.186555,0.584386,5.137505,5.165196,0.000000,0,0,17.424253,15.365479,1,0,18.642164,14.533423,0.12909,0.09654
1.829,6.185377,0.318949,5.138268,5.153558,0.000000,0,0,17.413326,15.365479,1,0,18.627861,14.519032,0.10681,0.09662
1.830,6.183397,0.053512,5.139030,5.141471,0.000000,0,0,17.402399,15.365479,1,0,18.613560,14.504639,0.07874,0.09648
1.831,6.181073,-0.211925,5.139794,5.129193,0.000000,0,0,17.391472,15.365479,1,0,18.599257,14.490246,0.05310,0.09611
1.832,6.180631,-0.484935,5.139781,5.116325,0.000000,0,0,17.375429,15.374983,1,0,18.584919,14.476064,0.02701,0.09615
1.833,6.180995,-0.762625,5.139290,5.103206,0.000000,0,0,17.356226,15.390363,1,0,18.570559,14.462010,-0.00916,0.09648
1.834,6.181942,-1.040316,5.138798,5.089549,0.000000,0,0,17.337021,15.405742,1,0,18.556196,14.447958,-0.05005,0.09654
1.835,6.183138,-1.318006,5.138307,5.075662,0.000000,0,0,17.317818,15.421122,1,0,18.541836,14.433906,-0.07248,0.09636
1.836,6.183023,-1.599189,5.137200,5.061279,0.000000,0,0,17.295986,15.438540,1,0,18.526661,14.420015,-0.10147,0.09649
1.837,6.182345,-1.882529,5.135714,5.046684,0.000000,0,0,17.272532,15.457217,1,0,18.510983,14.406225,-0.12589,0.09680
1.838,6.180854,-2.165870,5.134227,5.031402,0.000000,0,0,17.249075,15.475896,1,0,18.495306,14.392435,-0.15457,0.09683
1.839,6.179014,-2.449210,5.132740,5.015824,0.000000,0,0,17.225620,15.494574,1,0,18.479628,14.378646,-0.17838,0.09669
1.840,6.177391,-2.742337,5.129995,4.999328,0.000000,0,0,17.203943,15.508533,1,0,18.463867,14.364637,-0.23209,0.09668
1.841,6.175860,-3.041513,5.126472,4.982438,0.000000,0,0,17.183369,15.519575,1,0,18.448057,14.350494,-0.25650,0.09691
1.842,6.174923,-3.340688,5.122948,4.964642,0.000000,0,0,17.162792,15.530618,1,0,18.432247,14.336352,-0.27969,0.09711
1.843,6.174240,-3.639864,5.119425,4.946458,0.000000,0,0,17.142218,15.541660,1,0,18.416437,14.322209,-0.30594,0.09700
1.844,6.173993,-3.940935,5.114898,4.927640,0.000000,0,0,17.128675,15.552937,1,0,18.399797,14.307955,-0.33051,0.09689
1.845,6.173932,-4.243178,5.109752,4.908552,0.000000,0,0,17.119482,15.564359,1,0,18.382641,14.293631,-0.35538,0.09717
1.846,6.172571,-4.545421,5.104606,4.889148,0.000000,0,0,17.110289,15.575780,1,0,18.365486,14.279306,-0.40405,0.09746
1.847,6.170652,-4.847663,5.099460,4.869610,0.000000,0,0,17.101093,15.587201,1,0,18.348331,14.264982,-0.43213,0.09727
1.848,6.165922,-5.135204,5.093554,4.850016,0.000000,0,0,17.091543,15.598797,1,0,18.331144,14.250605,-0.45624,0.09725
1.849,6.159986,-5.413657,5.087177,4.830398,0.000000,0,0,17.081774,15.610499,1,0,18.313938,14.236195,-0.47897,0.09772
1.850,6.152771,-5.692110,5.080801,4.810918,0.000000,0,0,17.072002,15.622202,1,0,18.296734,14.221784,-0.50049,0.09791
1.851,6.145006,-5.970563,5.074426,4.791497,0.000000,0,0,17.062233,15.633904,1,0,18.279528,14.207374,-0.53055,0.09784
1.852,6.137982,-6.225121,5.067489,4.772404,0.000000,0,0,17.051128,15.640063,1,0,18.262985,14.193007,-0.55573,0.09809
1.853,6.131277,-6.464907,5.060206,4.753450,0.000000,0,0,17.039202,15.642796,1,0,18.246855,14.178665,-0.60226,0.09844
1.854,6.125658,-6.704694,5.052923,4.735043,0.000000,0,0,17.027273,15.645528,1,0,18.230724,14.164324,-0.62469,0.09845
1.855,6.120506,-6.944481,5.045640,4.716869,0.000000,0,0,17.015347,15.648260,1,0,18.214594,14.149982,-0.64392,0.09850
1.856,6.116441,-7.146464,5.037853,4.699397,0.000000,0,0,17.006271,15.653679,1,0,18.200064,14.136047,-0.66864,0.09865
1.857,6.112842,-7.325079,5.029755,4.682226,0.000000,0,0,16.998959,15.660760,1,0,18.186525,14.122363,-0.69397,0.09872
1.858,6.110898,-7.503695,5.021657,4.665760,0.000000,0,0,16.991648,15.667841,1,0,18.172987,14.108679,-0.71609,0.09863
1.859,6.109663,-7.682310,5.013558,4.649595,0.000000,0,0,16.984335,15.674922,1,0,18.159449,14.094994,-0.76370,0.09845
1.860,6.110310,-7.835581,5.005147,4.633929,0.000000,0,0,16.972603,15.680591,1,0,18.146620,14.081521,-0.78323,0.09858
1.861,6.111761,-7.973186,4.996544,4.618478,0.000000,0,0,16.958138,15.685386,1,0,18.134230,14.068178,-0.80627,0.09877
1.862,6.113033,-8.110790,4.987940,4.603230,0.000000,0,0,16.943672,15.690182,1,0,18.121840,14.054835,-0.83008,0.09860
1.863,6.114227,-8.248396,4.979337,4.588071,0.000000,0,0,16.929207,15.694977,1,0,18.109449,14.041492,-0.85022,0.09840
1.864,6.112895,-8.373519,4.970159,4.572971,0.000000,0,0,16.916557,15.696809,1,0,18.096165,14.028402,-0.87036,0.09856
1.865,6.110478,-8.490928,4.960627,4.557896,0.000000,0,0,16.905031,15.696809,1,0,18.082327,14.015469,-0.91187,0.09879
1.866,6.104812,-8.608336,4.951095,4.542971,0.000000,0,0,16.893505,15.696809,1,0,18.068489,14.002536,-0.93277,0.09860
1.867,6.097752,-8.725744,4.941563,4.528111,0.000000,0,0,16.881979,15.696809,1,0,18.054651,13.989602,-0.95154,0.09862
1.868,6.087899,-8.831587,4.932095,4.513556,0.000000,0,0,16.871246,15.696809,1,0,18.042057,13.976599,-0.97244,0.09905
1.869,6.076849,-8.930280,4.922668,4.499132,0.000000,0,0,16.861002,15.696809,1,0,18.030228,13.963551,-0.99121,0.09906
1.870,6.066728,-9.028973,4.913240,4.485035,0.000000,0,0,16.850758,15.696809,1,0,18.018400,13.950502,-1.01074,0.09897
1.871,6.057004,-9.127666,4.903812,4.471079,0.000000,0,0,16.840515,15.696809,1,0,18.006573,13.937454,-1.04584,0.09926
1.872,6.051570,-9.212244,4.894256,4.457462,0.000000,0,0,16.831173,15.696809,1,0,17.995039,13.924565,-1.06476,0.09949
1.873,6.047974,-9.288099,4.884619,4.443991,0.000000,0,0,16.822388,15.696809,1,0,17.983688,13.911775,-1.08353,0.09936
1.874,6.046219,-9.363954,4.874982,4.431045,0.000000,0,0,16.813602,15.696809,1,0,17.972338,13.898983,-1.09985,0.09941
1.875,6.045254,-9.439808,4.865346,4.418324,0.000000,0,0,16.804817,15.696809,1,0,17.960985,13.886192,-1.12289,0.09967
1.876,6.042995,-9.480982,4.855600,4.406448,0.000000,0,0,16.789904,15.693072,1,0,17.912991,13.873538,-1.13510,0.09972
1.877,6.040184,-9.500718,4.845787,4.394934,0.000000,0,0,16.771200,15.687027,1,0,17.842344,13.860969,-1.16791,0.09964
1.878,6.037264,-9.520454,4.835974,4.384511,0.000000,0,0,16.752499,15.680981,1,0,17.771698,13.848399,-1.18210,0.09972
1.879,6.034298,-9.540191,4.826160,4.374556,0.000000,0,0,16.733795,15.674935,1,0,17.701052,13.835830,-1.19797,0.09990
1.880,6.033103,-9.523732,4.816547,4.365647,0.000000,0,0,16.720150,15.661744,1,0,17.666729,13.823410,-1.21414,0.09985
1.881,6.032668,-9.484900,4.807057,4.357187,0.000000,0,0,16.709633,15.644137,1,0,17.654860,13.811083,-1.22086,0.09975
1.882,6.033508,-9.446067,4.797568,4.349483,0.000000,0,0,16.699116,15.626530,1,0,17.642990,13.798756,-1.24466,0.09992
1.883,6.034895,-9.407235,4.788078,4.342103,0.000000,0,0,16.688597,15.608923,1,0,17.631121,13.786429,-1.26968,0.10010
1.884,6.036277,-9.340478,4.778064,4.335240,0.000000,0,0,16.677687,15.594979,1,0,17.585464,13.774492,-1.28189,0.09985
1.885,6.037657,-9.256460,4.767727,4.328601,0.000000,0,0,16.666533,15.583302,1,0,17.518923,13.762797,-1.29578,0.09972
1.886,6.037239,-9.172442,4.757390,4.322513,0.000000,0,0,16.655380,15.571624,1,0,17.452381,13.751102,-1.30630,0.09996
1.887,6.036051,-9.088425,4.747052,4.316662,0.000000,0,0,16.644226,15.559946,1,0,17.385839,13.739408,-1.32034,0.09996
1.888,6.033234,-8.985203,4.737110,4.311506,0.000000,0,0,16.631067,15.547963,1,0,17.353849,13.728052,-1.32996,0.09964
1.889,6.029719,-8.870111,4.727410,4.306647,0.000000,0,0,16.616671,15.535793,1,0,17.343216,13.716906,-1.34186,0.09960
1.890,6.034272,-8.755020,4.717711,4.302446,0.000000,0,0,16.602274,15.523623,1,0,17.332584,13.705759,-1.36536,0.09981
